Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D007_4,C000061,546.584,1576.7,Medium,None
D007_4,C000062,550.655,1588.4,Medium,None
D007_4,C000063,533.532,1539.0,Medium,None
D007_4,C000064,541.528,1562.1,Medium,None
D007_4,C000065,72.495,209.1,Medium,No Heavy Trucks
D007_4,C000066,635.005,1831.7,Medium,None
D007_4,C000067,536.58,1547.8,Medium,None
D007_4,C000068,628.009,1449.3,Low,None
D007_4,C000069,623.936,2303.8,High,None
D007_4,C000070,542.964,1566.2,Medium,One-Way
D007_4,C000071,637.414,1471.0,Low,None
D007_4,C000072,86.775,250.3,Medium,None
D007_4,C000073,533.801,1231.8,Low,None
D007_4,C000074,536.1,1979.4,High,None
D007_4,C000075,631.535,1821.7,Medium,None
D007_4,C000076,554.071,1278.6,Low,None
D007_4,C000077,534.993,1234.6,Low,None
D007_4,C000078,638.309,1841.3,Medium,One-Way
D007_4,C000079,641.907,2370.1,High,None
D007_4,C000080,544.468,1570.6,Medium,None
D007_4,C000081,647.794,1868.6,Medium,None
D007_4,C000082,541.365,1561.6,Medium,No Heavy Trucks
D007_4,C000083,552.016,2038.2,High,None
D007_4,C000084,645.452,2383.2,High,None
D007_4,C000085,741.058,2137.7,Medium,None
D007_4,C000086,83.734,241.5,Medium,None
D007_4,C000087,647.785,1868.6,Medium,None
D007_4,C000088,632.986,2337.2,High,None
D007_4,C000089,626.808,1808.1,Medium,None
D007_4,C000090,643.5,1856.2,Medium,None
D007_4,C000091,542.473,1251.9,Low,None
D007_4,C000092,743.481,2144.7,Medium,One-Way
D007_4,C000093,642.467,1853.3,Medium,None
D007_4,C000094,536.034,1979.2,High,None
D007_4,C000095,527.104,1216.4,Low,One-Way
D007_4,C000096,553.581,1596.9,Medium,None
D007_4,C000097,652.618,2409.7,High,No Heavy Trucks
D007_4,C000098,639.369,2360.7,High,None
D007_4,C000099,643.431,1856.0,Medium,None
D007_4,C000100,629.834,1816.8,Medium,None
D007_4,C000101,550.247,1587.3,Medium,None
D007_4,C000102,542.375,1564.5,Medium,None
D007_4,C000103,625.572,1804.5,Medium,None
D007_4,C000104,651.647,1879.8,Medium,None
D007_4,C000105,647.664,1868.3,Medium,None
D007_4,C000106,538.36,1242.4,Low,None
D007_4,C000107,77.732,224.2,Medium,None
D007_4,C000108,549.282,1584.5,Medium,None
D007_4,C000109,77.601,179.1,Low,None
D007_4,C000110,633.974,1828.8,Medium,None
D007_4,C000111,647.728,1868.4,Medium,None
D007_4,C000112,647.557,2391.0,High,None
D007_4,C000113,634.305,1829.7,Medium,None
D007_4,C000114,85.054,196.3,Low,None
D007_4,C000115,642.778,1854.2,Medium,None
D007_4,C000116,549.063,1267.1,Low,None
D007_4,C000117,534.149,1540.8,Medium,None
D007_4,C000118,525.876,1517.0,Medium,None
D007_4,C000119,632.746,2336.3,High,None
D007_4,C000120,736.798,2125.4,Medium,None
D007_4,C000121,84.518,312.1,High,None
D007_4,C000122,627.091,1808.9,Medium,None
D007_4,C000123,644.402,1858.9,Medium,None
D007_4,C000124,533.951,1971.5,High,None
D007_4,C000125,86.276,318.6,High,None
D007_4,C000126,740.163,2135.1,Medium,None
D007_4,C000127,638.638,1842.2,Medium,None
D007_4,C000128,543.685,1568.3,Medium,None
D007_4,C000129,77.697,286.9,High,None
D007_4,C000130,628.478,1450.3,Low,None
D007_4,C000131,532.592,1229.1,Low,None
D007_4,C000132,641.402,1480.2,Low,None
D007_4,C000133,548.016,1580.8,Medium,No Heavy Trucks
D007_4,C000134,87.438,201.8,Low,None
D007_4,C000135,745.566,2150.7,Medium,None
D007_4,C000136,647.099,2389.3,High,No Heavy Trucks
D007_4,C000137,631.891,1822.8,Medium,None
D007_4,C000138,627.533,1810.2,Medium,None
D007_4,C000139,531.197,1532.3,Medium,None
D007_4,C000140,532.654,1536.5,Medium,None
D007_4,C000141,651.115,1878.2,Medium,None
D007_4,C000142,642.924,1854.6,Medium,None
D007_4,C000143,737.476,1701.9,Low,None
D007_4,C000144,531.525,1533.2,Medium,None
D007_4,C000145,549.294,2028.2,High,None
D007_4,C000146,544.349,1570.2,Medium,None
D007_4,C000147,537.919,1241.4,Low,No Heavy Trucks
D007_4,C000148,650.048,1875.1,Medium,None
D007_4,C000149,529.68,1527.9,Medium,One-Way
D007_4,C000150,81.661,235.6,Medium,No Heavy Trucks
D007_4,C000151,648.383,1870.3,Medium,None
D007_4,C000152,538.426,1242.5,Low,None
D007_4,C000153,635.332,1832.7,Medium,No Heavy Trucks
D007_4,C000154,635.562,1833.4,Medium,None
D007_4,C000155,537.298,1239.9,Low,None
D007_4,C000156,628.087,1811.8,Medium,None
D007_4,C000157,550.346,1587.5,Medium,None
D007_4,C000158,73.329,211.5,Medium,None
D007_4,C000159,534.893,1543.0,Medium,None
D007_4,C000160,629.297,1815.3,Medium,No Heavy Trucks
D007_4,C000161,632.722,1825.2,Medium,None
D007_4,C000162,543.683,1254.7,Low,None
D007_4,C000163,535.561,1544.9,Medium,No Heavy Trucks
D007_4,C000164,647.753,1868.5,Medium,One-Way
D007_4,C000165,534.607,1542.1,Medium,No Heavy Trucks
D007_4,C000166,77.424,178.7,Low,One-Way
D007_4,C000167,645.348,2382.8,High,One-Way
D007_4,C000168,743.891,2145.8,Medium,One-Way
D007_4,C000169,545.171,1572.6,Medium,No Heavy Trucks
D007_4,C000170,539.227,1244.4,Low,None
D007_4,C000171,554.806,1280.3,Low,None
D007_4,C000172,631.427,1457.1,Low,None
D007_4,C000173,82.806,238.9,Medium,None
D007_4,C000174,83.713,241.5,Medium,None
D007_4,C000175,72.331,166.9,Low,None
D007_4,C000176,629.175,2323.1,High,None
D007_4,C000177,627.049,2315.3,High,None
D007_4,C000178,629.724,1453.2,Low,None
D007_4,C000179,642.622,1853.7,Medium,None
D007_4,C000180,638.276,1841.2,Medium,None
D007_4,C000181,528.52,1524.6,Medium,None
D007_4,C000182,641.348,1480.0,Low,None
D007_4,C000183,633.356,2338.5,High,None
D007_4,C000184,78.874,182.0,Low,None
D007_4,C000185,537.098,1239.5,Low,None
D007_4,C000186,79.899,184.4,Low,None
D007_4,C000187,634.557,1830.5,Medium,No Heavy Trucks
D007_4,C000188,547.605,1579.6,Medium,None
D007_4,C000189,744.533,1718.2,Low,No Heavy Trucks
D007_4,C000190,555.1,1601.3,Medium,None
D007_4,C000191,639.802,1845.6,Medium,None
D007_4,C000192,550.606,1270.6,Low,None
D007_4,C000193,651.11,1502.6,Low,None
D007_4,C000194,527.375,1521.3,Medium,None
D007_4,C000195,624.318,1800.9,Medium,None
D007_4,C000196,534.393,1233.2,Low,None
D007_4,C000197,650.355,1500.8,Low,No Heavy Trucks
D007_4,C000198,544.391,1256.3,Low,None
D007_4,C000199,539.948,1557.5,Medium,None
D007_4,C000200,650.319,1500.7,Low,None
D007_4,C000201,529.137,1221.1,Low,No Heavy Trucks
D007_4,C000202,643.132,1484.2,Low,None
D007_4,C000203,540.85,1560.1,Medium,None
D007_4,C000204,738.976,1705.3,Low,None
D007_4,C000205,533.257,1538.2,Medium,None
D007_4,C000206,531.911,1534.4,Medium,None
D007_4,C000207,647.038,1866.5,Medium,No Heavy Trucks
D007_4,C000208,541.327,1998.7,High,No Heavy Trucks
D007_4,C000209,554.48,2047.3,High,None
D007_4,C000210,641.376,2368.2,High,One-Way
D007_4,C000211,539.818,1557.2,Medium,None
D007_4,C000212,548.8,1583.1,Medium,No Heavy Trucks
D007_4,C000213,643.77,1857.0,Medium,None
D007_4,C000214,545.497,2014.1,High,None
D007_4,C000215,637.34,1838.5,Medium,None
D007_4,C000216,537.358,1550.1,Medium,No Heavy Trucks
D007_4,C000217,639.996,1846.1,Medium,None
D007_4,C000218,628.821,1813.9,Medium,None
D007_4,C000219,81.256,234.4,Medium,None
D007_4,C000220,634.822,1831.2,Medium,None
D007_4,C000221,630.267,2327.1,High,No Heavy Trucks
D007_4,C000222,742.825,1714.2,Low,None
D007_4,C000223,626.201,1806.3,Medium,None
D007_4,C000224,81.952,236.4,Medium,One-Way
D007_4,C000225,77.551,179.0,Low,None
D007_4,C000226,644.803,1488.0,Low,No Heavy Trucks
D007_4,C000227,528.303,1219.2,Low,None
D007_4,C000228,536.71,1238.6,Low,None
D007_4,C000229,628.718,1813.6,Medium,None
D007_4,C000230,625.749,2310.5,High,None
D007_4,C000231,631.769,1822.4,Medium,None
D007_4,C000232,633.918,2340.6,High,No Heavy Trucks
D007_4,C000233,630.859,1819.8,Medium,No Heavy Trucks
D007_4,C000234,77.096,177.9,Low,None
D007_4,C000235,78.882,227.5,Medium,None
D007_4,C000236,650.866,1877.5,Medium,None
D007_4,C000237,645.822,1862.9,Medium,None
D007_4,C000238,742.888,1714.4,Low,None
D007_4,C000239,551.841,1591.8,Medium,One-Way
D007_4,C000240,543.882,1255.1,Low,No Heavy Trucks
D007_4,C000241,629.181,1452.0,Low,None
D007_4,C000242,548.58,1582.4,Medium,None
D007_4,C000243,739.395,2132.9,Medium,None
D007_4,C000244,646.258,1491.4,Low,None
D007_4,C000245,628.399,1450.2,Low,None
D007_4,C000246,553.396,1277.1,Low,One-Way
D007_4,C000247,746.229,2152.6,Medium,None
D007_4,C000248,649.793,1874.4,Medium,None
D007_4,C000249,535.637,1236.1,Low,None
D007_4,C000250,546.925,1262.1,Low,One-Way
D007_4,C000251,634.739,1464.8,Low,None
D007_4,C000252,644.097,1486.4,Low,None
D007_4,C000253,531.327,1961.8,High,None
D007_4,C000254,626.396,1445.5,Low,None
D007_4,C000255,638.65,1473.8,Low,None
D007_4,C000256,734.086,2117.6,Medium,None
D007_4,C000257,529.585,1527.6,Medium,None
D007_4,C000258,79.862,184.3,Low,None
D007_4,C000259,625.105,1803.2,Medium,One-Way
D007_4,C000260,648.795,1871.5,Medium,None
D007_4,C000261,551.444,2036.1,High,None
D007_4,C000262,638.947,2359.2,High,None
D007_4,C000263,737.71,2128.0,Medium,None
D007_4,C000264,646.739,2388.0,High,None
D007_4,C000265,627.5,2316.9,High,None
D007_4,C000266,627.251,2316.0,High,None
D007_4,C000267,627.139,1809.1,Medium,None
D007_4,C000268,638.96,1843.2,Medium,None
D007_4,C000269,649.23,1872.8,Medium,None
D007_4,C000270,542.112,1251.0,Low,None
D007_4,C000271,643.486,1485.0,Low,None
D007_4,C000272,650.875,2403.2,High,None
D007_4,C000273,643.265,1484.5,Low,None
D007_4,C000274,643.528,1485.1,Low,None
D007_4,C000275,542.416,1564.7,Medium,None
D007_4,C000276,632.448,1459.5,Low,None
D007_4,C000277,529.722,1222.4,Low,None
D007_4,C000278,625.57,1804.5,Medium,None
D007_4,C000279,547.073,1578.1,Medium,None
D007_4,C000280,630.308,1454.6,Low,None
D007_4,C000281,82.14,189.6,Low,One-Way
D007_4,C000282,638.791,1474.1,Low,None
D007_4,C000283,626.784,1808.0,Medium,None
D007_4,C000284,551.546,2036.5,High,No Heavy Trucks
D007_4,C000285,638.445,1841.7,Medium,One-Way
D007_4,C000286,530.333,1529.8,Medium,None
D007_4,C000287,741.064,1710.1,Low,None
D007_4,C000288,76.594,220.9,Medium,None
D007_4,C000289,545.43,1258.7,Low,None
D007_4,C000290,740.026,2732.4,High,None
D007_4,C000291,632.138,1458.8,Low,None
D007_4,C000292,74.179,171.2,Low,None
D007_4,C000293,647.869,1868.9,Medium,None
D007_4,C000294,736.76,2720.3,High,None
D007_4,C000295,649.354,1498.5,Low,One-Way
D007_4,C000296,741.168,1710.4,Low,None
D007_4,C000297,82.04,302.9,High,None
D007_4,C000298,72.716,209.8,Medium,One-Way
D007_4,C000299,628.603,1813.3,Medium,None
D007_4,C000300,532.477,1228.8,Low,None
D007_4,C000301,627.848,1811.1,Medium,None
D007_4,C000302,537.937,1241.4,Low,One-Way
D007_4,C000303,648.329,1496.1,Low,None
D007_4,C000304,640.972,1849.0,Medium,None
D007_4,C000305,649.201,1498.2,Low,None
D007_4,C000306,80.876,233.3,Medium,None
D007_4,C000307,650.278,1875.8,Medium,One-Way
D007_4,C000308,544.777,1257.2,Low,None
D007_4,C000309,538.01,1552.0,Medium,No Heavy Trucks
D007_4,C000310,624.52,2305.9,High,None
D007_4,C000311,533.331,1538.5,Medium,None
D007_4,C000312,531.94,1534.4,Medium,None
D007_4,C000313,633.22,1826.6,Medium,None
D007_4,C000314,646.627,1865.3,Medium,None
D007_4,C000315,545.285,1258.4,Low,None
D007_4,C000316,744.581,2147.8,Medium,None
D007_4,C000317,554.173,1598.6,Medium,None
D007_4,C000318,744.043,2146.3,Medium,None
D007_4,C000319,550.419,1270.2,Low,None
D007_4,C000320,538.891,1554.5,Medium,None
D007_4,C000321,626.406,1806.9,Medium,None
D007_4,C000322,546.437,1576.3,Medium,None
D007_4,C000323,739.437,1706.4,Low,None
D007_4,C000324,629.226,1815.1,Medium,None
D007_4,C000325,647.381,1494.0,Low,None
D007_4,C000326,651.095,1878.2,Medium,No Heavy Trucks
D007_4,C000327,625.011,1802.9,Medium,One-Way
D007_4,C000328,70.454,203.2,Medium,None
D007_4,C000329,626.198,1445.1,Low,None
D007_4,C000330,742.509,2141.9,Medium,None
D007_4,C000331,543.957,1569.1,Medium,None
D007_4,C000332,85.068,196.3,Low,None
D007_4,C000333,547.997,1580.8,Medium,None
D007_4,C000334,71.963,207.6,Medium,None
D007_4,C000335,637.36,1470.8,Low,None
D007_4,C000336,647.183,1493.5,Low,None
D007_4,C000337,644.844,1860.1,Medium,None
D007_4,C000338,530.031,1957.0,High,None
D007_4,C000339,627.975,1811.5,Medium,None
D007_4,C000340,643.245,1855.5,Medium,None
D007_4,C000341,738.599,1704.5,Low,None
D007_4,C000342,77.396,223.3,Medium,One-Way
D007_4,C000343,627.045,1447.0,Low,None
D007_4,C000344,538.102,1552.2,Medium,None
D007_4,C000345,636.562,1469.0,Low,One-Way
D007_4,C000346,646.775,1865.7,Medium,None
D007_4,C000347,647.687,1494.7,Low,None
D007_4,C000348,632.448,1459.5,Low,None
D007_4,C000349,67.3,194.1,Medium,None
D007_4,C000350,82.075,189.4,Low,None
D007_4,C000351,538.32,1242.3,Low,None
D007_4,C000352,736.376,1699.3,Low,None
D007_4,C000353,642.289,1482.2,Low,None
D007_4,C000354,636.602,1469.1,Low,One-Way
D007_4,C000355,633.375,1827.0,Medium,One-Way
D007_4,C000356,636.902,1469.8,Low,None
D007_4,C000357,643.842,1857.2,Medium,None
D007_4,C000358,625.684,1804.9,Medium,None
D007_4,C000359,551.062,1589.6,Medium,None
D007_4,C000360,635.819,1467.3,Low,None
D007_4,C000361,543.426,1567.6,Medium,None
D007_4,C000362,638.708,1473.9,Low,None
D007_4,C000363,547.534,2021.7,High,None
D007_4,C000364,635.983,1467.7,Low,None
D007_4,C000365,642.482,1482.7,Low,None
D007_4,C000366,551.337,1590.4,Medium,No Heavy Trucks
D007_4,C000367,532.303,1965.4,High,None
D007_4,C000368,644.271,1858.5,Medium,None
D007_4,C000369,545.321,2013.5,High,None
D007_4,C000370,532.037,1227.8,Low,None
D007_4,C000371,81.971,236.5,Medium,None
D007_4,C000372,547.61,2021.9,High,None
D007_4,C000373,638.624,2358.0,High,None
D007_4,C000374,548.798,1266.5,Low,None
D007_4,C000375,531.811,1534.1,Medium,No Heavy Trucks
D007_4,C000376,647.31,1493.8,Low,None
D007_4,C000377,70.898,261.8,High,No Heavy Trucks
D007_4,C000378,550.799,1588.8,Medium,None
D007_4,C000379,541.811,1250.3,Low,One-Way
D007_4,C000380,646.114,1491.0,Low,None
D007_4,C000381,632.569,1824.7,Medium,One-Way
D007_4,C000382,741.199,1710.5,Low,None
D007_4,C000383,552.718,1594.4,Medium,None
D007_4,C000384,532.438,1228.7,Low,None
D007_4,C000385,549.982,1269.2,Low,None
D007_4,C000386,636.415,1835.8,Medium,None
D007_4,C000387,545.533,1573.7,Medium,None
D007_4,C000388,74.715,275.9,High,No Heavy Trucks
D007_4,C000389,530.847,1531.3,Medium,None
D007_4,C000390,640.006,2363.1,High,None
D007_4,C000391,637.539,1839.1,Medium,No Heavy Trucks
D007_4,C000392,645.009,1488.5,Low,None
D007_4,C000393,739.558,2133.3,Medium,None
D007_4,C000394,528.747,1525.2,Medium,No Heavy Trucks
D007_4,C000395,637.341,1838.5,Medium,None
D007_4,C000396,634.159,1829.3,Medium,None
D007_4,C000397,639.003,1843.3,Medium,None
D007_4,C000398,630.783,1819.6,Medium,None
D007_4,C000399,648.939,1871.9,Medium,None
D007_4,C000400,84.104,242.6,Medium,None
D007_4,C000401,554.37,1279.3,Low,None
D007_4,C000402,635.37,1832.8,Medium,None
D007_4,C000403,737.986,2128.8,Medium,None
D007_4,C000404,642.154,1481.9,Low,No Heavy Trucks
D007_4,C000405,73.783,170.3,Low,None
D007_4,C000406,640.931,1848.8,Medium,None
D007_4,C000407,538.983,1554.8,Medium,None
D007_4,C000408,533.194,1968.7,High,One-Way
D007_4,C000409,627.562,1448.2,Low,None
D007_4,C000410,643.113,1855.1,Medium,One-Way
D007_4,C000411,647.905,1495.2,Low,None
D007_4,C000412,627.245,1809.4,Medium,None
D007_4,C000413,739.358,1706.2,Low,One-Way
D007_4,C000414,538.178,1552.4,Medium,No Heavy Trucks
D007_4,C000415,627.606,1448.3,Low,No Heavy Trucks
D007_4,C000416,532.775,1536.9,Medium,None
D007_4,C000417,635.921,1834.4,Medium,None
D007_4,C000418,646.297,1491.5,Low,No Heavy Trucks
D007_4,C000419,647.808,2391.9,High,None
D007_4,C000420,74.943,276.7,High,None
D007_4,C000421,544.681,1257.0,Low,None
D007_4,C000422,635.806,1834.1,Medium,One-Way
D007_4,C000423,743.208,2744.2,High,None
D007_4,C000424,81.717,188.6,Low,None
D007_4,C000425,627.631,1810.5,Medium,One-Way
D007_4,C000426,737.253,1701.4,Low,None
D007_4,C000427,736.402,1699.4,Low,One-Way
D007_4,C000428,634.678,1464.6,Low,None
D007_4,C000429,550.023,1586.6,Medium,None
D007_4,C000430,632.19,2334.2,High,One-Way
D007_4,C000431,635.777,2347.5,High,None
D007_4,C000432,631.788,1822.5,Medium,None
D007_4,C000433,636.176,1468.1,Low,None
D007_4,C000434,640.622,1847.9,Medium,No Heavy Trucks
D007_4,C000435,633.995,1828.8,Medium,None
D007_4,C000436,633.484,1461.9,Low,One-Way
D007_4,C000437,737.175,2126.5,Medium,None
D007_4,C000438,651.643,1503.8,Low,None
D007_4,C000439,534.359,1233.1,Low,None
D007_4,C000440,641.477,1480.3,Low,None
D007_4,C000441,631.065,1456.3,Low,None
D007_4,C000442,631.366,1457.0,Low,None
D007_4,C000443,75.993,175.4,Low,None
D007_4,C000444,643.08,1855.0,Medium,None
D007_4,C000445,651.418,1879.1,Medium,None
D007_4,C000446,80.16,231.2,Medium,None
D007_4,C000447,79.21,292.5,High,None
D007_4,C000448,626.356,1806.8,Medium,None
D007_4,C000449,527.296,1521.0,Medium,None
D007_4,C000450,637.931,1472.1,Low,No Heavy Trucks
D007_4,C000451,633.664,1462.3,Low,None
D007_4,C000452,77.697,179.3,Low,None
D007_4,C000453,641.77,1851.3,Medium,No Heavy Trucks
D007_4,C000454,532.385,1228.6,Low,None
D007_4,C000455,740.159,2135.1,Medium,No Heavy Trucks
D007_4,C000456,625.992,1805.7,Medium,None
D007_4,C000457,635.403,1832.9,Medium,None
D007_4,C000458,633.939,1828.7,Medium,None
D007_4,C000459,554.21,1278.9,Low,None
D007_4,C000460,746.79,2154.2,Medium,None
D007_4,C000461,530.282,1958.0,High,None
D007_4,C000462,648.344,1870.2,Medium,None
D007_4,C000463,540.781,1559.9,Medium,None
D007_4,C000464,75.522,174.3,Low,None
D007_4,C000465,527.909,1949.2,High,None
D007_4,C000466,645.677,1862.5,Medium,None
D007_4,C000467,532.621,1536.4,Medium,None
D007_4,C000468,626.334,2312.6,High,One-Way
D007_4,C000469,629.043,1451.6,Low,One-Way
D007_4,C000470,539.784,1557.1,Medium,None
D007_4,C000471,636.341,1835.6,Medium,None
D007_4,C000472,531.747,1533.9,Medium,None
D007_4,C000473,645.566,1489.8,Low,None
D007_4,C000474,639.297,1475.3,Low,None
D007_4,C000475,745.059,2751.0,High,None
D007_4,C000476,639.428,1844.5,Medium,No Heavy Trucks
D007_4,C000477,540.754,1247.9,Low,None
D007_4,C000478,645.892,1490.5,Low,None
D007_4,C000479,528.965,1525.9,Medium,One-Way
D007_4,C000480,636.968,1469.9,Low,None
D007_4,C000481,628.371,1450.1,Low,None
D007_4,C000482,528.445,1219.5,Low,No Heavy Trucks
D007_4,C000483,537.087,1239.4,Low,None
D007_4,C000484,551.501,1272.7,Low,None
D007_4,C000485,628.023,1811.6,Medium,No Heavy Trucks
D007_4,C000486,627.206,1809.2,Medium,None
D007_4,C000487,547.844,1264.3,Low,None
D007_4,C000488,639.22,1843.9,Medium,None
D007_4,C000489,84.563,312.2,High,None
D007_4,C000490,627.975,1811.5,Medium,None
D007_4,C000491,554.846,1280.4,Low,None
D007_4,C000492,737.293,2126.8,Medium,None
D007_4,C000493,78.659,290.4,High,None
D007_4,C000494,629.219,1452.0,Low,None
D007_4,C000495,626.364,1445.5,Low,None
D007_4,C000496,736.377,1699.3,Low,None
D007_4,C000497,80.33,185.4,Low,None
D007_4,C000498,81.698,188.5,Low,None
D007_4,C000499,631.487,2331.6,High,None
D007_4,C000500,547.314,1578.8,Medium,None
D007_4,C000501,640.564,2365.2,High,None
D007_4,C000502,645.503,2383.4,High,None
D007_4,C000503,84.631,195.3,Low,None
D007_4,C000504,645.9,1863.2,Medium,None
D007_4,C000505,82.905,239.2,Medium,None
D007_4,C000506,549.366,1267.8,Low,None
D007_4,C000507,649.163,1498.1,Low,None
D007_4,C000508,626.921,1808.4,Medium,No Heavy Trucks
D007_4,C000509,84.877,195.9,Low,None
D007_4,C000510,537.056,1239.4,Low,None
D007_4,C000511,79.589,229.6,Medium,None
D007_4,C000512,79.382,183.2,Low,None
D007_4,C000513,738.985,2131.7,Medium,None
D007_4,C000514,637.889,1840.1,Medium,None
D007_4,C000515,642.017,1852.0,Medium,None
D007_4,C000516,533.574,1539.2,Medium,None
D007_4,C000517,624.772,1802.2,Medium,None
D007_4,C000518,743.745,2145.4,Medium,None
D007_4,C000519,637.222,2352.8,High,None
D007_4,C000520,538.337,1242.3,Low,No Heavy Trucks
D007_4,C000521,533.205,1230.5,Low,None
D007_4,C000522,636.424,1835.8,Medium,One-Way
D007_4,C000523,746.204,1722.0,Low,None
D007_4,C000524,644.949,1860.4,Medium,None
D007_4,C000525,641.42,1850.3,Medium,None
D007_4,C000526,649.76,2399.1,High,None
D007_4,C000527,641.608,1480.6,Low,None
D007_4,C000528,648.933,1497.5,Low,None
D007_4,C000529,537.076,1239.4,Low,One-Way
D007_4,C000530,545.834,1574.5,Medium,None
D007_4,C000531,648.709,1871.3,Medium,None
D007_4,C000532,743.808,2145.6,Medium,No Heavy Trucks
D007_4,C000533,539.121,1555.2,Medium,None
D007_4,C000534,649.355,1873.1,Medium,One-Way
D007_4,C000535,531.911,1534.4,Medium,None
D007_4,C000536,626.891,2314.7,High,No Heavy Trucks
D007_4,C000537,646.043,1863.6,Medium,None
D007_4,C000538,532.849,1537.1,Medium,None
D007_4,C000539,545.71,2014.9,High,None
D007_4,C000540,533.258,1538.2,Medium,None
D007_4,C000541,646.342,1864.4,Medium,One-Way
D007_4,C000542,529.311,1221.5,Low,None
D007_4,C000543,540.909,1560.3,Medium,None
D007_4,C000544,547.443,1263.3,Low,None
D007_4,C000545,645.331,1861.5,Medium,None
D007_4,C000546,547.315,1263.0,Low,None
D007_4,C000547,540.007,1993.9,High,None
D007_4,C000548,642.244,1852.6,Medium,One-Way
D007_4,C000549,555.393,1602.1,Medium,One-Way
D007_4,C000550,78.755,290.8,High,None
D007_4,C000551,548.654,2025.8,High,None
D007_4,C000552,639.861,1845.8,Medium,None
D007_4,C000553,550.791,1271.1,Low,None
D007_4,C000554,545.498,2014.1,High,None
D007_4,C000555,646.159,1491.1,Low,None
D007_4,C000556,82.105,189.5,Low,None
D007_4,C000557,630.149,1454.2,Low,No Heavy Trucks
D007_4,C000558,541.215,1998.3,High,None
D007_4,C000559,638.945,1843.1,Medium,None
D007_4,C000560,641.162,1849.5,Medium,None
D007_4,C000561,541.962,1250.7,Low,None
D007_4,C000562,626.079,1806.0,Medium,None
D007_4,C000563,544.645,1571.1,Medium,No Heavy Trucks
D007_4,C000564,531.213,1532.3,Medium,No Heavy Trucks
D007_4,C000565,90.709,209.3,Low,No Heavy Trucks
D007_4,C000566,542.324,2002.4,High,None
D007_4,C000567,647.158,1493.4,Low,One-Way
D007_4,C000568,628.583,1813.2,Medium,None
D007_4,C000569,529.854,1956.4,High,None
D007_4,C000570,534.528,1541.9,Medium,None
