Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D008_2,C000062,1129.156,2822.9,Low,None
D008_2,C000063,1114.269,3482.1,Medium,None
D008_2,C000064,1123.376,3510.6,Medium,None
D008_2,C000065,589.04,2356.2,High,None
D008_2,C000066,31.522,98.5,Medium,No Heavy Trucks
D008_2,C000067,1116.967,3490.5,Medium,None
D008_2,C000068,15.501,48.4,Medium,None
D008_2,C000069,10.916,34.1,Medium,None
D008_2,C000070,1127.094,4508.4,High,None
D008_2,C000071,29.307,91.6,Medium,One-Way
D008_2,C000072,579.834,1812.0,Medium,None
D008_2,C000073,1115.941,2789.9,Low,None
D008_2,C000074,1114.289,3482.2,Medium,None
D008_2,C000075,28.989,116.0,High,None
D008_2,C000076,1133.073,3540.9,Medium,None
D008_2,C000077,1115.028,3484.5,Medium,None
D008_2,C000078,31.461,98.3,Medium,No Heavy Trucks
D008_2,C000079,33.124,103.5,Medium,One-Way
D008_2,C000080,1128.102,4512.4,High,None
D008_2,C000081,36.487,91.2,Low,None
D008_2,C000082,1123.282,4493.1,High,None
D008_2,C000083,1134.085,3544.0,Medium,No Heavy Trucks
D008_2,C000084,32.292,100.9,Medium,None
D008_2,C000085,160.402,401.0,Low,One-Way
D008_2,C000086,578.331,1445.8,Low,None
D008_2,C000087,35.083,109.6,Medium,None
D008_2,C000088,20.506,64.1,Medium,None
D008_2,C000089,18.271,73.1,High,None
D008_2,C000090,30.443,76.1,Low,None
D008_2,C000091,1121.844,3505.8,Medium,None
D008_2,C000092,164.971,412.4,Low,None
D008_2,C000093,29.843,119.4,High,None
D008_2,C000094,1114.51,2786.3,Low,None
D008_2,C000095,1109.76,3468.0,Medium,None
D008_2,C000096,1132.913,3540.4,Medium,One-Way
D008_2,C000097,44.596,111.5,Low,One-Way
D008_2,C000098,28.848,90.1,Medium,None
D008_2,C000099,35.047,87.6,Low,None
D008_2,C000100,17.658,55.2,Medium,None
D008_2,C000101,1130.316,2825.8,Low,No Heavy Trucks
D008_2,C000102,1123.209,2808.0,Low,None
D008_2,C000103,19.09,47.7,Low,None
D008_2,C000104,43.994,110.0,Low,None
D008_2,C000105,35.524,88.8,Low,None
D008_2,C000106,1120.403,3501.3,Medium,None
D008_2,C000107,584.223,2336.9,High,None
D008_2,C000108,1132.199,2830.5,Low,None
D008_2,C000109,580.167,1813.0,Medium,None
D008_2,C000110,31.552,98.6,Medium,None
D008_2,C000111,34.575,86.4,Low,None
D008_2,C000112,38.416,153.7,High,None
D008_2,C000113,21.156,84.6,High,None
D008_2,C000114,581.437,1817.0,Medium,None
D008_2,C000115,30.677,76.7,Low,None
D008_2,C000116,1133.829,2834.6,Low,None
D008_2,C000117,1112.776,2781.9,Low,None
D008_2,C000118,1109.029,4436.1,High,None
D008_2,C000119,20.818,83.3,High,None
D008_2,C000120,156.09,487.8,Medium,None
D008_2,C000121,584.96,1828.0,Medium,None
D008_2,C000122,16.365,51.1,Medium,No Heavy Trucks
D008_2,C000123,31.469,98.3,Medium,None
D008_2,C000124,1111.534,2778.8,Low,None
D008_2,C000125,581.765,1454.4,Low,None
D008_2,C000126,158.848,397.1,Low,No Heavy Trucks
D008_2,C000127,30.06,93.9,Medium,One-Way
D008_2,C000128,1124.861,3515.2,Medium,None
D008_2,C000129,573.766,1793.0,Medium,None
D008_2,C000130,25.534,79.8,Medium,None
D008_2,C000131,1115.447,2788.6,Low,One-Way
D008_2,C000132,28.233,70.6,Low,None
D008_2,C000133,1128.52,3526.6,Medium,None
D008_2,C000134,577.187,1803.7,Medium,None
D008_2,C000135,164.332,513.5,Medium,No Heavy Trucks
D008_2,C000136,40.642,101.6,Low,None
D008_2,C000137,22.622,70.7,Medium,None
D008_2,C000138,16.417,51.3,Medium,None
D008_2,C000139,1109.851,3468.3,Medium,None
D008_2,C000140,1112.115,3475.4,Medium,None
D008_2,C000141,42.594,106.5,Low,None
D008_2,C000142,29.758,74.4,Low,None
D008_2,C000143,154.757,619.0,High,None
D008_2,C000144,1111.347,3473.0,Medium,None
D008_2,C000145,1131.363,3535.5,Medium,None
D008_2,C000146,1126.584,4506.3,High,One-Way
D008_2,C000147,1119.619,4478.5,High,None
D008_2,C000148,37.562,117.4,Medium,One-Way
D008_2,C000149,1110.287,3469.6,Medium,None
D008_2,C000150,586.896,1467.2,Low,None
D008_2,C000151,40.257,125.8,Medium,None
D008_2,C000152,1117.389,3491.8,Medium,None
D008_2,C000153,23.038,57.6,Low,None
D008_2,C000154,22.392,70.0,Medium,None
D008_2,C000155,1119.799,3499.4,Medium,One-Way
D008_2,C000156,28.683,71.7,Low,None
D008_2,C000157,1132.309,2830.8,Low,None
D008_2,C000158,589.395,1473.5,Low,None
D008_2,C000159,1117.08,2792.7,Low,None
D008_2,C000160,16.327,40.8,Low,One-Way
D008_2,C000161,31.839,127.4,High,None
D008_2,C000162,1126.91,2817.3,Low,None
D008_2,C000163,1113.203,2783.0,Low,None
D008_2,C000164,35.567,111.1,Medium,None
D008_2,C000165,1117.855,4471.4,High,None
D008_2,C000166,575.276,1438.2,Low,One-Way
D008_2,C000167,32.24,100.8,Medium,One-Way
D008_2,C000168,164.726,411.8,Low,None
D008_2,C000169,1129.016,3528.2,Medium,One-Way
D008_2,C000170,1119.285,2798.2,Low,None
D008_2,C000171,1133.569,2833.9,Low,One-Way
D008_2,C000172,24.669,98.7,High,No Heavy Trucks
D008_2,C000173,591.461,1848.3,Medium,None
D008_2,C000174,588.388,2353.6,High,None
D008_2,C000175,585.705,1464.3,Low,None
D008_2,C000176,20.169,80.7,High,None
D008_2,C000177,14.088,56.4,High,None
D008_2,C000178,16.857,42.1,Low,One-Way
D008_2,C000179,30.603,122.4,High,One-Way
D008_2,C000180,25.861,80.8,Medium,None
D008_2,C000181,1109.122,3466.0,Medium,None
D008_2,C000182,30.003,120.0,High,One-Way
D008_2,C000183,20.263,63.3,Medium,None
D008_2,C000184,590.533,1845.4,Medium,No Heavy Trucks
D008_2,C000185,1115.764,4463.1,High,None
D008_2,C000186,587.575,1468.9,Low,None
D008_2,C000187,28.651,89.5,Medium,None
D008_2,C000188,1131.889,3537.2,Medium,None
D008_2,C000189,165.57,517.4,Medium,None
D008_2,C000190,1135.143,2837.9,Low,One-Way
D008_2,C000191,30.691,76.7,Low,None
D008_2,C000192,1131.281,2828.2,Low,None
D008_2,C000193,42.098,131.6,Medium,One-Way
D008_2,C000194,1109.059,4436.2,High,None
D008_2,C000195,12.714,39.7,Medium,None
D008_2,C000196,1116.75,2791.9,Low,One-Way
D008_2,C000197,43.305,135.3,Medium,None
D008_2,C000198,1127.624,4510.5,High,None
D008_2,C000199,1120.199,3500.6,Medium,None
D008_2,C000200,41.248,103.1,Low,No Heavy Trucks
D008_2,C000201,1112.426,2781.1,Low,None
D008_2,C000202,30.757,96.1,Medium,None
D008_2,C000203,1124.544,3514.2,Medium,None
D008_2,C000204,158.784,496.2,Medium,None
D008_2,C000205,1110.519,3470.4,Medium,None
D008_2,C000206,1112.439,3476.4,Medium,None
D008_2,C000207,38.782,121.2,Medium,None
D008_2,C000208,1122.787,2807.0,Low,None
D008_2,C000209,1134.099,3544.1,Medium,No Heavy Trucks
D008_2,C000210,28.284,70.7,Low,None
D008_2,C000211,1120.241,3500.8,Medium,None
D008_2,C000212,1132.953,2832.4,Low,None
D008_2,C000213,30.655,95.8,Medium,None
D008_2,C000214,1130.041,3531.4,Medium,None
D008_2,C000215,31.796,99.4,Medium,No Heavy Trucks
D008_2,C000216,1119.036,4476.1,High,None
D008_2,C000217,30.439,95.1,Medium,One-Way
D008_2,C000218,28.835,72.1,Low,None
D008_2,C000219,587.722,1469.3,Low,None
D008_2,C000220,21.741,67.9,Medium,None
D008_2,C000221,26.918,84.1,Medium,None
D008_2,C000222,159.814,639.3,High,None
D008_2,C000223,15.14,47.3,Medium,None
D008_2,C000224,578.017,1806.3,Medium,None
D008_2,C000225,583.208,1458.0,Low,None
D008_2,C000226,32.835,102.6,Medium,None
D008_2,C000227,1110.042,3468.9,Medium,None
D008_2,C000228,1117.43,3492.0,Medium,One-Way
D008_2,C000229,15.787,39.5,Low,No Heavy Trucks
D008_2,C000230,17.683,70.7,High,None
D008_2,C000231,25.936,64.8,Low,None
D008_2,C000232,31.086,124.3,High,No Heavy Trucks
D008_2,C000233,31.075,77.7,Low,No Heavy Trucks
D008_2,C000234,589.645,2358.6,High,None
D008_2,C000235,581.278,1816.5,Medium,No Heavy Trucks
D008_2,C000236,41.912,131.0,Medium,None
D008_2,C000237,35.119,87.8,Low,One-Way
D008_2,C000238,162.031,405.1,Low,None
D008_2,C000239,1134.93,3546.7,Medium,None
D008_2,C000240,1124.638,2811.6,Low,None
D008_2,C000241,16.658,41.6,Low,None
D008_2,C000242,1127.142,2817.9,Low,None
D008_2,C000243,157.609,492.5,Medium,None
D008_2,C000244,39.126,122.3,Medium,None
D008_2,C000245,23.329,58.3,Low,One-Way
D008_2,C000246,1133.392,4533.6,High,None
D008_2,C000247,166.903,521.6,Medium,No Heavy Trucks
D008_2,C000248,36.712,91.8,Low,None
D008_2,C000249,1114.526,3482.9,Medium,None
D008_2,C000250,1126.674,2816.7,Low,None
D008_2,C000251,22.127,69.1,Medium,None
D008_2,C000252,30.938,77.3,Low,None
D008_2,C000253,1113.483,3479.6,Medium,None
D008_2,C000254,26.506,66.3,Low,None
D008_2,C000255,25.503,102.0,High,None
D008_2,C000256,155.193,620.8,High,None
D008_2,C000257,1110.227,3469.5,Medium,None
D008_2,C000258,591.759,1479.4,Low,None
D008_2,C000259,12.742,39.8,Medium,None
D008_2,C000260,39.673,124.0,Medium,None
D008_2,C000261,1133.208,2833.0,Low,None
D008_2,C000262,26.348,65.9,Low,None
D008_2,C000263,153.863,480.8,Medium,None
D008_2,C000264,34.908,87.3,Low,None
D008_2,C000265,17.749,55.5,Medium,None
D008_2,C000266,21.42,53.5,Low,None
D008_2,C000267,19.36,48.4,Low,None
D008_2,C000268,31.605,126.4,High,None
D008_2,C000269,36.115,112.9,Medium,None
D008_2,C000270,1121.581,4486.3,High,None
D008_2,C000271,30.819,123.3,High,One-Way
D008_2,C000272,39.414,98.5,Low,None
D008_2,C000273,30.516,95.4,Medium,None
D008_2,C000274,38.435,120.1,Medium,One-Way
D008_2,C000275,1121.483,3504.6,Medium,None
D008_2,C000276,21.651,67.7,Medium,None
D008_2,C000277,1110.508,4442.0,High,None
D008_2,C000278,20.65,64.5,Medium,One-Way
D008_2,C000279,1129.972,3531.2,Medium,One-Way
D008_2,C000280,17.644,44.1,Low,None
D008_2,C000281,576.699,1441.7,Low,One-Way
D008_2,C000282,25.62,80.1,Medium,No Heavy Trucks
D008_2,C000283,14.548,58.2,High,None
D008_2,C000284,1130.929,3534.2,Medium,No Heavy Trucks
D008_2,C000285,27.146,84.8,Medium,None
D008_2,C000286,1112.504,3476.6,Medium,One-Way
D008_2,C000287,158.499,495.3,Medium,No Heavy Trucks
D008_2,C000288,575.509,1438.8,Low,None
D008_2,C000289,1128.702,3527.2,Medium,None
D008_2,C000290,161.299,504.1,Medium,None
D008_2,C000291,24.387,97.5,High,No Heavy Trucks
D008_2,C000292,580.39,1813.7,Medium,None
D008_2,C000293,34.831,87.1,Low,None
D008_2,C000294,156.658,391.6,Low,None
D008_2,C000295,39.188,122.5,Medium,None
D008_2,C000296,157.334,393.3,Low,One-Way
D008_2,C000297,579.413,1448.5,Low,None
D008_2,C000298,586.512,2346.0,High,None
D008_2,C000299,23.062,72.1,Medium,None
D008_2,C000300,1116.308,3488.5,Medium,None
D008_2,C000301,27.129,84.8,Medium,None
D008_2,C000302,1118.38,2796.0,Low,None
D008_2,C000303,35.17,87.9,Low,None
D008_2,C000304,36.893,115.3,Medium,None
D008_2,C000305,36.179,113.1,Medium,None
D008_2,C000306,579.985,2319.9,High,None
D008_2,C000307,37.612,117.5,Medium,None
D008_2,C000308,1125.785,4503.1,High,None
D008_2,C000309,1118.528,2796.3,Low,One-Way
D008_2,C000310,16.29,50.9,Medium,No Heavy Trucks
D008_2,C000311,1110.738,3471.1,Medium,None
D008_2,C000312,1112.612,2781.5,Low,None
D008_2,C000313,21.277,66.5,Medium,None
D008_2,C000314,39.177,97.9,Low,None
D008_2,C000315,1126.505,2816.3,Low,None
D008_2,C000316,163.872,512.1,Medium,One-Way
D008_2,C000317,1133.813,2834.5,Low,None
D008_2,C000318,162.999,509.4,Medium,None
D008_2,C000319,1133.345,3541.7,Medium,No Heavy Trucks
D008_2,C000320,1121.218,3503.8,Medium,None
D008_2,C000321,24.963,62.4,Low,None
D008_2,C000322,1126.73,3521.0,Medium,None
D008_2,C000323,155.129,387.8,Low,None
D008_2,C000324,16.762,52.4,Medium,One-Way
D008_2,C000325,36.636,114.5,Medium,None
D008_2,C000326,43.868,109.7,Low,None
D008_2,C000327,12.278,30.7,Low,One-Way
D008_2,C000328,585.549,1829.8,Medium,One-Way
D008_2,C000329,13.416,41.9,Medium,None
D008_2,C000330,161.654,404.1,Low,None
D008_2,C000331,1127.729,3524.2,Medium,One-Way
D008_2,C000332,579.58,1448.9,Low,None
D008_2,C000333,1126.987,3521.8,Medium,None
D008_2,C000334,584.554,1461.4,Low,None
D008_2,C000335,29.594,92.5,Medium,None
D008_2,C000336,35.147,109.8,Medium,No Heavy Trucks
D008_2,C000337,34.893,109.0,Medium,None
D008_2,C000338,1109.883,3468.4,Medium,None
D008_2,C000339,30.232,75.6,Low,None
D008_2,C000340,30.385,76.0,Low,No Heavy Trucks
D008_2,C000341,160.842,402.1,Low,None
D008_2,C000342,592.359,1851.1,Medium,None
D008_2,C000343,29.494,92.2,Medium,One-Way
D008_2,C000344,1115.946,3487.3,Medium,None
D008_2,C000345,33.616,105.1,Medium,None
D008_2,C000346,33.603,105.0,Medium,None
D008_2,C000347,36.005,112.5,Medium,None
D008_2,C000348,20.895,65.3,Medium,None
D008_2,C000349,589.284,1841.5,Medium,None
D008_2,C000350,582.952,1821.7,Medium,None
D008_2,C000351,1119.903,2799.8,Low,No Heavy Trucks
D008_2,C000352,154.052,385.1,Low,None
D008_2,C000353,35.606,89.0,Low,None
D008_2,C000354,26.393,82.5,Medium,None
D008_2,C000355,31.833,127.3,High,None
D008_2,C000356,23.865,59.7,Low,None
D008_2,C000357,38.632,120.7,Medium,None
D008_2,C000358,19.305,60.3,Medium,None
D008_2,C000359,1133.901,3543.4,Medium,None
D008_2,C000360,22.653,56.6,Low,One-Way
D008_2,C000361,1123.966,3512.4,Medium,None
D008_2,C000362,32.501,81.3,Low,None
D008_2,C000363,1131.745,3536.7,Medium,None
D008_2,C000364,23.949,74.8,Medium,None
D008_2,C000365,34.987,109.3,Medium,No Heavy Trucks
D008_2,C000366,1133.811,3543.2,Medium,None
D008_2,C000367,1112.725,4450.9,High,None
D008_2,C000368,36.234,144.9,High,None
D008_2,C000369,1128.924,2822.3,Low,None
D008_2,C000370,1111.876,2779.7,Low,One-Way
D008_2,C000371,592.846,1852.6,Medium,No Heavy Trucks
D008_2,C000372,1129.565,2823.9,Low,None
D008_2,C000373,25.456,79.5,Medium,None
D008_2,C000374,1130.485,3532.8,Medium,None
D008_2,C000375,1113.661,3480.2,Medium,None
D008_2,C000376,38.256,119.6,Medium,No Heavy Trucks
D008_2,C000377,584.404,1826.3,Medium,None
D008_2,C000378,1134.021,2835.1,Low,One-Way
D008_2,C000379,1121.189,2803.0,Low,None
D008_2,C000380,40.082,100.2,Low,None
D008_2,C000381,19.539,61.1,Medium,None
D008_2,C000382,162.97,509.3,Medium,None
D008_2,C000383,1133.313,3541.6,Medium,None
D008_2,C000384,1110.627,4442.5,High,None
D008_2,C000385,1130.421,2826.1,Low,None
D008_2,C000386,29.194,91.2,Medium,None
D008_2,C000387,1125.725,4502.9,High,No Heavy Trucks
D008_2,C000388,587.551,1836.1,Medium,None
D008_2,C000389,1109.873,3468.4,Medium,None
D008_2,C000390,28.115,112.5,High,None
D008_2,C000391,24.646,77.0,Medium,None
D008_2,C000392,33.809,84.5,Low,None
D008_2,C000393,160.823,402.1,Low,None
D008_2,C000394,1112.379,3476.2,Medium,One-Way
D008_2,C000395,26.373,105.5,High,None
D008_2,C000396,21.09,52.7,Low,None
D008_2,C000397,32.994,132.0,High,None
D008_2,C000398,17.612,55.0,Medium,None
D008_2,C000399,39.421,123.2,Medium,None
D008_2,C000400,584.796,1827.5,Medium,No Heavy Trucks
D008_2,C000401,1134.454,2836.1,Low,None
D008_2,C000402,22.622,90.5,High,None
D008_2,C000403,158.35,633.4,High,No Heavy Trucks
D008_2,C000404,29.037,90.7,Medium,None
D008_2,C000405,578.798,1808.7,Medium,None
D008_2,C000406,29.743,92.9,Medium,No Heavy Trucks
D008_2,C000407,1121.38,2803.5,Low,None
D008_2,C000408,1111.414,4445.7,High,None
D008_2,C000409,22.873,57.2,Low,None
D008_2,C000410,37.622,94.1,Low,None
D008_2,C000411,35.198,110.0,Medium,None
D008_2,C000412,17.618,44.0,Low,None
D008_2,C000413,158.739,396.8,Low,None
D008_2,C000414,1117.998,4472.0,High,None
D008_2,C000415,17.221,53.8,Medium,None
D008_2,C000416,1114.644,2786.6,Low,None
D008_2,C000417,27.314,85.4,Medium,No Heavy Trucks
D008_2,C000418,37.021,115.7,Medium,None
D008_2,C000419,36.777,114.9,Medium,None
D008_2,C000420,577.385,1804.3,Medium,None
D008_2,C000421,1128.406,3526.3,Medium,One-Way
D008_2,C000422,31.397,125.6,High,None
D008_2,C000423,159.624,498.8,Medium,None
D008_2,C000424,586.026,1831.3,Medium,None
D008_2,C000425,15.888,39.7,Low,None
D008_2,C000426,159.087,397.7,Low,None
D008_2,C000427,157.544,492.3,Medium,One-Way
D008_2,C000428,28.052,112.2,High,None
D008_2,C000429,1132.717,2831.8,Low,None
D008_2,C000430,19.089,59.7,Medium,One-Way
D008_2,C000431,30.913,123.7,High,No Heavy Trucks
D008_2,C000432,20.04,62.6,Medium,None
D008_2,C000433,23.688,74.0,Medium,None
D008_2,C000434,31.08,97.1,Medium,None
D008_2,C000435,29.8,93.1,Medium,None
D008_2,C000436,22.267,89.1,High,None
D008_2,C000437,160.788,402.0,Low,None
D008_2,C000438,42.157,131.7,Medium,One-Way
D008_2,C000439,1118.3,3494.7,Medium,None
D008_2,C000440,30.074,75.2,Low,No Heavy Trucks
D008_2,C000441,21.647,86.6,High,None
D008_2,C000442,23.897,74.7,Medium,None
D008_2,C000443,581.069,1452.7,Low,None
D008_2,C000444,33.346,104.2,Medium,None
D008_2,C000445,42.247,105.6,Low,None
D008_2,C000446,578.17,2312.7,High,None
D008_2,C000447,584.55,1461.4,Low,None
D008_2,C000448,16.209,50.7,Medium,None
D008_2,C000449,1110.773,4443.1,High,None
D008_2,C000450,29.025,90.7,Medium,None
D008_2,C000451,26.684,66.7,Low,None
D008_2,C000452,591.185,1478.0,Low,None
D008_2,C000453,30.075,94.0,Medium,No Heavy Trucks
D008_2,C000454,1111.371,2778.4,Low,None
D008_2,C000455,159.394,498.1,Medium,None
D008_2,C000456,18.831,75.3,High,None
D008_2,C000457,27.715,86.6,Medium,None
D008_2,C000458,20.771,51.9,Low,None
D008_2,C000459,1133.815,2834.5,Low,None
D008_2,C000460,167.164,522.4,Medium,None
D008_2,C000461,1113.948,2784.9,Low,None
D008_2,C000462,36.161,113.0,Medium,None
D008_2,C000463,1121.535,3504.8,Medium,None
D008_2,C000464,590.119,1844.1,Medium,None
D008_2,C000465,1109.503,3467.2,Medium,None
D008_2,C000466,32.566,81.4,Low,None
D008_2,C000467,1115.836,3487.0,Medium,None
D008_2,C000468,20.979,83.9,High,None
D008_2,C000469,20.553,64.2,Medium,None
D008_2,C000470,1120.811,3502.5,Medium,None
D008_2,C000471,32.543,81.4,Low,None
D008_2,C000472,1112.745,3477.3,Medium,None
D008_2,C000473,32.405,101.3,Medium,None
D008_2,C000474,32.338,101.1,Medium,None
D008_2,C000475,162.805,407.0,Low,None
D008_2,C000476,26.257,105.0,High,None
D008_2,C000477,1121.448,2803.6,Low,None
D008_2,C000478,35.126,109.8,Medium,No Heavy Trucks
D008_2,C000479,1109.378,3466.8,Medium,None
D008_2,C000480,27.955,111.8,High,One-Way
D008_2,C000481,16.823,52.6,Medium,None
D008_2,C000482,1111.011,3471.9,Medium,One-Way
D008_2,C000483,1120.415,3501.3,Medium,None
D008_2,C000484,1133.108,4532.4,High,None
D008_2,C000485,21.205,84.8,High,No Heavy Trucks
D008_2,C000486,14.903,59.6,High,None
D008_2,C000487,1131.306,3535.3,Medium,None
D008_2,C000488,30.43,95.1,Medium,None
D008_2,C000489,588.073,1837.7,Medium,No Heavy Trucks
D008_2,C000490,22.39,70.0,Medium,None
D008_2,C000491,1135.65,4542.6,High,None
D008_2,C000492,158.423,495.1,Medium,None
D008_2,C000493,573.245,1433.1,Low,None
D008_2,C000494,20.771,64.9,Medium,None
D008_2,C000495,13.842,43.3,Medium,None
D008_2,C000496,159.173,497.4,Medium,No Heavy Trucks
D008_2,C000497,589.449,1842.0,Medium,None
D008_2,C000498,582.015,1818.8,Medium,One-Way
D008_2,C000499,29.597,118.4,High,None
D008_2,C000500,1125.948,2814.9,Low,One-Way
D008_2,C000501,27.402,85.6,Medium,None
D008_2,C000502,32.889,102.8,Medium,None
D008_2,C000503,585.138,1462.8,Low,None
D008_2,C000504,38.857,155.4,High,None
D008_2,C000505,589.794,1843.1,Medium,No Heavy Trucks
D008_2,C000506,1131.158,3534.9,Medium,None
D008_2,C000507,36.306,90.8,Low,None
D008_2,C000508,23.972,59.9,Low,None
D008_2,C000509,581.717,1817.9,Medium,None
D008_2,C000510,1120.201,2800.5,Low,None
D008_2,C000511,586.501,1466.3,Low,None
D008_2,C000512,582.208,1455.5,Low,No Heavy Trucks
D008_2,C000513,158.789,496.2,Medium,No Heavy Trucks
D008_2,C000514,33.372,104.3,Medium,None
D008_2,C000515,29.797,74.5,Low,None
D008_2,C000516,1112.531,3476.7,Medium,None
D008_2,C000517,17.831,55.7,Medium,None
D008_2,C000518,159.331,497.9,Medium,None
D008_2,C000519,32.918,82.3,Low,None
D008_2,C000520,1119.368,3498.0,Medium,One-Way
D008_2,C000521,1114.494,2786.2,Low,None
D008_2,C000522,25.609,80.0,Medium,None
D008_2,C000523,166.89,417.2,Low,None
D008_2,C000524,31.962,79.9,Low,None
D008_2,C000525,36.304,113.5,Medium,None
D008_2,C000526,38.917,121.6,Medium,One-Way
D008_2,C000527,36.366,90.9,Low,No Heavy Trucks
D008_2,C000528,36.155,113.0,Medium,None
D008_2,C000529,1120.199,4480.8,High,None
D008_2,C000530,1128.865,2822.2,Low,None
D008_2,C000531,41.054,128.3,Medium,One-Way
D008_2,C000532,160.423,501.3,Medium,None
D008_2,C000533,1123.324,2808.3,Low,None
D008_2,C000534,42.091,105.2,Low,None
D008_2,C000535,1115.039,3484.5,Medium,None
D008_2,C000536,16.389,51.2,Medium,No Heavy Trucks
D008_2,C000537,33.34,104.2,Medium,None
D008_2,C000538,1110.374,4441.5,High,No Heavy Trucks
D008_2,C000539,1128.822,4515.3,High,None
D008_2,C000540,1113.486,2783.7,Low,None
D008_2,C000541,33.856,84.6,Low,None
D008_2,C000542,1111.075,3472.1,Medium,None
D008_2,C000543,1121.97,3506.2,Medium,None
D008_2,C000544,1131.035,2827.6,Low,One-Way
D008_2,C000545,36.611,114.4,Medium,One-Way
D008_2,C000546,1127.669,2819.2,Low,None
D008_2,C000547,1120.482,4481.9,High,None
D008_2,C000548,29.634,118.5,High,None
D008_2,C000549,1134.111,4536.4,High,None
D008_2,C000550,583.16,2332.6,High,None
D008_2,C000551,1131.208,3535.0,Medium,One-Way
D008_2,C000552,27.674,69.2,Low,None
D008_2,C000553,1131.007,2827.5,Low,No Heavy Trucks
D008_2,C000554,1127.303,4509.2,High,None
D008_2,C000555,34.973,87.4,Low,One-Way
D008_2,C000556,586.362,1832.4,Medium,None
D008_2,C000557,19.585,61.2,Medium,No Heavy Trucks
D008_2,C000558,1121.156,2802.9,Low,One-Way
D008_2,C000559,26.023,65.1,Low,None
D008_2,C000560,36.867,115.2,Medium,None
D008_2,C000561,1120.107,3500.3,Medium,None
D008_2,C000562,13.346,41.7,Medium,None
D008_2,C000563,1125.608,2814.0,Low,None
D008_2,C000564,1114.557,3483.0,Medium,None
D008_2,C000565,577.073,1803.4,Medium,None
D008_2,C000566,1125.014,3515.7,Medium,No Heavy Trucks
D008_2,C000567,38.97,121.8,Medium,None
D008_2,C000568,20.339,50.8,Low,None
D008_2,C000569,1110.191,4440.8,High,None
D008_2,C000570,1113.508,4454.0,High,None
D008_2,C000571,35.777,111.8,Medium,None
D008_2,C000572,40.914,102.3,Low,None
