Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D008_3,C000253,1113.448,3479.5,Medium,None
D008_3,C000254,26.749,83.6,Medium,No Heavy Trucks
D008_3,C000255,25.601,80.0,Medium,None
D008_3,C000256,155.413,485.7,Medium,None
D008_3,C000257,1110.193,2775.5,Low,None
D008_3,C000258,591.644,1848.9,Medium,None
D008_3,C000259,12.905,40.3,Medium,None
D008_3,C000260,39.855,99.6,Low,None
D008_3,C000261,1133.173,3541.2,Medium,No Heavy Trucks
D008_3,C000262,26.482,82.8,Medium,None
D008_3,C000263,154.077,616.3,High,One-Way
D008_3,C000264,35.056,87.6,Low,None
D008_3,C000265,17.956,56.1,Medium,None
D008_3,C000266,21.651,67.7,Medium,None
D008_3,C000267,19.582,61.2,Medium,None
D008_3,C000268,31.811,79.5,Low,None
D008_3,C000269,36.189,113.1,Medium,No Heavy Trucks
D008_3,C000270,1121.548,4486.2,High,No Heavy Trucks
D008_3,C000271,30.947,96.7,Medium,None
D008_3,C000272,39.566,123.6,Medium,None
D008_3,C000273,30.641,95.8,Medium,One-Way
D008_3,C000274,38.646,96.6,Low,None
D008_3,C000275,1121.45,3504.5,Medium,None
D008_3,C000276,21.834,54.6,Low,None
D008_3,C000277,1110.474,4441.9,High,None
D008_3,C000278,20.886,65.3,Medium,None
D008_3,C000279,1129.936,2824.8,Low,One-Way
D008_3,C000280,17.784,55.6,Medium,None
D008_3,C000281,576.585,2306.3,High,None
D008_3,C000282,25.707,64.3,Low,None
D008_3,C000283,14.712,36.8,Low,No Heavy Trucks
D008_3,C000284,1130.896,3534.1,Medium,None
D008_3,C000285,27.312,85.3,Medium,None
D008_3,C000286,1112.469,4449.9,High,None
D008_3,C000287,158.714,496.0,Medium,None
D008_3,C000288,575.397,1798.1,Medium,None
D008_3,C000289,1128.666,2821.7,Low,None
D008_3,C000290,161.518,646.1,High,None
D008_3,C000291,24.6,61.5,Low,One-Way
D008_3,C000292,580.278,1450.7,Low,No Heavy Trucks
D008_3,C000293,34.939,87.3,Low,None
D008_3,C000294,156.876,490.2,Medium,No Heavy Trucks
D008_3,C000295,39.359,98.4,Low,None
D008_3,C000296,157.547,492.3,Medium,None
D008_3,C000297,579.298,1810.3,Medium,None
D008_3,C000298,586.4,1466.0,Low,None
D008_3,C000299,23.292,93.2,High,None
D008_3,C000300,1116.272,3488.3,Medium,None
D008_3,C000301,27.37,85.5,Medium,None
D008_3,C000302,1118.347,4473.4,High,None
D008_3,C000303,35.263,141.1,High,None
D008_3,C000304,37.111,148.4,High,None
D008_3,C000305,36.288,113.4,Medium,No Heavy Trucks
D008_3,C000306,579.87,1812.1,Medium,None
D008_3,C000307,37.736,117.9,Medium,None
D008_3,C000308,1125.751,3518.0,Medium,None
D008_3,C000309,1118.494,3495.3,Medium,None
D008_3,C000310,16.516,41.3,Low,None
D008_3,C000311,1110.707,2776.8,Low,None
D008_3,C000312,1112.578,3476.8,Medium,None
D008_3,C000313,21.437,53.6,Low,None
D008_3,C000314,39.373,98.4,Low,No Heavy Trucks
D008_3,C000315,1126.471,2816.2,Low,None
D008_3,C000316,164.088,656.4,High,None
D008_3,C000317,1133.78,2834.5,Low,None
D008_3,C000318,163.215,510.0,Medium,One-Way
D008_3,C000319,1133.31,3541.6,Medium,None
D008_3,C000320,1121.182,4484.7,High,None
D008_3,C000321,25.204,63.0,Low,One-Way
D008_3,C000322,1126.697,2816.7,Low,None
D008_3,C000323,155.342,485.4,Medium,None
D008_3,C000324,16.913,52.9,Medium,None
D008_3,C000325,36.802,92.0,Low,No Heavy Trucks
D008_3,C000326,44.061,110.2,Low,None
D008_3,C000327,12.425,31.1,Low,No Heavy Trucks
D008_3,C000328,585.438,1463.6,Low,None
D008_3,C000329,13.557,33.9,Low,None
D008_3,C000330,161.87,647.5,High,None
D008_3,C000331,1127.692,3524.0,Medium,None
D008_3,C000332,579.464,1810.8,Medium,None
D008_3,C000333,1126.955,3521.7,Medium,None
D008_3,C000334,584.442,1826.4,Medium,None
D008_3,C000335,29.799,74.5,Low,None
D008_3,C000336,35.291,88.2,Low,None
D008_3,C000337,35.07,87.7,Low,One-Way
D008_3,C000338,1109.85,3468.3,Medium,No Heavy Trucks
D008_3,C000339,30.475,95.2,Medium,None
D008_3,C000340,30.505,122.0,High,One-Way
D008_3,C000341,161.062,402.7,Low,None
D008_3,C000342,592.244,1850.8,Medium,None
D008_3,C000343,29.738,92.9,Medium,None
D008_3,C000344,1115.914,3487.2,Medium,None
D008_3,C000345,33.843,105.8,Medium,None
D008_3,C000346,33.69,105.3,Medium,None
D008_3,C000347,36.155,113.0,Medium,None
D008_3,C000348,21.065,65.8,Medium,None
D008_3,C000349,589.174,1841.2,Medium,None
D008_3,C000350,582.836,1821.4,Medium,None
D008_3,C000351,1119.868,3499.6,Medium,None
D008_3,C000352,154.268,482.1,Medium,No Heavy Trucks
D008_3,C000353,35.811,111.9,Medium,None
D008_3,C000354,26.578,83.1,Medium,None
D008_3,C000355,32.066,100.2,Medium,None
D008_3,C000356,23.977,59.9,Low,None
D008_3,C000357,38.842,121.4,Medium,No Heavy Trucks
D008_3,C000358,19.536,48.8,Low,None
D008_3,C000359,1133.866,2834.7,Low,None
D008_3,C000360,22.736,90.9,High,One-Way
D008_3,C000361,1123.932,2809.8,Low,None
D008_3,C000362,32.713,102.2,Medium,None
D008_3,C000363,1131.708,2829.3,Low,None
D008_3,C000364,24.103,96.4,High,None
D008_3,C000365,35.187,110.0,Medium,None
D008_3,C000366,1133.776,2834.4,Low,None
D008_3,C000367,1112.691,3477.2,Medium,One-Way
D008_3,C000368,36.428,145.7,High,None
D008_3,C000369,1128.888,2822.2,Low,No Heavy Trucks
D008_3,C000370,1111.843,3474.5,Medium,No Heavy Trucks
D008_3,C000371,592.73,1481.8,Low,None
D008_3,C000372,1129.53,3529.8,Medium,One-Way
D008_3,C000373,25.547,63.9,Low,None
D008_3,C000374,1130.45,3532.7,Medium,No Heavy Trucks
D008_3,C000375,1113.626,2784.1,Low,No Heavy Trucks
D008_3,C000376,38.44,96.1,Low,None
D008_3,C000377,584.293,1460.7,Low,None
D008_3,C000378,1133.986,2835.0,Low,None
D008_3,C000379,1121.156,3503.6,Medium,None
D008_3,C000380,40.286,100.7,Low,One-Way
D008_3,C000381,19.654,61.4,Medium,None
D008_3,C000382,163.189,510.0,Medium,One-Way
D008_3,C000383,1133.28,3541.5,Medium,None
D008_3,C000384,1110.595,3470.6,Medium,None
D008_3,C000385,1130.387,3532.5,Medium,None
D008_3,C000386,29.404,73.5,Low,None
D008_3,C000387,1125.692,2814.2,Low,None
D008_3,C000388,587.438,1835.7,Medium,None
D008_3,C000389,1109.84,2774.6,Low,None
D008_3,C000390,28.268,70.7,Low,None
D008_3,C000391,24.767,77.4,Medium,None
D008_3,C000392,33.97,106.2,Medium,None
D008_3,C000393,161.042,503.3,Medium,One-Way
D008_3,C000394,1112.342,3476.1,Medium,None
D008_3,C000395,26.546,66.4,Low,None
D008_3,C000396,21.201,84.8,High,None
D008_3,C000397,33.207,103.8,Medium,None
D008_3,C000398,17.704,44.3,Low,None
D008_3,C000399,39.598,99.0,Low,One-Way
D008_3,C000400,584.68,2338.7,High,None
D008_3,C000401,1134.421,2836.1,Low,None
D008_3,C000402,22.753,56.9,Low,None
D008_3,C000403,158.568,495.5,Medium,None
D008_3,C000404,29.139,116.6,High,None
D008_3,C000405,578.687,1446.7,Low,None
D008_3,C000406,29.909,93.5,Medium,One-Way
D008_3,C000407,1121.345,3504.2,Medium,None
D008_3,C000408,1111.382,4445.5,High,No Heavy Trucks
D008_3,C000409,23.107,72.2,Medium,None
D008_3,C000410,37.832,118.2,Medium,None
D008_3,C000411,35.322,110.4,Medium,None
D008_3,C000412,17.827,71.3,High,None
D008_3,C000413,158.956,496.7,Medium,None
D008_3,C000414,1117.965,3493.6,Medium,None
D008_3,C000415,17.42,54.4,Medium,None
D008_3,C000416,1114.609,2786.5,Low,None
D008_3,C000417,27.515,86.0,Medium,No Heavy Trucks
D008_3,C000418,37.203,116.3,Medium,None
D008_3,C000419,36.938,147.8,High,None
D008_3,C000420,577.273,1804.0,Medium,None
D008_3,C000421,1128.369,3526.2,Medium,None
D008_3,C000422,31.62,126.5,High,None
D008_3,C000423,159.837,499.5,Medium,None
D008_3,C000424,585.911,1831.0,Medium,One-Way
D008_3,C000425,16.063,50.2,Medium,None
D008_3,C000426,159.307,497.8,Medium,None
D008_3,C000427,157.763,493.0,Medium,None
D008_3,C000428,28.267,88.3,Medium,One-Way
D008_3,C000429,1132.682,2831.7,Low,None
D008_3,C000430,19.197,60.0,Medium,None
D008_3,C000431,31.135,97.3,Medium,No Heavy Trucks
D008_3,C000432,20.207,80.8,High,None
D008_3,C000433,23.829,59.6,Low,None
D008_3,C000434,31.266,78.2,Low,None
D008_3,C000435,30.026,93.8,Medium,None
D008_3,C000436,22.442,70.1,Medium,None
D008_3,C000437,161.01,503.2,Medium,None
D008_3,C000438,42.333,132.3,Medium,No Heavy Trucks
D008_3,C000439,1118.263,3494.6,Medium,None
D008_3,C000440,30.235,94.5,Medium,None
D008_3,C000441,21.849,54.6,Low,None
D008_3,C000442,24.113,60.3,Low,None
D008_3,C000443,580.956,1815.5,Medium,None
D008_3,C000444,33.528,104.8,Medium,None
D008_3,C000445,42.425,132.6,Medium,None
D008_3,C000446,578.056,1445.1,Low,None
D008_3,C000447,584.436,1461.1,Low,One-Way
D008_3,C000448,16.415,65.7,High,None
D008_3,C000449,1110.737,2776.8,Low,One-Way
D008_3,C000450,29.221,91.3,Medium,None
D008_3,C000451,26.899,84.1,Medium,None
D008_3,C000452,591.071,1477.7,Low,None
D008_3,C000453,30.23,94.5,Medium,None
D008_3,C000454,1111.338,2778.3,Low,None
D008_3,C000455,159.611,399.0,Low,None
D008_3,C000456,19.059,47.6,Low,None
D008_3,C000457,27.923,87.3,Medium,No Heavy Trucks
D008_3,C000458,20.863,65.2,Medium,One-Way
D008_3,C000459,1133.782,3543.1,Medium,None
D008_3,C000460,167.381,523.1,Medium,None
D008_3,C000461,1113.911,3481.0,Medium,No Heavy Trucks
D008_3,C000462,36.3,90.8,Low,No Heavy Trucks
D008_3,C000463,1121.501,2803.8,Low,None
D008_3,C000464,590.005,1843.8,Medium,None
D008_3,C000465,1109.468,2773.7,Low,None
D008_3,C000466,32.639,102.0,Medium,None
D008_3,C000467,1115.8,4463.2,High,None
D008_3,C000468,21.213,66.3,Medium,None
D008_3,C000469,20.767,64.9,Medium,None
D008_3,C000470,1120.777,4483.1,High,None
D008_3,C000471,32.768,102.4,Medium,No Heavy Trucks
D008_3,C000472,1112.711,3477.2,Medium,None
D008_3,C000473,32.487,101.5,Medium,None
D008_3,C000474,32.546,81.4,Low,None
D008_3,C000475,163.019,407.5,Low,None
D008_3,C000476,26.345,105.4,High,None
D008_3,C000477,1121.415,2803.5,Low,None
D008_3,C000478,35.293,110.3,Medium,None
D008_3,C000479,1109.344,3466.7,Medium,None
D008_3,C000480,28.151,70.4,Low,None
D008_3,C000481,17.001,53.1,Medium,None
D008_3,C000482,1110.976,3471.8,Medium,None
D008_3,C000483,1120.379,2800.9,Low,None
D008_3,C000484,1133.074,3540.9,Medium,None
D008_3,C000485,21.43,67.0,Medium,None
D008_3,C000486,15.064,47.1,Medium,None
D008_3,C000487,1131.27,3535.2,Medium,None
D008_3,C000488,30.625,95.7,Medium,None
D008_3,C000489,587.956,1837.4,Medium,None
D008_3,C000490,22.62,70.7,Medium,None
D008_3,C000491,1135.616,3548.8,Medium,None
D008_3,C000492,158.642,495.8,Medium,None
D008_3,C000493,573.133,1791.0,Medium,None
D008_3,C000494,20.985,52.5,Low,None
D008_3,C000495,13.996,56.0,High,None
D008_3,C000496,159.394,498.1,Medium,None
D008_3,C000497,589.334,1841.7,Medium,No Heavy Trucks
D008_3,C000498,581.9,1818.4,Medium,None
D008_3,C000499,29.832,93.2,Medium,None
D008_3,C000500,1125.916,2814.8,Low,None
D008_3,C000501,27.483,85.9,Medium,None
D008_3,C000502,33.018,103.2,Medium,None
D008_3,C000503,585.022,1828.2,Medium,None
D008_3,C000504,39.056,97.6,Low,None
D008_3,C000505,589.678,1842.7,Medium,None
D008_3,C000506,1131.123,2827.8,Low,None
D008_3,C000507,36.423,113.8,Medium,None
D008_3,C000508,24.21,75.7,Medium,None
D008_3,C000509,581.601,2326.4,High,None
D008_3,C000510,1120.165,2800.4,Low,None
D008_3,C000511,586.386,2345.5,High,None
D008_3,C000512,582.094,1455.2,Low,None
D008_3,C000513,159.006,496.9,Medium,None
D008_3,C000514,33.592,134.4,High,None
D008_3,C000515,29.941,93.6,Medium,One-Way
D008_3,C000516,1112.499,3476.6,Medium,One-Way
D008_3,C000517,18.063,56.4,Medium,None
D008_3,C000518,159.543,398.9,Low,One-Way
D008_3,C000519,33.14,82.9,Low,None
D008_3,C000520,1119.334,2798.3,Low,None
D008_3,C000521,1114.46,3482.7,Medium,None
D008_3,C000522,25.786,80.6,Medium,None
D008_3,C000523,167.107,522.2,Medium,None
D008_3,C000524,32.074,128.3,High,No Heavy Trucks
D008_3,C000525,36.518,114.1,Medium,None
D008_3,C000526,39.079,97.7,Low,None
D008_3,C000527,36.579,114.3,Medium,No Heavy Trucks
D008_3,C000528,36.276,113.4,Medium,None
D008_3,C000529,1120.163,3500.5,Medium,One-Way
D008_3,C000530,1128.829,4515.3,High,None
D008_3,C000531,41.247,128.9,Medium,None
D008_3,C000532,160.636,642.5,High,None
D008_3,C000533,1123.287,3510.3,Medium,None
D008_3,C000534,42.286,169.1,High,None
D008_3,C000535,1115.003,3484.4,Medium,None
D008_3,C000536,16.589,51.8,Medium,One-Way
D008_3,C000537,33.465,83.7,Low,None
D008_3,C000538,1110.343,3469.8,Medium,None
D008_3,C000539,1128.786,3527.5,Medium,None
D008_3,C000540,1113.453,2783.6,Low,None
D008_3,C000541,33.989,106.2,Medium,None
D008_3,C000542,1111.04,3472.0,Medium,None
D008_3,C000543,1121.936,2804.8,Low,One-Way
D008_3,C000544,1130.999,3534.4,Medium,None
D008_3,C000545,36.799,115.0,Medium,None
D008_3,C000546,1127.635,3523.9,Medium,None
D008_3,C000547,1120.449,3501.4,Medium,No Heavy Trucks
D008_3,C000548,29.766,93.0,Medium,No Heavy Trucks
D008_3,C000549,1134.08,3544.0,Medium,None
D008_3,C000550,583.046,2332.2,High,None
D008_3,C000551,1131.172,3534.9,Medium,None
D008_3,C000552,27.82,86.9,Medium,None
D008_3,C000553,1130.973,3534.3,Medium,None
D008_3,C000554,1127.268,3522.7,Medium,None
D008_3,C000555,35.133,109.8,Medium,None
D008_3,C000556,586.246,1832.0,Medium,None
D008_3,C000557,19.777,49.4,Low,No Heavy Trucks
D008_3,C000558,1121.123,3503.5,Medium,None
D008_3,C000559,26.142,104.6,High,None
D008_3,C000560,37.084,92.7,Low,None
D008_3,C000561,1120.075,3500.2,Medium,None
D008_3,C000562,13.49,42.2,Medium,None
D008_3,C000563,1125.574,3517.4,Medium,One-Way
D008_3,C000564,1114.521,2786.3,Low,One-Way
D008_3,C000565,576.955,1442.4,Low,None
D008_3,C000566,1124.979,3515.6,Medium,None
D008_3,C000567,39.161,122.4,Medium,None
D008_3,C000568,20.556,51.4,Low,None
D008_3,C000569,1110.157,3469.2,Medium,None
D008_3,C000570,1113.476,3479.6,Medium,None
D008_3,C000571,35.886,89.7,Low,One-Way
