Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D008_5,C000162,1127.974,3524.9,Medium,One-Way
D008_5,C000163,1114.309,3482.2,Medium,None
D008_5,C000164,35.733,111.7,Medium,None
D008_5,C000165,1118.917,3496.6,Medium,None
D008_5,C000166,575.536,1798.6,Medium,None
D008_5,C000167,31.634,79.1,Low,None
D008_5,C000168,166.006,518.8,Medium,One-Way
D008_5,C000169,1130.075,2825.2,Low,None
D008_5,C000170,1120.374,2800.9,Low,None
D008_5,C000171,1134.672,4538.7,High,None
D008_5,C000172,26.068,81.5,Medium,None
D008_5,C000173,591.672,1849.0,Medium,None
D008_5,C000174,588.598,1471.5,Low,None
D008_5,C000175,585.97,1831.2,Medium,None
D008_5,C000176,21.405,66.9,Medium,None
D008_5,C000177,14.219,35.5,Low,None
D008_5,C000178,16.997,53.1,Medium,One-Way
D008_5,C000179,30.882,123.5,High,None
D008_5,C000180,26.072,81.5,Medium,None
D008_5,C000181,1110.203,2775.5,Low,None
D008_5,C000182,30.478,76.2,Low,None
D008_5,C000183,20.108,50.3,Low,None
D008_5,C000184,590.762,1846.1,Medium,None
D008_5,C000185,1116.863,4467.5,High,None
D008_5,C000186,587.803,2351.2,High,None
D008_5,C000187,30.023,75.1,Low,None
D008_5,C000188,1132.945,3540.5,Medium,None
D008_5,C000189,166.851,417.1,Low,None
D008_5,C000190,1136.236,3550.7,Medium,None
D008_5,C000191,31.585,98.7,Medium,None
D008_5,C000192,1132.368,4529.5,High,None
D008_5,C000193,42.799,133.7,Medium,None
D008_5,C000194,1110.132,3469.2,Medium,None
D008_5,C000195,13.672,42.7,Medium,None
D008_5,C000196,1117.819,2794.5,Low,None
D008_5,C000197,44.228,138.2,Medium,One-Way
D008_5,C000198,1128.688,3527.2,Medium,None
D008_5,C000199,1121.286,2803.2,Low,One-Way
D008_5,C000200,41.954,131.1,Medium,None
D008_5,C000201,1113.486,2783.7,Low,None
D008_5,C000202,30.914,96.6,Medium,None
D008_5,C000203,1125.604,3517.5,Medium,None
D008_5,C000204,160.064,640.3,High,None
D008_5,C000205,1111.627,3473.8,Medium,None
D008_5,C000206,1113.522,3479.8,Medium,None
D008_5,C000207,39.637,123.9,Medium,None
D008_5,C000208,1123.865,3512.1,Medium,None
D008_5,C000209,1135.195,3547.5,Medium,No Heavy Trucks
D008_5,C000210,28.051,70.1,Low,None
D008_5,C000211,1121.327,2803.3,Low,One-Way
D008_5,C000212,1134.01,2835.0,Low,None
D008_5,C000213,30.375,94.9,Medium,None
D008_5,C000214,1131.095,3534.7,Medium,One-Way
D008_5,C000215,33.118,103.5,Medium,None
D008_5,C000216,1120.111,2800.3,Low,None
D008_5,C000217,31.266,125.1,High,None
D008_5,C000218,30.724,76.8,Low,None
D008_5,C000219,587.943,1469.9,Low,None
D008_5,C000220,21.582,67.4,Medium,None
D008_5,C000221,28.604,89.4,Medium,None
D008_5,C000222,161.016,402.5,Low,None
D008_5,C000223,16.142,40.4,Low,No Heavy Trucks
D008_5,C000224,578.25,1445.6,Low,No Heavy Trucks
D008_5,C000225,583.452,1458.6,Low,None
D008_5,C000226,33.1,82.7,Low,None
D008_5,C000227,1111.114,3472.2,Medium,One-Way
D008_5,C000228,1118.512,3495.4,Medium,None
D008_5,C000229,15.899,49.7,Medium,None
D008_5,C000230,19.194,48.0,Low,No Heavy Trucks
D008_5,C000231,27.403,85.6,Medium,No Heavy Trucks
D008_5,C000232,32.685,102.1,Medium,None
D008_5,C000233,32.907,102.8,Medium,None
D008_5,C000234,589.884,1474.7,Low,None
D008_5,C000235,581.52,1817.2,Medium,None
D008_5,C000236,42.625,133.2,Medium,None
D008_5,C000237,35.65,111.4,Medium,None
D008_5,C000238,163.28,510.3,Medium,None
D008_5,C000239,1135.997,2840.0,Low,None
D008_5,C000240,1125.722,2814.3,Low,None
D008_5,C000241,17.028,53.2,Medium,None
D008_5,C000242,1128.245,4513.0,High,One-Way
D008_5,C000243,158.852,496.4,Medium,None
D008_5,C000244,40.111,125.3,Medium,One-Way
D008_5,C000245,24.977,78.1,Medium,None
D008_5,C000246,1134.484,3545.3,Medium,None
D008_5,C000247,168.17,672.7,High,One-Way
D008_5,C000248,36.441,145.8,High,None
D008_5,C000249,1115.622,3486.3,Medium,None
D008_5,C000250,1127.767,3524.3,Medium,One-Way
D008_5,C000251,22.314,55.8,Low,None
D008_5,C000252,30.425,95.1,Medium,None
D008_5,C000253,1114.552,3483.0,Medium,One-Way
D008_5,C000254,28.48,89.0,Medium,None
D008_5,C000255,25.199,63.0,Low,None
D008_5,C000256,156.52,391.3,Low,None
D008_5,C000257,1111.309,2778.3,Low,None
D008_5,C000258,591.983,1849.9,Medium,None
D008_5,C000259,13.36,33.4,Low,None
D008_5,C000260,40.396,161.6,High,None
D008_5,C000261,1134.285,2835.7,Low,None
D008_5,C000262,26.47,66.2,Low,None
D008_5,C000263,155.068,484.6,Medium,None
D008_5,C000264,35.184,110.0,Medium,None
D008_5,C000265,18.948,47.4,Low,None
D008_5,C000266,23.061,57.7,Low,No Heavy Trucks
D008_5,C000267,20.833,65.1,Medium,None
D008_5,C000268,32.724,102.3,Medium,None
D008_5,C000269,35.516,88.8,Low,None
D008_5,C000270,1122.675,3508.4,Medium,None
D008_5,C000271,30.853,77.1,Low,None
D008_5,C000272,39.728,158.9,High,None
D008_5,C000273,30.513,95.4,Medium,None
D008_5,C000274,39.647,123.9,Medium,None
D008_5,C000275,1122.58,2806.4,Low,None
D008_5,C000276,22.46,70.2,Medium,None
D008_5,C000277,1111.588,2779.0,Low,None
D008_5,C000278,22.427,70.1,Medium,None
D008_5,C000279,1131.039,2827.6,Low,None
D008_5,C000280,17.904,44.8,Low,None
D008_5,C000281,576.933,2307.7,High,One-Way
D008_5,C000282,25.193,63.0,Low,None
D008_5,C000283,15.144,60.6,High,No Heavy Trucks
D008_5,C000284,1132.026,3537.6,Medium,None
D008_5,C000285,27.687,69.2,Low,None
D008_5,C000286,1113.573,2783.9,Low,None
D008_5,C000287,159.719,638.9,High,None
D008_5,C000288,575.772,1439.4,Low,None
D008_5,C000289,1129.766,2824.4,Low,One-Way
D008_5,C000290,162.604,508.1,Medium,No Heavy Trucks
D008_5,C000291,25.663,102.7,High,None
D008_5,C000292,580.655,2322.6,High,None
D008_5,C000293,34.61,86.5,Low,None
D008_5,C000294,157.949,493.6,Medium,No Heavy Trucks
D008_5,C000295,39.756,124.2,Medium,None
D008_5,C000296,158.525,396.3,Low,One-Way
D008_5,C000297,579.643,2318.6,High,None
D008_5,C000298,586.773,1466.9,Low,None
D008_5,C000299,24.669,98.7,High,None
D008_5,C000300,1117.364,4469.5,High,One-Way
D008_5,C000301,29.022,72.6,Low,None
D008_5,C000302,1119.466,2798.7,Low,One-Way
D008_5,C000303,34.786,108.7,Medium,None
D008_5,C000304,38.233,119.5,Medium,None
D008_5,C000305,35.963,112.4,Medium,None
D008_5,C000306,580.219,1450.5,Low,None
D008_5,C000307,37.584,117.5,Medium,None
D008_5,C000308,1126.868,2817.2,Low,None
D008_5,C000309,1119.612,2799.0,Low,No Heavy Trucks
D008_5,C000310,17.849,55.8,Medium,None
D008_5,C000311,1111.846,2779.6,Low,None
D008_5,C000312,1113.694,2784.2,Low,None
D008_5,C000313,21.764,87.1,High,One-Way
D008_5,C000314,40.124,100.3,Low,None
D008_5,C000315,1127.586,3523.7,Medium,None
D008_5,C000316,165.117,412.8,Low,No Heavy Trucks
D008_5,C000317,1134.908,3546.6,Medium,No Heavy Trucks
D008_5,C000318,164.24,410.6,Low,None
D008_5,C000319,1134.413,4537.7,High,None
D008_5,C000320,1122.288,3507.1,Medium,None
D008_5,C000321,26.879,84.0,Medium,One-Way
D008_5,C000322,1127.818,3524.4,Medium,None
D008_5,C000323,156.316,625.3,High,None
D008_5,C000324,17.16,42.9,Low,None
D008_5,C000325,37.136,92.8,Low,None
D008_5,C000326,44.762,139.9,Medium,None
D008_5,C000327,12.683,31.7,Low,None
D008_5,C000328,585.822,1464.6,Low,None
D008_5,C000329,13.732,42.9,Medium,None
D008_5,C000330,162.904,407.3,Low,None
D008_5,C000331,1128.788,2822.0,Low,None
D008_5,C000332,579.795,1811.9,Medium,None
D008_5,C000333,1128.086,2820.2,Low,None
D008_5,C000334,584.822,1827.6,Medium,None
D008_5,C000335,30.711,122.8,High,None
D008_5,C000336,35.363,110.5,Medium,One-Way
D008_5,C000337,35.565,111.1,Medium,None
D008_5,C000338,1110.971,2777.4,Low,None
D008_5,C000339,32.221,80.6,Low,None
D008_5,C000340,30.322,94.8,Medium,None
D008_5,C000341,162.172,506.8,Medium,One-Way
D008_5,C000342,592.593,1851.9,Medium,One-Way
D008_5,C000343,31.518,78.8,Low,None
D008_5,C000344,1117.051,4468.2,High,None
D008_5,C000345,35.136,87.8,Low,None
D008_5,C000346,33.155,103.6,Medium,No Heavy Trucks
D008_5,C000347,36.306,90.8,Low,No Heavy Trucks
D008_5,C000348,21.521,53.8,Low,None
D008_5,C000349,589.567,1842.4,Medium,None
D008_5,C000350,583.176,2332.7,High,None
D008_5,C000351,1120.979,4483.9,High,None
D008_5,C000352,155.297,388.2,Low,None
D008_5,C000353,36.713,114.7,Medium,One-Way
D008_5,C000354,27.197,85.0,Medium,None
D008_5,C000355,33.515,83.8,Low,None
D008_5,C000356,23.733,94.9,High,None
D008_5,C000357,39.829,99.6,Low,None
D008_5,C000358,20.975,65.5,Medium,None
D008_5,C000359,1134.97,4539.9,High,None
D008_5,C000360,22.194,69.4,Medium,One-Way
D008_5,C000361,1125.052,3515.8,Medium,None
D008_5,C000362,33.734,105.4,Medium,None
D008_5,C000363,1132.802,3540.0,Medium,One-Way
D008_5,C000364,24.342,76.1,Medium,None
D008_5,C000365,36.011,112.5,Medium,None
D008_5,C000366,1134.883,3546.5,Medium,None
D008_5,C000367,1113.808,3480.7,Medium,None
D008_5,C000368,37.164,116.1,Medium,None
D008_5,C000369,1129.985,2825.0,Low,None
D008_5,C000370,1112.964,4451.9,High,None
D008_5,C000371,593.06,1482.7,Low,None
D008_5,C000372,1130.64,3533.2,Medium,One-Way
D008_5,C000373,25.08,62.7,Low,None
D008_5,C000374,1131.563,2828.9,Low,No Heavy Trucks
D008_5,C000375,1114.733,3483.5,Medium,One-Way
D008_5,C000376,39.012,121.9,Medium,None
D008_5,C000377,584.677,1461.7,Low,None
D008_5,C000378,1135.087,3547.1,Medium,None
D008_5,C000379,1122.283,2805.7,Low,None
D008_5,C000380,41.168,102.9,Low,None
D008_5,C000381,19.472,60.8,Medium,None
D008_5,C000382,164.279,513.4,Medium,No Heavy Trucks
D008_5,C000383,1134.401,3545.0,Medium,None
D008_5,C000384,1111.728,4446.9,High,None
D008_5,C000385,1131.509,3536.0,Medium,None
D008_5,C000386,30.393,76.0,Low,None
D008_5,C000387,1126.814,3521.3,Medium,None
D008_5,C000388,587.802,1836.9,Medium,None
D008_5,C000389,1110.967,3471.8,Medium,None
D008_5,C000390,28.474,89.0,Medium,One-Way
D008_5,C000391,24.624,98.5,High,None
D008_5,C000392,34.256,85.6,Low,None
D008_5,C000393,162.129,506.7,Medium,One-Way
D008_5,C000394,1113.436,2783.6,Low,None
D008_5,C000395,27.012,84.4,Medium,One-Way
D008_5,C000396,20.956,83.8,High,None
D008_5,C000397,34.236,85.6,Low,None
D008_5,C000398,17.287,43.2,Low,None
D008_5,C000399,40.089,100.2,Low,One-Way
D008_5,C000400,585.009,1828.2,Medium,None
D008_5,C000401,1135.547,3548.6,Medium,None
D008_5,C000402,22.724,71.0,Medium,None
D008_5,C000403,159.645,498.9,Medium,No Heavy Trucks
D008_5,C000404,28.765,89.9,Medium,None
D008_5,C000405,579.068,1809.6,Medium,None
D008_5,C000406,30.261,75.7,Low,None
D008_5,C000407,1122.45,3507.7,Medium,None
D008_5,C000408,1112.516,3476.6,Medium,None
D008_5,C000409,24.58,76.8,Medium,No Heavy Trucks
D008_5,C000410,38.812,97.0,Low,None
D008_5,C000411,35.172,109.9,Medium,None
D008_5,C000412,18.849,58.9,Medium,None
D008_5,C000413,160.007,640.0,High,None
D008_5,C000414,1119.088,3497.2,Medium,None
D008_5,C000415,18.302,57.2,Medium,None
D008_5,C000416,1115.716,4462.9,High,None
D008_5,C000417,28.372,88.7,Medium,None
D008_5,C000418,37.764,118.0,Medium,None
D008_5,C000419,37.217,116.3,Medium,No Heavy Trucks
D008_5,C000420,577.652,1805.2,Medium,None
D008_5,C000421,1129.466,2823.7,Low,None
D008_5,C000422,32.844,102.6,Medium,None
D008_5,C000423,160.812,502.5,Medium,None
D008_5,C000424,586.248,1832.0,Medium,No Heavy Trucks
D008_5,C000425,16.63,66.5,High,None
D008_5,C000426,160.414,401.0,Low,None
D008_5,C000427,158.862,496.4,Medium,None
D008_5,C000428,29.358,91.7,Medium,None
D008_5,C000429,1133.787,3543.1,Medium,One-Way
D008_5,C000430,18.938,47.3,Low,None
D008_5,C000431,32.33,129.3,High,None
D008_5,C000432,20.63,64.5,Medium,None
D008_5,C000433,23.906,59.8,Low,None
D008_5,C000434,31.895,79.7,Low,None
D008_5,C000435,31.314,78.3,Low,None
D008_5,C000436,22.95,57.4,Low,None
D008_5,C000437,162.15,648.6,High,None
D008_5,C000438,42.791,133.7,Medium,None
D008_5,C000439,1119.355,4477.4,High,No Heavy Trucks
D008_5,C000440,30.533,95.4,Medium,No Heavy Trucks
D008_5,C000441,22.75,91.0,High,None
D008_5,C000442,25.23,78.8,Medium,None
D008_5,C000443,581.324,1453.3,Low,None
D008_5,C000444,34.083,136.3,High,None
D008_5,C000445,42.924,107.3,Low,None
D008_5,C000446,578.411,1446.0,Low,None
D008_5,C000447,584.785,1462.0,Low,None
D008_5,C000448,17.396,54.4,Medium,None
D008_5,C000449,1111.831,2779.6,Low,None
D008_5,C000450,29.991,93.7,Medium,None
D008_5,C000451,27.988,87.5,Medium,None
D008_5,C000452,591.419,1848.2,Medium,One-Way
D008_5,C000453,30.458,95.2,Medium,None
D008_5,C000454,1112.466,2781.2,Low,None
D008_5,C000455,160.656,502.1,Medium,None
D008_5,C000456,20.419,63.8,Medium,None
D008_5,C000457,28.894,90.3,Medium,One-Way
D008_5,C000458,20.432,63.9,Medium,None
D008_5,C000459,1134.911,3546.6,Medium,None
D008_5,C000460,168.423,421.1,Low,None
D008_5,C000461,1115.005,4460.0,High,None
D008_5,C000462,36.321,113.5,Medium,No Heavy Trucks
D008_5,C000463,1122.619,2806.5,Low,One-Way
D008_5,C000464,590.363,1844.9,Medium,None
D008_5,C000465,1110.576,3470.6,Medium,One-Way
D008_5,C000466,31.964,79.9,Low,None
D008_5,C000467,1116.897,2792.2,Low,None
D008_5,C000468,22.694,70.9,Medium,None
D008_5,C000469,21.861,54.7,Low,None
D008_5,C000470,1121.892,4487.6,High,None
D008_5,C000471,34.017,85.0,Low,None
D008_5,C000472,1113.824,3480.7,Medium,None
D008_5,C000473,31.895,79.7,Low,None
D008_5,C000474,33.488,104.6,Medium,None
D008_5,C000475,164.015,656.1,High,None
D008_5,C000476,25.845,80.8,Medium,None
D008_5,C000477,1122.532,3507.9,Medium,None
D008_5,C000478,35.644,142.6,High,None
D008_5,C000479,1110.461,2776.2,Low,None
D008_5,C000480,28.932,90.4,Medium,No Heavy Trucks
D008_5,C000481,17.594,55.0,Medium,None
D008_5,C000482,1112.077,2780.2,Low,None
D008_5,C000483,1121.477,3504.6,Medium,One-Way
D008_5,C000484,1134.188,3544.3,Medium,None
D008_5,C000485,22.732,90.9,High,No Heavy Trucks
D008_5,C000486,15.452,48.3,Medium,None
D008_5,C000487,1132.369,2830.9,Low,None
D008_5,C000488,31.38,98.1,Medium,None
D008_5,C000489,588.28,1470.7,Low,None
D008_5,C000490,24.018,75.1,Medium,None
D008_5,C000491,1136.736,3552.3,Medium,None
D008_5,C000492,159.736,499.2,Medium,None
D008_5,C000493,573.503,1792.2,Medium,No Heavy Trucks
D008_5,C000494,22.077,88.3,High,None
D008_5,C000495,14.317,44.7,Medium,None
D008_5,C000496,160.523,401.3,Low,None
D008_5,C000497,589.673,1474.2,Low,None
D008_5,C000498,582.242,2329.0,High,None
D008_5,C000499,31.319,125.3,High,None
D008_5,C000500,1127.049,4508.2,High,None
D008_5,C000501,26.907,67.3,Low,None
D008_5,C000502,32.925,82.3,Low,One-Way
D008_5,C000503,585.348,1463.4,Low,No Heavy Trucks
D008_5,C000504,39.857,124.6,Medium,None
D008_5,C000505,590.006,1475.0,Low,None
D008_5,C000506,1132.235,2830.6,Low,None
D008_5,C000507,36.196,113.1,Medium,No Heavy Trucks
D008_5,C000508,25.801,103.2,High,One-Way
D008_5,C000509,581.93,1454.8,Low,None
D008_5,C000510,1121.264,3503.9,Medium,None
D008_5,C000511,586.732,1466.8,Low,None
D008_5,C000512,582.445,1820.1,Medium,None
D008_5,C000513,160.068,500.2,Medium,No Heavy Trucks
D008_5,C000514,34.756,108.6,Medium,None
D008_5,C000515,30.023,93.8,Medium,None
D008_5,C000516,1113.627,2784.1,Low,One-Way
D008_5,C000517,19.501,60.9,Medium,No Heavy Trucks
D008_5,C000518,160.498,401.2,Low,None
D008_5,C000519,34.335,137.3,High,None
D008_5,C000520,1120.449,2801.1,Low,None
D008_5,C000521,1115.571,3486.2,Medium,None
D008_5,C000522,26.302,65.8,Low,No Heavy Trucks
D008_5,C000523,168.157,525.5,Medium,None
D008_5,C000524,31.8,79.5,Low,None
D008_5,C000525,37.56,117.4,Medium,No Heavy Trucks
D008_5,C000526,39.366,98.4,Low,None
D008_5,C000527,37.609,94.0,Low,None
D008_5,C000528,36.088,112.8,Medium,None
D008_5,C000529,1121.262,4485.0,High,None
D008_5,C000530,1129.931,4519.7,High,None
D008_5,C000531,41.945,104.9,Low,One-Way
D008_5,C000532,161.613,404.0,Low,None
D008_5,C000533,1124.378,3513.7,Medium,None
D008_5,C000534,43.01,107.5,Low,None
D008_5,C000535,1116.101,2790.3,Low,None
D008_5,C000536,17.481,54.6,Medium,No Heavy Trucks
D008_5,C000537,33.332,83.3,Low,None
D008_5,C000538,1111.48,3473.4,Medium,None
D008_5,C000539,1129.887,3530.9,Medium,None
D008_5,C000540,1114.572,3483.0,Medium,None
D008_5,C000541,33.936,135.7,High,None
D008_5,C000542,1112.148,3475.5,Medium,None
D008_5,C000543,1123.051,3509.5,Medium,None
D008_5,C000544,1132.097,2830.2,Low,None
D008_5,C000545,37.442,117.0,Medium,None
D008_5,C000546,1128.757,2821.9,Low,None
D008_5,C000547,1121.568,2803.9,Low,None
D008_5,C000548,29.709,74.3,Low,None
D008_5,C000549,1135.215,3547.5,Medium,None
D008_5,C000550,583.4,1823.1,Medium,None
D008_5,C000551,1132.278,4529.1,High,One-Way
D008_5,C000552,27.944,69.9,Low,None
D008_5,C000553,1132.097,2830.2,Low,None
D008_5,C000554,1128.379,2820.9,Low,None
D008_5,C000555,35.405,110.6,Medium,None
D008_5,C000556,586.581,1833.1,Medium,None
D008_5,C000557,20.524,51.3,Low,None
D008_5,C000558,1122.246,3507.0,Medium,None
D008_5,C000559,25.964,103.9,High,None
D008_5,C000560,38.188,119.3,Medium,No Heavy Trucks
D008_5,C000561,1121.211,2803.0,Low,One-Way
D008_5,C000562,13.704,42.8,Medium,None
D008_5,C000563,1126.69,2816.7,Low,None
D008_5,C000564,1115.617,2789.0,Low,None
D008_5,C000565,577.266,2309.1,High,None
D008_5,C000566,1126.082,3519.0,Medium,One-Way
D008_5,C000567,39.831,99.6,Low,One-Way
D008_5,C000568,21.697,86.8,High,None
D008_5,C000569,1111.275,3472.7,Medium,None
D008_5,C000570,1114.604,3483.1,Medium,None
D008_5,C000571,35.571,111.2,Medium,None
D008_5,C000572,41.516,129.7,Medium,None
D008_5,C000573,32.463,81.2,Low,None
D008_5,C000574,164.201,513.1,Medium,None
