Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D007_2,C000265,628.733,1813.7,Medium,None
D007_2,C000266,628.475,1812.9,Medium,None
D007_2,C000267,628.367,1812.6,Medium,None
D007_2,C000268,640.18,1477.3,Low,None
D007_2,C000269,650.485,1501.1,Low,None
D007_2,C000270,540.521,1247.4,Low,None
D007_2,C000271,644.727,1487.8,Low,None
D007_2,C000272,652.107,1881.1,Medium,One-Way
D007_2,C000273,644.508,1859.2,Medium,None
D007_2,C000274,644.739,1859.8,Medium,None
D007_2,C000275,540.824,1996.9,High,No Heavy Trucks
D007_2,C000276,633.683,1462.3,Low,None
D007_2,C000277,528.133,1950.0,High,None
D007_2,C000278,626.793,1808.1,Medium,None
D007_2,C000279,545.492,1258.8,Low,None
D007_2,C000280,631.552,1821.8,Medium,One-Way
D007_2,C000281,83.667,241.3,Medium,None
D007_2,C000282,640.043,1846.3,Medium,None
D007_2,C000283,628.027,1449.3,Low,None
D007_2,C000284,549.955,2030.6,High,None
D007_2,C000285,639.679,1476.2,Low,No Heavy Trucks
D007_2,C000286,528.748,1220.2,Low,None
D007_2,C000287,742.159,2140.8,Medium,One-Way
D007_2,C000288,78.146,180.3,Low,None
D007_2,C000289,543.85,1568.8,Medium,None
D007_2,C000290,741.11,2137.8,Medium,None
D007_2,C000291,633.363,1827.0,Medium,None
D007_2,C000292,75.702,174.7,Low,None
D007_2,C000293,649.114,2396.7,High,No Heavy Trucks
D007_2,C000294,737.85,2128.4,Medium,None
D007_2,C000295,650.58,1501.3,Low,None
D007_2,C000296,742.266,1712.9,Low,None
D007_2,C000297,83.546,192.8,Low,None
D007_2,C000298,74.187,214.0,Medium,None
D007_2,C000299,629.825,1816.8,Medium,None
D007_2,C000300,530.897,1531.4,Medium,None
D007_2,C000301,629.06,1814.6,Medium,None
D007_2,C000302,536.349,1980.4,High,None
D007_2,C000303,649.579,1873.8,Medium,One-Way
D007_2,C000304,642.182,1852.4,Medium,None
D007_2,C000305,650.447,1876.3,Medium,None
D007_2,C000306,82.381,190.1,Low,None
D007_2,C000307,651.519,1879.4,Medium,None
D007_2,C000308,543.191,1566.9,Medium,None
D007_2,C000309,536.421,1547.4,Medium,None
D007_2,C000310,625.751,1805.1,Medium,None
D007_2,C000311,531.734,1533.8,Medium,None
D007_2,C000312,530.351,1529.9,Medium,None
D007_2,C000313,634.459,1464.1,Low,One-Way
D007_2,C000314,647.844,1868.8,Medium,None
D007_2,C000315,543.699,1254.7,Low,None
D007_2,C000316,745.668,1720.8,Low,None
D007_2,C000317,552.584,1594.0,Medium,None
D007_2,C000318,745.131,2149.4,Medium,One-Way
D007_2,C000319,548.838,1583.2,Medium,No Heavy Trucks
D007_2,C000320,537.307,1983.9,High,None
D007_2,C000321,627.621,1448.4,Low,None
D007_2,C000322,544.849,1571.7,Medium,None
D007_2,C000323,740.537,2136.2,Medium,No Heavy Trucks
D007_2,C000324,630.469,1818.7,Medium,One-Way
D007_2,C000325,648.61,1871.0,Medium,None
D007_2,C000326,652.309,1505.3,Low,One-Way
D007_2,C000327,626.256,1806.5,Medium,No Heavy Trucks
D007_2,C000328,71.942,207.5,Medium,None
D007_2,C000329,627.444,1809.9,Medium,None
D007_2,C000330,743.598,1716.0,Low,None
D007_2,C000331,542.379,1251.6,Low,None
D007_2,C000332,86.565,199.8,Low,None
D007_2,C000333,546.406,1260.9,Low,One-Way
D007_2,C000334,73.456,211.9,Medium,None
D007_2,C000335,638.583,1473.7,Low,None
D007_2,C000336,648.419,1496.4,Low,None
D007_2,C000337,646.071,1863.7,Medium,One-Way
D007_2,C000338,528.44,1219.5,Low,None
D007_2,C000339,629.18,1452.0,Low,None
D007_2,C000340,644.489,1859.1,Medium,None
D007_2,C000341,739.68,2133.7,Medium,None
D007_2,C000342,78.793,227.3,Medium,None
D007_2,C000343,628.251,1812.3,Medium,No Heavy Trucks
D007_2,C000344,536.507,1238.1,Low,None
D007_2,C000345,637.772,1471.8,Low,One-Way
D007_2,C000346,648.026,2392.7,High,None
D007_2,C000347,648.921,1497.5,Low,None
D007_2,C000348,633.685,1827.9,Medium,No Heavy Trucks
D007_2,C000349,68.76,158.7,Low,None
D007_2,C000350,83.552,192.8,Low,None
D007_2,C000351,536.735,1981.8,High,None
D007_2,C000352,737.472,2127.3,Medium,One-Way
D007_2,C000353,643.505,1856.3,Medium,None
D007_2,C000354,637.832,1839.9,Medium,One-Way
D007_2,C000355,634.584,1830.5,Medium,None
D007_2,C000356,638.149,1472.7,Low,None
D007_2,C000357,645.053,1488.6,Low,None
D007_2,C000358,626.91,1808.4,Medium,None
D007_2,C000359,549.481,2028.9,High,None
D007_2,C000360,637.071,2352.3,High,None
D007_2,C000361,541.838,1563.0,Medium,One-Way
D007_2,C000362,639.925,1845.9,Medium,None
D007_2,C000363,545.957,1259.9,Low,None
D007_2,C000364,637.222,1470.5,Low,One-Way
D007_2,C000365,643.701,2376.7,High,None
D007_2,C000366,549.755,1268.7,Low,None
D007_2,C000367,530.714,1530.9,Medium,No Heavy Trucks
D007_2,C000368,645.49,1862.0,Medium,None
D007_2,C000369,543.741,1568.5,Medium,None
D007_2,C000370,530.446,1530.1,Medium,None
D007_2,C000371,83.353,192.4,Low,None
D007_2,C000372,546.026,1260.1,Low,None
D007_2,C000373,639.875,1476.6,Low,None
D007_2,C000374,547.213,1578.5,Medium,None
D007_2,C000375,530.226,1223.6,Low,None
D007_2,C000376,648.532,1496.6,Low,None
D007_2,C000377,72.395,208.8,Medium,None
D007_2,C000378,549.219,1584.3,Medium,None
D007_2,C000379,540.22,1994.7,High,None
D007_2,C000380,647.327,1867.3,Medium,None
D007_2,C000381,633.817,1828.3,Medium,None
D007_2,C000382,742.281,2141.2,Medium,None
D007_2,C000383,551.131,1589.8,Medium,None
D007_2,C000384,530.843,1531.3,Medium,None
D007_2,C000385,548.394,1265.5,Low,None
D007_2,C000386,637.636,2354.3,High,None
D007_2,C000387,543.944,1569.1,Medium,None
D007_2,C000388,76.17,281.2,High,None
D007_2,C000389,529.254,1526.7,Medium,None
D007_2,C000390,641.243,1849.7,Medium,None
D007_2,C000391,638.784,1474.1,Low,None
D007_2,C000392,646.241,1864.2,Medium,No Heavy Trucks
D007_2,C000393,740.642,1709.2,Low,None
D007_2,C000394,527.166,1520.7,Medium,None
D007_2,C000395,638.574,1473.6,Low,None
D007_2,C000396,635.406,1466.3,Low,None
D007_2,C000397,640.219,1846.8,Medium,None
D007_2,C000398,632.033,1458.5,Low,None
D007_2,C000399,650.162,1875.5,Medium,None
D007_2,C000400,85.56,246.8,Medium,One-Way
D007_2,C000401,552.782,1594.6,Medium,None
D007_2,C000402,636.614,1836.4,Medium,None
D007_2,C000403,739.073,1705.6,Low,None
D007_2,C000404,643.402,1484.8,Low,None
D007_2,C000405,75.319,217.3,Medium,No Heavy Trucks
D007_2,C000406,642.164,1852.4,Medium,None
D007_2,C000407,537.4,1984.2,High,None
D007_2,C000408,531.599,1533.5,Medium,None
D007_2,C000409,628.783,1813.8,Medium,One-Way
D007_2,C000410,644.325,1486.9,Low,None
D007_2,C000411,649.147,1872.5,Medium,None
D007_2,C000412,628.478,1450.3,Low,None
D007_2,C000413,740.447,1708.7,Low,None
D007_2,C000414,536.587,1547.8,Medium,None
D007_2,C000415,628.842,1814.0,Medium,No Heavy Trucks
D007_2,C000416,531.19,1532.3,Medium,None
D007_2,C000417,637.147,1837.9,Medium,None
D007_2,C000418,647.52,1867.8,Medium,None
D007_2,C000419,649.038,1497.8,Low,None
D007_2,C000420,76.487,176.5,Low,None
D007_2,C000421,543.102,1566.6,Medium,No Heavy Trucks
D007_2,C000422,637.02,1837.6,Medium,None
D007_2,C000423,744.305,2147.0,Medium,No Heavy Trucks
D007_2,C000424,83.167,307.1,High,One-Way
D007_2,C000425,628.871,1451.2,Low,None
D007_2,C000426,738.337,2129.8,Medium,None
D007_2,C000427,737.488,2127.4,Medium,None
D007_2,C000428,635.898,1467.5,Low,None
D007_2,C000429,548.441,1582.0,Medium,None
D007_2,C000430,633.439,1461.8,Low,None
D007_2,C000431,636.992,1837.5,Medium,One-Way
D007_2,C000432,633.027,2337.3,High,None
D007_2,C000433,637.417,1838.7,Medium,None
D007_2,C000434,641.849,1851.5,Medium,None
D007_2,C000435,635.21,1832.3,Medium,None
D007_2,C000436,634.72,1830.9,Medium,None
D007_2,C000437,738.253,2129.6,Medium,No Heavy Trucks
D007_2,C000438,652.865,1506.6,Low,None
D007_2,C000439,532.78,1536.9,Medium,None
D007_2,C000440,642.711,2373.1,High,None
D007_2,C000441,632.295,1459.1,Low,None
D007_2,C000442,632.591,2335.7,High,None
D007_2,C000443,77.504,178.9,Low,One-Way
D007_2,C000444,644.306,1486.9,Low,None
D007_2,C000445,652.639,2409.7,High,None
D007_2,C000446,81.681,301.6,High,None
D007_2,C000447,80.681,297.9,High,None
D007_2,C000448,627.591,1810.4,Medium,None
D007_2,C000449,525.715,1516.5,Medium,One-Way
D007_2,C000450,639.157,1843.7,Medium,None
D007_2,C000451,634.886,2344.2,High,None
D007_2,C000452,79.106,228.2,Medium,None
D007_2,C000453,643.005,1854.8,Medium,None
D007_2,C000454,530.792,1959.8,High,None
D007_2,C000455,741.249,2138.2,Medium,None
D007_2,C000456,627.22,1809.3,Medium,None
D007_2,C000457,636.626,1836.4,Medium,None
D007_2,C000458,635.189,2345.3,High,One-Way
D007_2,C000459,552.621,1594.1,Medium,One-Way
D007_2,C000460,747.873,1725.9,Low,None
D007_2,C000461,528.701,1525.1,Medium,No Heavy Trucks
D007_2,C000462,649.581,1873.8,Medium,One-Way
D007_2,C000463,539.193,1555.4,Medium,None
D007_2,C000464,76.948,177.6,Low,No Heavy Trucks
D007_2,C000465,526.322,1518.2,Medium,No Heavy Trucks
D007_2,C000466,646.932,1866.1,Medium,None
D007_2,C000467,531.04,1531.8,Medium,None
D007_2,C000468,627.557,1810.3,Medium,None
D007_2,C000469,630.272,1818.1,Medium,No Heavy Trucks
D007_2,C000470,538.197,1242.0,Low,None
D007_2,C000471,637.553,1839.1,Medium,None
D007_2,C000472,530.159,1529.3,Medium,None
D007_2,C000473,646.819,1492.7,Low,None
D007_2,C000474,640.516,1847.6,Medium,None
D007_2,C000475,746.151,2152.4,Medium,No Heavy Trucks
D007_2,C000476,640.679,1478.5,Low,None
D007_2,C000477,539.167,1555.3,Medium,None
D007_2,C000478,647.122,1866.7,Medium,None
D007_2,C000479,527.375,1947.2,High,None
D007_2,C000480,638.195,1472.8,Low,None
D007_2,C000481,629.61,1816.2,Medium,None
D007_2,C000482,526.861,1945.3,High,No Heavy Trucks
D007_2,C000483,535.506,1544.7,Medium,None
D007_2,C000484,549.916,1269.0,Low,None
D007_2,C000485,629.248,1815.1,Medium,None
D007_2,C000486,628.449,1812.8,Medium,None
D007_2,C000487,546.265,1575.8,Medium,None
D007_2,C000488,640.444,1477.9,Low,One-Way
D007_2,C000489,85.987,248.0,Medium,One-Way
D007_2,C000490,629.197,1815.0,Medium,None
D007_2,C000491,553.26,1276.8,Low,None
D007_2,C000492,738.379,2129.9,Medium,None
D007_2,C000493,80.22,231.4,Medium,None
D007_2,C000494,630.448,2327.8,High,None
D007_2,C000495,627.608,1448.3,Low,No Heavy Trucks
D007_2,C000496,737.458,2127.3,Medium,None
D007_2,C000497,81.751,235.8,Medium,One-Way
D007_2,C000498,83.184,240.0,Medium,None
D007_2,C000499,632.698,1460.1,Low,None
D007_2,C000500,545.721,1574.2,Medium,None
D007_2,C000501,641.816,1851.4,Medium,None
D007_2,C000502,646.744,1492.5,Low,None
D007_2,C000503,86.082,248.3,Medium,None
D007_2,C000504,647.115,1866.7,Medium,None
D007_2,C000505,84.317,194.6,Low,None
D007_2,C000506,547.782,1580.1,Medium,None
D007_2,C000507,650.406,2401.5,High,One-Way
D007_2,C000508,628.138,1811.9,Medium,None
D007_2,C000509,86.357,249.1,Medium,None
D007_2,C000510,535.475,1544.6,Medium,No Heavy Trucks
D007_2,C000511,81.04,187.0,Low,None
D007_2,C000512,80.873,298.6,High,None
D007_2,C000513,740.074,2134.8,Medium,None
D007_2,C000514,639.102,1843.6,Medium,None
D007_2,C000515,643.255,2375.1,High,None
D007_2,C000516,531.981,1534.6,Medium,None
D007_2,C000517,626.0,1805.8,Medium,No Heavy Trucks
D007_2,C000518,744.844,2148.6,Medium,None
D007_2,C000519,638.435,1841.6,Medium,None
D007_2,C000520,536.75,1981.8,High,None
D007_2,C000521,531.618,1226.8,Low,None
D007_2,C000522,637.657,2354.4,High,None
D007_2,C000523,747.287,1724.5,Low,One-Way
D007_2,C000524,646.194,2385.9,High,One-Way
D007_2,C000525,642.633,2372.8,High,None
D007_2,C000526,650.989,1502.3,Low,None
D007_2,C000527,642.821,1854.3,Medium,None
D007_2,C000528,650.175,1875.5,Medium,None
D007_2,C000529,535.495,1235.8,Low,No Heavy Trucks
D007_2,C000530,544.253,1570.0,Medium,None
D007_2,C000531,649.925,1499.8,Low,None
D007_2,C000532,744.904,1719.0,Low,None
D007_2,C000533,537.542,1240.5,Low,None
D007_2,C000534,650.57,1501.3,Low,None
D007_2,C000535,530.329,1223.8,Low,None
D007_2,C000536,628.127,2319.2,High,No Heavy Trucks
D007_2,C000537,647.285,2390.0,High,None
D007_2,C000538,531.253,1226.0,Low,No Heavy Trucks
D007_2,C000539,544.129,1255.7,Low,None
D007_2,C000540,531.668,1533.7,Medium,No Heavy Trucks
D007_2,C000541,647.582,1494.4,Low,None
D007_2,C000542,527.725,1522.3,Medium,None
D007_2,C000543,539.322,1555.7,Medium,None
D007_2,C000544,545.864,1259.7,Low,None
D007_2,C000545,646.553,1492.0,Low,None
D007_2,C000546,545.726,1574.2,Medium,None
D007_2,C000547,538.418,1553.1,Medium,None
D007_2,C000548,643.486,1485.0,Low,None
D007_2,C000549,553.801,1278.0,Low,None
D007_2,C000550,80.239,185.2,Low,None
D007_2,C000551,547.072,2020.0,High,None
D007_2,C000552,641.1,1479.5,Low,None
D007_2,C000553,549.203,1584.2,Medium,No Heavy Trucks
D007_2,C000554,543.913,1255.2,Low,None
D007_2,C000555,647.391,1867.5,Medium,None
D007_2,C000556,83.551,241.0,Medium,None
D007_2,C000557,631.384,1821.3,Medium,None
D007_2,C000558,539.625,1245.3,Low,None
D007_2,C000559,640.19,1477.4,Low,None
D007_2,C000560,642.372,1482.4,Low,One-Way
D007_2,C000561,540.368,1247.0,Low,None
D007_2,C000562,627.324,1447.7,Low,None
D007_2,C000563,543.058,1253.2,Low,None
D007_2,C000564,529.631,1955.6,High,None
D007_2,C000565,92.211,266.0,Medium,None
D007_2,C000566,540.742,1559.8,Medium,None
D007_2,C000567,648.377,2394.0,High,None
D007_2,C000568,629.811,1816.8,Medium,None
D007_2,C000569,528.265,1950.5,High,None
D007_2,C000570,532.935,1967.8,High,None
D007_2,C000571,650.035,2400.1,High,One-Way
D007_2,C000572,651.948,1880.6,Medium,None
