Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D007_3,C000047,530.267,1223.7,Low,None
D007_3,C000048,745.17,1719.6,Low,None
D007_3,C000049,543.426,1567.6,Medium,None
D007_3,C000050,532.837,1537.0,Medium,None
D007_3,C000051,655.036,1889.5,Medium,No Heavy Trucks
D007_3,C000052,71.923,265.6,High,None
D007_3,C000053,529.54,1222.0,Low,One-Way
D007_3,C000054,534.284,1972.7,High,No Heavy Trucks
D007_3,C000055,638.248,1472.9,Low,None
D007_3,C000056,628.486,2320.6,High,None
D007_3,C000057,652.655,1882.7,Medium,None
D007_3,C000058,524.696,1210.8,Low,None
D007_3,C000059,83.311,192.3,Low,One-Way
D007_3,C000060,552.647,1275.3,Low,None
D007_3,C000061,544.17,1255.8,Low,None
D007_3,C000062,548.26,2024.3,High,None
D007_3,C000063,531.098,1225.6,Low,None
D007_3,C000064,539.061,1244.0,Low,None
D007_3,C000065,72.4,208.8,Medium,None
D007_3,C000066,638.727,2358.4,High,None
D007_3,C000067,534.152,1540.8,Medium,None
D007_3,C000068,631.682,1822.2,Medium,None
D007_3,C000069,627.602,1448.3,Low,None
D007_3,C000070,540.44,1247.2,Low,None
D007_3,C000071,641.12,1849.4,Medium,None
D007_3,C000072,86.924,250.7,Medium,None
D007_3,C000073,531.333,1532.7,Medium,None
D007_3,C000074,533.724,1539.6,Medium,None
D007_3,C000075,635.257,1832.5,Medium,None
D007_3,C000076,551.662,1591.3,Medium,None
D007_3,C000077,532.575,1229.0,Low,None
D007_3,C000078,642.021,1481.6,Low,None
D007_3,C000079,645.613,1489.9,Low,None
D007_3,C000080,541.955,1563.3,Medium,None
D007_3,C000081,651.486,1503.4,Low,None
D007_3,C000082,538.896,1989.8,High,None
D007_3,C000083,549.536,1268.2,Low,None
D007_3,C000084,649.111,1497.9,Low,None
D007_3,C000085,744.931,1719.1,Low,None
D007_3,C000086,84.014,193.9,Low,One-Way
D007_3,C000087,651.462,2405.4,High,None
D007_3,C000088,636.662,1836.5,Medium,None
D007_3,C000089,630.503,1818.8,Medium,None
D007_3,C000090,647.168,1493.5,Low,No Heavy Trucks
D007_3,C000091,540.064,1557.9,Medium,None
D007_3,C000092,747.362,1724.7,Low,No Heavy Trucks
D007_3,C000093,646.143,1491.1,Low,None
D007_3,C000094,533.652,1539.4,Medium,One-Way
D007_3,C000095,524.629,1513.4,Medium,No Heavy Trucks
D007_3,C000096,551.164,1271.9,Low,None
D007_3,C000097,656.334,2423.4,High,None
D007_3,C000098,643.064,1484.0,Low,One-Way
D007_3,C000099,647.139,1866.7,Medium,None
D007_3,C000100,633.512,1827.4,Medium,None
D007_3,C000101,547.816,2022.7,High,One-Way
D007_3,C000102,539.931,1557.5,Medium,None
D007_3,C000103,629.273,1452.2,Low,None
D007_3,C000104,655.365,1890.5,Medium,None
D007_3,C000105,651.348,1503.1,Low,None
D007_3,C000106,535.891,1236.7,Low,None
D007_3,C000107,77.813,287.3,High,None
D007_3,C000108,546.783,1577.3,Medium,None
D007_3,C000109,77.909,224.7,Medium,None
D007_3,C000110,637.699,1471.6,Low,None
D007_3,C000111,651.387,1879.0,Medium,One-Way
D007_3,C000112,651.264,1502.9,Low,None
D007_3,C000113,637.969,1472.2,Low,None
D007_3,C000114,85.152,196.5,Low,None
D007_3,C000115,646.461,1864.8,Medium,None
D007_3,C000116,546.519,2017.9,High,None
D007_3,C000117,531.765,1227.1,Low,None
D007_3,C000118,523.389,1509.8,Medium,None
D007_3,C000119,636.427,1835.8,Medium,One-Way
D007_3,C000120,740.67,1709.2,Low,None
D007_3,C000121,84.448,194.9,Low,None
D007_3,C000122,630.776,2329.0,High,None
D007_3,C000123,648.074,1869.4,Medium,None
D007_3,C000124,531.592,1962.8,High,None
D007_3,C000125,86.338,249.1,Medium,None
D007_3,C000126,744.034,1717.0,Low,None
D007_3,C000127,642.343,1852.9,Medium,None
D007_3,C000128,541.233,1561.2,Medium,None
D007_3,C000129,78.367,289.4,High,None
D007_3,C000130,632.195,1458.9,Low,None
D007_3,C000131,530.107,1957.3,High,None
D007_3,C000132,645.064,2381.8,High,One-Way
D007_3,C000133,545.576,1573.8,Medium,None
D007_3,C000134,87.706,202.4,Low,None
D007_3,C000135,749.44,2161.8,Medium,None
D007_3,C000136,650.82,1501.9,Low,No Heavy Trucks
D007_3,C000137,635.587,1833.4,Medium,None
D007_3,C000138,631.216,1820.8,Medium,None
D007_3,C000139,528.814,1220.3,Low,None
D007_3,C000140,530.251,1529.6,Medium,None
D007_3,C000141,654.828,1511.1,Low,None
D007_3,C000142,646.587,1492.1,Low,None
D007_3,C000143,741.341,1710.8,Low,None
D007_3,C000144,529.114,1526.3,Medium,None
D007_3,C000145,546.816,1261.9,Low,No Heavy Trucks
D007_3,C000146,541.871,1563.1,Medium,None
D007_3,C000147,535.459,1235.7,Low,None
D007_3,C000148,653.729,1885.8,Medium,None
D007_3,C000149,527.253,1946.8,High,None
D007_3,C000150,81.535,235.2,Medium,None
D007_3,C000151,652.096,2407.7,High,One-Way
D007_3,C000152,536.03,1979.2,High,None
D007_3,C000153,639.011,1843.3,Medium,None
D007_3,C000154,639.223,1475.1,Low,None
D007_3,C000155,534.818,1234.2,Low,None
D007_3,C000156,631.814,1458.0,Low,None
D007_3,C000157,547.87,1264.3,Low,None
D007_3,C000158,73.198,168.9,Low,None
D007_3,C000159,532.423,1535.8,Medium,None
D007_3,C000160,632.965,1825.9,Medium,One-Way
D007_3,C000161,636.45,1835.9,Medium,None
D007_3,C000162,541.181,1561.1,Medium,None
D007_3,C000163,533.199,1538.1,Medium,None
D007_3,C000164,651.437,1879.1,Medium,None
D007_3,C000165,532.111,1227.9,Low,None
D007_3,C000166,78.014,180.0,Low,None
D007_3,C000167,649.003,1872.1,Medium,One-Way
D007_3,C000168,747.771,1725.6,Low,One-Way
D007_3,C000169,542.652,1565.3,Medium,None
D007_3,C000170,536.805,1548.5,Medium,None
D007_3,C000171,552.402,1593.5,Medium,None
D007_3,C000172,635.134,1832.1,Medium,None
D007_3,C000173,82.434,190.2,Low,None
D007_3,C000174,83.484,308.2,High,None
D007_3,C000175,72.434,267.5,High,None
D007_3,C000176,632.87,1825.6,Medium,No Heavy Trucks
D007_3,C000177,630.717,2328.8,High,None
D007_3,C000178,633.394,2338.7,High,None
D007_3,C000179,646.306,1864.3,Medium,None
D007_3,C000180,641.954,1851.8,Medium,None
D007_3,C000181,526.093,1214.1,Low,None
D007_3,C000182,645.037,1488.5,Low,None
D007_3,C000183,637.022,1837.6,Medium,None
D007_3,C000184,78.597,290.2,High,None
D007_3,C000185,534.711,1233.9,Low,None
D007_3,C000186,79.764,230.1,Medium,One-Way
D007_3,C000187,638.27,1472.9,Low,None
D007_3,C000188,545.074,1572.3,Medium,None
D007_3,C000189,748.414,2158.9,Medium,None
D007_3,C000190,552.666,1594.2,Medium,None
D007_3,C000191,643.504,1856.3,Medium,One-Way
D007_3,C000192,548.16,2024.0,High,None
D007_3,C000193,654.82,1511.1,Low,One-Way
D007_3,C000194,524.924,1211.4,Low,None
D007_3,C000195,627.997,1449.2,Low,One-Way
D007_3,C000196,531.92,1964.0,High,None
D007_3,C000197,654.075,2415.0,High,None
D007_3,C000198,541.888,1563.1,Medium,None
D007_3,C000199,537.521,1550.5,Medium,None
D007_3,C000200,654.028,1886.6,Medium,No Heavy Trucks
D007_3,C000201,526.644,1944.5,High,None
D007_3,C000202,646.812,1492.6,Low,None
D007_3,C000203,538.339,1242.3,Low,None
D007_3,C000204,742.85,2142.8,Medium,None
D007_3,C000205,530.905,1225.2,Low,None
D007_3,C000206,529.483,1527.4,Medium,None
D007_3,C000207,650.75,1877.2,Medium,None
D007_3,C000208,538.87,1989.7,High,None
D007_3,C000209,552.056,1274.0,Low,None
D007_3,C000210,645.043,1860.7,Medium,None
D007_3,C000211,537.387,1240.1,Low,None
D007_3,C000212,546.271,2017.0,High,None
D007_3,C000213,647.437,1867.6,Medium,None
D007_3,C000214,542.961,1566.2,Medium,None
D007_3,C000215,641.057,1849.2,Medium,None
D007_3,C000216,534.899,1543.0,Medium,None
D007_3,C000217,643.696,1856.8,Medium,None
D007_3,C000218,632.548,1459.7,Low,No Heavy Trucks
D007_3,C000219,81.093,187.1,Low,None
D007_3,C000220,638.489,1473.4,Low,None
D007_3,C000221,633.984,1828.8,Medium,None
D007_3,C000222,746.692,1723.1,Low,None
D007_3,C000223,629.883,2325.7,High,None
D007_3,C000224,82.285,303.8,High,None
D007_3,C000225,77.691,179.3,Low,None
D007_3,C000226,648.489,1496.5,Low,None
D007_3,C000227,525.849,1213.5,Low,One-Way
D007_3,C000228,534.274,1232.9,Low,None
D007_3,C000229,632.387,1824.2,Medium,None
D007_3,C000230,629.445,2324.1,High,None
D007_3,C000231,635.48,2346.4,High,None
D007_3,C000232,637.642,1471.5,Low,One-Way
D007_3,C000233,634.589,1830.5,Medium,None
D007_3,C000234,76.892,221.8,Medium,None
D007_3,C000235,79.102,228.2,Medium,None
D007_3,C000236,654.576,1510.6,Low,None
D007_3,C000237,649.518,1873.6,Medium,None
D007_3,C000238,746.762,2154.1,Medium,None
D007_3,C000239,549.336,1267.7,Low,No Heavy Trucks
D007_3,C000240,541.44,1561.8,Medium,None
D007_3,C000241,632.855,1460.4,Low,None
D007_3,C000242,546.186,1260.4,Low,No Heavy Trucks
D007_3,C000243,743.264,2144.0,Medium,One-Way
D007_3,C000244,649.975,1874.9,Medium,None
D007_3,C000245,632.109,1823.4,Medium,None
D007_3,C000246,550.964,1589.3,Medium,None
D007_3,C000247,750.109,1731.0,Low,None
D007_3,C000248,653.461,1508.0,Low,No Heavy Trucks
D007_3,C000249,533.245,1968.9,High,None
D007_3,C000250,544.504,1256.5,Low,None
D007_3,C000251,638.413,1473.3,Low,No Heavy Trucks
D007_3,C000252,647.755,1494.8,Low,None
D007_3,C000253,528.861,1220.4,Low,None
D007_3,C000254,630.119,1817.7,Medium,None
D007_3,C000255,642.314,1482.3,Low,None
D007_3,C000256,737.961,2724.8,High,None
D007_3,C000257,527.156,1216.5,Low,None
D007_3,C000258,79.509,229.4,Medium,None
D007_3,C000259,628.779,1813.8,Medium,None
D007_3,C000260,652.504,1882.2,Medium,No Heavy Trucks
D007_3,C000261,548.972,2027.0,High,One-Way
D007_3,C000262,642.624,1483.0,Low,None
D007_3,C000263,741.572,2139.1,Medium,One-Way
D007_3,C000264,650.427,1876.2,Medium,One-Way
D007_3,C000265,631.19,1456.6,Low,None
D007_3,C000266,630.956,1820.1,Medium,None
D007_3,C000267,630.837,2329.2,High,None
D007_3,C000268,642.671,1853.9,Medium,None
D007_3,C000269,652.886,1506.7,Low,No Heavy Trucks
D007_3,C000270,539.702,1556.8,Medium,None
D007_3,C000271,647.162,2389.5,High,None
D007_3,C000272,654.567,1510.5,Low,None
D007_3,C000273,646.941,1492.9,Low,One-Way
D007_3,C000274,647.252,1493.7,Low,None
D007_3,C000275,540.015,1246.2,Low,No Heavy Trucks
D007_3,C000276,636.137,1835.0,Medium,None
D007_3,C000277,527.29,1216.8,Low,None
D007_3,C000278,629.277,1452.2,Low,None
D007_3,C000279,544.576,1256.7,Low,No Heavy Trucks
D007_3,C000280,633.981,1463.0,Low,None
D007_3,C000281,82.539,238.1,Medium,None
D007_3,C000282,642.452,1853.2,Medium,None
D007_3,C000283,630.46,1454.9,Low,No Heavy Trucks
D007_3,C000284,549.13,1584.0,Medium,None
D007_3,C000285,642.133,2371.0,High,None
D007_3,C000286,527.867,1949.0,High,No Heavy Trucks
D007_3,C000287,744.932,1719.1,Low,None
D007_3,C000288,77.194,222.7,Medium,None
D007_3,C000289,542.925,1566.1,Medium,None
D007_3,C000290,743.905,2145.9,Medium,One-Way
D007_3,C000291,635.841,1834.2,Medium,None
D007_3,C000292,74.555,172.0,Low,None
D007_3,C000293,651.538,1879.4,Medium,None
D007_3,C000294,740.633,2136.4,Medium,None
D007_3,C000295,653.056,2411.3,High,None
D007_3,C000296,745.032,2149.1,Medium,No Heavy Trucks
D007_3,C000297,82.297,237.4,Medium,No Heavy Trucks
D007_3,C000298,72.764,167.9,Low,None
D007_3,C000299,632.311,1459.2,Low,None
D007_3,C000300,529.969,1528.8,Medium,None
D007_3,C000301,631.571,2332.0,High,None
D007_3,C000302,535.507,1977.3,High,None
D007_3,C000303,651.993,1880.7,Medium,None
D007_3,C000304,644.698,1487.8,Low,One-Way
D007_3,C000305,652.871,1506.6,Low,None
D007_3,C000306,81.126,299.5,High,None
D007_3,C000307,653.956,1886.4,Medium,None
D007_3,C000308,542.328,1564.4,Medium,None
D007_3,C000309,535.577,1544.9,Medium,None
D007_3,C000310,628.213,1449.7,Low,No Heavy Trucks
D007_3,C000311,530.976,1960.5,High,One-Way
D007_3,C000312,529.509,1527.4,Medium,No Heavy Trucks
D007_3,C000313,636.901,1837.2,Medium,None
D007_3,C000314,650.343,1876.0,Medium,None
D007_3,C000315,542.83,2004.3,High,None
D007_3,C000316,748.456,2763.5,High,None
D007_3,C000317,551.749,1273.3,Low,None
D007_3,C000318,747.917,1726.0,Low,None
D007_3,C000319,547.919,1580.5,Medium,None
D007_3,C000320,536.415,1237.9,Low,None
D007_3,C000321,630.125,1817.7,Medium,None
D007_3,C000322,544.004,1569.2,Medium,None
D007_3,C000323,743.298,2144.1,Medium,None
D007_3,C000324,632.901,1460.5,Low,None
D007_3,C000325,651.078,2404.0,High,None
D007_3,C000326,654.815,1888.9,Medium,None
D007_3,C000327,628.681,2321.3,High,None
D007_3,C000328,70.608,260.7,High,One-Way
D007_3,C000329,629.869,2325.7,High,None
D007_3,C000330,746.383,2153.0,Medium,None
D007_3,C000331,541.442,1561.9,Medium,None
D007_3,C000332,85.259,196.8,Low,None
D007_3,C000333,545.594,1573.8,Medium,None
D007_3,C000334,72.143,166.5,Low,None
D007_3,C000335,641.068,2367.0,High,None
D007_3,C000336,650.868,1877.5,Medium,None
D007_3,C000337,648.545,1496.6,Low,None
D007_3,C000338,527.621,1522.0,Medium,None
D007_3,C000339,631.707,1457.8,Low,No Heavy Trucks
D007_3,C000340,646.918,1492.9,Low,One-Way
D007_3,C000341,742.48,1713.4,Low,None
D007_3,C000342,77.041,284.5,High,None
D007_3,C000343,630.776,1819.5,Medium,None
D007_3,C000344,535.733,1545.4,Medium,None
D007_3,C000345,640.288,1847.0,Medium,None
D007_3,C000346,650.436,1876.3,Medium,None
D007_3,C000347,651.376,1503.2,Low,None
D007_3,C000348,636.131,1468.0,Low,None
D007_3,C000349,67.29,194.1,Medium,None
D007_3,C000350,82.146,189.6,Low,None
D007_3,C000351,535.862,1545.8,Medium,None
D007_3,C000352,740.242,1708.3,Low,None
D007_3,C000353,646.005,1490.8,Low,No Heavy Trucks
D007_3,C000354,640.296,1847.0,Medium,None
D007_3,C000355,637.102,1470.2,Low,None
D007_3,C000356,640.571,1478.2,Low,None
D007_3,C000357,647.566,1868.0,Medium,No Heavy Trucks
D007_3,C000358,629.386,1815.5,Medium,One-Way
D007_3,C000359,548.564,1265.9,Low,None
D007_3,C000360,639.479,1844.7,Medium,No Heavy Trucks
D007_3,C000361,540.989,1560.5,Medium,None
D007_3,C000362,642.423,1482.5,Low,None
D007_3,C000363,545.005,1572.1,Medium,None
D007_3,C000364,639.664,1476.1,Low,None
D007_3,C000365,646.195,1491.2,Low,None
D007_3,C000366,548.848,1266.6,Low,None
D007_3,C000367,529.878,1528.5,Medium,One-Way
D007_3,C000368,647.982,1495.3,Low,None
D007_3,C000369,542.808,1565.8,Medium,None
D007_3,C000370,529.626,1527.8,Medium,None
D007_3,C000371,81.539,188.2,Low,One-Way
D007_3,C000372,545.136,1572.5,Medium,None
D007_3,C000373,642.287,1852.8,Medium,None
D007_3,C000374,546.329,1575.9,Medium,One-Way
D007_3,C000375,529.352,1221.6,Low,No Heavy Trucks
D007_3,C000376,651.018,1502.3,Low,One-Way
D007_3,C000377,71.111,205.1,Medium,No Heavy Trucks
D007_3,C000378,548.292,1581.6,Medium,None
D007_3,C000379,539.403,1244.8,Low,None
D007_3,C000380,649.836,1499.6,Low,None
D007_3,C000381,636.237,2349.2,High,None
D007_3,C000382,745.08,1719.4,Low,None
D007_3,C000383,550.273,1269.9,Low,None
D007_3,C000384,530.066,1223.2,Low,None
D007_3,C000385,547.543,1579.4,Medium,None
D007_3,C000386,640.124,1846.5,Medium,None
D007_3,C000387,543.103,1253.3,Low,None
D007_3,C000388,74.666,172.3,Low,None
D007_3,C000389,528.456,1219.5,Low,None
D007_3,C000390,643.69,1485.4,Low,None
D007_3,C000391,641.21,2367.5,High,None
D007_3,C000392,648.701,1871.3,Medium,None
D007_3,C000393,743.437,2144.5,Medium,None
D007_3,C000394,526.246,1518.0,Medium,None
D007_3,C000395,641.031,1479.3,Low,None
D007_3,C000396,637.826,1839.9,Medium,No Heavy Trucks
D007_3,C000397,642.719,1483.2,Low,None
D007_3,C000398,634.444,2342.6,High,None
D007_3,C000399,652.645,1882.6,Medium,None
D007_3,C000400,84.049,242.4,Medium,None
D007_3,C000401,551.935,2037.9,High,None
D007_3,C000402,639.044,1843.4,Medium,None
D007_3,C000403,741.861,2140.0,Medium,None
D007_3,C000404,645.82,1490.4,Low,None
D007_3,C000405,74.263,171.4,Low,None
D007_3,C000406,644.622,1487.6,Low,No Heavy Trucks
D007_3,C000407,536.505,1238.1,Low,None
D007_3,C000408,530.82,1531.2,Medium,None
D007_3,C000409,631.272,1821.0,Medium,None
D007_3,C000410,646.835,1492.7,Low,None
D007_3,C000411,651.582,1879.6,Medium,None
D007_3,C000412,630.935,2329.6,High,None
D007_3,C000413,743.231,1715.1,Low,None
D007_3,C000414,535.762,1236.4,Low,None
D007_3,C000415,631.294,1821.0,Medium,None
D007_3,C000416,530.315,1958.1,High,None
D007_3,C000417,639.623,1845.1,Medium,None
D007_3,C000418,650.003,1500.0,Low,One-Way
D007_3,C000419,651.503,1879.3,Medium,None
D007_3,C000420,75.477,174.2,Low,None
D007_3,C000421,542.166,1251.2,Low,None
D007_3,C000422,639.525,1844.8,Medium,None
D007_3,C000423,747.074,1724.0,Low,None
D007_3,C000424,81.635,188.4,Low,One-Way
D007_3,C000425,631.31,1456.9,Low,None
D007_3,C000426,741.132,1710.3,Low,None
D007_3,C000427,740.279,2135.4,Medium,None
D007_3,C000428,638.388,1841.5,Medium,None
D007_3,C000429,547.529,1263.5,Low,One-Way
D007_3,C000430,635.856,2347.8,High,None
D007_3,C000431,639.495,1844.7,Medium,None
D007_3,C000432,635.47,1466.5,Low,None
D007_3,C000433,639.853,1845.7,Medium,None
D007_3,C000434,644.323,1486.9,Low,None
D007_3,C000435,637.714,1839.6,Medium,None
D007_3,C000436,637.171,1838.0,Medium,None
D007_3,C000437,741.059,1710.1,Low,None
D007_3,C000438,655.35,1512.3,Low,None
D007_3,C000439,531.847,1534.2,Medium,None
D007_3,C000440,645.166,1488.8,Low,None
D007_3,C000441,634.759,1464.8,Low,None
D007_3,C000442,635.07,1831.9,Medium,None
D007_3,C000443,76.287,176.0,Low,No Heavy Trucks
D007_3,C000444,646.781,1865.7,Medium,None
D007_3,C000445,655.128,1889.8,Medium,None
D007_3,C000446,80.522,232.3,Medium,None
D007_3,C000447,79.247,292.6,High,None
D007_3,C000448,630.044,1817.4,Medium,None
D007_3,C000449,524.8,1211.1,Low,None
D007_3,C000450,641.634,1850.9,Medium,None
D007_3,C000451,637.372,1838.6,Medium,None
D007_3,C000452,77.401,223.3,Medium,None
D007_3,C000453,645.456,1489.5,Low,None
D007_3,C000454,529.994,1223.1,Low,None
D007_3,C000455,744.032,2146.2,Medium,None
D007_3,C000456,629.691,2325.0,High,None
D007_3,C000457,639.109,1474.9,Low,None
D007_3,C000458,637.601,1839.2,Medium,None
D007_3,C000459,551.787,1591.7,Medium,None
D007_3,C000460,750.67,2165.4,Medium,None
D007_3,C000461,527.779,1522.4,Medium,None
D007_3,C000462,652.028,1504.7,Low,None
D007_3,C000463,538.341,1242.3,Low,One-Way
D007_3,C000464,75.316,173.8,Low,None
D007_3,C000465,525.459,1212.6,Low,None
D007_3,C000466,649.333,1873.1,Medium,None
D007_3,C000467,530.128,1529.2,Medium,None
D007_3,C000468,630.039,1453.9,Low,None
D007_3,C000469,632.74,1825.2,Medium,None
D007_3,C000470,537.338,1240.0,Low,None
D007_3,C000471,640.064,1846.3,Medium,None
D007_3,C000472,529.309,1221.5,Low,None
D007_3,C000473,649.225,1498.2,Low,None
D007_3,C000474,643.01,1483.9,Low,None
D007_3,C000475,748.93,2160.4,Medium,No Heavy Trucks
D007_3,C000476,643.09,1855.1,Medium,No Heavy Trucks
D007_3,C000477,538.316,1987.6,High,None
D007_3,C000478,649.588,1499.0,Low,None
D007_3,C000479,526.542,1518.9,Medium,None
D007_3,C000480,640.67,1478.5,Low,None
D007_3,C000481,632.052,1823.2,Medium,No Heavy Trucks
D007_3,C000482,525.971,1213.8,Low,None
D007_3,C000483,534.587,1973.9,High,None
D007_3,C000484,549.032,1267.0,Low,None
D007_3,C000485,631.726,1457.8,Low,None
D007_3,C000486,630.881,1455.9,Low,None
D007_3,C000487,545.333,1258.5,Low,None
D007_3,C000488,642.924,1854.6,Medium,None
D007_3,C000489,84.338,243.3,Medium,None
D007_3,C000490,631.682,1457.7,Low,None
D007_3,C000491,552.394,2039.6,High,None
D007_3,C000492,741.17,1710.4,Low,None
D007_3,C000493,79.332,292.9,High,None
D007_3,C000494,632.916,1825.7,Medium,No Heavy Trucks
D007_3,C000495,630.037,1817.4,Medium,None
D007_3,C000496,740.258,1708.3,Low,No Heavy Trucks
D007_3,C000497,80.091,184.8,Low,None
D007_3,C000498,81.825,236.0,Medium,None
D007_3,C000499,635.211,2345.4,High,None
D007_3,C000500,544.919,1571.9,Medium,One-Way
D007_3,C000501,644.223,1486.7,Low,None
D007_3,C000502,649.181,2397.0,High,None
D007_3,C000503,84.55,243.9,Medium,No Heavy Trucks
D007_3,C000504,649.617,1873.9,Medium,None
D007_3,C000505,82.616,190.7,Low,None
D007_3,C000506,546.895,1577.6,Medium,None
D007_3,C000507,652.838,1883.2,Medium,None
D007_3,C000508,630.635,1819.1,Medium,None
D007_3,C000509,84.964,313.7,High,None
D007_3,C000510,534.561,1542.0,Medium,None
D007_3,C000511,79.515,183.5,Low,None
D007_3,C000512,79.542,183.6,Low,None
D007_3,C000513,742.859,2142.9,Medium,One-Way
D007_3,C000514,641.611,1850.8,Medium,One-Way
D007_3,C000515,645.699,1862.6,Medium,None
D007_3,C000516,531.182,1225.8,Low,None
D007_3,C000517,628.47,1812.9,Medium,None
D007_3,C000518,747.608,1725.3,Low,None
D007_3,C000519,640.943,1479.1,Low,None
D007_3,C000520,535.893,1236.7,Low,None
D007_3,C000521,530.758,1224.8,Low,None
D007_3,C000522,640.115,1846.5,Medium,None
D007_3,C000523,750.084,1731.0,Low,None
D007_3,C000524,648.619,1496.8,Low,None
D007_3,C000525,645.143,1488.8,Low,None
D007_3,C000526,653.457,1885.0,Medium,None
D007_3,C000527,645.33,1861.5,Medium,None
D007_3,C000528,652.609,1882.5,Medium,None
D007_3,C000529,534.581,1973.8,High,None
D007_3,C000530,543.335,2006.2,High,No Heavy Trucks
D007_3,C000531,652.425,1505.6,Low,One-Way
D007_3,C000532,747.675,2156.8,Medium,None
D007_3,C000533,536.598,1547.9,Medium,None
D007_3,C000534,653.074,1507.1,Low,None
D007_3,C000535,529.42,1221.7,Low,None
D007_3,C000536,630.577,1819.0,Medium,None
D007_3,C000537,649.72,2399.0,High,None
D007_3,C000538,530.492,1530.3,Medium,No Heavy Trucks
D007_3,C000539,543.21,2005.7,High,None
D007_3,C000540,530.837,1531.3,Medium,None
D007_3,C000541,650.022,2400.1,High,None
D007_3,C000542,526.855,1215.8,Low,None
D007_3,C000543,538.461,1242.6,Low,None
D007_3,C000544,544.93,1257.5,Low,None
D007_3,C000545,649.039,1497.8,Low,No Heavy Trucks
D007_3,C000546,544.879,1257.4,Low,None
D007_3,C000547,537.574,1984.9,High,None
D007_3,C000548,645.921,1490.6,Low,None
D007_3,C000549,552.99,1595.2,Medium,No Heavy Trucks
D007_3,C000550,78.875,227.5,Medium,None
D007_3,C000551,546.165,1260.4,Low,No Heavy Trucks
D007_3,C000552,643.543,1485.1,Low,None
D007_3,C000553,548.357,2024.7,High,None
D007_3,C000554,543.029,1253.1,Low,None
D007_3,C000555,649.852,2399.5,High,One-Way
D007_3,C000556,82.0,302.8,High,None
D007_3,C000557,633.838,1828.4,Medium,None
D007_3,C000558,538.794,1554.2,Medium,None
D007_3,C000559,642.616,2372.7,High,None
D007_3,C000560,644.887,2381.1,High,None
D007_3,C000561,539.583,1245.2,Low,No Heavy Trucks
D007_3,C000562,629.75,1816.6,Medium,None
D007_3,C000563,542.197,1251.2,Low,None
D007_3,C000564,528.717,1220.1,Low,One-Way
D007_3,C000565,90.925,335.7,High,No Heavy Trucks
D007_3,C000566,539.836,1993.2,High,None
D007_3,C000567,650.87,1502.0,Low,None
D007_3,C000568,632.281,1459.1,Low,None
D007_3,C000569,527.433,1217.2,Low,None
D007_3,C000570,532.135,1228.0,Low,None
D007_3,C000571,652.46,1882.1,Medium,No Heavy Trucks
D007_3,C000572,654.429,1887.8,Medium,None
D007_3,C000573,647.664,2391.4,High,None
D007_3,C000574,747.24,1724.4,Low,One-Way
D007_3,C000575,629.165,1814.9,Medium,None
D007_3,C000576,75.615,218.1,Medium,None
