Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D006_1,C000078,324.141,868.2,Medium,None
D006_1,C000079,324.464,695.3,Low,None
D006_1,C000080,1044.895,2798.8,Medium,None
D006_1,C000081,324.332,868.7,Medium,None
D006_1,C000082,1041.92,2790.9,Medium,None
D006_1,C000083,1052.542,2819.3,Medium,None
D006_1,C000084,313.162,671.1,Low,None
D006_1,C000085,451.693,967.9,Low,None
D006_1,C000086,433.232,1485.4,High,None
D006_1,C000087,319.817,1096.5,High,None
D006_1,C000088,310.039,830.5,Medium,None
D006_1,C000089,311.722,835.0,Medium,One-Way
D006_1,C000090,314.636,674.2,Low,None
D006_1,C000091,1043.122,3576.4,High,None
D006_1,C000092,456.564,1222.9,Medium,One-Way
D006_1,C000093,316.36,677.9,Low,None
D006_1,C000094,1036.697,2776.9,Medium,None
D006_1,C000095,1027.644,2752.6,Medium,No Heavy Trucks
D006_1,C000096,1054.223,2823.8,Medium,None
D006_1,C000097,334.675,717.2,Low,One-Way
D006_1,C000098,319.405,855.5,Medium,No Heavy Trucks
D006_1,C000099,326.373,699.4,Low,No Heavy Trucks
D006_1,C000100,308.534,661.1,Low,None
D006_1,C000101,1050.872,2814.8,Medium,No Heavy Trucks
D006_1,C000102,1042.981,2793.7,Medium,None
D006_1,C000103,312.862,670.4,Low,None
D006_1,C000104,334.461,895.9,Medium,None
D006_1,C000105,321.9,689.8,Low,None
D006_1,C000106,1038.914,2782.8,Medium,None
D006_1,C000107,440.461,1179.8,Medium,None
D006_1,C000108,1049.755,3599.2,High,None
D006_1,C000109,437.725,1172.5,Medium,None
D006_1,C000110,325.288,697.0,Low,None
D006_1,C000111,314.48,673.9,Low,None
D006_1,C000112,328.56,704.1,Low,None
D006_1,C000113,307.471,823.6,Medium,None
D006_1,C000114,434.706,1164.4,Medium,None
D006_1,C000115,318.391,682.3,Low,None
D006_1,C000116,1049.367,2810.8,Medium,None
D006_1,C000117,1034.811,3547.9,High,None
D006_1,C000118,1026.386,2749.2,Medium,None
D006_1,C000119,311.323,1067.4,High,None
D006_1,C000120,447.593,1534.6,High,No Heavy Trucks
D006_1,C000121,437.532,1500.1,High,None
D006_1,C000122,309.054,827.8,Medium,None
D006_1,C000123,316.176,677.5,Low,None
D006_1,C000124,1034.612,2217.0,Low,None
D006_1,C000125,434.312,1163.3,Medium,None
D006_1,C000126,450.048,964.4,Low,None
D006_1,C000127,322.015,862.5,Medium,None
D006_1,C000128,1044.275,2237.7,Low,None
D006_1,C000129,433.566,929.1,Low,None
D006_1,C000130,319.347,684.3,Low,None
D006_1,C000131,1033.107,2767.3,Medium,None
D006_1,C000132,311.525,834.4,Medium,No Heavy Trucks
D006_1,C000133,1048.627,3595.3,High,One-Way
D006_1,C000134,430.494,1153.1,Medium,None
D006_1,C000135,455.257,1219.4,Medium,None
D006_1,C000136,332.374,712.2,Low,None
D006_1,C000137,315.25,844.4,Medium,No Heavy Trucks
D006_1,C000138,308.802,661.7,Low,No Heavy Trucks
D006_1,C000139,1031.859,3537.8,High,No Heavy Trucks
D006_1,C000140,1033.307,2767.8,Medium,None
D006_1,C000141,332.578,890.8,Medium,None
D006_1,C000142,312.665,837.5,Medium,None
D006_1,C000143,445.799,1194.1,Medium,None
D006_1,C000144,1032.172,2211.8,Low,No Heavy Trucks
D006_1,C000145,1049.826,2249.6,Low,None
D006_1,C000146,1044.88,2798.8,Medium,None
D006_1,C000147,1038.493,2781.7,Medium,None
D006_1,C000148,322.395,1105.4,High,None
D006_1,C000149,1030.31,2207.8,Low,None
D006_1,C000150,440.406,1510.0,High,None
D006_1,C000151,330.952,886.5,Medium,One-Way
D006_1,C000152,1039.084,2226.6,Low,None
D006_1,C000153,312.312,836.5,Medium,None
D006_1,C000154,307.273,1053.5,High,None
D006_1,C000155,1037.826,2223.9,Low,None
D006_1,C000156,322.365,863.5,Medium,None
D006_1,C000157,1050.882,2251.9,Low,None
D006_1,C000158,446.45,1195.8,Medium,None
D006_1,C000159,1035.445,3550.1,High,None
D006_1,C000160,305.587,654.8,Low,One-Way
D006_1,C000161,325.649,872.3,Medium,None
D006_1,C000162,1044.145,3579.9,High,None
D006_1,C000163,1036.222,2775.6,Medium,None
D006_1,C000164,321.813,689.6,Low,None
D006_1,C000165,1035.089,2218.0,Low,None
D006_1,C000166,434.649,931.4,Low,None
D006_1,C000167,312.194,669.0,Low,No Heavy Trucks
D006_1,C000168,456.173,1564.0,High,None
D006_1,C000169,1045.577,2800.7,Medium,None
D006_1,C000170,1039.863,3565.2,High,None
D006_1,C000171,1055.459,2261.7,Low,None
D006_1,C000172,318.061,851.9,Medium,None
D006_1,C000173,443.318,1187.5,Medium,None
D006_1,C000174,440.502,943.9,Low,None
D006_1,C000175,444.297,1190.1,Medium,One-Way
D006_1,C000176,313.249,1074.0,High,None
D006_1,C000177,304.096,1042.6,High,None
D006_1,C000178,306.354,820.6,Medium,One-Way
D006_1,C000179,318.514,682.5,Low,None
D006_1,C000180,314.094,841.3,Medium,None
D006_1,C000181,1029.15,2756.7,Medium,None
D006_1,C000182,319.263,684.1,Low,None
D006_1,C000183,307.507,1054.3,High,None
D006_1,C000184,444.538,1190.7,Medium,None
D006_1,C000185,1037.759,2779.7,Medium,None
D006_1,C000186,441.796,1183.4,Medium,None
D006_1,C000187,321.943,862.3,Medium,None
D006_1,C000188,1047.964,2245.6,Low,None
D006_1,C000189,457.025,1224.2,Medium,None
D006_1,C000190,1055.72,2827.8,Medium,None
D006_1,C000191,322.181,863.0,Medium,None
D006_1,C000192,1051.207,2252.6,Low,One-Way
D006_1,C000193,331.712,710.8,Low,One-Way
D006_1,C000194,1027.966,2202.8,Low,None
D006_1,C000195,305.38,1047.0,High,None
D006_1,C000196,1034.936,2772.2,Medium,None
D006_1,C000197,334.307,895.5,Medium,None
D006_1,C000198,1044.851,2798.7,Medium,None
D006_1,C000199,1040.578,2229.8,Low,One-Way
D006_1,C000200,330.957,886.5,Medium,No Heavy Trucks
D006_1,C000201,1029.63,2757.9,Medium,None
D006_1,C000202,317.774,680.9,Low,None
D006_1,C000203,1041.282,3570.1,High,None
D006_1,C000204,450.278,964.9,Low,One-Way
D006_1,C000205,1033.914,2769.4,Medium,None
D006_1,C000206,1032.54,2765.7,Medium,None
D006_1,C000207,329.611,882.9,Medium,None
D006_1,C000208,1041.907,2232.7,Low,None
D006_1,C000209,1055.114,2826.2,Medium,One-Way
D006_1,C000210,312.872,838.1,Medium,None
D006_1,C000211,1040.442,2786.9,Medium,No Heavy Trucks
D006_1,C000212,1049.167,2810.3,Medium,None
D006_1,C000213,314.202,841.6,Medium,None
D006_1,C000214,1045.836,2801.3,Medium,None
D006_1,C000215,324.919,870.3,Medium,None
D006_1,C000216,1037.933,2780.2,Medium,None
D006_1,C000217,321.618,689.2,Low,None
D006_1,C000218,322.578,691.2,Low,None
D006_1,C000219,441.225,1181.9,Medium,None
D006_1,C000220,308.578,826.5,Medium,None
D006_1,C000221,320.707,687.2,Low,None
D006_1,C000222,450.479,1206.6,Medium,None
D006_1,C000223,307.797,659.6,Low,None
D006_1,C000224,433.965,1487.9,High,None
D006_1,C000225,439.839,1178.1,Medium,No Heavy Trucks
D006_1,C000226,320.294,686.3,Low,None
D006_1,C000227,1028.89,2756.0,Medium,One-Way
D006_1,C000228,1037.328,2778.6,Medium,None
D006_1,C000229,305.38,1047.0,High,None
D006_1,C000230,311.299,833.8,Medium,None
D006_1,C000231,319.453,684.5,Low,None
D006_1,C000232,324.798,696.0,Low,None
D006_1,C000233,324.862,870.2,Medium,No Heavy Trucks
D006_1,C000234,444.749,1524.9,High,None
D006_1,C000235,437.805,1172.7,Medium,None
D006_1,C000236,331.616,888.3,Medium,None
D006_1,C000237,324.172,868.3,Medium,None
D006_1,C000238,453.183,971.1,Low,None
D006_1,C000239,1052.294,2818.6,Medium,None
D006_1,C000240,1044.489,2238.2,Low,None
D006_1,C000241,307.144,822.7,Medium,None
D006_1,C000242,1049.239,2810.5,Medium,None
D006_1,C000243,448.75,1202.0,Medium,None
D006_1,C000244,330.671,708.6,Low,None
D006_1,C000245,317.089,849.3,Medium,None
D006_1,C000246,1054.019,2823.3,Medium,None
D006_1,C000247,458.2,1227.3,Medium,None
D006_1,C000248,318.697,1092.7,High,None
D006_1,C000249,1036.296,2775.8,Medium,None
D006_1,C000250,1047.562,2806.0,Medium,No Heavy Trucks
D006_1,C000251,310.872,666.2,Low,None
D006_1,C000252,312.278,669.2,Low,None
D006_1,C000253,1031.888,2764.0,Medium,None
D006_1,C000254,320.134,1097.6,High,None
D006_1,C000255,310.327,831.2,Medium,None
D006_1,C000256,447.165,1533.1,High,One-Way
D006_1,C000257,1030.213,2207.6,Low,None
D006_1,C000258,444.995,953.6,Low,None
D006_1,C000259,304.539,815.7,Medium,None
D006_1,C000260,329.612,1130.1,High,None
D006_1,C000261,1051.989,2817.8,Medium,None
D006_1,C000262,313.931,672.7,Low,One-Way
D006_1,C000263,444.629,1191.0,Medium,None
D006_1,C000264,322.142,862.9,Medium,None
D006_1,C000265,310.795,832.5,Medium,No Heavy Trucks
D006_1,C000266,315.174,675.4,Low,None
D006_1,C000267,312.917,670.5,Low,None
D006_1,C000268,324.034,867.9,Medium,None
D006_1,C000269,314.766,843.1,Medium,None
D006_1,C000270,1042.76,2793.1,Medium,None
D006_1,C000271,316.905,848.9,Medium,None
D006_1,C000272,326.304,1118.8,High,None
D006_1,C000273,316.374,847.4,Medium,None
D006_1,C000274,331.065,709.4,Low,No Heavy Trucks
D006_1,C000275,1043.071,2793.9,Medium,One-Way
D006_1,C000276,313.334,839.3,Medium,None
D006_1,C000277,1030.345,2759.9,Medium,None
D006_1,C000278,314.462,842.3,Medium,None
D006_1,C000279,1047.552,3591.6,High,None
D006_1,C000280,307.521,823.7,Medium,None
D006_1,C000281,432.987,927.8,Low,None
D006_1,C000282,309.474,828.9,Medium,None
D006_1,C000283,306.094,655.9,Low,None
D006_1,C000284,1052.188,3607.5,High,None
D006_1,C000285,317.113,1087.2,High,None
D006_1,C000286,1030.895,2209.1,Low,One-Way
D006_1,C000287,449.372,962.9,Low,None
D006_1,C000288,435.255,1492.3,High,No Heavy Trucks
D006_1,C000289,1045.884,2801.5,Medium,One-Way
D006_1,C000290,453.018,970.8,Low,None
D006_1,C000291,317.491,850.4,Medium,None
D006_1,C000292,439.701,1177.8,Medium,None
D006_1,C000293,317.798,851.2,Medium,None
D006_1,C000294,448.281,1200.8,Medium,None
D006_1,C000295,328.093,878.8,Medium,No Heavy Trucks
D006_1,C000296,447.896,959.8,Low,None
D006_1,C000297,434.865,1491.0,High,None
D006_1,C000298,444.669,1191.1,Medium,None
D006_1,C000299,316.785,678.8,Low,None
D006_1,C000300,1032.92,2213.4,Low,None
D006_1,C000301,320.874,687.6,Low,None
D006_1,C000302,1038.563,2225.5,Low,None
D006_1,C000303,316.439,678.1,Low,None
D006_1,C000304,330.007,883.9,Medium,One-Way
D006_1,C000305,318.854,854.1,Medium,None
D006_1,C000306,435.869,1167.5,Medium,None
D006_1,C000307,321.77,861.9,Medium,No Heavy Trucks
D006_1,C000308,1045.373,2800.1,Medium,None
D006_1,C000309,1038.633,3561.0,High,None
D006_1,C000310,309.965,664.2,Low,No Heavy Trucks
D006_1,C000311,1033.989,2215.7,Low,None
D006_1,C000312,1032.565,2765.8,Medium,None
D006_1,C000313,311.645,667.8,Low,None
D006_1,C000314,330.515,885.3,Medium,No Heavy Trucks
D006_1,C000315,1045.87,3585.8,High,No Heavy Trucks
D006_1,C000316,454.966,1218.7,Medium,None
D006_1,C000317,1054.807,3616.5,High,None
D006_1,C000318,454.049,1216.2,Medium,No Heavy Trucks
D006_1,C000319,1050.888,2251.9,Low,None
D006_1,C000320,1039.427,2227.3,Low,None
D006_1,C000321,318.692,853.6,Medium,One-Way
D006_1,C000322,1047.058,2804.6,Medium,None
D006_1,C000323,445.677,955.0,Low,None
D006_1,C000324,307.342,658.6,Low,None
D006_1,C000325,325.31,871.4,Medium,None
D006_1,C000326,334.665,717.1,Low,No Heavy Trucks
D006_1,C000327,303.513,813.0,Medium,None
D006_1,C000328,445.162,1192.4,Medium,None
D006_1,C000329,304.2,814.8,Medium,None
D006_1,C000330,452.826,1212.9,Medium,None
D006_1,C000331,1044.374,2237.9,Low,None
D006_1,C000332,433.391,1160.9,Medium,None
D006_1,C000333,1048.65,3595.4,High,None
D006_1,C000334,443.686,1188.4,Medium,None
D006_1,C000335,322.074,862.7,Medium,None
D006_1,C000336,321.87,862.2,Medium,None
D006_1,C000337,324.883,1113.9,High,No Heavy Trucks
D006_1,C000338,1030.679,2760.7,Medium,None
D006_1,C000339,323.788,867.3,Medium,None
D006_1,C000340,315.802,676.7,Low,None
D006_1,C000341,452.798,1552.5,High,None
D006_1,C000342,446.672,1196.4,Medium,None
D006_1,C000343,322.971,865.1,Medium,None
D006_1,C000344,1038.765,2782.4,Medium,None
D006_1,C000345,327.202,876.4,Medium,None
D006_1,C000346,314.704,674.4,Low,None
D006_1,C000347,323.275,865.9,Medium,None
D006_1,C000348,311.911,835.5,Medium,One-Way
D006_1,C000349,449.427,963.1,Low,None
D006_1,C000350,437.32,1171.4,Medium,None
D006_1,C000351,1038.899,3561.9,High,None
D006_1,C000352,445.243,954.1,Low,None
D006_1,C000353,327.865,1124.1,High,None
D006_1,C000354,317.728,1089.4,High,None
D006_1,C000355,325.622,1116.4,High,None
D006_1,C000356,310.328,831.2,Medium,One-Way
D006_1,C000357,331.195,887.1,Medium,None
D006_1,C000358,313.078,670.9,Low,None
D006_1,C000359,1051.536,2816.6,Medium,None
D006_1,C000360,307.251,658.4,Low,None
D006_1,C000361,1044.042,2237.2,Low,None
D006_1,C000362,325.326,697.1,Low,None
D006_1,C000363,1047.9,2245.5,Low,One-Way
D006_1,C000364,313.506,839.7,Medium,One-Way
D006_1,C000365,326.892,1120.8,High,None
D006_1,C000366,1051.837,2817.4,Medium,None
D006_1,C000367,1032.936,2766.8,Medium,None
D006_1,C000368,327.618,877.5,Medium,None
D006_1,C000369,1045.748,2801.1,Medium,None
D006_1,C000370,1032.684,2766.1,Medium,None
D006_1,C000371,444.812,1191.5,Medium,One-Way
D006_1,C000372,1048.152,2807.5,Medium,None
D006_1,C000373,309.755,829.7,Medium,None
D006_1,C000374,1049.352,3597.8,High,None
D006_1,C000375,1032.387,3539.6,High,None
D006_1,C000376,328.509,1126.3,High,None
D006_1,C000377,444.141,1189.7,Medium,No Heavy Trucks
D006_1,C000378,1051.244,2815.8,Medium,None
D006_1,C000379,1042.461,2792.3,Medium,None
D006_1,C000380,332.109,889.6,Medium,None
D006_1,C000381,307.453,658.8,Low,No Heavy Trucks
D006_1,C000382,454.723,1218.0,Medium,None
D006_1,C000383,1053.32,2821.4,Medium,None
D006_1,C000384,1033.101,2213.8,Low,No Heavy Trucks
D006_1,C000385,1050.594,2814.1,Medium,None
D006_1,C000386,321.975,862.4,Medium,None
D006_1,C000387,1046.159,3586.8,High,None
D006_1,C000388,444.396,1523.6,High,None
D006_1,C000389,1031.507,3536.6,High,None
D006_1,C000390,316.905,679.1,Low,None
D006_1,C000391,311.649,667.8,Low,None
D006_1,C000392,322.434,863.7,Medium,None
D006_1,C000393,452.563,1212.2,Medium,None
D006_1,C000394,1029.215,2205.5,Low,None
D006_1,C000395,316.929,1086.6,High,None
D006_1,C000396,308.245,1056.8,High,None
D006_1,C000397,325.842,872.8,Medium,None
D006_1,C000398,304.67,816.1,Medium,None
D006_1,C000399,329.012,881.3,Medium,None
D006_1,C000400,437.621,937.8,Low,None
D006_1,C000401,1054.989,2825.9,Medium,None
D006_1,C000402,310.801,832.5,Medium,None
D006_1,C000403,450.0,1205.4,Medium,One-Way
D006_1,C000404,313.103,838.7,Medium,None
D006_1,C000405,438.88,1504.7,High,No Heavy Trucks
D006_1,C000406,319.291,855.2,Medium,None
D006_1,C000407,1039.514,2227.5,Low,None
D006_1,C000408,1033.857,2215.4,Low,None
D006_1,C000409,316.67,848.2,Medium,None
D006_1,C000410,330.18,884.4,Medium,None
D006_1,C000411,319.877,685.5,Low,None
D006_1,C000412,310.738,832.3,Medium,None
D006_1,C000413,450.127,1205.7,Medium,None
D006_1,C000414,1038.821,2782.6,Medium,None
D006_1,C000415,309.994,830.3,Medium,No Heavy Trucks
D006_1,C000416,1033.348,2214.3,Low,One-Way
D006_1,C000417,319.651,856.2,Medium,None
D006_1,C000418,327.288,701.3,Low,None
D006_1,C000419,325.002,870.5,Medium,No Heavy Trucks
D006_1,C000420,437.344,1171.5,Medium,None
D006_1,C000421,1045.099,2799.4,Medium,One-Way
D006_1,C000422,324.846,870.1,Medium,None
D006_1,C000423,450.125,1205.7,Medium,None
D006_1,C000424,439.734,1177.9,Medium,No Heavy Trucks
D006_1,C000425,307.77,659.5,Low,None
D006_1,C000426,451.035,966.5,Low,None
D006_1,C000427,449.413,1203.8,Medium,None
D006_1,C000428,321.179,688.2,Low,None
D006_1,C000429,1050.51,2251.1,Low,No Heavy Trucks
D006_1,C000430,306.66,821.4,Medium,None
D006_1,C000431,324.294,868.6,Medium,None
D006_1,C000432,310.99,833.0,Medium,None
D006_1,C000433,312.33,836.6,Medium,None
D006_1,C000434,322.158,862.9,Medium,None
D006_1,C000435,323.387,866.2,Medium,No Heavy Trucks
D006_1,C000436,313.393,839.4,Medium,None
D006_1,C000437,453.027,1213.5,Medium,One-Way
D006_1,C000438,331.272,887.3,Medium,None
D006_1,C000439,1034.788,2771.8,Medium,None
D006_1,C000440,319.229,684.1,Low,None
D006_1,C000441,314.331,673.6,Low,None
D006_1,C000442,317.149,849.5,Medium,No Heavy Trucks
D006_1,C000443,439.186,941.1,Low,None
D006_1,C000444,323.846,867.4,Medium,None
D006_1,C000445,331.675,710.7,Low,None
D006_1,C000446,435.024,1165.2,Medium,None
D006_1,C000447,439.935,942.7,Low,None
D006_1,C000448,309.265,828.4,Medium,None
D006_1,C000449,1027.78,3523.8,High,None
D006_1,C000450,320.925,687.7,Low,None
D006_1,C000451,319.826,685.3,Low,None
D006_1,C000452,445.619,1527.8,High,None
D006_1,C000453,318.747,683.0,Low,None
D006_1,C000454,1033.045,2213.7,Low,None
D006_1,C000455,450.71,1207.3,Medium,None
D006_1,C000456,312.536,837.1,Medium,None
D006_1,C000457,320.466,858.4,Medium,None
D006_1,C000458,306.776,821.7,Medium,None
D006_1,C000459,1054.845,2260.4,Low,None
D006_1,C000460,458.371,1227.8,Medium,None
D006_1,C000461,1030.743,2760.9,Medium,One-Way
D006_1,C000462,322.259,863.2,Medium,None
D006_1,C000463,1041.392,2231.6,Low,One-Way
D006_1,C000464,445.89,1528.8,High,None
D006_1,C000465,1028.503,2203.9,Low,None
D006_1,C000466,312.451,836.9,Medium,None
D006_1,C000467,1033.111,2767.3,Medium,None
D006_1,C000468,314.778,1079.2,High,None
D006_1,C000469,313.794,840.5,Medium,None
D006_1,C000470,1040.386,2786.7,Medium,No Heavy Trucks
D006_1,C000471,326.041,873.3,Medium,None
D006_1,C000472,1032.361,2765.3,Medium,None
D006_1,C000473,313.276,671.3,Low,None
D006_1,C000474,324.865,870.2,Medium,None
D006_1,C000475,453.522,971.8,Low,None
D006_1,C000476,310.025,830.4,Medium,None
D006_1,C000477,1041.368,2231.5,Low,None
D006_1,C000478,324.092,868.1,Medium,No Heavy Trucks
D006_1,C000479,1029.6,2757.9,Medium,None
D006_1,C000480,319.948,685.6,Low,None
D006_1,C000481,308.722,661.5,Low,None
D006_1,C000482,1028.988,2756.2,Medium,None
D006_1,C000483,1037.558,2223.3,Low,One-Way
D006_1,C000484,1052.055,2818.0,Medium,None
D006_1,C000485,314.834,843.3,Medium,None
D006_1,C000486,306.257,820.3,Medium,None
D006_1,C000487,1048.277,2807.9,Medium,None
D006_1,C000488,322.191,690.4,Low,None
D006_1,C000489,439.841,1178.1,Medium,None
D006_1,C000490,316.134,846.8,Medium,No Heavy Trucks
D006_1,C000491,1055.436,2827.1,Medium,None
D006_1,C000492,450.247,1206.0,Medium,None
D006_1,C000493,432.708,927.2,Low,No Heavy Trucks
D006_1,C000494,314.004,841.1,Medium,None
D006_1,C000495,305.086,653.8,Low,None
D006_1,C000496,451.319,967.1,Low,None
D006_1,C000497,442.99,1186.6,Medium,None
D006_1,C000498,436.85,1170.1,Medium,None
D006_1,C000499,323.404,866.3,Medium,None
D006_1,C000500,1047.972,2245.7,Low,None
D006_1,C000501,310.107,664.5,Low,None
D006_1,C000502,318.576,853.3,Medium,None
D006_1,C000503,437.607,1172.2,Medium,None
D006_1,C000504,330.493,1133.1,High,None
D006_1,C000505,441.978,1183.9,Medium,None
D006_1,C000506,1049.914,2812.3,Medium,None
D006_1,C000507,319.973,685.7,Low,None
D006_1,C000508,317.773,851.2,Medium,None
D006_1,C000509,434.997,1165.2,Medium,None
D006_1,C000510,1037.541,2779.1,Medium,None
D006_1,C000511,441.159,1512.5,High,None
D006_1,C000512,438.188,1173.7,Medium,None
D006_1,C000513,450.281,1543.8,High,None
D006_1,C000514,326.652,875.0,Medium,None
D006_1,C000515,317.464,850.4,Medium,None
D006_1,C000516,1034.233,3545.9,High,None
D006_1,C000517,311.603,667.7,Low,None
D006_1,C000518,449.586,1204.2,Medium,None
D006_1,C000519,326.285,874.0,Medium,None
D006_1,C000520,1038.941,2782.9,Medium,None
D006_1,C000521,1033.805,3544.5,High,None
D006_1,C000522,316.495,678.2,Low,None
D006_1,C000523,458.19,1227.3,Medium,None
D006_1,C000524,316.191,846.9,Medium,One-Way
D006_1,C000525,329.142,705.3,Low,None
D006_1,C000526,326.96,875.8,Medium,None
D006_1,C000527,329.153,881.7,Medium,None
D006_1,C000528,320.253,857.8,Medium,One-Way
D006_1,C000529,1037.562,2779.2,Medium,None
D006_1,C000530,1046.306,2802.6,Medium,No Heavy Trucks
D006_1,C000531,331.973,889.2,Medium,None
D006_1,C000532,450.938,966.3,Low,None
D006_1,C000533,1039.512,2227.5,Low,None
D006_1,C000534,333.126,713.8,Low,None
D006_1,C000535,1032.409,2765.4,Medium,None
D006_1,C000536,309.219,828.3,Medium,None
D006_1,C000537,318.566,853.3,Medium,One-Way
D006_1,C000538,1033.508,2214.7,Low,None
D006_1,C000539,1046.177,3586.9,High,None
D006_1,C000540,1033.895,2215.5,Low,None
D006_1,C000541,319.704,856.3,Medium,None
D006_1,C000542,1029.895,2758.6,Medium,One-Way
D006_1,C000543,1041.507,2231.8,Low,None
D006_1,C000544,1047.866,2806.8,Medium,None
D006_1,C000545,327.429,877.0,Medium,None
D006_1,C000546,1047.933,2807.0,Medium,None
D006_1,C000547,1040.629,3567.9,High,None
D006_1,C000548,316.255,1084.3,High,None
D006_1,C000549,1056.046,2828.7,Medium,None
D006_1,C000550,439.182,1505.8,High,None
D006_1,C000551,1049.155,2810.2,Medium,None
D006_1,C000552,315.97,1083.3,High,None
D006_1,C000553,1051.41,2816.3,Medium,None
D006_1,C000554,1046.052,3586.5,High,None
D006_1,C000555,323.358,866.1,Medium,None
D006_1,C000556,439.786,1178.0,Medium,None
D006_1,C000557,311.845,835.3,Medium,None
D006_1,C000558,1041.852,2790.7,Medium,None
D006_1,C000559,312.463,669.6,Low,None
D006_1,C000560,329.92,883.7,Medium,No Heavy Trucks
D006_1,C000561,1042.625,3574.7,High,One-Way
D006_1,C000562,304.276,815.0,Medium,None
D006_1,C000563,1045.242,2799.8,Medium,None
D006_1,C000564,1031.697,2763.5,Medium,None
D006_1,C000565,428.697,1469.8,High,None
D006_1,C000566,1042.829,2793.3,Medium,None
D006_1,C000567,329.821,883.5,Medium,None
D006_1,C000568,313.686,672.2,Low,None
D006_1,C000569,1030.491,2760.2,Medium,One-Way
D006_1,C000570,1035.187,2218.3,Low,None
D006_1,C000571,318.648,1092.5,High,None
