Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D005_4,C000071,1118.608,3495.6,Medium,None
D005_4,C000072,562.386,1406.0,Low,None
D005_4,C000073,83.665,209.2,Low,None
D005_4,C000074,98.092,392.4,High,None
D005_4,C000075,1111.85,2779.6,Low,None
D005_4,C000076,103.175,322.4,Medium,None
D005_4,C000077,91.419,228.5,Low,None
D005_4,C000078,1119.113,3497.2,Medium,No Heavy Trucks
D005_4,C000079,1123.057,2807.6,Low,None
D005_4,C000080,83.352,260.5,Medium,None
D005_4,C000081,1129.646,3530.1,Medium,None
D005_4,C000082,87.597,273.7,Medium,One-Way
D005_4,C000083,92.428,288.8,Medium,None
D005_4,C000084,1129.144,3528.6,Medium,None
D005_4,C000085,1207.03,3772.0,Medium,None
D005_4,C000086,561.668,2246.7,High,None
D005_4,C000087,1130.5,3532.8,Medium,None
D005_4,C000088,1115.91,3487.2,Medium,One-Way
D005_4,C000089,1108.766,3464.9,Medium,None
D005_4,C000090,1126.706,4506.8,High,One-Way
D005_4,C000091,96.59,241.5,Low,None
D005_4,C000092,1208.549,3021.4,Low,None
D005_4,C000093,1125.237,3516.4,Medium,None
D005_4,C000094,97.102,242.8,Low,No Heavy Trucks
D005_4,C000095,79.473,248.4,Medium,None
D005_4,C000096,101.889,318.4,Medium,None
D005_4,C000097,1132.992,3540.6,Medium,None
D005_4,C000098,1121.217,2803.0,Low,None
D005_4,C000099,1124.379,2810.9,Low,None
D005_4,C000100,1112.706,2781.8,Low,None
D005_4,C000101,97.883,305.9,Medium,None
D005_4,C000102,91.68,229.2,Low,None
D005_4,C000103,1107.182,3459.9,Medium,None
D005_4,C000104,1131.947,2829.9,Low,None
D005_4,C000105,1129.969,3531.2,Medium,None
D005_4,C000106,85.848,214.6,Low,None
D005_4,C000107,554.417,1386.0,Low,None
D005_4,C000108,88.235,275.7,Medium,One-Way
D005_4,C000109,557.072,2228.3,High,One-Way
D005_4,C000110,1114.059,3481.4,Medium,None
D005_4,C000111,1131.43,2828.6,Low,None
D005_4,C000112,1128.552,4514.2,High,None
D005_4,C000113,1117.839,2794.6,Low,One-Way
D005_4,C000114,560.347,1400.9,Low,None
D005_4,C000115,1125.2,3516.2,Medium,None
D005_4,C000116,82.175,256.8,Medium,None
D005_4,C000117,95.943,299.8,Medium,None
D005_4,C000118,77.274,193.2,Low,None
D005_4,C000119,1115.405,3485.6,Medium,None
D005_4,C000120,1203.1,3759.7,Medium,None
D005_4,C000121,557.64,2230.6,High,None
D005_4,C000122,1109.58,3467.4,Medium,None
D005_4,C000123,1127.422,4509.7,High,None
D005_4,C000124,99.421,310.7,Medium,None
D005_4,C000125,560.812,1752.5,Medium,None
D005_4,C000126,1206.423,3016.1,Low,None
D005_4,C000127,1119.898,3499.7,Medium,One-Way
D005_4,C000128,91.136,227.8,Low,None
D005_4,C000129,561.202,1753.8,Medium,None
D005_4,C000130,1109.139,2772.8,Low,None
D005_4,C000131,80.683,201.7,Low,None
D005_4,C000132,1124.953,2812.4,Low,None
D005_4,C000133,95.385,298.1,Medium,None
D005_4,C000134,564.5,1764.1,Medium,None
D005_4,C000135,1211.412,3785.7,Medium,One-Way
D005_4,C000136,1127.276,2818.2,Low,None
D005_4,C000137,1113.717,2784.3,Low,None
D005_4,C000138,1110.116,2775.3,Low,None
D005_4,C000139,94.899,237.2,Low,None
D005_4,C000140,92.582,289.3,Medium,None
D005_4,C000141,1131.731,2829.3,Low,None
D005_4,C000142,1126.431,4505.7,High,None
D005_4,C000143,1204.404,3011.0,Low,None
D005_4,C000144,90.961,227.4,Low,No Heavy Trucks
D005_4,C000145,90.973,284.3,Medium,None
D005_4,C000146,87.934,274.8,Medium,One-Way
D005_4,C000147,86.84,217.1,Low,None
D005_4,C000148,1132.532,2831.3,Low,None
D005_4,C000149,87.623,219.1,Low,None
D005_4,C000150,554.705,1733.5,Medium,No Heavy Trucks
D005_4,C000151,1128.999,4516.0,High,None
D005_4,C000152,96.332,240.8,Low,One-Way
D005_4,C000153,1118.083,3494.0,Medium,None
D005_4,C000154,1119.265,4477.1,High,None
D005_4,C000155,83.821,261.9,Medium,None
D005_4,C000156,1108.104,2770.3,Low,No Heavy Trucks
D005_4,C000157,91.867,229.7,Low,None
D005_4,C000158,548.426,2193.7,High,None
D005_4,C000159,83.927,335.7,High,None
D005_4,C000160,1112.655,4450.6,High,None
D005_4,C000161,1112.593,4450.4,High,None
D005_4,C000162,84.305,263.5,Medium,None
D005_4,C000163,99.751,249.4,Low,None
D005_4,C000164,1130.085,2825.2,Low,None
D005_4,C000165,80.092,250.3,Medium,None
D005_4,C000166,560.115,1750.4,Medium,None
D005_4,C000167,1129.205,2823.0,Low,None
D005_4,C000168,1209.151,3022.9,Low,None
D005_4,C000169,83.016,207.5,Low,None
D005_4,C000170,92.957,371.8,High,None
D005_4,C000171,104.295,260.7,Low,None
D005_4,C000172,1112.66,4450.6,High,One-Way
D005_4,C000173,552.057,2208.2,High,None
D005_4,C000174,554.781,1387.0,Low,None
D005_4,C000175,550.495,1720.3,Medium,None
D005_4,C000176,1111.092,4444.4,High,None
D005_4,C000177,1110.449,2776.1,Low,None
D005_4,C000178,1112.986,3478.1,Medium,One-Way
D005_4,C000179,1125.002,3515.6,Medium,No Heavy Trucks
D005_4,C000180,1121.012,3503.2,Medium,None
D005_4,C000181,87.279,272.7,Medium,No Heavy Trucks
D005_4,C000182,1123.443,3510.8,Medium,None
D005_4,C000183,1116.785,2792.0,Low,None
D005_4,C000184,550.581,1376.5,Low,No Heavy Trucks
D005_4,C000185,96.839,242.1,Low,None
D005_4,C000186,553.261,1728.9,Medium,None
D005_4,C000187,1115.374,4461.5,High,None
D005_4,C000188,82.9,259.1,Medium,None
D005_4,C000189,1209.677,4838.7,High,None
D005_4,C000190,100.457,251.1,Low,One-Way
D005_4,C000191,1121.16,4484.6,High,No Heavy Trucks
D005_4,C000192,96.123,240.3,Low,None
D005_4,C000193,1131.899,3537.2,Medium,None
D005_4,C000194,83.071,207.7,Low,None
D005_4,C000195,1107.206,3460.0,Medium,None
D005_4,C000196,83.136,259.8,Medium,One-Way
D005_4,C000197,1130.53,2826.3,Low,None
D005_4,C000198,84.639,211.6,Low,None
D005_4,C000199,92.602,289.4,Medium,None
D005_4,C000200,1131.164,2827.9,Low,None
D005_4,C000201,77.858,311.4,High,One-Way
D005_4,C000202,1125.71,3517.8,Medium,None
D005_4,C000203,81.343,254.2,Medium,None
D005_4,C000204,1204.945,3765.5,Medium,None
D005_4,C000205,100.281,313.4,Medium,None
D005_4,C000206,88.63,221.6,Low,None
D005_4,C000207,1127.764,3524.3,Medium,None
D005_4,C000208,89.12,278.5,Medium,None
D005_4,C000209,101.452,317.0,Medium,None
D005_4,C000210,1124.675,3514.6,Medium,None
D005_4,C000211,91.966,287.4,Medium,None
D005_4,C000212,83.991,262.5,Medium,None
D005_4,C000213,1127.087,3522.1,Medium,None
D005_4,C000214,80.888,252.8,Medium,One-Way
D005_4,C000215,1117.88,2794.7,Low,None
D005_4,C000216,86.683,270.9,Medium,None
D005_4,C000217,1121.486,4485.9,High,None
D005_4,C000218,1108.876,3465.2,Medium,None
D005_4,C000219,553.899,1730.9,Medium,None
D005_4,C000220,1118.21,3494.4,Medium,None
D005_4,C000221,1110.853,2777.1,Low,None
D005_4,C000222,1209.477,3779.6,Medium,One-Way
D005_4,C000223,1108.833,2772.1,Low,None
D005_4,C000224,560.878,1752.7,Medium,None
D005_4,C000225,555.011,1734.4,Medium,None
D005_4,C000226,1127.09,2817.7,Low,None
D005_4,C000227,83.162,259.9,Medium,One-Way
D005_4,C000228,89.712,280.4,Medium,None
D005_4,C000229,1112.054,3475.2,Medium,One-Way
D005_4,C000230,1107.676,2769.2,Low,None
D005_4,C000231,1112.768,4451.1,High,No Heavy Trucks
D005_4,C000232,1114.096,2785.2,Low,None
D005_4,C000233,1110.681,3470.9,Medium,None
D005_4,C000234,550.261,1719.6,Medium,One-Way
D005_4,C000235,557.036,1740.7,Medium,None
D005_4,C000236,1131.645,3536.4,Medium,One-Way
D005_4,C000237,1127.478,3523.4,Medium,None
D005_4,C000238,1208.796,3022.0,Low,None
D005_4,C000239,89.099,278.4,Medium,None
D005_4,C000240,92.618,289.4,Medium,No Heavy Trucks
D005_4,C000241,1112.241,3475.8,Medium,None
D005_4,C000242,101.918,318.5,Medium,None
D005_4,C000243,1205.87,4823.5,High,None
D005_4,C000244,1126.679,4506.7,High,None
D005_4,C000245,1109.493,4438.0,High,One-Way
D005_4,C000246,99.709,249.3,Low,No Heavy Trucks
D005_4,C000247,1211.371,3785.5,Medium,One-Way
D005_4,C000248,1132.945,2832.4,Low,None
D005_4,C000249,95.562,238.9,Low,None
D005_4,C000250,97.317,389.3,High,None
D005_4,C000251,1117.694,4470.8,High,None
D005_4,C000252,1127.802,3524.4,Medium,None
D005_4,C000253,82.698,206.7,Low,None
D005_4,C000254,1106.674,3458.4,Medium,None
D005_4,C000255,1122.124,2805.3,Low,None
D005_4,C000256,1199.991,3750.0,Medium,No Heavy Trucks
D005_4,C000257,87.466,218.7,Low,No Heavy Trucks
D005_4,C000258,550.223,1375.6,Low,None
D005_4,C000259,1108.227,2770.6,Low,None
D005_4,C000260,1129.728,3530.4,Medium,None
D005_4,C000261,93.088,232.7,Low,None
D005_4,C000262,1121.787,2804.5,Low,None
D005_4,C000263,1205.004,3012.5,Low,None
D005_4,C000264,1128.892,3527.8,Medium,None
D005_4,C000265,1109.706,3467.8,Medium,One-Way
D005_4,C000266,1108.594,2771.5,Low,One-Way
D005_4,C000267,1108.903,2772.3,Low,None
D005_4,C000268,1119.86,4479.4,High,None
D005_4,C000269,1133.046,3540.8,Medium,One-Way
D005_4,C000270,96.113,300.4,Medium,None
D005_4,C000271,1126.266,2815.7,Low,None
D005_4,C000272,1132.703,4530.8,High,None
D005_4,C000273,1126.121,3519.1,Medium,None
D005_4,C000274,1123.548,3511.1,Medium,None
D005_4,C000275,97.573,243.9,Low,None
D005_4,C000276,1114.698,4458.8,High,One-Way
D005_4,C000277,87.003,271.9,Medium,None
D005_4,C000278,1106.872,3459.0,Medium,No Heavy Trucks
D005_4,C000279,87.12,217.8,Low,None
D005_4,C000280,1113.416,2783.5,Low,None
D005_4,C000281,561.834,1755.7,Medium,No Heavy Trucks
D005_4,C000282,1122.436,3507.6,Medium,None
D005_4,C000283,1109.792,3468.1,Medium,None
D005_4,C000284,100.708,314.7,Medium,None
D005_4,C000285,1120.628,3502.0,Medium,None
D005_4,C000286,82.293,205.7,Low,None
D005_4,C000287,1207.686,3774.0,Medium,None
D005_4,C000288,559.511,1398.8,Low,None
D005_4,C000289,85.042,265.8,Medium,None
D005_4,C000290,1205.426,4821.7,High,None
D005_4,C000291,1113.558,4454.2,High,One-Way
D005_4,C000292,555.065,1734.6,Medium,None
D005_4,C000293,1130.972,3534.3,Medium,None
D005_4,C000294,1202.862,3007.2,Low,None
D005_4,C000295,1130.653,3533.3,Medium,None
D005_4,C000296,1208.219,3020.5,Low,None
D005_4,C000297,560.014,1400.0,Low,No Heavy Trucks
D005_4,C000298,550.139,1719.2,Medium,None
D005_4,C000299,1109.779,3468.1,Medium,None
D005_4,C000300,77.167,241.1,Medium,None
D005_4,C000301,1108.137,3462.9,Medium,None
D005_4,C000302,91.139,284.8,Medium,None
D005_4,C000303,1131.737,3536.7,Medium,None
D005_4,C000304,1120.907,3502.8,Medium,None
D005_4,C000305,1132.257,3538.3,Medium,None
D005_4,C000306,558.993,1746.9,Medium,None
D005_4,C000307,1132.907,3540.3,Medium,None
D005_4,C000308,92.198,288.1,Medium,None
D005_4,C000309,90.912,363.6,High,One-Way
D005_4,C000310,1106.572,2766.4,Low,No Heavy Trucks
D005_4,C000311,99.812,249.5,Low,None
D005_4,C000312,88.136,275.4,Medium,None
D005_4,C000313,1115.87,3487.1,Medium,None
D005_4,C000314,1127.123,3522.3,Medium,None
D005_4,C000315,91.737,229.3,Low,None
D005_4,C000316,1210.316,3782.2,Medium,None
D005_4,C000317,101.231,253.1,Low,None
D005_4,C000318,1209.931,3024.8,Low,None
D005_4,C000319,88.825,222.1,Low,None
D005_4,C000320,85.107,266.0,Medium,None
D005_4,C000321,1106.971,3459.3,Medium,None
D005_4,C000322,95.32,297.9,Medium,None
D005_4,C000323,1206.77,3771.2,Medium,None
D005_4,C000324,1112.255,3475.8,Medium,None
D005_4,C000325,1128.995,3528.1,Medium,None
D005_4,C000326,1131.288,2828.2,Low,One-Way
D005_4,C000327,1108.311,2770.8,Low,None
D005_4,C000328,549.608,1717.5,Medium,None
D005_4,C000329,1109.493,2773.7,Low,None
D005_4,C000330,1208.444,3021.1,Low,None
D005_4,C000331,82.632,330.5,High,None
D005_4,C000332,561.595,1755.0,Medium,One-Way
D005_4,C000333,100.274,250.7,Low,None
D005_4,C000334,551.09,1722.2,Medium,None
D005_4,C000335,1118.465,4473.9,High,None
D005_4,C000336,1129.439,3529.5,Medium,No Heavy Trucks
D005_4,C000337,1126.249,4505.0,High,None
D005_4,C000338,90.379,361.5,High,None
D005_4,C000339,1107.693,2769.2,Low,None
D005_4,C000340,1126.205,2815.5,Low,No Heavy Trucks
D005_4,C000341,1203.784,3761.8,Medium,None
D005_4,C000342,548.446,1713.9,Medium,One-Way
D005_4,C000343,1106.826,2767.1,Low,One-Way
D005_4,C000344,99.961,399.8,High,None
D005_4,C000345,1116.556,3489.2,Medium,None
D005_4,C000346,1130.33,3532.3,Medium,None
D005_4,C000347,1129.73,2824.3,Low,None
D005_4,C000348,1114.965,2787.4,Low,None
D005_4,C000349,545.344,2181.4,High,None
D005_4,C000350,557.665,1742.7,Medium,None
D005_4,C000351,87.407,273.1,Medium,None
D005_4,C000352,1203.249,3760.2,Medium,None
D005_4,C000353,1122.808,4491.2,High,None
D005_4,C000354,1118.465,3495.2,Medium,None
D005_4,C000355,1113.325,2783.3,Low,None
D005_4,C000356,1120.189,3500.6,Medium,One-Way
D005_4,C000357,1123.873,3512.1,Medium,None
D005_4,C000358,1107.265,3460.2,Medium,None
D005_4,C000359,89.457,357.8,High,None
D005_4,C000360,1119.553,2798.9,Low,No Heavy Trucks
D005_4,C000361,93.127,291.0,Medium,None
D005_4,C000362,1119.322,2798.3,Low,None
D005_4,C000363,83.097,259.7,Medium,One-Way
D005_4,C000364,1118.58,2796.5,Low,None
D005_4,C000365,1123.218,3510.1,Medium,None
D005_4,C000366,90.77,226.9,Low,No Heavy Trucks
D005_4,C000367,89.136,356.5,High,None
D005_4,C000368,1125.07,4500.3,High,None
D005_4,C000369,83.895,262.2,Medium,No Heavy Trucks
D005_4,C000370,91.071,227.7,Low,None
D005_4,C000371,550.577,1376.4,Low,None
D005_4,C000372,90.475,226.2,Low,One-Way
D005_4,C000373,1122.2,2805.5,Low,None
D005_4,C000374,91.947,287.3,Medium,None
D005_4,C000375,83.952,335.8,High,One-Way
D005_4,C000376,1128.287,2820.7,Low,None
D005_4,C000377,550.626,1720.7,Medium,No Heavy Trucks
D005_4,C000378,88.092,220.2,Low,None
D005_4,C000379,96.293,240.7,Low,None
D005_4,C000380,1126.228,2815.6,Low,None
D005_4,C000381,1115.926,3487.3,Medium,None
D005_4,C000382,1206.344,3015.9,Low,None
D005_4,C000383,97.467,243.7,Low,None
D005_4,C000384,96.88,302.7,Medium,None
D005_4,C000385,96.566,386.3,High,None
D005_4,C000386,1117.433,3492.0,Medium,None
D005_4,C000387,95.23,238.1,Low,None
D005_4,C000388,550.476,1376.2,Low,None
D005_4,C000389,93.51,374.0,High,One-Way
D005_4,C000390,1122.401,2806.0,Low,None
D005_4,C000391,1120.65,4482.6,High,No Heavy Trucks
D005_4,C000392,1126.909,2817.3,Low,None
D005_4,C000393,1204.996,3012.5,Low,None
D005_4,C000394,76.479,191.2,Low,None
D005_4,C000395,1119.438,3498.2,Medium,None
D005_4,C000396,1117.537,2793.8,Low,None
D005_4,C000397,1119.548,3498.6,Medium,None
D005_4,C000398,1114.46,3482.7,Medium,One-Way
D005_4,C000399,1130.008,2825.0,Low,One-Way
D005_4,C000400,557.523,1393.8,Low,One-Way
D005_4,C000401,99.941,312.3,Medium,None
D005_4,C000402,1118.406,3495.0,Medium,None
D005_4,C000403,1203.842,3762.0,Medium,None
D005_4,C000404,1125.496,2813.7,Low,None
D005_4,C000405,555.885,1737.1,Medium,None
D005_4,C000406,1122.975,3509.3,Medium,None
D005_4,C000407,84.905,265.3,Medium,None
D005_4,C000408,97.012,303.2,Medium,No Heavy Trucks
D005_4,C000409,1108.648,2771.6,Low,None
D005_4,C000410,1123.263,2808.2,Low,None
D005_4,C000411,1130.622,2826.6,Low,None
D005_4,C000412,1109.434,3467.0,Medium,None
D005_4,C000413,1205.442,3013.6,Low,None
D005_4,C000414,93.346,291.7,Medium,None
D005_4,C000415,1109.974,3468.7,Medium,None
D005_4,C000416,84.236,263.2,Medium,None
D005_4,C000417,1117.338,2793.3,Low,None
D005_4,C000418,1127.397,2818.5,Low,None
D005_4,C000419,1129.531,3529.8,Medium,No Heavy Trucks
D005_4,C000420,557.421,1741.9,Medium,None
D005_4,C000421,83.159,259.9,Medium,None
D005_4,C000422,1116.187,2790.5,Low,None
D005_4,C000423,1210.032,4840.1,High,None
D005_4,C000424,555.346,1388.4,Low,None
D005_4,C000425,1110.416,3470.0,Medium,None
D005_4,C000426,1202.678,3006.7,Low,None
D005_4,C000427,1202.119,4808.5,High,None
D005_4,C000428,1115.659,3486.4,Medium,None
D005_4,C000429,89.351,223.4,Low,None
D005_4,C000430,1115.652,2789.1,Low,None
D005_4,C000431,1116.265,2790.7,Low,None
D005_4,C000432,1114.408,3482.5,Medium,One-Way
D005_4,C000433,1119.014,2797.5,Low,None
D005_4,C000434,1122.077,2805.2,Low,None
D005_4,C000435,1114.464,3482.7,Medium,None
D005_4,C000436,1115.834,2789.6,Low,None
D005_4,C000437,1202.02,3756.3,Medium,One-Way
D005_4,C000438,1132.583,2831.5,Low,None
D005_4,C000439,77.551,193.9,Low,None
D005_4,C000440,1123.593,2809.0,Low,None
D005_4,C000441,1112.977,2782.4,Low,None
D005_4,C000442,1112.769,3477.4,Medium,None
D005_4,C000443,555.6,1736.3,Medium,None
D005_4,C000444,1124.484,2811.2,Low,None
D005_4,C000445,1132.252,3538.3,Medium,None
D005_4,C000446,559.785,1399.5,Low,One-Way
D005_4,C000447,554.997,2220.0,High,None
D005_4,C000448,1108.73,2771.8,Low,One-Way
D005_4,C000449,76.546,191.4,Low,None
D005_4,C000450,1119.324,4477.3,High,None
D005_4,C000451,1114.798,3483.7,Medium,None
D005_4,C000452,549.469,1373.7,Low,None
D005_4,C000453,1124.011,3512.5,Medium,None
D005_4,C000454,94.131,294.2,Medium,None
D005_4,C000455,1206.234,3769.5,Medium,None
D005_4,C000456,1107.709,3461.6,Medium,None
D005_4,C000457,1116.604,3489.4,Medium,None
D005_4,C000458,1117.562,4470.2,High,None
D005_4,C000459,101.359,405.4,High,One-Way
D005_4,C000460,1211.995,3787.5,Medium,None
D005_4,C000461,76.911,307.6,High,One-Way
D005_4,C000462,1130.658,3533.3,Medium,None
D005_4,C000463,91.255,228.1,Low,None
D005_4,C000464,549.075,2196.3,High,None
D005_4,C000465,83.557,261.1,Medium,One-Way
D005_4,C000466,1129.524,2823.8,Low,One-Way
D005_4,C000467,79.418,248.2,Medium,None
D005_4,C000468,1107.655,2769.1,Low,One-Way
D005_4,C000469,1110.842,2777.1,Low,None
D005_4,C000470,89.911,281.0,Medium,None
D005_4,C000471,1116.543,3489.2,Medium,None
D005_4,C000472,86.929,217.3,Low,None
D005_4,C000473,1129.25,3528.9,Medium,None
D005_4,C000474,1120.07,4480.3,High,None
D005_4,C000475,1211.293,3785.3,Medium,One-Way
D005_4,C000476,1123.04,4492.2,High,None
D005_4,C000477,91.448,228.6,Low,None
D005_4,C000478,1127.572,3523.7,Medium,None
D005_4,C000479,88.08,352.3,High,None
D005_4,C000480,1118.444,2796.1,Low,None
D005_4,C000481,1111.056,3472.0,Medium,None
D005_4,C000482,80.235,320.9,High,No Heavy Trucks
D005_4,C000483,80.865,252.7,Medium,None
D005_4,C000484,93.614,292.5,Medium,None
D005_4,C000485,1109.514,2773.8,Low,None
D005_4,C000486,1110.227,3469.5,Medium,None
D005_4,C000487,85.696,267.8,Medium,None
D005_4,C000488,1120.51,3501.6,Medium,None
D005_4,C000489,555.477,1388.7,Low,None
D005_4,C000490,1109.209,3466.3,Medium,None
D005_4,C000491,97.948,306.1,Medium,None
D005_4,C000492,1202.947,4811.8,High,None
D005_4,C000493,562.058,2248.2,High,None
D005_4,C000494,1110.997,3471.9,Medium,None
D005_4,C000495,1109.514,3467.2,Medium,One-Way
D005_4,C000496,1201.552,4806.2,High,None
D005_4,C000497,552.158,1380.4,Low,None
D005_4,C000498,558.091,1744.0,Medium,None
D005_4,C000499,1111.672,2779.2,Low,None
D005_4,C000500,101.109,404.4,High,None
D005_4,C000501,1124.283,3513.4,Medium,None
D005_4,C000502,1128.195,2820.5,Low,None
D005_4,C000503,557.579,1742.4,Medium,One-Way
D005_4,C000504,1126.314,2815.8,Low,One-Way
D005_4,C000505,553.324,1729.1,Medium,One-Way
D005_4,C000506,91.904,367.6,High,None
D005_4,C000507,1132.005,3537.5,Medium,None
D005_4,C000508,1107.722,2769.3,Low,None
D005_4,C000509,560.06,1750.2,Medium,None
D005_4,C000510,81.491,203.7,Low,None
D005_4,C000511,553.848,1730.8,Medium,No Heavy Trucks
D005_4,C000512,556.687,1739.6,Medium,None
D005_4,C000513,1204.954,4819.8,High,None
D005_4,C000514,1118.146,2795.4,Low,None
D005_4,C000515,1124.529,3514.2,Medium,None
D005_4,C000516,94.619,295.7,Medium,None
D005_4,C000517,1106.539,3457.9,Medium,None
D005_4,C000518,1210.822,3027.1,Low,None
D005_4,C000519,1117.475,3492.1,Medium,None
D005_4,C000520,89.298,279.1,Medium,None
D005_4,C000521,86.425,270.1,Medium,None
D005_4,C000522,1118.504,3495.3,Medium,None
D005_4,C000523,1211.344,3785.5,Medium,None
D005_4,C000524,1128.026,3525.1,Medium,None
D005_4,C000525,1121.583,3504.9,Medium,None
D005_4,C000526,1131.329,3535.4,Medium,One-Way
D005_4,C000527,1121.79,3505.6,Medium,None
D005_4,C000528,1131.696,3536.5,Medium,None
D005_4,C000529,81.573,203.9,Low,None
D005_4,C000530,86.044,215.1,Low,None
D005_4,C000531,1129.159,2822.9,Low,None
D005_4,C000532,1210.522,3026.3,Low,None
D005_4,C000533,78.776,246.2,Medium,None
D005_4,C000534,1129.65,3530.2,Medium,One-Way
D005_4,C000535,79.451,198.6,Low,None
D005_4,C000536,1109.329,3466.7,Medium,No Heavy Trucks
D005_4,C000537,1128.797,3527.5,Medium,None
D005_4,C000538,99.265,310.2,Medium,None
D005_4,C000539,85.715,214.3,Low,No Heavy Trucks
D005_4,C000540,90.135,281.7,Medium,None
D005_4,C000541,1128.915,3527.9,Medium,One-Way
D005_4,C000542,83.396,208.5,Low,None
D005_4,C000543,90.277,282.1,Medium,One-Way
D005_4,C000544,85.059,212.6,Low,No Heavy Trucks
D005_4,C000545,1126.291,3519.7,Medium,One-Way
D005_4,C000546,95.535,298.5,Medium,None
D005_4,C000547,91.868,229.7,Low,One-Way
D005_4,C000548,1125.009,2812.5,Low,None
D005_4,C000549,104.734,261.8,Low,None
D005_4,C000550,555.699,1389.2,Low,One-Way
D005_4,C000551,89.072,278.3,Medium,None
D005_4,C000552,1122.417,4489.7,High,None
D005_4,C000553,97.686,244.2,Low,None
D005_4,C000554,89.913,359.7,High,No Heavy Trucks
D005_4,C000555,1128.012,3525.0,Medium,None
D005_4,C000556,555.325,1735.4,Medium,None
D005_4,C000557,1112.436,2781.1,Low,No Heavy Trucks
D005_4,C000558,94.166,294.3,Medium,None
D005_4,C000559,1122.057,4488.2,High,None
D005_4,C000560,1121.136,2802.8,Low,None
D005_4,C000561,100.433,251.1,Low,None
D005_4,C000562,1109.348,4437.4,High,None
D005_4,C000563,92.284,288.4,Medium,One-Way
D005_4,C000564,78.416,196.0,Low,None
D005_4,C000565,566.439,1770.1,Medium,No Heavy Trucks
