Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D006_3,C000144,1032.503,2765.6,Medium,None
D006_3,C000145,1050.176,3600.6,High,None
D006_3,C000146,1045.23,3583.6,High,None
D006_3,C000147,1038.837,2782.6,Medium,None
D006_3,C000148,320.631,1099.3,High,None
D006_3,C000149,1030.645,2760.7,Medium,None
D006_3,C000150,440.93,944.8,Low,None
D006_3,C000151,329.188,881.8,Medium,None
D006_3,C000152,1039.411,2227.3,Low,None
D006_3,C000153,310.548,665.5,Low,None
D006_3,C000154,305.509,654.7,Low,None
D006_3,C000155,1038.176,2224.7,Low,None
D006_3,C000156,320.604,687.0,Low,None
D006_3,C000157,1051.231,2252.6,Low,No Heavy Trucks
D006_3,C000158,446.953,1197.2,Medium,None
D006_3,C000159,1035.793,2774.4,Medium,None
D006_3,C000160,303.823,1041.7,High,None
D006_3,C000161,323.887,1110.5,High,None
D006_3,C000162,1044.502,2797.8,Medium,One-Way
D006_3,C000163,1036.54,2221.2,Low,None
D006_3,C000164,320.05,1097.3,High,None
D006_3,C000165,1035.444,2218.8,Low,None
D006_3,C000166,435.122,1491.8,High,None
D006_3,C000167,310.432,665.2,Low,None
D006_3,C000168,454.41,1217.2,Medium,One-Way
D006_3,C000169,1045.938,2801.6,Medium,None
D006_3,C000170,1040.197,2229.0,Low,None
D006_3,C000171,1055.788,2262.4,Low,None
D006_3,C000172,316.298,847.2,Medium,One-Way
D006_3,C000173,443.858,1188.9,Medium,None
D006_3,C000174,441.037,1181.3,Medium,No Heavy Trucks
D006_3,C000175,444.785,1191.4,Medium,None
D006_3,C000176,311.486,834.3,Medium,One-Way
D006_3,C000177,302.332,647.9,Low,None
D006_3,C000178,304.59,1044.3,High,None
D006_3,C000179,316.75,848.4,Medium,None
D006_3,C000180,312.33,836.6,Medium,None
D006_3,C000181,1029.486,3529.7,High,None
D006_3,C000182,317.499,850.4,Medium,None
D006_3,C000183,305.743,655.2,Low,One-Way
D006_3,C000184,445.062,1192.1,Medium,None
D006_3,C000185,1038.084,2780.6,Medium,No Heavy Trucks
D006_3,C000186,442.316,947.8,Low,None
D006_3,C000187,320.18,686.1,Low,None
D006_3,C000188,1048.329,2246.4,Low,None
D006_3,C000189,455.261,1219.5,Medium,No Heavy Trucks
D006_3,C000190,1056.058,2263.0,Low,None
D006_3,C000191,320.418,858.3,Medium,None
D006_3,C000192,1051.548,3605.3,High,None
D006_3,C000193,329.948,707.0,Low,None
D006_3,C000194,1028.309,2203.5,Low,None
D006_3,C000195,303.616,813.3,Medium,None
D006_3,C000196,1035.285,2773.1,Medium,None
D006_3,C000197,332.543,712.6,Low,None
D006_3,C000198,1045.208,2799.7,Medium,None
D006_3,C000199,1040.913,2788.2,Medium,None
D006_3,C000200,329.193,705.4,Low,None
D006_3,C000201,1029.983,2758.9,Medium,No Heavy Trucks
D006_3,C000202,316.01,677.2,Low,No Heavy Trucks
D006_3,C000203,1041.641,2790.1,Medium,None
D006_3,C000204,448.514,1201.4,Medium,None
D006_3,C000205,1034.228,2770.3,Medium,None
D006_3,C000206,1032.876,2766.6,Medium,One-Way
D006_3,C000207,327.847,702.5,Low,None
D006_3,C000208,1042.251,3573.4,High,None
D006_3,C000209,1055.448,2827.1,Medium,None
D006_3,C000210,311.109,833.3,Medium,None
D006_3,C000211,1040.779,3568.4,High,None
D006_3,C000212,1049.532,2249.0,Low,None
D006_3,C000213,312.439,669.5,Low,None
D006_3,C000214,1046.202,2802.3,Medium,None
D006_3,C000215,323.156,692.5,Low,None
D006_3,C000216,1038.278,2224.9,Low,None
D006_3,C000217,319.854,685.4,Low,None
D006_3,C000218,320.817,859.3,Medium,None
D006_3,C000219,441.75,946.6,Low,None
D006_3,C000220,306.814,821.8,Medium,None
D006_3,C000221,318.945,1093.5,High,None
D006_3,C000222,448.717,961.5,Low,None
D006_3,C000223,306.034,655.8,Low,None
D006_3,C000224,434.464,931.0,Low,One-Way
D006_3,C000225,440.338,1179.5,Medium,None
D006_3,C000226,318.531,682.6,Low,None
D006_3,C000227,1029.233,2756.9,Medium,None
D006_3,C000228,1037.665,2223.6,Low,None
D006_3,C000229,303.616,813.3,Medium,None
D006_3,C000230,309.536,829.1,Medium,None
D006_3,C000231,317.69,851.0,Medium,None
D006_3,C000232,323.035,692.2,Low,None
D006_3,C000233,323.101,1107.8,High,None
D006_3,C000234,445.265,1192.7,Medium,None
D006_3,C000235,438.303,1174.0,Medium,One-Way
D006_3,C000236,329.852,706.8,Low,No Heavy Trucks
D006_3,C000237,322.408,1105.4,High,No Heavy Trucks
D006_3,C000238,451.42,1547.7,High,None
D006_3,C000239,1052.651,2819.6,Medium,None
D006_3,C000240,1044.829,2798.6,Medium,No Heavy Trucks
D006_3,C000241,305.38,654.4,Low,None
D006_3,C000242,1049.566,2249.1,Low,None
D006_3,C000243,446.987,1532.5,High,None
D006_3,C000244,328.907,881.0,Medium,None
D006_3,C000245,315.327,844.6,Medium,No Heavy Trucks
D006_3,C000246,1054.356,3614.9,High,None
D006_3,C000247,456.437,1222.6,Medium,None
D006_3,C000248,316.935,848.9,Medium,None
D006_3,C000249,1036.622,2776.7,Medium,None
D006_3,C000250,1047.896,2806.9,Medium,None
D006_3,C000251,309.108,662.4,Low,None
D006_3,C000252,310.515,831.7,Medium,None
D006_3,C000253,1032.234,3539.1,High,None
D006_3,C000254,318.373,682.2,Low,None
D006_3,C000255,308.563,661.2,Low,None
D006_3,C000256,445.401,1193.0,Medium,None
D006_3,C000257,1030.549,2208.3,Low,None
D006_3,C000258,445.525,1193.4,Medium,None
D006_3,C000259,302.775,811.0,Medium,No Heavy Trucks
D006_3,C000260,327.849,878.2,Medium,No Heavy Trucks
D006_3,C000261,1052.338,3608.0,High,None
D006_3,C000262,312.167,668.9,Low,No Heavy Trucks
D006_3,C000263,442.866,1186.2,Medium,None
D006_3,C000264,320.379,686.5,Low,None
D006_3,C000265,309.032,827.8,Medium,None
D006_3,C000266,313.412,671.6,Low,None
D006_3,C000267,311.155,1066.8,High,None
D006_3,C000268,322.27,690.6,Low,None
D006_3,C000269,313.004,838.4,Medium,None
D006_3,C000270,1043.091,3576.3,High,None
D006_3,C000271,315.141,675.3,Low,None
D006_3,C000272,324.54,695.4,Low,None
D006_3,C000273,314.611,674.2,Low,None
D006_3,C000274,329.301,882.1,Medium,None
D006_3,C000275,1043.399,3577.4,High,None
D006_3,C000276,311.571,667.7,Low,None
D006_3,C000277,1030.682,2208.6,Low,None
D006_3,C000278,312.701,837.6,Medium,No Heavy Trucks
D006_3,C000279,1047.907,2245.5,Low,One-Way
D006_3,C000280,305.757,819.0,Medium,None
D006_3,C000281,433.482,928.9,Low,None
D006_3,C000282,307.711,824.2,Medium,None
D006_3,C000283,304.331,815.2,Medium,None
D006_3,C000284,1052.521,2255.4,Low,No Heavy Trucks
D006_3,C000285,315.349,1081.2,High,None
D006_3,C000286,1031.241,2762.3,Medium,None
D006_3,C000287,447.609,1199.0,Medium,None
D006_3,C000288,435.725,1493.9,High,None
D006_3,C000289,1046.242,3587.1,High,None
D006_3,C000290,451.255,967.0,Low,One-Way
D006_3,C000291,315.728,845.7,Medium,None
D006_3,C000292,440.179,1179.0,Medium,None
D006_3,C000293,316.035,677.2,Low,None
D006_3,C000294,446.518,956.8,Low,None
D006_3,C000295,326.329,699.3,Low,None
D006_3,C000296,446.133,956.0,Low,None
D006_3,C000297,435.368,1492.7,High,None
D006_3,C000298,445.161,1192.4,Medium,One-Way
D006_3,C000299,315.023,675.0,Low,No Heavy Trucks
D006_3,C000300,1033.278,2767.7,Medium,One-Way
D006_3,C000301,319.113,854.8,Medium,No Heavy Trucks
D006_3,C000302,1038.899,2782.8,Medium,None
D006_3,C000303,314.677,674.3,Low,None
D006_3,C000304,328.244,703.4,Low,None
D006_3,C000305,317.091,849.4,Medium,None
D006_3,C000306,436.37,1168.8,Medium,None
D006_3,C000307,320.007,1097.2,High,None
D006_3,C000308,1045.715,2240.8,Low,One-Way
D006_3,C000309,1038.969,2783.0,Medium,One-Way
D006_3,C000310,308.203,825.5,Medium,None
D006_3,C000311,1034.305,2216.4,Low,None
D006_3,C000312,1032.901,3541.4,High,None
D006_3,C000313,309.881,664.0,Low,None
D006_3,C000314,328.751,704.5,Low,None
D006_3,C000315,1046.213,3587.0,High,None
D006_3,C000316,453.203,971.1,Low,None
D006_3,C000317,1055.142,2826.3,Medium,None
D006_3,C000318,452.286,969.2,Low,No Heavy Trucks
D006_3,C000319,1051.244,2252.7,Low,None
D006_3,C000320,1039.776,2785.1,Medium,None
D006_3,C000321,316.931,1086.6,High,None
D006_3,C000322,1047.396,2805.5,Medium,One-Way
D006_3,C000323,443.914,1189.1,Medium,None
D006_3,C000324,305.578,818.5,Medium,None
D006_3,C000325,323.546,693.3,Low,None
D006_3,C000326,332.901,891.7,Medium,None
D006_3,C000327,301.749,808.3,Medium,None
D006_3,C000328,445.643,954.9,Low,None
D006_3,C000329,302.436,810.1,Medium,No Heavy Trucks
D006_3,C000330,451.063,1546.5,High,None
D006_3,C000331,1044.734,2798.4,Medium,No Heavy Trucks
D006_3,C000332,433.906,1162.2,Medium,None
D006_3,C000333,1048.98,3596.5,High,None
D006_3,C000334,444.169,1189.7,Medium,None
D006_3,C000335,320.311,1098.2,High,None
D006_3,C000336,320.106,857.4,Medium,None
D006_3,C000337,323.12,865.5,Medium,None
D006_3,C000338,1031.01,2761.6,Medium,None
D006_3,C000339,322.028,690.1,Low,None
D006_3,C000340,314.039,672.9,Low,None
D006_3,C000341,451.035,1546.4,High,None
D006_3,C000342,447.196,1197.8,Medium,None
D006_3,C000343,321.211,860.4,Medium,None
D006_3,C000344,1039.084,2783.3,Medium,None
D006_3,C000345,325.439,697.4,Low,None
D006_3,C000346,312.941,838.2,Medium,None
D006_3,C000347,321.512,861.2,Medium,None
D006_3,C000348,310.147,1063.4,High,None
D006_3,C000349,449.908,1205.1,Medium,One-Way
D006_3,C000350,437.834,1172.8,Medium,No Heavy Trucks
D006_3,C000351,1039.243,2783.7,Medium,One-Way
D006_3,C000352,443.48,1187.9,Medium,No Heavy Trucks
D006_3,C000353,326.101,873.5,Medium,None
D006_3,C000354,315.964,1083.3,High,None
D006_3,C000355,323.86,867.5,Medium,None
D006_3,C000356,308.565,661.2,Low,None
D006_3,C000357,329.431,705.9,Low,None
D006_3,C000358,311.316,833.9,Medium,None
D006_3,C000359,1051.892,2817.6,Medium,None
D006_3,C000360,305.487,654.6,Low,None
D006_3,C000361,1044.38,2797.4,Medium,None
D006_3,C000362,323.562,866.7,Medium,One-Way
D006_3,C000363,1048.264,2246.3,Low,None
D006_3,C000364,311.742,835.0,Medium,One-Way
D006_3,C000365,325.128,696.7,Low,No Heavy Trucks
D006_3,C000366,1052.19,3607.5,High,None
D006_3,C000367,1033.271,2767.7,Medium,None
D006_3,C000368,325.854,872.8,Medium,None
D006_3,C000369,1046.108,2802.1,Medium,None
D006_3,C000370,1033.015,2213.6,Low,None
D006_3,C000371,445.353,1192.9,Medium,None
D006_3,C000372,1048.5,2808.5,Medium,One-Way
D006_3,C000373,307.991,825.0,Medium,None
D006_3,C000374,1049.7,2811.7,Medium,None
D006_3,C000375,1032.731,2213.0,Low,None
D006_3,C000376,326.746,875.2,Medium,None
D006_3,C000377,444.62,1190.9,Medium,None
D006_3,C000378,1051.602,2816.8,Medium,None
D006_3,C000379,1042.791,2793.2,Medium,One-Way
D006_3,C000380,330.345,884.9,Medium,One-Way
D006_3,C000381,305.689,818.8,Medium,None
D006_3,C000382,452.96,1213.3,Medium,One-Way
D006_3,C000383,1053.661,2257.8,Low,None
D006_3,C000384,1033.422,3543.2,High,None
D006_3,C000385,1050.933,2252.0,Low,None
D006_3,C000386,320.212,857.7,Medium,None
D006_3,C000387,1046.495,3588.0,High,None
D006_3,C000388,444.898,1525.4,High,One-Way
D006_3,C000389,1031.833,2211.1,Low,None
D006_3,C000390,315.141,844.1,Medium,None
D006_3,C000391,309.885,664.0,Low,None
D006_3,C000392,320.67,858.9,Medium,None
D006_3,C000393,450.799,1207.5,Medium,None
D006_3,C000394,1029.571,2206.2,Low,None
D006_3,C000395,315.165,844.2,Medium,None
D006_3,C000396,306.481,820.9,Medium,None
D006_3,C000397,324.079,868.1,Medium,None
D006_3,C000398,302.906,649.1,Low,None
D006_3,C000399,327.248,876.6,Medium,None
D006_3,C000400,438.148,1173.6,Medium,None
D006_3,C000401,1055.327,2261.4,Low,No Heavy Trucks
D006_3,C000402,309.037,827.8,Medium,None
D006_3,C000403,448.237,1200.6,Medium,None
D006_3,C000404,311.34,667.2,Low,No Heavy Trucks
D006_3,C000405,439.351,1176.8,Medium,None
D006_3,C000406,317.527,680.4,Low,None
D006_3,C000407,1039.864,2785.4,Medium,None
D006_3,C000408,1034.178,3545.8,High,None
D006_3,C000409,314.908,674.8,Low,No Heavy Trucks
D006_3,C000410,328.417,879.7,Medium,None
D006_3,C000411,318.114,852.1,Medium,None
D006_3,C000412,308.976,662.1,Low,None
D006_3,C000413,448.364,1201.0,Medium,None
D006_3,C000414,1039.153,3562.8,High,None
D006_3,C000415,308.231,1056.8,High,None
D006_3,C000416,1033.693,2768.8,Medium,None
D006_3,C000417,317.888,681.2,Low,None
D006_3,C000418,325.524,697.6,Low,No Heavy Trucks
D006_3,C000419,323.238,865.8,Medium,None
D006_3,C000420,437.814,1172.7,Medium,One-Way
D006_3,C000421,1045.46,2800.3,Medium,None
D006_3,C000422,323.083,865.4,Medium,None
D006_3,C000423,448.363,1201.0,Medium,None
D006_3,C000424,440.255,1179.3,Medium,None
D006_3,C000425,306.006,1049.2,High,No Heavy Trucks
D006_3,C000426,449.271,1203.4,Medium,None
D006_3,C000427,447.649,1534.8,High,None
D006_3,C000428,319.415,684.5,Low,None
D006_3,C000429,1050.865,2814.8,Medium,None
D006_3,C000430,304.896,816.7,Medium,None
D006_3,C000431,322.531,691.1,Low,None
D006_3,C000432,309.227,662.6,Low,None
D006_3,C000433,310.566,831.9,Medium,None
D006_3,C000434,320.394,858.2,Medium,None
D006_3,C000435,321.624,861.5,Medium,None
D006_3,C000436,311.629,667.8,Low,One-Way
D006_3,C000437,451.263,1208.7,Medium,No Heavy Trucks
D006_3,C000438,329.509,706.1,Low,None
D006_3,C000439,1035.147,2772.7,Medium,None
D006_3,C000440,317.466,850.4,Medium,None
D006_3,C000441,312.567,837.2,Medium,None
D006_3,C000442,315.386,844.8,Medium,None
D006_3,C000443,439.672,1177.7,Medium,None
D006_3,C000444,322.082,862.7,Medium,No Heavy Trucks
D006_3,C000445,329.912,707.0,Low,No Heavy Trucks
D006_3,C000446,435.517,1493.2,High,One-Way
D006_3,C000447,440.444,943.8,Low,One-Way
D006_3,C000448,307.502,658.9,Low,None
D006_3,C000449,1028.134,2753.9,Medium,None
D006_3,C000450,319.161,683.9,Low,None
D006_3,C000451,318.063,852.0,Medium,None
D006_3,C000452,446.141,1195.0,Medium,None
D006_3,C000453,316.983,679.2,Low,None
D006_3,C000454,1033.37,2214.4,Low,None
D006_3,C000455,448.947,962.0,Low,None
D006_3,C000456,310.773,832.4,Medium,None
D006_3,C000457,318.703,853.7,Medium,None
D006_3,C000458,305.012,817.0,Medium,None
D006_3,C000459,1055.179,2826.4,Medium,No Heavy Trucks
D006_3,C000460,456.608,1223.1,Medium,None
D006_3,C000461,1031.099,2761.9,Medium,None
D006_3,C000462,320.496,858.5,Medium,None
D006_3,C000463,1041.731,2232.3,Low,None
D006_3,C000464,446.402,1195.7,Medium,None
D006_3,C000465,1028.845,2755.8,Medium,None
D006_3,C000466,310.689,665.8,Low,None
D006_3,C000467,1033.465,2768.2,Medium,One-Way
D006_3,C000468,313.016,1073.2,High,None
D006_3,C000469,312.031,668.6,Low,None
D006_3,C000470,1040.726,2230.1,Low,None
D006_3,C000471,324.279,1111.8,High,None
D006_3,C000472,1032.699,2212.9,Low,One-Way
D006_3,C000473,311.513,667.5,Low,None
D006_3,C000474,323.101,1107.8,High,None
D006_3,C000475,451.76,968.1,Low,None
D006_3,C000476,308.262,825.7,Medium,None
D006_3,C000477,1041.707,2790.3,Medium,One-Way
D006_3,C000478,322.328,863.4,Medium,One-Way
D006_3,C000479,1029.934,3531.2,High,One-Way
D006_3,C000480,318.185,852.3,Medium,None
D006_3,C000481,306.958,822.2,Medium,None
D006_3,C000482,1029.336,2205.7,Low,None
D006_3,C000483,1037.913,2780.1,Medium,None
D006_3,C000484,1052.402,2818.9,Medium,None
D006_3,C000485,313.071,838.6,Medium,None
D006_3,C000486,304.494,1044.0,High,None
D006_3,C000487,1048.636,2808.8,Medium,None
D006_3,C000488,320.428,686.6,Low,None
D006_3,C000489,440.378,1509.9,High,One-Way
D006_3,C000490,314.371,842.1,Medium,None
D006_3,C000491,1055.779,2262.4,Low,None
D006_3,C000492,448.483,1201.3,Medium,None
D006_3,C000493,433.178,1160.3,Medium,None
D006_3,C000494,312.241,836.4,Medium,No Heavy Trucks
D006_3,C000495,303.322,650.0,Low,None
D006_3,C000496,449.556,1204.2,Medium,None
D006_3,C000497,443.516,1188.0,Medium,None
D006_3,C000498,437.36,1171.5,Medium,None
D006_3,C000499,321.642,689.2,Low,None
D006_3,C000500,1048.299,2246.4,Low,None
D006_3,C000501,308.343,660.7,Low,None
D006_3,C000502,316.812,1086.2,High,None
D006_3,C000503,438.136,1173.6,Medium,None
D006_3,C000504,328.729,704.4,Low,None
D006_3,C000505,442.514,948.2,Low,None
D006_3,C000506,1050.262,2250.6,Low,One-Way
D006_3,C000507,318.21,681.9,Low,None
D006_3,C000508,316.012,677.2,Low,None
D006_3,C000509,435.517,933.3,Low,None
D006_3,C000510,1037.895,3558.5,High,None
D006_3,C000511,441.674,946.4,Low,No Heavy Trucks
D006_3,C000512,438.69,1504.1,High,None
D006_3,C000513,448.517,961.1,Low,One-Way
D006_3,C000514,324.889,696.2,Low,No Heavy Trucks
D006_3,C000515,315.701,676.5,Low,None
D006_3,C000516,1034.559,2771.1,Medium,None
D006_3,C000517,309.841,1062.3,High,None
D006_3,C000518,447.824,959.6,Low,None
D006_3,C000519,324.522,869.3,Medium,None
D006_3,C000520,1039.281,2783.8,Medium,None
D006_3,C000521,1034.146,2770.0,Medium,One-Way
D006_3,C000522,314.731,843.0,Medium,None
D006_3,C000523,456.427,978.1,Low,None
D006_3,C000524,314.428,842.2,Medium,None
D006_3,C000525,327.378,1122.4,High,None
D006_3,C000526,325.196,871.1,Medium,No Heavy Trucks
D006_3,C000527,327.389,876.9,Medium,One-Way
D006_3,C000528,318.489,853.1,Medium,None
D006_3,C000529,1037.917,2780.1,Medium,None
D006_3,C000530,1046.662,2803.6,Medium,None
D006_3,C000531,330.209,707.6,Low,None
D006_3,C000532,449.176,1203.1,Medium,None
D006_3,C000533,1039.874,2228.3,Low,None
D006_3,C000534,331.362,1136.1,High,No Heavy Trucks
D006_3,C000535,1032.762,2766.3,Medium,None
D006_3,C000536,307.456,658.8,Low,One-Way
D006_3,C000537,316.803,848.6,Medium,None
D006_3,C000538,1033.825,2769.2,Medium,None
D006_3,C000539,1046.533,2803.2,Medium,None
D006_3,C000540,1034.229,2770.3,Medium,None
D006_3,C000541,317.941,851.6,Medium,None
D006_3,C000542,1030.238,2759.6,Medium,None
D006_3,C000543,1041.848,2790.7,Medium,None
D006_3,C000544,1048.226,2807.7,Medium,One-Way
D006_3,C000545,325.665,872.3,Medium,None
D006_3,C000546,1048.271,2807.9,Medium,None
D006_3,C000547,1040.966,2788.3,Medium,None
D006_3,C000548,314.491,1078.3,High,None
D006_3,C000549,1056.375,2829.6,Medium,None
D006_3,C000550,439.685,1177.7,Medium,None
D006_3,C000551,1049.508,2811.2,Medium,None
D006_3,C000552,314.206,841.6,Medium,None
D006_3,C000553,1051.748,2253.7,Low,None
D006_3,C000554,1046.399,2802.9,Medium,One-Way
D006_3,C000555,321.594,861.4,Medium,One-Way
D006_3,C000556,440.31,943.5,Low,None
D006_3,C000557,310.082,1063.1,High,One-Way
D006_3,C000558,1042.186,3573.2,High,No Heavy Trucks
D006_3,C000559,310.699,832.2,Medium,One-Way
D006_3,C000560,328.157,879.0,Medium,No Heavy Trucks
D006_3,C000561,1042.948,2793.6,Medium,None
D006_3,C000562,302.513,810.3,Medium,None
D006_3,C000563,1045.584,2800.7,Medium,None
D006_3,C000564,1032.051,2211.5,Low,One-Way
D006_3,C000565,429.225,1149.7,Medium,None
D006_3,C000566,1043.182,2235.4,Low,None
D006_3,C000567,328.058,878.7,Medium,None
D006_3,C000568,311.923,835.5,Medium,None
D006_3,C000569,1030.825,2761.1,Medium,None
D006_3,C000570,1035.513,3550.3,High,None
D006_3,C000571,316.885,848.8,Medium,None
