Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D005_5,C000223,1110.161,3469.3,Medium,None
D005_5,C000224,562.563,2250.3,High,None
D005_5,C000225,556.696,1391.7,Low,One-Way
D005_5,C000226,1128.413,2821.0,Low,None
D005_5,C000227,81.574,254.9,Medium,One-Way
D005_5,C000228,88.046,275.1,Medium,None
D005_5,C000229,1113.388,2783.5,Low,One-Way
D005_5,C000230,1108.998,3465.6,Medium,None
D005_5,C000231,1114.081,2785.2,Low,None
D005_5,C000232,1115.402,3485.6,Medium,None
D005_5,C000233,1111.984,3474.9,Medium,None
D005_5,C000234,551.955,2207.8,High,None
D005_5,C000235,558.72,1396.8,Low,None
D005_5,C000236,1132.954,3540.5,Medium,None
D005_5,C000237,1128.795,4515.2,High,None
D005_5,C000238,1209.982,3781.2,Medium,None
D005_5,C000239,87.246,272.6,Medium,None
D005_5,C000240,90.879,284.0,Medium,None
D005_5,C000241,1113.573,3479.9,Medium,None
D005_5,C000242,100.184,400.7,High,No Heavy Trucks
D005_5,C000243,1207.06,3772.1,Medium,None
D005_5,C000244,1127.986,3525.0,Medium,None
D005_5,C000245,1110.808,3471.3,Medium,None
D005_5,C000246,97.908,391.6,High,None
D005_5,C000247,1212.551,3031.4,Low,None
D005_5,C000248,1134.276,2835.7,Low,No Heavy Trucks
D005_5,C000249,93.948,293.6,Medium,None
D005_5,C000250,95.573,382.3,High,None
D005_5,C000251,1119.024,3496.9,Medium,None
D005_5,C000252,1129.138,3528.6,Medium,None
D005_5,C000253,81.06,202.7,Low,None
D005_5,C000254,1107.981,2770.0,Low,One-Way
D005_5,C000255,1123.458,3510.8,Medium,None
D005_5,C000256,1201.178,4804.7,High,None
D005_5,C000257,85.887,343.5,High,One-Way
D005_5,C000258,551.924,1379.8,Low,None
D005_5,C000259,1109.559,4438.2,High,No Heavy Trucks
D005_5,C000260,1131.039,3534.5,Medium,None
D005_5,C000261,91.266,285.2,Medium,One-Way
D005_5,C000262,1123.115,3509.7,Medium,None
D005_5,C000263,1206.2,4824.8,High,None
D005_5,C000264,1130.214,2825.5,Low,None
D005_5,C000265,1111.03,3472.0,Medium,None
D005_5,C000266,1109.91,4439.6,High,One-Way
D005_5,C000267,1110.224,4440.9,High,None
D005_5,C000268,1121.171,3503.7,Medium,None
D005_5,C000269,1134.383,2836.0,Low,None
D005_5,C000270,94.419,295.1,Medium,None
D005_5,C000271,1127.594,2819.0,Low,None
D005_5,C000272,1134.021,3543.8,Medium,None
D005_5,C000273,1127.45,3523.3,Medium,None
D005_5,C000274,1124.852,2812.1,Low,One-Way
D005_5,C000275,95.884,239.7,Low,None
D005_5,C000276,1116.022,3487.6,Medium,None
D005_5,C000277,85.419,266.9,Medium,No Heavy Trucks
D005_5,C000278,1108.189,3463.1,Medium,No Heavy Trucks
D005_5,C000279,85.304,266.6,Medium,None
D005_5,C000280,1114.748,2786.9,Low,One-Way
D005_5,C000281,563.517,1761.0,Medium,None
D005_5,C000282,1123.772,2809.4,Low,None
D005_5,C000283,1111.123,3472.3,Medium,None
D005_5,C000284,98.934,309.2,Medium,None
D005_5,C000285,1121.951,4487.8,High,One-Way
D005_5,C000286,80.667,201.7,Low,None
D005_5,C000287,1208.877,3777.7,Medium,None
D005_5,C000288,561.182,2244.7,High,None
D005_5,C000289,83.231,260.1,Medium,None
D005_5,C000290,1206.609,3770.7,Medium,None
D005_5,C000291,1114.875,2787.2,Low,No Heavy Trucks
D005_5,C000292,556.74,1391.8,Low,None
D005_5,C000293,1132.302,4529.2,High,One-Way
D005_5,C000294,1204.05,4816.2,High,None
D005_5,C000295,1131.967,3537.4,Medium,None
D005_5,C000296,1209.412,3023.5,Low,None
D005_5,C000297,561.701,1755.3,Medium,No Heavy Trucks
D005_5,C000298,551.821,1379.6,Low,No Heavy Trucks
D005_5,C000299,1111.094,3472.2,Medium,None
D005_5,C000300,75.471,235.8,Medium,None
D005_5,C000301,1109.444,2773.6,Low,None
D005_5,C000302,89.465,223.7,Low,None
D005_5,C000303,1133.07,2832.7,Low,None
D005_5,C000304,1122.21,3506.9,Medium,None
D005_5,C000305,1133.587,2834.0,Low,None
D005_5,C000306,560.678,1401.7,Low,One-Way
D005_5,C000307,1134.233,3544.5,Medium,None
D005_5,C000308,90.444,226.1,Low,None
D005_5,C000309,89.236,278.9,Medium,None
D005_5,C000310,1107.895,2769.7,Low,None
D005_5,C000311,98.256,307.0,Medium,None
D005_5,C000312,86.526,346.1,High,One-Way
D005_5,C000313,1117.198,3491.2,Medium,None
D005_5,C000314,1128.431,3526.3,Medium,None
D005_5,C000315,89.974,281.2,Medium,None
D005_5,C000316,1211.5,3785.9,Medium,None
D005_5,C000317,99.433,310.7,Medium,None
D005_5,C000318,1211.117,3027.8,Low,One-Way
D005_5,C000319,86.985,217.5,Low,None
D005_5,C000320,83.378,208.4,Low,None
D005_5,C000321,1108.281,3463.4,Medium,None
D005_5,C000322,93.568,292.4,Medium,None
D005_5,C000323,1207.966,3774.9,Medium,No Heavy Trucks
D005_5,C000324,1113.586,3480.0,Medium,None
D005_5,C000325,1130.312,3532.2,Medium,One-Way
D005_5,C000326,1132.592,4530.4,High,None
D005_5,C000327,1109.644,2774.1,Low,None
D005_5,C000328,551.285,1378.2,Low,None
D005_5,C000329,1110.827,3471.3,Medium,None
D005_5,C000330,1209.63,3024.1,Low,No Heavy Trucks
D005_5,C000331,80.821,202.1,Low,None
D005_5,C000332,563.287,1760.3,Medium,None
D005_5,C000333,98.536,246.3,Low,None
D005_5,C000334,552.767,2211.1,High,None
D005_5,C000335,1119.778,2799.4,Low,None
D005_5,C000336,1130.761,3533.6,Medium,None
D005_5,C000337,1127.564,4510.3,High,None
D005_5,C000338,88.812,277.5,Medium,None
D005_5,C000339,1108.995,2772.5,Low,None
D005_5,C000340,1127.535,2818.8,Low,None
D005_5,C000341,1204.965,3765.5,Medium,None
D005_5,C000342,550.143,1719.2,Medium,No Heavy Trucks
D005_5,C000343,1108.129,2770.3,Low,None
D005_5,C000344,98.342,307.3,Medium,None
D005_5,C000345,1117.86,4471.4,High,No Heavy Trucks
D005_5,C000346,1131.664,2829.2,Low,None
D005_5,C000347,1131.051,2827.6,Low,None
D005_5,C000348,1116.292,2790.7,Low,None
D005_5,C000349,547.021,1367.6,Low,None
D005_5,C000350,559.357,2237.4,High,None
D005_5,C000351,85.703,267.8,Medium,None
D005_5,C000352,1204.442,4817.8,High,None
D005_5,C000353,1124.116,3512.9,Medium,None
D005_5,C000354,1119.785,2799.5,Low,None
D005_5,C000355,1114.629,3483.2,Medium,None
D005_5,C000356,1121.522,2803.8,Low,None
D005_5,C000357,1125.176,3516.2,Medium,One-Way
D005_5,C000358,1108.583,3464.3,Medium,None
D005_5,C000359,87.615,219.0,Low,None
D005_5,C000360,1120.89,3502.8,Medium,One-Way
D005_5,C000361,91.396,285.6,Medium,None
D005_5,C000362,1120.631,2801.6,Low,None
D005_5,C000363,81.249,203.1,Low,One-Way
D005_5,C000364,1119.907,3499.7,Medium,None
D005_5,C000365,1124.528,4498.1,High,No Heavy Trucks
D005_5,C000366,88.933,277.9,Medium,No Heavy Trucks
D005_5,C000367,87.527,350.1,High,None
D005_5,C000368,1126.38,4505.5,High,None
D005_5,C000369,82.077,256.5,Medium,None
D005_5,C000370,89.479,279.6,Medium,None
D005_5,C000371,552.282,1725.9,Medium,One-Way
D005_5,C000372,88.676,277.1,Medium,None
D005_5,C000373,1123.535,3511.0,Medium,None
D005_5,C000374,90.146,281.7,Medium,No Heavy Trucks
D005_5,C000375,82.316,257.2,Medium,None
D005_5,C000376,1129.598,3530.0,Medium,None
D005_5,C000377,552.302,1725.9,Medium,None
D005_5,C000378,86.243,269.5,Medium,One-Way
D005_5,C000379,94.603,378.4,High,None
D005_5,C000380,1127.532,3523.5,Medium,None
D005_5,C000381,1117.26,2793.1,Low,No Heavy Trucks
D005_5,C000382,1207.524,3773.5,Medium,None
D005_5,C000383,95.659,239.1,Low,None
D005_5,C000384,95.318,238.3,Low,None
D005_5,C000385,94.782,296.2,Medium,None
D005_5,C000386,1118.745,3496.1,Medium,None
D005_5,C000387,93.488,374.0,High,None
D005_5,C000388,552.163,1725.5,Medium,None
D005_5,C000389,91.95,287.3,Medium,One-Way
D005_5,C000390,1123.725,2809.3,Low,No Heavy Trucks
D005_5,C000391,1121.981,3506.2,Medium,None
D005_5,C000392,1128.228,4512.9,High,None
D005_5,C000393,1206.178,3769.3,Medium,None
D005_5,C000394,74.837,233.9,Medium,None
D005_5,C000395,1120.76,2801.9,Low,None
D005_5,C000396,1118.871,3496.5,Medium,None
D005_5,C000397,1120.857,3502.7,Medium,None
D005_5,C000398,1115.797,3486.9,Medium,None
D005_5,C000399,1131.32,3535.4,Medium,None
D005_5,C000400,559.222,1747.6,Medium,No Heavy Trucks
D005_5,C000401,98.132,306.7,Medium,None
D005_5,C000402,1119.737,2799.3,Low,None
D005_5,C000403,1205.028,3012.6,Low,None
D005_5,C000404,1126.828,4507.3,High,No Heavy Trucks
D005_5,C000405,557.557,1742.4,Medium,No Heavy Trucks
D005_5,C000406,1124.296,3513.4,Medium,None
D005_5,C000407,83.174,259.9,Medium,None
D005_5,C000408,95.44,381.8,High,None
D005_5,C000409,1109.962,3468.6,Medium,None
D005_5,C000410,1124.568,2811.4,Low,None
D005_5,C000411,1131.948,2829.9,Low,One-Way
D005_5,C000412,1110.758,3471.1,Medium,None
D005_5,C000413,1206.629,4826.5,High,None
D005_5,C000414,91.684,229.2,Low,None
D005_5,C000415,1111.299,3472.8,Medium,None
D005_5,C000416,82.587,258.1,Medium,One-Way
D005_5,C000417,1118.654,3495.8,Medium,None
D005_5,C000418,1128.709,2821.8,Low,None
D005_5,C000419,1130.849,2827.1,Low,None
D005_5,C000420,559.093,1747.2,Medium,None
D005_5,C000421,81.344,325.4,High,None
D005_5,C000422,1117.494,2793.7,Low,None
D005_5,C000423,1211.224,3785.1,Medium,None
D005_5,C000424,557.042,1392.6,Low,One-Way
D005_5,C000425,1111.745,2779.4,Low,No Heavy Trucks
D005_5,C000426,1203.86,3762.1,Medium,None
D005_5,C000427,1203.304,3760.3,Medium,None
D005_5,C000428,1116.971,2792.4,Low,One-Way
D005_5,C000429,87.519,273.5,Medium,None
D005_5,C000430,1116.987,3490.6,Medium,None
D005_5,C000431,1117.573,2793.9,Low,One-Way
D005_5,C000432,1115.736,2789.3,Low,None
D005_5,C000433,1120.343,3501.1,Medium,None
D005_5,C000434,1123.393,2808.5,Low,None
D005_5,C000435,1115.772,3486.8,Medium,None
D005_5,C000436,1117.159,2792.9,Low,None
D005_5,C000437,1203.199,3008.0,Low,None
D005_5,C000438,1133.893,2834.7,Low,None
D005_5,C000439,75.83,237.0,Medium,None
D005_5,C000440,1124.915,3515.4,Medium,None
D005_5,C000441,1114.298,3482.2,Medium,None
D005_5,C000442,1114.086,4456.3,High,One-Way
D005_5,C000443,557.279,2229.1,High,None
D005_5,C000444,1125.8,3518.1,Medium,None
D005_5,C000445,1133.561,3542.4,Medium,None
D005_5,C000446,561.467,2245.9,High,One-Way
D005_5,C000447,556.687,1391.7,Low,None
D005_5,C000448,1110.056,2775.1,Low,No Heavy Trucks
D005_5,C000449,74.928,234.2,Medium,None
D005_5,C000450,1120.64,4482.6,High,None
D005_5,C000451,1116.112,3487.8,Medium,None
D005_5,C000452,551.166,1377.9,Low,None
D005_5,C000453,1125.334,3516.7,Medium,None
D005_5,C000454,92.553,231.4,Low,One-Way
D005_5,C000455,1207.421,3018.6,Low,None
D005_5,C000456,1109.029,3465.7,Medium,None
D005_5,C000457,1117.918,3493.5,Medium,None
D005_5,C000458,1118.898,3496.6,Medium,None
D005_5,C000459,99.561,248.9,Low,None
D005_5,C000460,1213.175,3791.2,Medium,One-Way
D005_5,C000461,75.248,188.1,Low,None
D005_5,C000462,1131.981,3537.4,Medium,None
D005_5,C000463,89.544,358.2,High,None
D005_5,C000464,550.766,1721.1,Medium,None
D005_5,C000465,81.978,256.2,Medium,None
D005_5,C000466,1130.861,2827.2,Low,None
D005_5,C000467,77.737,242.9,Medium,One-Way
D005_5,C000468,1108.972,3465.5,Medium,None
D005_5,C000469,1112.162,2780.4,Low,No Heavy Trucks
D005_5,C000470,88.205,275.6,Medium,None
D005_5,C000471,1117.849,3493.3,Medium,None
D005_5,C000472,85.314,213.3,Low,None
D005_5,C000473,1130.586,3533.1,Medium,No Heavy Trucks
D005_5,C000474,1121.38,2803.5,Low,None
D005_5,C000475,1212.481,3789.0,Medium,None
D005_5,C000476,1124.376,2810.9,Low,None
D005_5,C000477,89.739,224.3,Low,None
D005_5,C000478,1128.889,3527.8,Medium,None
D005_5,C000479,86.515,270.4,Medium,None
D005_5,C000480,1119.761,3499.3,Medium,None
D005_5,C000481,1112.384,2781.0,Low,None
D005_5,C000482,78.625,245.7,Medium,None
D005_5,C000483,79.131,197.8,Low,One-Way
D005_5,C000484,91.794,229.5,Low,None
D005_5,C000485,1110.831,2777.1,Low,None
D005_5,C000486,1111.558,3473.6,Medium,None
D005_5,C000487,83.862,335.4,High,None
D005_5,C000488,1121.825,4487.3,High,No Heavy Trucks
D005_5,C000489,557.18,1741.2,Medium,None
D005_5,C000490,1110.525,2776.3,Low,None
D005_5,C000491,96.122,384.5,High,None
D005_5,C000492,1204.132,3762.9,Medium,One-Way
D005_5,C000493,563.729,1409.3,Low,None
D005_5,C000494,1112.317,3476.0,Medium,None
D005_5,C000495,1110.846,2777.1,Low,None
D005_5,C000496,1202.733,3006.8,Low,None
D005_5,C000497,553.856,1384.6,Low,None
D005_5,C000498,559.782,1399.5,Low,None
D005_5,C000499,1112.978,2782.4,Low,None
D005_5,C000500,99.384,248.5,Low,None
D005_5,C000501,1125.619,4502.5,High,None
D005_5,C000502,1129.521,2823.8,Low,One-Way
D005_5,C000503,559.278,1747.7,Medium,None
D005_5,C000504,1127.621,3523.8,Medium,None
D005_5,C000505,555.027,1387.6,Low,None
D005_5,C000506,90.096,281.6,Medium,None
D005_5,C000507,1133.332,2833.3,Low,None
D005_5,C000508,1109.034,2772.6,Low,One-Way
D005_5,C000509,561.755,1755.5,Medium,None
D005_5,C000510,79.762,249.3,Medium,None
D005_5,C000511,555.541,1388.9,Low,None
D005_5,C000512,558.373,1744.9,Medium,None
D005_5,C000513,1206.141,3015.4,Low,None
D005_5,C000514,1119.452,3498.3,Medium,None
D005_5,C000515,1125.854,3518.3,Medium,None
D005_5,C000516,93.027,290.7,Medium,None
D005_5,C000517,1107.859,3462.1,Medium,None
D005_5,C000518,1212.015,3787.5,Medium,None
D005_5,C000519,1118.782,2797.0,Low,None
D005_5,C000520,87.606,219.0,Low,None
D005_5,C000521,84.785,212.0,Low,None
D005_5,C000522,1119.826,2799.6,Low,None
D005_5,C000523,1212.524,3789.1,Medium,None
D005_5,C000524,1129.356,3529.2,Medium,None
D005_5,C000525,1122.888,2807.2,Low,None
D005_5,C000526,1132.645,2831.6,Low,None
D005_5,C000527,1123.095,3509.7,Medium,None
D005_5,C000528,1133.022,3540.7,Medium,None
D005_5,C000529,79.843,249.5,Medium,None
D005_5,C000530,84.236,263.2,Medium,None
D005_5,C000531,1130.465,3532.7,Medium,None
D005_5,C000532,1211.713,3786.6,Medium,One-Way
D005_5,C000533,76.998,240.6,Medium,None
D005_5,C000534,1130.955,2827.4,Low,None
D005_5,C000535,77.781,243.1,Medium,None
D005_5,C000536,1110.655,2776.6,Low,None
D005_5,C000537,1130.124,4520.5,High,One-Way
D005_5,C000538,97.711,244.3,Low,None
D005_5,C000539,83.906,262.2,Medium,None
D005_5,C000540,88.519,221.3,Low,None
D005_5,C000541,1130.24,4521.0,High,None
D005_5,C000542,81.794,327.2,High,One-Way
D005_5,C000543,88.558,276.7,Medium,No Heavy Trucks
D005_5,C000544,83.225,260.1,Medium,None
D005_5,C000545,1127.602,3523.8,Medium,None
D005_5,C000546,93.775,234.4,Low,None
D005_5,C000547,90.172,281.8,Medium,None
D005_5,C000548,1126.337,3519.8,Medium,None
D005_5,C000549,102.945,321.7,Medium,None
D005_5,C000550,557.386,1741.8,Medium,None
D005_5,C000551,87.252,218.1,Low,None
D005_5,C000552,1123.743,3511.7,Medium,None
D005_5,C000553,95.9,239.8,Low,One-Way
D005_5,C000554,88.135,275.4,Medium,None
D005_5,C000555,1129.331,3529.2,Medium,One-Way
D005_5,C000556,557.023,1392.6,Low,None
D005_5,C000557,1113.76,2784.4,Low,None
D005_5,C000558,92.469,289.0,Medium,None
D005_5,C000559,1123.388,4493.6,High,None
D005_5,C000560,1122.44,2806.1,Low,None
D005_5,C000561,98.768,246.9,Low,None
D005_5,C000562,1110.681,3470.9,Medium,None
D005_5,C000563,90.533,282.9,Medium,One-Way
D005_5,C000564,76.749,239.8,Medium,None
