Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D010_3,C000061,965.691,2897.1,Medium,No Heavy Trucks
D010_3,C000062,969.4,2326.6,Low,None
D010_3,C000063,953.051,2859.2,Medium,None
D010_3,C000064,961.552,2884.7,Medium,None
D010_3,C000065,386.749,1160.2,Medium,None
D010_3,C000066,255.523,613.3,Low,None
D010_3,C000067,955.982,3671.0,High,No Heavy Trucks
D010_3,C000068,240.895,578.1,Low,None
D010_3,C000069,236.051,708.2,Medium,None
D010_3,C000070,963.876,3701.3,High,None
D010_3,C000071,254.719,611.3,Low,None
D010_3,C000072,375.256,1125.8,Medium,None
D010_3,C000073,953.882,3662.9,High,None
D010_3,C000074,954.593,2863.8,Medium,None
D010_3,C000075,252.341,605.6,Low,None
D010_3,C000076,973.05,2919.1,Medium,None
D010_3,C000077,954.24,2862.7,Medium,No Heavy Trucks
D010_3,C000078,256.642,615.9,Low,None
D010_3,C000079,258.714,776.1,Medium,No Heavy Trucks
D010_3,C000080,965.203,2895.6,Medium,None
D010_3,C000081,261.773,1005.2,High,None
D010_3,C000082,961.415,2307.4,Low,None
D010_3,C000083,972.203,2916.6,Medium,None
D010_3,C000084,254.345,610.4,Low,No Heavy Trucks
D010_3,C000085,383.251,1149.8,Medium,None
D010_3,C000086,374.559,898.9,Low,None
D010_3,C000087,259.259,622.2,Low,None
D010_3,C000088,245.708,737.1,Medium,One-Way
D010_3,C000089,243.341,730.0,Medium,None
D010_3,C000090,254.051,762.2,Medium,None
D010_3,C000091,961.509,2884.5,Medium,None
D010_3,C000092,387.405,1162.2,Medium,None
D010_3,C000093,254.429,610.6,Low,None
D010_3,C000094,954.646,2863.9,Medium,None
D010_3,C000095,947.337,2273.6,Low,None
D010_3,C000096,972.69,3735.1,High,None
D010_3,C000097,270.22,810.7,Medium,None
D010_3,C000098,254.464,763.4,Medium,None
D010_3,C000099,260.619,1000.8,High,None
D010_3,C000100,243.138,729.4,Medium,None
D010_3,C000101,969.629,2908.9,Medium,No Heavy Trucks
D010_3,C000102,962.003,3694.1,High,None
D010_3,C000103,243.356,730.1,Medium,One-Way
D010_3,C000104,269.592,808.8,Medium,None
D010_3,C000105,260.343,624.8,Low,None
D010_3,C000106,958.437,3680.4,High,No Heavy Trucks
D010_3,C000107,381.208,1143.6,Medium,None
D010_3,C000108,969.777,2327.5,Low,One-Way
D010_3,C000109,377.582,1132.7,Medium,None
D010_3,C000110,255.089,979.5,High,None
D010_3,C000111,256.334,769.0,Medium,None
D010_3,C000112,264.049,633.7,Low,None
D010_3,C000113,245.008,735.0,Medium,None
D010_3,C000114,377.086,1131.3,Medium,None
D010_3,C000115,255.73,613.8,Low,None
D010_3,C000116,970.252,3725.8,High,None
D010_3,C000117,952.808,3658.8,High,None
D010_3,C000118,946.294,2838.9,Medium,None
D010_3,C000119,246.301,738.9,Medium,None
D010_3,C000120,378.81,909.1,Low,None
D010_3,C000121,380.433,1460.9,High,None
D010_3,C000122,241.948,725.8,Medium,One-Way
D010_3,C000123,255.394,612.9,Low,None
D010_3,C000124,952.17,2856.5,Medium,No Heavy Trucks
D010_3,C000125,377.125,1448.2,High,None
D010_3,C000126,381.817,1466.2,High,One-Way
D010_3,C000127,255.577,766.7,Medium,None
D010_3,C000128,963.46,2890.4,Medium,None
D010_3,C000129,371.931,1428.2,High,None
D010_3,C000130,248.717,955.1,High,None
D010_3,C000131,952.944,2858.8,Medium,None
D010_3,C000132,251.187,753.6,Medium,None
D010_3,C000133,967.555,2902.7,Medium,None
D010_3,C000134,372.713,1118.1,Medium,None
D010_3,C000135,387.45,1487.8,High,None
D010_3,C000136,266.02,638.4,Low,One-Way
D010_3,C000137,248.089,744.3,Medium,None
D010_3,C000138,242.042,726.1,Medium,One-Way
D010_3,C000139,949.842,2279.6,Low,None
D010_3,C000140,951.646,2854.9,Medium,None
D010_3,C000141,268.227,804.7,Medium,None
D010_3,C000142,252.657,758.0,Medium,None
D010_3,C000143,377.956,1133.9,Medium,None
D010_3,C000144,950.656,3650.5,High,None
D010_3,C000145,969.462,2908.4,Medium,None
D010_3,C000146,964.545,2893.6,Medium,No Heavy Trucks
D010_3,C000147,957.858,2298.9,Low,None
D010_3,C000148,261.919,785.8,Medium,None
D010_3,C000149,949.117,3644.6,High,None
D010_3,C000150,382.82,1148.5,Medium,None
D010_3,C000151,265.86,797.6,Medium,None
D010_3,C000152,957.261,2871.8,Medium,None
D010_3,C000153,248.267,595.8,Low,None
D010_3,C000154,245.601,943.1,High,One-Way
D010_3,C000155,957.546,3677.0,High,None
D010_3,C000156,250.336,751.0,Medium,No Heavy Trucks
D010_3,C000157,970.479,3726.6,High,None
D010_3,C000158,386.895,928.5,Low,None
D010_3,C000159,955.001,2292.0,Low,None
D010_3,C000160,241.186,723.6,Medium,None
D010_3,C000161,254.671,764.0,Medium,None
D010_3,C000162,964.258,2892.8,Medium,None
D010_3,C000163,953.819,2289.2,Low,None
D010_3,C000164,260.344,781.0,Medium,None
D010_3,C000165,955.125,3667.7,High,None
D010_3,C000166,373.308,1433.5,High,None
D010_3,C000167,253.768,974.5,High,No Heavy Trucks
D010_3,C000168,387.326,929.6,Low,None
D010_3,C000169,965.99,2898.0,Medium,No Heavy Trucks
D010_3,C000170,958.518,2875.6,Medium,None
D010_3,C000171,973.693,2336.9,Low,No Heavy Trucks
D010_3,C000172,249.484,598.8,Low,None
D010_3,C000173,386.843,1485.5,High,None
D010_3,C000174,383.78,921.1,Low,One-Way
D010_3,C000175,383.747,921.0,Low,None
D010_3,C000176,245.486,589.2,Low,None
D010_3,C000177,239.111,717.3,Medium,One-Way
D010_3,C000178,241.851,928.7,High,None
D010_3,C000179,255.714,981.9,High,None
D010_3,C000180,250.873,602.1,Low,None
D010_3,C000181,947.945,2843.8,Medium,None
D010_3,C000182,255.445,613.1,Low,None
D010_3,C000183,244.501,733.5,Medium,None
D010_3,C000184,386.778,1160.3,Medium,None
D010_3,C000185,955.799,2293.9,Low,None
D010_3,C000186,383.817,921.2,Low,None
D010_3,C000187,253.4,760.2,Medium,One-Way
D010_3,C000188,968.606,2905.8,Medium,None
D010_3,C000189,388.145,931.5,Low,None
D010_3,C000190,974.509,2923.5,Medium,None
D010_3,C000191,256.286,768.9,Medium,None
D010_3,C000192,970.233,2328.6,Low,None
D010_3,C000193,267.727,803.2,Medium,None
D010_3,C000194,947.226,2841.7,Medium,None
D010_3,C000195,238.343,915.2,High,None
D010_3,C000196,954.564,2863.7,Medium,None
D010_3,C000197,268.832,806.5,Medium,None
D010_3,C000198,964.973,2315.9,Low,None
D010_3,C000199,959.322,2302.4,Low,One-Way
D010_3,C000200,266.878,800.6,Medium,None
D010_3,C000201,949.632,2848.9,Medium,None
D010_3,C000202,255.578,766.7,Medium,None
D010_3,C000203,961.583,2884.7,Medium,None
D010_3,C000204,381.458,1464.8,High,None
D010_3,C000205,951.334,2283.2,Low,None
D010_3,C000206,951.333,2854.0,Medium,None
D010_3,C000207,264.382,634.5,Low,No Heavy Trucks
D010_3,C000208,961.196,2306.9,Low,No Heavy Trucks
D010_3,C000209,973.713,3739.1,High,None
D010_3,C000210,251.906,967.3,High,No Heavy Trucks
D010_3,C000211,959.261,2302.2,Low,None
D010_3,C000212,969.76,2909.3,Medium,None
D010_3,C000213,253.965,609.5,Low,None
D010_3,C000214,966.581,2899.7,Medium,None
D010_3,C000215,256.598,615.8,Low,No Heavy Trucks
D010_3,C000216,957.283,2871.9,Medium,None
D010_3,C000217,256.065,614.6,Low,None
D010_3,C000218,250.837,752.5,Medium,None
D010_3,C000219,383.669,1473.3,High,None
D010_3,C000220,245.907,590.2,Low,None
D010_3,C000221,250.45,601.1,Low,No Heavy Trucks
D010_3,C000222,383.234,919.8,Low,None
D010_3,C000223,240.747,722.2,Medium,One-Way
D010_3,C000224,374.676,1438.8,High,None
D010_3,C000225,380.328,1141.0,Medium,None
D010_3,C000226,257.894,618.9,Low,None
D010_3,C000227,948.183,2275.6,Low,None
D010_3,C000228,956.248,2868.7,Medium,None
D010_3,C000229,240.751,924.5,High,None
D010_3,C000230,242.532,727.6,Medium,None
D010_3,C000231,250.482,601.2,Low,None
D010_3,C000232,254.767,611.4,Low,No Heavy Trucks
D010_3,C000233,253.253,759.8,Medium,No Heavy Trucks
D010_3,C000234,386.324,1159.0,Medium,None
D010_3,C000235,378.29,1134.9,Medium,None
D010_3,C000236,267.544,802.6,Medium,None
D010_3,C000237,260.625,781.9,Medium,No Heavy Trucks
D010_3,C000238,384.984,1155.0,Medium,None
D010_3,C000239,972.419,2917.3,Medium,None
D010_3,C000240,963.491,2312.4,Low,None
D010_3,C000241,241.996,726.0,Medium,None
D010_3,C000242,967.334,2321.6,Low,None
D010_3,C000243,380.66,913.6,Low,None
D010_3,C000244,264.591,793.8,Medium,None
D010_3,C000245,247.331,742.0,Medium,None
D010_3,C000246,972.772,2918.3,Medium,None
D010_3,C000247,389.616,935.1,Low,None
D010_3,C000248,259.759,623.4,Low,None
D010_3,C000249,954.417,2863.3,Medium,None
D010_3,C000250,966.151,2898.5,Medium,None
D010_3,C000251,247.135,593.1,Low,None
D010_3,C000252,253.106,971.9,High,None
D010_3,C000253,951.396,2854.2,Medium,One-Way
D010_3,C000254,248.126,595.5,Low,None
D010_3,C000255,248.997,597.6,Low,One-Way
D010_3,C000256,377.382,1449.1,High,None
D010_3,C000257,949.035,2277.7,Low,None
D010_3,C000258,387.722,930.5,Low,None
D010_3,C000259,238.292,915.0,High,None
D010_3,C000260,265.305,795.9,Medium,None
D010_3,C000261,971.508,3730.6,High,None
D010_3,C000262,251.15,753.4,Medium,One-Way
D010_3,C000263,377.314,905.6,Low,No Heavy Trucks
D010_3,C000264,259.977,623.9,Low,None
D010_3,C000265,243.171,729.5,Medium,None
D010_3,C000266,245.599,736.8,Medium,No Heavy Trucks
D010_3,C000267,244.214,586.1,Low,None
D010_3,C000268,256.92,770.8,Medium,None
D010_3,C000269,257.335,772.0,Medium,None
D010_3,C000270,961.185,2306.8,Low,One-Way
D010_3,C000271,255.29,765.9,Medium,None
D010_3,C000272,264.539,793.6,Medium,No Heavy Trucks
D010_3,C000273,254.876,611.7,Low,None
D010_3,C000274,263.413,632.2,Low,None
D010_3,C000275,961.327,2884.0,Medium,None
D010_3,C000276,247.285,741.9,Medium,None
D010_3,C000277,949.231,2847.7,Medium,None
D010_3,C000278,244.301,586.3,Low,None
D010_3,C000279,967.545,3715.4,High,None
D010_3,C000280,242.826,728.5,Medium,None
D010_3,C000281,373.458,896.3,Low,None
D010_3,C000282,248.611,745.8,Medium,None
D010_3,C000283,240.092,720.3,Medium,None
D010_3,C000284,970.66,3727.3,High,None
D010_3,C000285,252.664,758.0,Medium,None
D010_3,C000286,950.4,2851.2,Medium,None
D010_3,C000287,381.773,916.3,Low,None
D010_3,C000288,373.71,896.9,Low,None
D010_3,C000289,966.034,2898.1,Medium,None
D010_3,C000290,383.664,1151.0,Medium,None
D010_3,C000291,249.523,958.2,High,No Heavy Trucks
D010_3,C000292,378.567,1453.7,High,One-Way
D010_3,C000293,258.201,774.6,Medium,None
D010_3,C000294,379.235,910.2,Low,None
D010_3,C000295,264.733,794.2,Medium,None
D010_3,C000296,380.881,914.1,Low,One-Way
D010_3,C000297,375.908,902.2,Low,None
D010_3,C000298,384.392,1153.2,Medium,None
D010_3,C000299,247.257,741.8,Medium,None
D010_3,C000300,953.204,2859.6,Medium,None
D010_3,C000301,249.312,598.3,Low,None
D010_3,C000302,957.373,2297.7,Low,None
D010_3,C000303,257.723,773.2,Medium,None
D010_3,C000304,261.477,627.5,Low,No Heavy Trucks
D010_3,C000305,259.515,778.5,Medium,One-Way
D010_3,C000306,376.682,904.0,Low,None
D010_3,C000307,261.702,785.1,Medium,None
D010_3,C000308,964.493,2314.8,Low,None
D010_3,C000309,957.476,3676.7,High,None
D010_3,C000310,241.101,578.6,Low,No Heavy Trucks
D010_3,C000311,951.47,2283.5,Low,None
D010_3,C000312,951.421,3653.5,High,None
D010_3,C000313,246.741,592.2,Low,None
D010_3,C000314,264.692,794.1,Medium,One-Way
D010_3,C000315,965.089,3705.9,High,None
D010_3,C000316,386.844,1485.5,High,None
D010_3,C000317,973.412,2920.2,Medium,No Heavy Trucks
D010_3,C000318,386.029,926.5,Low,None
D010_3,C000319,970.925,2330.2,Low,None
D010_3,C000320,959.083,2301.8,Low,None
D010_3,C000321,247.26,949.5,High,None
D010_3,C000322,965.879,2897.6,Medium,None
D010_3,C000323,378.726,1136.2,Medium,None
D010_3,C000324,242.133,726.4,Medium,None
D010_3,C000325,262.104,1006.5,High,None
D010_3,C000326,269.424,808.3,Medium,None
D010_3,C000327,237.66,570.4,Low,One-Way
D010_3,C000328,384.028,921.7,Low,None
D010_3,C000329,238.7,716.1,Medium,None
D010_3,C000330,384.594,1476.8,High,None
D010_3,C000331,964.741,3704.6,High,None
D010_3,C000332,375.394,1126.2,Medium,One-Way
D010_3,C000333,966.922,3713.0,High,None
D010_3,C000334,382.792,1469.9,High,None
D010_3,C000335,254.939,764.8,Medium,None
D010_3,C000336,260.065,780.2,Medium,No Heavy Trucks
D010_3,C000337,260.509,781.5,Medium,None
D010_3,C000338,949.162,2278.0,Low,None
D010_3,C000339,251.146,753.4,Medium,None
D010_3,C000340,254.55,763.6,Medium,One-Way
D010_3,C000341,382.921,919.0,Low,None
D010_3,C000342,388.79,1166.4,Medium,None
D010_3,C000343,250.18,750.5,Medium,None
D010_3,C000344,956.467,2295.5,Low,None
D010_3,C000345,257.554,772.7,Medium,None
D010_3,C000346,255.917,767.8,Medium,None
D010_3,C000347,261.123,783.4,Medium,None
D010_3,C000348,246.472,591.5,Low,None
D010_3,C000349,388.116,931.5,Low,None
D010_3,C000350,379.108,1137.3,Medium,None
D010_3,C000351,958.215,2299.7,Low,None
D010_3,C000352,377.128,1448.2,High,None
D010_3,C000353,260.892,782.7,Medium,No Heavy Trucks
D010_3,C000354,252.026,604.9,Low,None
D010_3,C000355,254.985,612.0,Low,None
D010_3,C000356,248.026,744.1,Medium,None
D010_3,C000357,263.651,791.0,Medium,None
D010_3,C000358,243.542,730.6,Medium,None
D010_3,C000359,971.54,3730.7,High,None
D010_3,C000360,245.734,589.8,Low,One-Way
D010_3,C000361,962.944,2888.8,Medium,None
D010_3,C000362,257.545,989.0,High,None
D010_3,C000363,968.507,2324.4,Low,None
D010_3,C000364,249.293,747.9,Medium,None
D010_3,C000365,260.425,781.3,Medium,None
D010_3,C000366,971.676,2915.0,Medium,None
D010_3,C000367,951.686,2855.1,Medium,None
D010_3,C000368,261.781,785.3,Medium,None
D010_3,C000369,966.05,2898.1,Medium,None
D010_3,C000370,951.179,2282.8,Low,None
D010_3,C000371,388.316,1164.9,Medium,None
D010_3,C000372,967.721,3716.0,High,None
D010_3,C000373,248.67,746.0,Medium,None
D010_3,C000374,968.812,2325.1,Low,None
D010_3,C000375,951.762,2855.3,Medium,None
D010_3,C000376,263.89,633.3,Low,None
D010_3,C000377,382.9,1148.7,Medium,None
D010_3,C000378,971.421,2331.4,Low,None
D010_3,C000379,960.845,2882.5,Medium,None
D010_3,C000380,265.357,796.1,Medium,None
D010_3,C000381,244.035,732.1,Medium,None
D010_3,C000382,385.258,924.6,Low,None
D010_3,C000383,972.33,2917.0,Medium,None
D010_3,C000384,950.899,2282.2,Low,None
D010_3,C000385,969.51,2908.5,Medium,None
D010_3,C000386,254.386,763.2,Medium,None
D010_3,C000387,964.928,2894.8,Medium,No Heavy Trucks
D010_3,C000388,384.902,923.8,Low,None
D010_3,C000389,949.644,2848.9,Medium,None
D010_3,C000390,253.391,760.2,Medium,One-Way
D010_3,C000391,249.108,597.9,Low,None
D010_3,C000392,259.207,622.1,Low,None
D010_3,C000393,383.173,1149.5,Medium,None
D010_3,C000394,949.371,2848.1,Medium,One-Way
D010_3,C000395,251.965,967.5,High,None
D010_3,C000396,245.354,588.8,Low,No Heavy Trucks
D010_3,C000397,258.002,774.0,Medium,None
D010_3,C000398,241.501,927.4,High,No Heavy Trucks
D010_3,C000399,265.037,795.1,Medium,No Heavy Trucks
D010_3,C000400,380.369,1141.1,Medium,None
D010_3,C000401,973.789,2337.1,Low,None
D010_3,C000402,247.443,950.2,High,No Heavy Trucks
D010_3,C000403,380.859,914.1,Low,One-Way
D010_3,C000404,252.466,605.9,Low,None
D010_3,C000405,377.257,905.4,Low,None
D010_3,C000406,255.237,612.6,Low,One-Way
D010_3,C000407,959.203,2877.6,Medium,None
D010_3,C000408,951.675,2284.0,Low,None
D010_3,C000409,246.648,739.9,Medium,None
D010_3,C000410,262.677,788.0,Medium,No Heavy Trucks
D010_3,C000411,259.358,778.1,Medium,One-Way
D010_3,C000412,243.002,583.2,Low,None
D010_3,C000413,381.524,915.7,Low,One-Way
D010_3,C000414,957.363,2297.7,Low,None
D010_3,C000415,242.766,582.6,Low,None
D010_3,C000416,952.741,2286.6,Low,None
D010_3,C000417,252.773,758.3,Medium,No Heavy Trucks
D010_3,C000418,262.655,630.4,Low,No Heavy Trucks
D010_3,C000419,262.158,629.2,Low,None
D010_3,C000420,375.742,901.8,Low,None
D010_3,C000421,965.452,2317.1,Low,None
D010_3,C000422,255.763,767.3,Medium,None
D010_3,C000423,383.175,919.6,Low,None
D010_3,C000424,382.005,916.8,Low,None
D010_3,C000425,241.505,724.5,Medium,None
D010_3,C000426,381.216,1463.9,High,No Heavy Trucks
D010_3,C000427,379.81,1458.5,High,None
D010_3,C000428,253.013,759.0,Medium,None
D010_3,C000429,970.437,2911.3,Medium,None
D010_3,C000430,243.385,934.6,High,None
D010_3,C000431,255.421,613.0,Low,None
D010_3,C000432,245.593,736.8,Medium,None
D010_3,C000433,248.738,955.2,High,None
D010_3,C000434,256.707,770.1,Medium,None
D010_3,C000435,253.965,761.9,Medium,None
D010_3,C000436,247.876,594.9,Low,One-Way
D010_3,C000437,382.473,1147.4,Medium,One-Way
D010_3,C000438,267.756,642.6,Low,No Heavy Trucks
D010_3,C000439,955.141,2865.4,Medium,None
D010_3,C000440,255.496,766.5,Medium,One-Way
D010_3,C000441,247.118,593.1,Low,None
D010_3,C000442,248.917,746.8,Medium,One-Way
D010_3,C000443,378.753,909.0,Low,No Heavy Trucks
D010_3,C000444,258.979,621.5,Low,None
D010_3,C000445,267.868,803.6,Medium,None
D010_3,C000446,375.218,1125.7,Medium,None
D010_3,C000447,381.185,914.8,Low,None
D010_3,C000448,241.675,928.0,High,None
D010_3,C000449,947.85,2843.5,Medium,None
D010_3,C000450,254.572,763.7,Medium,One-Way
D010_3,C000451,251.69,604.1,Low,None
D010_3,C000452,387.631,930.3,Low,None
D010_3,C000453,255.382,766.1,Medium,No Heavy Trucks
D010_3,C000454,951.179,2853.5,Medium,None
D010_3,C000455,382.239,1146.7,Medium,None
D010_3,C000456,243.385,730.2,Medium,None
D010_3,C000457,252.975,758.9,Medium,No Heavy Trucks
D010_3,C000458,244.422,733.3,Medium,None
D010_3,C000459,973.435,3738.0,High,None
D010_3,C000460,389.963,1169.9,Medium,None
D010_3,C000461,950.929,3651.6,High,None
D010_3,C000462,260.914,626.2,Low,One-Way
D010_3,C000463,960.364,2304.9,Low,None
D010_3,C000464,387.095,1486.4,High,None
D010_3,C000465,947.728,2843.2,Medium,One-Way
D010_3,C000466,254.091,762.3,Medium,None
D010_3,C000467,953.112,2859.3,Medium,None
D010_3,C000468,244.886,734.7,Medium,One-Way
D010_3,C000469,245.733,589.8,Low,None
D010_3,C000470,959.469,2878.4,Medium,None
D010_3,C000471,256.749,616.2,Low,One-Way
D010_3,C000472,951.358,2854.1,Medium,None
D010_3,C000473,254.47,763.4,Medium,None
D010_3,C000474,257.581,772.7,Medium,None
D010_3,C000475,386.128,926.7,Low,No Heavy Trucks
D010_3,C000476,249.267,598.2,Low,No Heavy Trucks
D010_3,C000477,960.314,2880.9,Medium,None
D010_3,C000478,260.618,625.5,Low,None
D010_3,C000479,948.317,3641.5,High,None
D010_3,C000480,253.499,760.5,Medium,None
D010_3,C000481,242.45,581.9,Low,None
D010_3,C000482,948.653,2276.8,Low,None
D010_3,C000483,957.654,2298.4,Low,One-Way
D010_3,C000484,971.504,2914.5,Medium,None
D010_3,C000485,245.803,737.4,Medium,None
D010_3,C000486,240.415,577.0,Low,None
D010_3,C000487,968.537,2324.5,Low,None
D010_3,C000488,255.985,614.4,Low,None
D010_3,C000489,383.313,920.0,Low,None
D010_3,C000490,246.545,739.6,Medium,None
D010_3,C000491,974.556,2923.7,Medium,None
D010_3,C000492,380.725,1142.2,Medium,No Heavy Trucks
D010_3,C000493,371.246,1113.7,Medium,None
D010_3,C000494,245.948,590.3,Low,None
D010_3,C000495,239.291,717.9,Medium,None
D010_3,C000496,381.032,914.5,Low,One-Way
D010_3,C000497,385.467,925.1,Low,None
D010_3,C000498,378.336,1135.0,Medium,No Heavy Trucks
D010_3,C000499,252.69,606.5,Low,No Heavy Trucks
D010_3,C000500,966.086,2318.6,Low,No Heavy Trucks
D010_3,C000501,249.948,749.8,Medium,None
D010_3,C000502,257.321,617.6,Low,One-Way
D010_3,C000503,380.575,1141.7,Medium,None
D010_3,C000504,264.301,792.9,Medium,One-Way
D010_3,C000505,385.259,1479.4,High,None
D010_3,C000506,969.426,2326.6,Low,No Heavy Trucks
D010_3,C000507,260.104,624.2,Low,None
D010_3,C000508,246.973,740.9,Medium,None
D010_3,C000509,377.379,1132.1,Medium,None
D010_3,C000510,957.552,2298.1,Low,None
D010_3,C000511,382.893,1148.7,Medium,None
D010_3,C000512,379.018,1137.1,Medium,None
D010_3,C000513,381.464,1144.4,Medium,One-Way
D010_3,C000514,257.906,773.7,Medium,One-Way
D010_3,C000515,254.798,764.4,Medium,None
D010_3,C000516,952.366,2285.7,Low,None
D010_3,C000517,242.194,581.3,Low,One-Way
D010_3,C000518,383.066,1471.0,High,None
D010_3,C000519,257.345,772.0,Medium,None
D010_3,C000520,958.013,2299.2,Low,None
D010_3,C000521,952.944,2858.8,Medium,None
D010_3,C000522,251.226,964.7,High,None
D010_3,C000523,389.599,935.0,Low,None
D010_3,C000524,255.705,767.1,Medium,None
D010_3,C000525,261.194,626.9,Low,None
D010_3,C000526,264.308,792.9,Medium,No Heavy Trucks
D010_3,C000527,261.298,627.1,Low,No Heavy Trucks
D010_3,C000528,260.13,998.9,High,None
D010_3,C000529,957.564,2872.7,Medium,None
D010_3,C000530,966.348,2899.0,Medium,None
D010_3,C000531,266.622,799.9,Medium,None
D010_3,C000532,383.949,921.5,Low,None
D010_3,C000533,960.034,2304.1,Low,None
D010_3,C000534,267.627,1027.7,High,None
D010_3,C000535,952.363,3657.1,High,One-Way
D010_3,C000536,241.936,725.8,Medium,None
D010_3,C000537,257.613,772.8,Medium,None
D010_3,C000538,951.034,2282.5,Low,None
D010_3,C000539,966.255,2898.8,Medium,None
D010_3,C000540,952.57,2286.2,Low,None
D010_3,C000541,258.405,992.3,High,None
D010_3,C000542,949.209,2847.6,Medium,No Heavy Trucks
D010_3,C000543,960.616,2305.5,Low,One-Way
D010_3,C000544,968.183,3717.8,High,None
D010_3,C000545,262.227,1007.0,High,None
D010_3,C000546,966.788,2900.4,Medium,None
D010_3,C000547,959.472,2878.4,Medium,None
D010_3,C000548,254.249,762.7,Medium,No Heavy Trucks
D010_3,C000549,974.266,3741.2,High,None
D010_3,C000550,380.019,1140.1,Medium,No Heavy Trucks
D010_3,C000551,969.005,2907.0,Medium,None
D010_3,C000552,252.788,606.7,Low,None
D010_3,C000553,970.236,2910.7,Medium,None
D010_3,C000554,965.534,2896.6,Medium,None
D010_3,C000555,260.346,624.8,Low,None
D010_3,C000556,382.233,1146.7,Medium,No Heavy Trucks
D010_3,C000557,245.196,735.6,Medium,None
D010_3,C000558,960.474,2305.1,Low,None
D010_3,C000559,250.335,600.8,Low,No Heavy Trucks
D010_3,C000560,261.523,784.6,Medium,None
D010_3,C000561,960.487,2881.5,Medium,None
D010_3,C000562,238.678,572.8,Low,None
D010_3,C000563,964.342,2314.4,Low,None
D010_3,C000564,951.744,2284.2,Low,None
D010_3,C000565,371.902,892.6,Low,None
D010_3,C000566,962.682,2888.0,Medium,None
D010_3,C000567,264.566,793.7,Medium,None
D010_3,C000568,245.426,736.3,Medium,None
D010_3,C000569,949.182,2847.5,Medium,None
D010_3,C000570,953.337,2288.0,Low,None
D010_3,C000571,259.175,995.2,High,None
D010_3,C000572,266.489,799.5,Medium,None
D010_3,C000573,257.319,617.6,Low,None
D010_3,C000574,385.814,1481.5,High,No Heavy Trucks
D010_3,C000575,237.816,713.4,Medium,None
D010_3,C000576,378.771,909.1,Low,None
D010_3,C000577,971.433,2331.4,Low,None
D010_3,C000578,383.219,1149.7,Medium,None
D010_3,C000579,374.507,1123.5,Medium,None
D010_3,C000580,387.451,1487.8,High,None
D010_3,C000581,955.886,3670.6,High,One-Way
