Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D009_2,C000086,640.568,2365.2,High,No Heavy Trucks
D009_2,C000087,52.246,150.7,Medium,None
D009_2,C000088,61.894,228.5,High,No Heavy Trucks
D009_2,C000089,71.2,262.9,High,None
D009_2,C000090,52.522,121.2,Low,None
D009_2,C000091,1194.305,3445.1,Medium,None
D009_2,C000092,157.374,363.2,Low,No Heavy Trucks
D009_2,C000093,55.553,128.2,Low,None
D009_2,C000094,1187.014,2739.3,Low,One-Way
D009_2,C000095,1181.969,3409.5,Medium,None
D009_2,C000096,1205.399,3477.1,Medium,None
D009_2,C000097,63.361,182.8,Medium,None
D009_2,C000098,62.575,144.4,Low,None
D009_2,C000099,64.888,239.6,High,None
D009_2,C000100,64.64,186.5,Medium,No Heavy Trucks
D009_2,C000101,1202.748,2775.6,Low,None
D009_2,C000102,1195.574,3448.8,Medium,None
D009_2,C000103,73.754,170.2,Low,None
D009_2,C000104,64.261,185.4,Medium,None
D009_2,C000105,54.648,201.8,High,None
D009_2,C000106,1192.678,4403.7,High,None
D009_2,C000107,646.738,1492.5,Low,None
D009_2,C000108,1204.435,2779.5,Low,None
D009_2,C000109,642.801,1483.4,Low,None
D009_2,C000110,75.38,174.0,Low,None
D009_2,C000111,46.834,135.1,Medium,No Heavy Trucks
D009_2,C000112,62.255,143.7,Low,One-Way
D009_2,C000113,58.031,167.4,Medium,None
D009_2,C000114,643.495,1856.2,Medium,None
D009_2,C000115,57.196,165.0,Medium,None
D009_2,C000116,1205.929,3478.6,Medium,None
D009_2,C000117,1185.267,3419.0,Medium,No Heavy Trucks
D009_2,C000118,1181.2,2725.8,Low,None
D009_2,C000119,63.324,182.7,Medium,None
D009_2,C000120,148.917,429.6,Medium,None
D009_2,C000121,646.974,1866.3,Medium,None
D009_2,C000122,68.556,158.2,Low,One-Way
D009_2,C000123,52.864,122.0,Low,None
D009_2,C000124,1184.089,4372.0,High,None
D009_2,C000125,643.726,1856.9,Medium,None
D009_2,C000126,150.439,434.0,Medium,None
D009_2,C000127,66.183,244.4,High,None
D009_2,C000128,1197.206,3453.5,Medium,None
D009_2,C000129,636.605,1836.4,Medium,One-Way
D009_2,C000130,76.159,175.8,Low,None
D009_2,C000131,1187.653,2740.7,Low,None
D009_2,C000132,52.332,120.8,Low,None
D009_2,C000133,1200.919,3464.2,Medium,None
D009_2,C000134,639.183,1843.8,Medium,None
D009_2,C000135,154.632,356.8,Low,None
D009_2,C000136,67.24,194.0,Medium,No Heavy Trucks
D009_2,C000137,67.987,196.1,Medium,One-Way
D009_2,C000138,67.786,195.5,Medium,One-Way
D009_2,C000139,1182.334,3410.6,Medium,None
D009_2,C000140,1184.55,3417.0,Medium,None
D009_2,C000141,62.63,144.5,Low,None
D009_2,C000142,51.395,189.8,High,None
D009_2,C000143,146.187,539.8,High,None
D009_2,C000144,1183.756,4370.8,High,One-Way
D009_2,C000145,1203.658,2777.7,Low,None
D009_2,C000146,1198.857,3458.2,Medium,None
D009_2,C000147,1191.916,3438.2,Medium,None
D009_2,C000148,52.148,120.3,Low,None
D009_2,C000149,1182.641,3411.5,Medium,None
D009_2,C000150,649.072,1497.9,Low,None
D009_2,C000151,64.017,184.7,Medium,None
D009_2,C000152,1189.868,3432.3,Medium,None
D009_2,C000153,60.899,175.7,Medium,None
D009_2,C000154,56.245,162.2,Medium,No Heavy Trucks
D009_2,C000155,1192.04,2750.9,Low,None
D009_2,C000156,79.606,183.7,Low,None
D009_2,C000157,1204.613,4447.8,High,None
D009_2,C000158,652.101,1881.1,Medium,None
D009_2,C000159,1189.338,3430.8,Medium,None
D009_2,C000160,62.936,145.2,Low,None
D009_2,C000161,77.29,178.4,Low,None
D009_2,C000162,1199.113,3459.0,Medium,One-Way
D009_2,C000163,1185.758,3420.5,Medium,None
D009_2,C000164,54.439,157.0,Medium,None
D009_2,C000165,1190.038,2746.2,Low,None
D009_2,C000166,638.082,2356.0,High,One-Way
D009_2,C000167,47.777,137.8,Medium,None
D009_2,C000168,156.654,578.4,High,None
D009_2,C000169,1201.177,3464.9,Medium,None
D009_2,C000170,1191.695,4400.1,High,None
D009_2,C000171,1206.094,2783.3,Low,None
D009_2,C000172,71.245,205.5,Medium,None
D009_2,C000173,653.474,1508.0,Low,None
D009_2,C000174,650.39,1500.9,Low,No Heavy Trucks
D009_2,C000175,648.566,1496.7,Low,No Heavy Trucks
D009_2,C000176,69.576,200.7,Medium,No Heavy Trucks
D009_2,C000177,64.643,149.2,Low,None
D009_2,C000178,62.998,181.7,Medium,None
D009_2,C000179,57.523,165.9,Medium,None
D009_2,C000180,58.764,169.5,Medium,None
D009_2,C000181,1181.473,3408.1,Medium,No Heavy Trucks
D009_2,C000182,59.917,138.3,Low,None
D009_2,C000183,59.282,171.0,Medium,None
D009_2,C000184,652.834,1506.5,Low,None
D009_2,C000185,1188.259,2742.1,Low,One-Way
D009_2,C000186,649.861,1499.7,Low,None
D009_2,C000187,71.2,164.3,Low,None
D009_2,C000188,1204.022,2778.5,Low,None
D009_2,C000189,157.459,454.2,Medium,None
D009_2,C000190,1207.586,3483.4,Medium,None
D009_2,C000191,64.898,187.2,Medium,None
D009_2,C000192,1203.673,3472.1,Medium,None
D009_2,C000193,61.6,177.7,Medium,None
D009_2,C000194,1181.336,4361.9,High,No Heavy Trucks
D009_2,C000195,69.084,199.3,Medium,None
D009_2,C000196,1188.995,4390.1,High,None
D009_2,C000197,65.621,151.4,Low,None
D009_2,C000198,1199.828,4430.1,High,None
D009_2,C000199,1192.597,2752.1,Low,None
D009_2,C000200,61.665,142.3,Low,No Heavy Trucks
D009_2,C000201,1184.595,2733.7,Low,One-Way
D009_2,C000202,56.113,129.5,Low,None
D009_2,C000203,1196.707,2761.6,Low,None
D009_2,C000204,151.347,436.6,Medium,None
D009_2,C000205,1183.092,3412.8,Medium,No Heavy Trucks
D009_2,C000206,1184.803,4374.7,High,None
D009_2,C000207,64.102,184.9,Medium,None
D009_2,C000208,1195.108,3447.4,Medium,None
D009_2,C000209,1206.569,4455.0,High,None
D009_2,C000210,53.608,197.9,High,No Heavy Trucks
D009_2,C000211,1192.629,4403.6,High,None
D009_2,C000212,1205.098,3476.2,Medium,None
D009_2,C000213,51.749,191.1,High,None
D009_2,C000214,1202.151,3467.7,Medium,None
D009_2,C000215,70.851,163.5,Low,One-Way
D009_2,C000216,1191.333,3436.5,Medium,None
D009_2,C000217,64.064,147.8,Low,One-Way
D009_2,C000218,78.92,227.7,Medium,One-Way
D009_2,C000219,649.91,1499.8,Low,None
D009_2,C000220,58.286,168.1,Medium,One-Way
D009_2,C000221,75.279,278.0,High,None
D009_2,C000222,149.688,552.7,High,None
D009_2,C000223,68.64,198.0,Medium,One-Way
D009_2,C000224,640.396,1477.8,Low,No Heavy Trucks
D009_2,C000225,645.762,1862.8,Medium,None
D009_2,C000226,56.579,208.9,High,None
D009_2,C000227,1182.317,3410.5,Medium,None
D009_2,C000228,1189.791,3432.1,Medium,One-Way
D009_2,C000229,63.511,146.6,Low,None
D009_2,C000230,72.161,208.2,Medium,None
D009_2,C000231,72.176,208.2,Medium,None
D009_2,C000232,74.936,172.9,Low,None
D009_2,C000233,78.747,181.7,Low,None
D009_2,C000234,652.086,1504.8,Low,None
D009_2,C000235,643.788,1857.1,Medium,One-Way
D009_2,C000236,61.782,228.1,High,One-Way
D009_2,C000237,59.471,171.6,Medium,None
D009_2,C000238,153.212,442.0,Medium,None
D009_2,C000239,1207.158,4457.2,High,None
D009_2,C000240,1197.011,3452.9,Medium,One-Way
D009_2,C000241,64.327,185.6,Medium,None
D009_2,C000242,1199.667,3460.6,Medium,None
D009_2,C000243,149.111,344.1,Low,None
D009_2,C000244,66.279,191.2,Medium,None
D009_2,C000245,74.097,171.0,Low,One-Way
D009_2,C000246,1205.834,3478.4,Medium,None
D009_2,C000247,158.176,456.3,Medium,None
D009_2,C000248,48.454,111.8,Low,None
D009_2,C000249,1187.003,3424.0,Medium,None
D009_2,C000250,1199.12,3459.0,Medium,None
D009_2,C000251,60.374,222.9,High,One-Way
D009_2,C000252,49.499,142.8,Medium,None
D009_2,C000253,1185.735,3420.4,Medium,None
D009_2,C000254,79.49,293.5,High,None
D009_2,C000255,54.841,158.2,Medium,None
D009_2,C000256,149.791,432.1,Medium,None
D009_2,C000257,1182.579,3411.3,Medium,None
D009_2,C000258,653.971,1886.5,Medium,None
D009_2,C000259,67.442,155.6,Low,None
D009_2,C000260,61.949,143.0,Low,One-Way
D009_2,C000261,1205.528,4451.2,High,None
D009_2,C000262,57.745,166.6,Medium,None
D009_2,C000263,144.52,416.9,Medium,None
D009_2,C000264,56.089,207.1,High,None
D009_2,C000265,69.521,160.4,Low,None
D009_2,C000266,73.743,212.7,Medium,None
D009_2,C000267,71.84,165.8,Low,One-Way
D009_2,C000268,67.903,195.9,Medium,None
D009_2,C000269,45.137,130.2,Medium,None
D009_2,C000270,1194.035,3444.3,Medium,None
D009_2,C000271,54.781,158.0,Medium,None
D009_2,C000272,55.533,205.0,High,None
D009_2,C000273,54.535,125.8,Low,None
D009_2,C000274,70.047,202.1,Medium,No Heavy Trucks
D009_2,C000275,1193.963,2755.3,Low,No Heavy Trucks
D009_2,C000276,65.511,189.0,Medium,One-Way
D009_2,C000277,1182.85,3412.1,Medium,None
D009_2,C000278,75.191,277.6,High,None
D009_2,C000279,1202.204,2774.3,Low,None
D009_2,C000280,63.197,145.8,Low,None
D009_2,C000281,639.104,1843.6,Medium,None
D009_2,C000282,53.913,155.5,Medium,None
D009_2,C000283,66.529,153.5,Low,None
D009_2,C000284,1203.408,2777.1,Low,None
D009_2,C000285,61.458,177.3,Medium,No Heavy Trucks
D009_2,C000286,1184.753,3417.6,Medium,One-Way
D009_2,C000287,149.096,430.1,Medium,None
D009_2,C000288,638.368,1841.4,Medium,None
D009_2,C000289,1200.905,3464.1,Medium,None
D009_2,C000290,154.437,445.5,Medium,None
D009_2,C000291,69.805,201.4,Medium,None
D009_2,C000292,643.267,2375.1,High,None
D009_2,C000293,50.011,184.7,High,No Heavy Trucks
D009_2,C000294,149.851,432.3,Medium,None
D009_2,C000295,59.495,137.3,Low,None
D009_2,C000296,147.102,339.5,Low,None
D009_2,C000297,641.744,1851.2,Medium,None
D009_2,C000298,649.325,1873.1,Medium,None
D009_2,C000299,73.555,169.7,Low,None
D009_2,C000300,1188.444,3428.2,Medium,None
D009_2,C000301,78.426,181.0,Low,None
D009_2,C000302,1190.762,4396.7,High,None
D009_2,C000303,48.01,110.8,Low,None
D009_2,C000304,71.953,207.6,Medium,None
D009_2,C000305,49.39,114.0,Low,None
D009_2,C000306,642.385,1482.4,Low,One-Way
D009_2,C000307,51.161,147.6,Medium,None
D009_2,C000308,1198.144,2764.9,Low,One-Way
D009_2,C000309,1190.905,2748.2,Low,None
D009_2,C000310,72.561,209.3,Medium,One-Way
D009_2,C000311,1183.303,4369.1,High,None
D009_2,C000312,1184.966,3418.2,Medium,None
D009_2,C000313,63.004,232.6,High,None
D009_2,C000314,65.648,189.4,Medium,None
D009_2,C000315,1198.85,3458.2,Medium,None
D009_2,C000316,154.727,446.3,Medium,None
D009_2,C000317,1206.28,4454.0,High,No Heavy Trucks
D009_2,C000318,153.785,443.6,Medium,None
D009_2,C000319,1205.582,3477.6,Medium,None
D009_2,C000320,1193.474,3442.7,Medium,No Heavy Trucks
D009_2,C000321,78.09,180.2,Low,None
D009_2,C000322,1199.139,2767.2,Low,One-Way
D009_2,C000323,145.036,418.4,Medium,None
D009_2,C000324,64.43,185.9,Medium,None
D009_2,C000325,58.78,135.6,Low,None
D009_2,C000326,65.167,188.0,Medium,None
D009_2,C000327,66.785,154.1,Low,None
D009_2,C000328,648.546,1496.6,Low,None
D009_2,C000329,65.801,151.8,Low,None
D009_2,C000330,152.929,352.9,Low,None
D009_2,C000331,1199.892,3461.2,Medium,None
D009_2,C000332,641.684,1851.0,Medium,None
D009_2,C000333,1199.484,2768.0,Low,None
D009_2,C000334,647.47,1867.7,Medium,None
D009_2,C000335,67.843,195.7,Medium,None
D009_2,C000336,55.228,127.4,Low,None
D009_2,C000337,61.482,177.4,Medium,None
D009_2,C000338,1182.287,2728.4,Low,No Heavy Trucks
D009_2,C000339,81.17,187.3,Low,None
D009_2,C000340,53.995,199.4,High,None
D009_2,C000341,154.887,571.9,High,None
D009_2,C000342,654.73,1888.6,Medium,None
D009_2,C000343,81.484,188.0,Low,None
D009_2,C000344,1188.494,3428.3,Medium,None
D009_2,C000345,74.245,171.3,Low,One-Way
D009_2,C000346,48.308,139.4,Medium,None
D009_2,C000347,56.128,129.5,Low,None
D009_2,C000348,64.227,148.2,Low,None
D009_2,C000349,652.409,1505.6,Low,None
D009_2,C000350,645.187,1861.1,Medium,None
D009_2,C000351,1192.209,3439.1,Medium,None
D009_2,C000352,146.018,539.1,High,No Heavy Trucks
D009_2,C000353,67.953,156.8,Low,None
D009_2,C000354,64.406,185.8,Medium,None
D009_2,C000355,76.464,220.6,Medium,None
D009_2,C000356,57.107,164.7,Medium,None
D009_2,C000357,69.815,201.4,Medium,No Heavy Trucks
D009_2,C000358,73.806,212.9,Medium,None
D009_2,C000359,1206.146,2783.4,Low,None
D009_2,C000360,55.895,129.0,Low,No Heavy Trucks
D009_2,C000361,1196.353,3451.0,Medium,None
D009_2,C000362,69.595,200.8,Medium,None
D009_2,C000363,1203.884,4445.1,High,One-Way
D009_2,C000364,61.159,176.4,Medium,None
D009_2,C000365,66.636,192.2,Medium,None
D009_2,C000366,1206.082,2783.3,Low,None
D009_2,C000367,1185.096,2734.8,Low,None
D009_2,C000368,65.237,150.5,Low,One-Way
D009_2,C000369,1201.102,3464.7,Medium,No Heavy Trucks
D009_2,C000370,1184.285,2733.0,Low,None
D009_2,C000371,654.895,1889.1,Medium,None
D009_2,C000372,1201.864,3466.9,Medium,None
D009_2,C000373,54.374,125.5,Low,None
D009_2,C000374,1202.805,4441.1,High,None
D009_2,C000375,1185.936,3421.0,Medium,None
D009_2,C000376,62.5,144.2,Low,None
D009_2,C000377,647.4,1867.5,Medium,None
D009_2,C000378,1206.238,2783.6,Low,None
D009_2,C000379,1193.648,3443.2,Medium,None
D009_2,C000380,68.121,196.5,Medium,None
D009_2,C000381,60.248,173.8,Medium,No Heavy Trucks
D009_2,C000382,156.094,450.3,Medium,None
D009_2,C000383,1205.715,3478.0,Medium,One-Way
D009_2,C000384,1183.141,4368.5,High,None
D009_2,C000385,1202.827,4441.2,High,None
D009_2,C000386,68.921,159.0,Low,None
D009_2,C000387,1198.139,2764.9,Low,One-Way
D009_2,C000388,650.2,1500.5,Low,None
D009_2,C000389,1182.331,3410.6,Medium,None
D009_2,C000390,59.258,136.7,Low,None
D009_2,C000391,57.46,132.6,Low,None
D009_2,C000392,58.601,135.2,Low,None
D009_2,C000393,154.076,444.4,Medium,None
D009_2,C000394,1184.522,3416.9,Medium,None
D009_2,C000395,62.684,180.8,Medium,None
D009_2,C000396,58.861,169.8,Medium,None
D009_2,C000397,69.785,161.0,Low,None
D009_2,C000398,60.325,222.7,High,No Heavy Trucks
D009_2,C000399,61.073,140.9,Low,None
D009_2,C000400,646.844,2388.3,High,None
D009_2,C000401,1206.893,2785.1,Low,None
D009_2,C000402,59.499,171.6,Medium,None
D009_2,C000403,151.492,437.0,Medium,None
D009_2,C000404,52.812,152.3,Medium,One-Way
D009_2,C000405,641.755,1851.2,Medium,None
D009_2,C000406,60.476,174.4,Medium,One-Way
D009_2,C000407,1193.632,2754.5,Low,None
D009_2,C000408,1183.929,4371.4,High,One-Way
D009_2,C000409,74.744,215.6,Medium,None
D009_2,C000410,69.545,160.5,Low,None
D009_2,C000411,52.155,120.4,Low,None
D009_2,C000412,69.794,161.1,Low,None
D009_2,C000413,150.952,435.4,Medium,None
D009_2,C000414,1190.421,3433.9,Medium,None
D009_2,C000415,68.699,198.2,Medium,None
D009_2,C000416,1186.919,3423.8,Medium,None
D009_2,C000417,67.177,155.0,Low,None
D009_2,C000418,62.36,179.9,Medium,None
D009_2,C000419,57.898,167.0,Medium,One-Way
D009_2,C000420,640.303,1847.0,Medium,None
D009_2,C000421,1200.574,4432.9,High,No Heavy Trucks
D009_2,C000422,72.665,209.6,Medium,None
D009_2,C000423,149.038,550.3,High,One-Way
D009_2,C000424,648.217,1495.9,Low,None
D009_2,C000425,66.807,192.7,Medium,None
D009_2,C000426,153.252,353.7,Low,None
D009_2,C000427,151.544,437.1,Medium,None
D009_2,C000428,70.273,202.7,Medium,None
D009_2,C000429,1204.97,4449.1,High,None
D009_2,C000430,60.089,173.3,Medium,None
D009_2,C000431,72.121,208.0,Medium,None
D009_2,C000432,64.253,237.2,High,None
D009_2,C000433,59.832,172.6,Medium,None
D009_2,C000434,63.843,235.7,High,None
D009_2,C000435,73.378,211.7,Medium,None
D009_2,C000436,64.246,148.3,Low,None
D009_2,C000437,155.946,449.8,Medium,No Heavy Trucks
D009_2,C000438,60.427,174.3,Medium,None
D009_2,C000439,1190.432,2747.2,Low,None
D009_2,C000440,59.718,172.3,Medium,No Heavy Trucks
D009_2,C000441,68.177,196.7,Medium,None
D009_2,C000442,70.444,203.2,Medium,None
D009_2,C000443,643.793,1857.1,Medium,None
D009_2,C000444,62.559,180.5,Medium,None
D009_2,C000445,61.181,141.2,Low,One-Way
D009_2,C000446,640.676,1478.5,Low,None
D009_2,C000447,646.952,2388.7,High,None
D009_2,C000448,69.66,160.8,Low,None
D009_2,C000449,1182.924,2729.8,Low,None
D009_2,C000450,65.943,190.2,Medium,One-Way
D009_2,C000451,70.18,162.0,Low,None
D009_2,C000452,653.556,1885.3,Medium,None
D009_2,C000453,58.851,135.8,Low,None
D009_2,C000454,1183.836,2731.9,Low,No Heavy Trucks
D009_2,C000455,151.315,558.7,High,None
D009_2,C000456,72.939,210.4,Medium,None
D009_2,C000457,68.647,198.0,Medium,None
D009_2,C000458,57.935,213.9,High,No Heavy Trucks
D009_2,C000459,1206.285,3479.7,Medium,None
D009_2,C000460,158.129,364.9,Low,None
D009_2,C000461,1186.091,3421.4,Medium,None
D009_2,C000462,54.174,125.0,Low,None
D009_2,C000463,1193.902,3443.9,Medium,None
D009_2,C000464,652.659,1882.7,Medium,None
D009_2,C000465,1181.787,3409.0,Medium,None
D009_2,C000466,47.583,137.3,Medium,None
D009_2,C000467,1188.017,3427.0,Medium,None
D009_2,C000468,74.526,215.0,Medium,No Heavy Trucks
D009_2,C000469,70.235,202.6,Medium,None
D009_2,C000470,1193.158,3441.8,Medium,None
D009_2,C000471,73.273,169.1,Low,None
D009_2,C000472,1185.077,3418.5,Medium,None
D009_2,C000473,48.51,139.9,Medium,None
D009_2,C000474,68.371,197.2,Medium,One-Way
D009_2,C000475,152.602,352.2,Low,None
D009_2,C000476,53.565,154.5,Medium,None
D009_2,C000477,1193.819,3443.7,Medium,None
D009_2,C000478,59.295,171.0,Medium,None
D009_2,C000479,1181.743,2727.1,Low,One-Way
D009_2,C000480,66.159,190.8,Medium,None
D009_2,C000481,66.657,153.8,Low,None
D009_2,C000482,1183.229,2730.5,Low,None
D009_2,C000483,1192.597,3440.2,Medium,None
D009_2,C000484,1205.44,4450.9,High,One-Way
D009_2,C000485,72.466,209.0,Medium,None
D009_2,C000486,66.124,190.7,Medium,None
D009_2,C000487,1203.5,2777.3,Low,One-Way
D009_2,C000488,65.638,189.3,Medium,One-Way
D009_2,C000489,650.022,1875.1,Medium,None
D009_2,C000490,73.728,212.7,Medium,No Heavy Trucks
D009_2,C000491,1208.042,2787.8,Low,One-Way
D009_2,C000492,152.182,439.0,Medium,None
D009_2,C000493,636.03,1834.7,Medium,None
D009_2,C000494,70.205,162.0,Low,One-Way
D009_2,C000495,66.271,244.7,High,None
D009_2,C000496,154.097,444.5,Medium,None
D009_2,C000497,651.669,1879.8,Medium,None
D009_2,C000498,644.301,1858.6,Medium,None
D009_2,C000499,76.484,220.6,Medium,None
D009_2,C000500,1198.466,2765.7,Low,None
D009_2,C000501,52.156,120.4,Low,None
D009_2,C000502,53.883,124.3,Low,None
D009_2,C000503,647.141,1866.8,Medium,None
D009_2,C000504,66.51,153.5,Low,None
D009_2,C000505,651.828,1880.3,Medium,None
D009_2,C000506,1203.472,3471.6,Medium,No Heavy Trucks
D009_2,C000507,50.635,146.1,Medium,None
D009_2,C000508,76.581,282.8,High,No Heavy Trucks
D009_2,C000509,643.781,2377.0,High,None
D009_2,C000510,1192.395,4402.7,High,None
D009_2,C000511,648.832,1497.3,Low,None
D009_2,C000512,644.656,1859.6,Medium,None
D009_2,C000513,151.346,558.8,High,No Heavy Trucks
D009_2,C000514,72.028,166.2,Low,None
D009_2,C000515,57.235,165.1,Medium,None
D009_2,C000516,1185.0,3418.3,Medium,None
D009_2,C000517,73.65,212.5,Medium,None
D009_2,C000518,148.075,341.7,Low,No Heavy Trucks
D009_2,C000519,72.452,209.0,Medium,None
D009_2,C000520,1191.712,3437.6,Medium,None
D009_2,C000521,1186.81,2738.8,Low,None
D009_2,C000522,63.428,183.0,Medium,None
D009_2,C000523,158.174,365.0,Low,None
D009_2,C000524,52.169,150.5,Medium,One-Way
D009_2,C000525,70.439,162.6,Low,None
D009_2,C000526,57.683,133.1,Low,None
D009_2,C000527,70.222,162.1,Low,None
D009_2,C000528,51.234,147.8,Medium,No Heavy Trucks
D009_2,C000529,1192.396,2751.7,Low,None
D009_2,C000530,1201.085,3464.7,Medium,None
D009_2,C000531,64.822,149.6,Low,None
D009_2,C000532,149.815,553.2,High,None
D009_2,C000533,1195.446,3448.4,Medium,None
D009_2,C000534,65.407,150.9,Low,None
D009_2,C000535,1187.225,3424.7,Medium,None
D009_2,C000536,68.947,198.9,Medium,None
D009_2,C000537,53.176,153.4,Medium,None
D009_2,C000538,1182.931,3412.3,Medium,None
D009_2,C000539,1201.037,3464.5,Medium,None
D009_2,C000540,1185.873,3420.8,Medium,None
D009_2,C000541,53.983,124.6,Low,No Heavy Trucks
D009_2,C000542,1183.351,3413.5,Medium,None
D009_2,C000543,1194.317,3445.1,Medium,No Heavy Trucks
D009_2,C000544,1203.219,2776.7,Low,None
D009_2,C000545,63.715,183.8,Medium,One-Way
D009_2,C000546,1200.076,4431.0,High,None
D009_2,C000547,1192.866,3441.0,Medium,No Heavy Trucks
D009_2,C000548,55.736,128.6,Low,None
D009_2,C000549,1206.64,3480.7,Medium,One-Way
D009_2,C000550,645.629,1862.4,Medium,None
D009_2,C000551,1203.468,2777.2,Low,None
D009_2,C000552,58.525,168.8,Medium,One-Way
D009_2,C000553,1203.43,2777.1,Low,None
D009_2,C000554,1199.608,2768.3,Low,None
D009_2,C000555,58.151,167.7,Medium,None
D009_2,C000556,648.518,2394.5,High,None
D009_2,C000557,67.09,193.5,Medium,None
D009_2,C000558,1193.578,3443.0,Medium,None
D009_2,C000559,56.382,162.6,Medium,No Heavy Trucks
D009_2,C000560,71.625,206.6,Medium,One-Way
D009_2,C000561,1192.644,3440.3,Medium,None
D009_2,C000562,66.01,152.3,Low,None
D009_2,C000563,1197.969,2764.5,Low,None
D009_2,C000564,1186.726,3423.2,Medium,None
D009_2,C000565,638.828,1474.2,Low,None
D009_2,C000566,1197.252,3453.6,Medium,None
D009_2,C000567,64.198,185.2,Medium,None
D009_2,C000568,70.716,204.0,Medium,None
D009_2,C000569,1182.563,2729.0,Low,None
D009_2,C000570,1185.978,3421.1,Medium,One-Way
D009_2,C000571,49.706,114.7,Low,None
D009_2,C000572,59.921,138.3,Low,None
D009_2,C000573,57.394,132.4,Low,None
