Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D010_2,C000048,383.704,1151.1,Medium,None
D010_2,C000049,962.558,2310.1,Low,None
D010_2,C000050,950.766,3650.9,High,None
D010_2,C000051,268.876,806.6,Medium,No Heavy Trucks
D010_2,C000052,379.128,1137.4,Medium,None
D010_2,C000053,949.24,2278.2,Low,None
D010_2,C000054,952.637,2286.3,Low,None
D010_2,C000055,253.833,609.2,Low,One-Way
D010_2,C000056,238.634,572.7,Low,None
D010_2,C000057,266.033,798.1,Medium,None
D010_2,C000058,944.832,2834.5,Medium,None
D010_2,C000059,379.663,911.2,Low,No Heavy Trucks
D010_2,C000060,971.975,3732.4,High,None
D010_2,C000061,962.873,3697.4,High,No Heavy Trucks
D010_2,C000062,966.582,2319.8,Low,One-Way
D010_2,C000063,950.232,2850.7,Medium,None
D010_2,C000064,958.731,2876.2,Medium,None
D010_2,C000065,383.982,1151.9,Medium,None
D010_2,C000066,257.456,772.4,Medium,One-Way
D010_2,C000067,953.163,2859.5,Medium,No Heavy Trucks
D010_2,C000068,242.935,932.9,High,None
D010_2,C000069,238.096,714.3,Medium,None
D010_2,C000070,961.053,2306.5,Low,None
D010_2,C000071,256.706,770.1,Medium,No Heavy Trucks
D010_2,C000072,372.505,894.0,Low,None
D010_2,C000073,951.061,2282.5,Low,None
D010_2,C000074,951.775,2855.3,Medium,None
D010_2,C000075,254.263,610.2,Low,None
D010_2,C000076,970.231,3725.7,High,None
D010_2,C000077,951.421,3653.5,High,None
D010_2,C000078,258.615,775.8,Medium,None
D010_2,C000079,260.717,1001.2,High,None
D010_2,C000080,962.381,2309.7,Low,One-Way
D010_2,C000081,263.831,1013.1,High,None
D010_2,C000082,958.594,2875.8,Medium,None
D010_2,C000083,969.382,2908.1,Medium,None
D010_2,C000084,256.48,615.6,Low,None
D010_2,C000085,385.055,924.1,Low,None
D010_2,C000086,371.801,892.3,Low,None
D010_2,C000087,261.356,784.1,Medium,None
D010_2,C000088,247.76,743.3,Medium,None
D010_2,C000089,245.32,736.0,Medium,None
D010_2,C000090,256.156,768.5,Medium,None
D010_2,C000091,958.69,2876.1,Medium,None
D010_2,C000092,389.191,934.1,Low,None
D010_2,C000093,256.51,769.5,Medium,None
D010_2,C000094,951.829,2284.4,Low,None
D010_2,C000095,944.516,2266.8,Low,No Heavy Trucks
D010_2,C000096,969.871,2327.7,Low,None
D010_2,C000097,272.23,653.4,Low,None
D010_2,C000098,256.489,769.5,Medium,None
D010_2,C000099,262.619,630.3,Low,None
D010_2,C000100,245.175,735.5,Medium,None
D010_2,C000101,966.809,2900.4,Medium,None
D010_2,C000102,959.183,2302.0,Low,None
D010_2,C000103,245.312,588.7,Low,None
D010_2,C000104,271.594,814.8,Medium,None
D010_2,C000105,262.421,1007.7,High,None
D010_2,C000106,955.616,2866.8,Medium,None
D010_2,C000107,378.445,1135.3,Medium,None
D010_2,C000108,966.955,2900.9,Medium,None
D010_2,C000109,374.815,1124.4,Medium,None
D010_2,C000110,257.011,986.9,High,None
D010_2,C000111,258.477,620.3,Low,One-Way
D010_2,C000112,266.067,798.2,Medium,None
D010_2,C000113,247.096,593.0,Low,None
D010_2,C000114,374.333,1123.0,Medium,None
D010_2,C000115,257.795,773.4,Medium,None
D010_2,C000116,967.429,3714.9,High,None
D010_2,C000117,949.99,2850.0,Medium,None
D010_2,C000118,943.472,2830.4,Medium,None
D010_2,C000119,248.339,953.6,High,None
D010_2,C000120,380.611,1141.8,Medium,None
D010_2,C000121,377.683,1450.3,High,None
D010_2,C000122,243.954,731.9,Medium,No Heavy Trucks
D010_2,C000123,257.494,772.5,Medium,None
D010_2,C000124,949.353,2848.1,Medium,None
D010_2,C000125,374.375,1123.1,Medium,One-Way
D010_2,C000126,383.627,1150.9,Medium,None
D010_2,C000127,257.572,989.1,High,None
D010_2,C000128,960.639,3688.9,High,None
D010_2,C000129,369.158,1107.5,Medium,None
D010_2,C000130,250.641,601.5,Low,No Heavy Trucks
D010_2,C000131,950.122,2850.4,Medium,None
D010_2,C000132,253.301,759.9,Medium,None
D010_2,C000133,964.735,2315.4,Low,None
D010_2,C000134,369.96,887.9,Low,One-Way
D010_2,C000135,389.263,1167.8,Medium,None
D010_2,C000136,268.0,643.2,Low,None
D010_2,C000137,250.084,600.2,Low,None
D010_2,C000138,244.055,732.2,Medium,None
D010_2,C000139,947.024,2272.9,Low,No Heavy Trucks
D010_2,C000140,948.827,3643.5,High,None
D010_2,C000141,270.241,648.6,Low,None
D010_2,C000142,254.775,611.5,Low,None
D010_2,C000143,379.776,1139.3,Medium,None
D010_2,C000144,947.837,3639.7,High,One-Way
D010_2,C000145,966.641,2319.9,Low,None
D010_2,C000146,961.724,2308.1,Low,None
D010_2,C000147,955.037,2865.1,Medium,None
D010_2,C000148,264.013,633.6,Low,None
D010_2,C000149,946.297,2271.1,Low,None
D010_2,C000150,380.066,1140.2,Medium,None
D010_2,C000151,267.864,803.6,Medium,None
D010_2,C000152,954.443,2863.3,Medium,None
D010_2,C000153,250.319,961.2,High,None
D010_2,C000154,247.702,743.1,Medium,None
D010_2,C000155,954.725,3666.1,High,No Heavy Trucks
D010_2,C000156,252.229,605.3,Low,None
D010_2,C000157,967.658,2903.0,Medium,None
D010_2,C000158,384.129,1152.4,Medium,None
D010_2,C000159,952.18,2285.2,Low,One-Way
D010_2,C000160,243.245,934.1,High,None
D010_2,C000161,256.577,769.7,Medium,None
D010_2,C000162,961.436,2884.3,Medium,None
D010_2,C000163,951.002,2282.4,Low,None
D010_2,C000164,262.423,629.8,Low,None
D010_2,C000165,952.303,2285.5,Low,None
D010_2,C000166,370.536,1422.9,High,None
D010_2,C000167,255.91,614.2,Low,None
D010_2,C000168,389.119,1494.2,High,None
D010_2,C000169,963.168,2889.5,Medium,None
D010_2,C000170,955.698,2867.1,Medium,One-Way
D010_2,C000171,970.875,3728.2,High,None
D010_2,C000172,251.448,754.3,Medium,None
D010_2,C000173,384.094,1152.3,Medium,None
D010_2,C000174,381.031,914.5,Low,None
D010_2,C000175,380.977,914.3,Low,None
D010_2,C000176,247.474,742.4,Medium,None
D010_2,C000177,241.163,723.5,Medium,None
D010_2,C000178,243.907,585.4,Low,None
D010_2,C000179,257.776,618.7,Low,One-Way
D010_2,C000180,252.937,758.8,Medium,None
D010_2,C000181,945.125,2835.4,Medium,None
D010_2,C000182,257.49,772.5,Medium,None
D010_2,C000183,246.579,591.8,Low,One-Way
D010_2,C000184,384.022,1474.6,High,One-Way
D010_2,C000185,952.981,2858.9,Medium,One-Way
D010_2,C000186,381.061,914.5,Low,None
D010_2,C000187,255.358,612.9,Low,None
D010_2,C000188,965.783,2897.3,Medium,None
D010_2,C000189,389.936,1169.8,Medium,None
D010_2,C000190,971.689,2332.1,Low,None
D010_2,C000191,258.291,619.9,Low,None
D010_2,C000192,967.414,2321.8,Low,No Heavy Trucks
D010_2,C000193,269.749,809.2,Medium,None
D010_2,C000194,944.406,2833.2,Medium,None
D010_2,C000195,240.357,721.1,Medium,None
D010_2,C000196,951.743,3654.7,High,No Heavy Trucks
D010_2,C000197,270.824,650.0,Low,None
D010_2,C000198,962.151,2886.5,Medium,None
D010_2,C000199,956.503,2869.5,Medium,None
D010_2,C000200,268.9,806.7,Medium,None
D010_2,C000201,946.81,2272.3,Low,None
D010_2,C000202,257.652,773.0,Medium,None
D010_2,C000203,958.761,2301.0,Low,None
D010_2,C000204,383.256,1149.8,Medium,None
D010_2,C000205,948.517,2276.4,Low,No Heavy Trucks
D010_2,C000206,948.513,2845.5,Medium,None
D010_2,C000207,266.386,799.2,Medium,No Heavy Trucks
D010_2,C000208,958.376,2875.1,Medium,None
D010_2,C000209,970.894,2912.7,Medium,None
D010_2,C000210,254.008,762.0,Medium,No Heavy Trucks
D010_2,C000211,956.441,2869.3,Medium,None
D010_2,C000212,966.937,2900.8,Medium,None
D010_2,C000213,256.076,768.2,Medium,One-Way
D010_2,C000214,963.758,2891.3,Medium,None
D010_2,C000215,258.554,775.7,Medium,None
D010_2,C000216,954.463,3665.1,High,None
D010_2,C000217,258.076,774.2,Medium,None
D010_2,C000218,252.735,606.6,Low,None
D010_2,C000219,380.915,914.2,Low,No Heavy Trucks
D010_2,C000220,247.989,952.3,High,None
D010_2,C000221,252.378,757.1,Medium,None
D010_2,C000222,385.062,924.1,Low,None
D010_2,C000223,242.757,728.3,Medium,None
D010_2,C000224,371.915,1115.7,Medium,None
D010_2,C000225,377.563,1132.7,Medium,None
D010_2,C000226,259.961,779.9,Medium,None
D010_2,C000227,945.363,3630.2,High,None
D010_2,C000228,953.428,3661.2,High,None
D010_2,C000229,242.806,582.7,Low,None
D010_2,C000230,244.505,733.5,Medium,One-Way
D010_2,C000231,252.437,757.3,Medium,None
D010_2,C000232,256.693,770.1,Medium,None
D010_2,C000233,255.149,765.4,Medium,None
D010_2,C000234,383.565,920.6,Low,None
D010_2,C000235,375.527,1442.0,High,None
D010_2,C000236,269.564,1035.1,High,None
D010_2,C000237,262.666,788.0,Medium,None
D010_2,C000238,386.792,1160.4,Medium,No Heavy Trucks
D010_2,C000239,969.597,3723.3,High,None
D010_2,C000240,960.671,2305.6,Low,None
D010_2,C000241,244.04,585.7,Low,None
D010_2,C000242,964.516,3703.7,High,None
D010_2,C000243,382.473,1147.4,Medium,None
D010_2,C000244,266.578,639.8,Low,No Heavy Trucks
D010_2,C000245,249.276,747.8,Medium,None
D010_2,C000246,969.953,2327.9,Low,None
D010_2,C000247,391.412,1174.2,Medium,None
D010_2,C000248,261.883,785.6,Medium,One-Way
D010_2,C000249,951.599,2283.8,Low,None
D010_2,C000250,963.332,2890.0,Medium,None
D010_2,C000251,249.195,598.1,Low,None
D010_2,C000252,255.237,765.7,Medium,None
D010_2,C000253,948.575,2845.7,Medium,No Heavy Trucks
D010_2,C000254,250.023,600.1,Low,None
D010_2,C000255,251.097,753.3,Medium,None
D010_2,C000256,379.164,1137.5,Medium,None
D010_2,C000257,946.215,2838.6,Medium,None
D010_2,C000258,384.968,923.9,Low,One-Way
D010_2,C000259,240.322,922.8,High,One-Way
D010_2,C000260,267.325,802.0,Medium,None
D010_2,C000261,968.687,2324.8,Low,None
D010_2,C000262,253.221,759.7,Medium,None
D010_2,C000263,379.146,909.9,Low,One-Way
D010_2,C000264,262.044,1006.2,High,None
D010_2,C000265,245.165,735.5,Medium,None
D010_2,C000266,247.551,742.7,Medium,None
D010_2,C000267,246.185,738.6,Medium,One-Way
D010_2,C000268,258.899,621.4,Low,None
D010_2,C000269,259.489,778.5,Medium,None
D010_2,C000270,958.367,2875.1,Medium,One-Way
D010_2,C000271,257.375,617.7,Low,None
D010_2,C000272,266.606,639.9,Low,None
D010_2,C000273,256.964,616.7,Low,None
D010_2,C000274,265.372,636.9,Low,None
D010_2,C000275,958.508,2875.5,Medium,None
D010_2,C000276,249.302,598.3,Low,None
D010_2,C000277,946.411,2271.4,Low,None
D010_2,C000278,246.243,591.0,Low,None
D010_2,C000279,964.724,2894.2,Medium,None
D010_2,C000280,244.877,734.6,Medium,No Heavy Trucks
D010_2,C000281,370.696,1112.1,Medium,None
D010_2,C000282,250.72,601.7,Low,None
D010_2,C000283,242.124,726.4,Medium,None
D010_2,C000284,967.841,2322.8,Low,None
D010_2,C000285,254.702,978.1,High,None
D010_2,C000286,947.579,3638.7,High,None
D010_2,C000287,383.595,1150.8,Medium,No Heavy Trucks
D010_2,C000288,370.937,890.2,Low,None
D010_2,C000289,963.212,2889.6,Medium,One-Way
D010_2,C000290,385.45,1480.1,High,None
D010_2,C000291,251.499,754.5,Medium,No Heavy Trucks
D010_2,C000292,375.795,1443.1,High,One-Way
D010_2,C000293,260.316,780.9,Medium,One-Way
D010_2,C000294,381.03,914.5,Low,None
D010_2,C000295,266.771,800.3,Medium,None
D010_2,C000296,382.715,1148.1,Medium,No Heavy Trucks
D010_2,C000297,373.148,1119.4,Medium,None
D010_2,C000298,381.623,915.9,Low,None
D010_2,C000299,249.207,747.6,Medium,No Heavy Trucks
D010_2,C000300,950.381,2851.1,Medium,None
D010_2,C000301,251.216,753.6,Medium,None
D010_2,C000302,954.554,2863.7,Medium,No Heavy Trucks
D010_2,C000303,259.854,623.6,Low,None
D010_2,C000304,263.422,790.3,Medium,None
D010_2,C000305,261.633,1004.7,High,None
D010_2,C000306,373.92,897.4,Low,None
D010_2,C000307,263.803,791.4,Medium,None
D010_2,C000308,961.673,2885.0,Medium,No Heavy Trucks
D010_2,C000309,954.657,2864.0,Medium,None
D010_2,C000310,243.075,729.2,Medium,None
D010_2,C000311,948.653,2276.8,Low,One-Way
D010_2,C000312,948.601,2276.6,Low,None
D010_2,C000313,248.781,746.3,Medium,None
D010_2,C000314,266.684,800.1,Medium,None
D010_2,C000315,962.269,2886.8,Medium,None
D010_2,C000316,388.652,1166.0,Medium,None
D010_2,C000317,970.593,2911.8,Medium,None
D010_2,C000318,387.84,930.8,Low,None
D010_2,C000319,968.104,2904.3,Medium,No Heavy Trucks
D010_2,C000320,956.262,2868.8,Medium,One-Way
D010_2,C000321,249.171,598.0,Low,None
D010_2,C000322,963.06,2889.2,Medium,None
D010_2,C000323,380.564,1141.7,Medium,None
D010_2,C000324,244.175,937.6,High,None
D010_2,C000325,264.149,792.4,Medium,None
D010_2,C000326,271.419,651.4,Low,None
D010_2,C000327,239.699,575.3,Low,None
D010_2,C000328,381.255,915.0,Low,None
D010_2,C000329,240.744,722.2,Medium,None
D010_2,C000330,386.401,1159.2,Medium,None
D010_2,C000331,961.919,2885.8,Medium,One-Way
D010_2,C000332,372.639,1117.9,Medium,None
D010_2,C000333,964.104,2892.3,Medium,None
D010_2,C000334,380.02,1140.1,Medium,None
D010_2,C000335,256.922,986.6,High,None
D010_2,C000336,262.139,786.4,Medium,None
D010_2,C000337,262.535,630.1,Low,None
D010_2,C000338,946.343,2271.2,Low,None
D010_2,C000339,253.025,607.3,Low,No Heavy Trucks
D010_2,C000340,256.642,615.9,Low,None
D010_2,C000341,384.697,1477.2,High,None
D010_2,C000342,386.033,926.5,Low,None
D010_2,C000343,252.057,756.2,Medium,No Heavy Trucks
D010_2,C000344,953.65,2861.0,Medium,None
D010_2,C000345,259.483,778.4,Medium,None
D010_2,C000346,258.05,990.9,High,No Heavy Trucks
D010_2,C000347,263.189,631.7,Low,One-Way
D010_2,C000348,248.502,954.2,High,None
D010_2,C000349,385.341,1156.0,Medium,None
D010_2,C000350,376.351,1129.1,Medium,One-Way
D010_2,C000351,955.395,2866.2,Medium,None
D010_2,C000352,378.944,1136.8,Medium,None
D010_2,C000353,262.868,630.9,Low,None
D010_2,C000354,254.041,762.1,Medium,None
D010_2,C000355,256.898,770.7,Medium,None
D010_2,C000356,250.111,750.3,Medium,None
D010_2,C000357,265.611,1019.9,High,None
D010_2,C000358,245.498,736.5,Medium,None
D010_2,C000359,968.718,2324.9,Low,None
D010_2,C000360,247.836,594.8,Low,None
D010_2,C000361,960.124,2880.4,Medium,None
D010_2,C000362,259.511,778.5,Medium,None
D010_2,C000363,965.684,2897.1,Medium,None
D010_2,C000364,251.341,754.0,Medium,None
D010_2,C000365,262.411,787.2,Medium,None
D010_2,C000366,968.855,2325.3,Low,None
D010_2,C000367,948.866,3643.6,High,One-Way
D010_2,C000368,263.777,791.3,Medium,One-Way
D010_2,C000369,963.228,2889.7,Medium,None
D010_2,C000370,948.36,3641.7,High,None
D010_2,C000371,385.567,1156.7,Medium,None
D010_2,C000372,964.9,2315.8,Low,None
D010_2,C000373,250.775,601.9,Low,None
D010_2,C000374,965.991,2898.0,Medium,No Heavy Trucks
D010_2,C000375,948.942,2277.5,Low,None
D010_2,C000376,265.906,638.2,Low,None
D010_2,C000377,380.126,1140.4,Medium,One-Way
D010_2,C000378,968.599,2324.6,Low,No Heavy Trucks
D010_2,C000379,958.026,2874.1,Medium,One-Way
D010_2,C000380,267.33,802.0,Medium,None
D010_2,C000381,246.107,738.3,Medium,One-Way
D010_2,C000382,387.039,1161.1,Medium,None
D010_2,C000383,969.51,2326.8,Low,None
D010_2,C000384,948.082,2275.4,Low,None
D010_2,C000385,966.691,3712.1,High,None
D010_2,C000386,256.361,984.4,High,No Heavy Trucks
D010_2,C000387,962.108,3694.5,High,One-Way
D010_2,C000388,382.137,917.1,Low,None
D010_2,C000389,946.826,2840.5,Medium,None
D010_2,C000390,255.444,613.1,Low,No Heavy Trucks
D010_2,C000391,251.187,753.6,Medium,None
D010_2,C000392,261.256,1003.2,High,None
D010_2,C000393,384.958,1478.2,High,None
D010_2,C000394,946.548,3634.7,High,None
D010_2,C000395,253.995,975.3,High,No Heavy Trucks
D010_2,C000396,247.433,593.8,Low,None
D010_2,C000397,259.966,623.9,Low,None
D010_2,C000398,243.582,584.6,Low,None
D010_2,C000399,267.063,641.0,Low,One-Way
D010_2,C000400,377.617,1132.9,Medium,None
D010_2,C000401,970.97,2912.9,Medium,None
D010_2,C000402,249.509,598.8,Low,None
D010_2,C000403,382.651,1148.0,Medium,None
D010_2,C000404,254.573,763.7,Medium,None
D010_2,C000405,374.483,1123.4,Medium,None
D010_2,C000406,257.277,771.8,Medium,None
D010_2,C000407,956.382,2869.1,Medium,None
D010_2,C000408,948.857,2277.3,Low,None
D010_2,C000409,248.588,745.8,Medium,None
D010_2,C000410,264.64,635.1,Low,No Heavy Trucks
D010_2,C000411,261.455,784.4,Medium,None
D010_2,C000412,244.995,735.0,Medium,None
D010_2,C000413,383.326,920.0,Low,None
D010_2,C000414,954.544,2863.6,Medium,None
D010_2,C000415,244.769,939.9,High,None
D010_2,C000416,949.92,2279.8,Low,None
D010_2,C000417,254.765,611.4,Low,No Heavy Trucks
D010_2,C000418,264.672,794.0,Medium,None
D010_2,C000419,264.21,792.6,Medium,None
D010_2,C000420,372.969,895.1,Low,None
D010_2,C000421,962.629,3696.5,High,None
D010_2,C000422,257.706,773.1,Medium,None
D010_2,C000423,385.009,1478.4,High,None
D010_2,C000424,379.25,1137.8,Medium,No Heavy Trucks
D010_2,C000425,243.529,584.5,Low,No Heavy Trucks
D010_2,C000426,382.994,1149.0,Medium,No Heavy Trucks
D010_2,C000427,381.594,915.8,Low,None
D010_2,C000428,254.979,764.9,Medium,None
D010_2,C000429,967.616,2902.8,Medium,None
D010_2,C000430,245.461,589.1,Low,None
D010_2,C000431,257.369,772.1,Medium,No Heavy Trucks
D010_2,C000432,247.625,950.9,High,None
D010_2,C000433,250.798,601.9,Low,None
D010_2,C000434,258.72,776.2,Medium,None
D010_2,C000435,255.904,614.2,Low,One-Way
D010_2,C000436,249.902,599.8,Low,None
D010_2,C000437,384.235,1152.7,Medium,None
D010_2,C000438,269.787,647.5,Low,None
D010_2,C000439,952.318,2285.6,Low,None
D010_2,C000440,257.542,772.6,Medium,None
D010_2,C000441,249.113,747.3,Medium,None
D010_2,C000442,250.889,602.1,Low,No Heavy Trucks
D010_2,C000443,375.985,902.4,Low,None
D010_2,C000444,260.998,1002.2,High,None
D010_2,C000445,269.893,809.7,Medium,None
D010_2,C000446,372.454,893.9,Low,None
D010_2,C000447,378.425,1453.2,High,None
D010_2,C000448,243.672,584.8,Low,None
D010_2,C000449,945.028,2835.1,Medium,None
D010_2,C000450,256.571,615.8,Low,None
D010_2,C000451,253.659,974.1,High,No Heavy Trucks
D010_2,C000452,384.873,1154.6,Medium,None
D010_2,C000453,257.435,772.3,Medium,None
D010_2,C000454,948.36,2845.1,Medium,No Heavy Trucks
D010_2,C000455,384.044,1152.1,Medium,None
D010_2,C000456,245.349,736.0,Medium,None
D010_2,C000457,254.954,611.9,Low,None
D010_2,C000458,246.512,739.5,Medium,None
D010_2,C000459,970.616,3727.2,High,None
D010_2,C000460,391.762,1175.3,Medium,None
D010_2,C000461,948.107,2844.3,Medium,None
D010_2,C000462,262.994,631.2,Low,None
D010_2,C000463,957.545,3677.0,High,One-Way
D010_2,C000464,384.333,1153.0,Medium,None
D010_2,C000465,944.908,2834.7,Medium,None
D010_2,C000466,256.235,615.0,Low,One-Way
D010_2,C000467,950.291,2850.9,Medium,No Heavy Trucks
D010_2,C000468,246.832,947.8,High,None
D010_2,C000469,247.714,951.2,High,None
D010_2,C000470,956.649,2296.0,Low,No Heavy Trucks
D010_2,C000471,258.686,776.1,Medium,None
D010_2,C000472,948.538,2276.5,Low,None
D010_2,C000473,256.605,769.8,Medium,None
D010_2,C000474,259.556,778.7,Medium,None
D010_2,C000475,387.951,1163.9,Medium,No Heavy Trucks
D010_2,C000476,251.377,754.1,Medium,None
D010_2,C000477,957.494,2872.5,Medium,None
D010_2,C000478,262.66,630.4,Low,None
D010_2,C000479,945.497,3630.7,High,One-Way
D010_2,C000480,255.497,766.5,Medium,One-Way
D010_2,C000481,244.471,733.4,Medium,None
D010_2,C000482,945.832,2270.0,Low,No Heavy Trucks
D010_2,C000483,954.832,2864.5,Medium,None
D010_2,C000484,968.683,2906.0,Medium,None
D010_2,C000485,247.765,743.3,Medium,None
D010_2,C000486,242.449,727.3,Medium,None
D010_2,C000487,965.715,2897.1,Medium,No Heavy Trucks
D010_2,C000488,257.984,774.0,Medium,None
D010_2,C000489,380.565,1141.7,Medium,None
D010_2,C000490,248.494,596.4,Low,None
D010_2,C000491,971.736,2915.2,Medium,None
D010_2,C000492,382.509,1468.8,High,None
D010_2,C000493,368.474,884.3,Low,None
D010_2,C000494,247.929,743.8,Medium,None
D010_2,C000495,241.328,926.7,High,None
D010_2,C000496,382.8,918.7,Low,None
D010_2,C000497,382.712,918.5,Low,One-Way
D010_2,C000498,375.578,901.4,Low,None
D010_2,C000499,254.606,611.1,Low,None
D010_2,C000500,963.268,3699.0,High,None
D010_2,C000501,252.067,756.2,Medium,None
D010_2,C000502,259.409,778.2,Medium,None
D010_2,C000503,377.824,906.8,Low,No Heavy Trucks
D010_2,C000504,266.287,798.9,Medium,None
D010_2,C000505,382.509,1147.5,Medium,None
D010_2,C000506,966.605,3711.8,High,None
D010_2,C000507,262.212,629.3,Low,None
D010_2,C000508,248.897,955.8,High,None
D010_2,C000509,374.626,899.1,Low,None
D010_2,C000510,954.73,2864.2,Medium,None
D010_2,C000511,380.135,1140.4,Medium,No Heavy Trucks
D010_2,C000512,376.256,903.0,Low,None
D010_2,C000513,383.262,919.8,Low,None
D010_2,C000514,259.852,779.6,Medium,None
D010_2,C000515,256.864,770.6,Medium,None
D010_2,C000516,949.547,2848.6,Medium,None
D010_2,C000517,244.155,937.6,High,None
D010_2,C000518,384.909,923.8,Low,One-Way
D010_2,C000519,259.289,777.9,Medium,None
D010_2,C000520,955.193,2292.5,Low,None
D010_2,C000521,950.124,2850.4,Medium,One-Way
D010_2,C000522,253.251,759.8,Medium,No Heavy Trucks
D010_2,C000523,391.395,939.3,Low,None
D010_2,C000524,257.809,618.7,Low,None
D010_2,C000525,263.151,789.5,Medium,None
D010_2,C000526,266.36,799.1,Medium,No Heavy Trucks
D010_2,C000527,263.256,789.8,Medium,None
D010_2,C000528,262.233,786.7,Medium,No Heavy Trucks
D010_2,C000529,954.742,2291.4,Low,One-Way
D010_2,C000530,963.526,3699.9,High,None
D010_2,C000531,268.619,805.9,Medium,One-Way
D010_2,C000532,385.782,1481.4,High,None
D010_2,C000533,957.211,2871.6,Medium,None
D010_2,C000534,269.621,808.9,Medium,None
D010_2,C000535,949.542,2848.6,Medium,One-Way
D010_2,C000536,243.939,936.7,High,None
D010_2,C000537,259.706,779.1,Medium,None
D010_2,C000538,948.217,2844.7,Medium,None
D010_2,C000539,963.433,2312.2,Low,None
D010_2,C000540,949.75,2849.3,Medium,None
D010_2,C000541,260.49,625.2,Low,None
D010_2,C000542,946.388,2271.3,Low,None
D010_2,C000543,957.796,2298.7,Low,One-Way
D010_2,C000544,965.36,2896.1,Medium,None
D010_2,C000545,264.235,634.2,Low,One-Way
D010_2,C000546,963.969,2891.9,Medium,None
D010_2,C000547,956.653,2870.0,Medium,None
D010_2,C000548,256.329,769.0,Medium,No Heavy Trucks
D010_2,C000549,971.448,3730.4,High,None
D010_2,C000550,377.257,1131.8,Medium,None
D010_2,C000551,966.183,3710.1,High,One-Way
D010_2,C000552,254.849,764.5,Medium,None
D010_2,C000553,967.417,2902.2,Medium,None
D010_2,C000554,962.713,2310.5,Low,None
D010_2,C000555,262.397,787.2,Medium,One-Way
D010_2,C000556,379.479,1457.2,High,None
D010_2,C000557,247.205,593.3,Low,None
D010_2,C000558,957.655,2873.0,Medium,One-Way
D010_2,C000559,252.419,605.8,Low,None
D010_2,C000560,263.47,790.4,Medium,None
D010_2,C000561,957.669,3677.5,High,None
D010_2,C000562,240.719,577.7,Low,None
D010_2,C000563,961.522,2307.7,Low,None
D010_2,C000564,948.922,2846.8,Medium,None
D010_2,C000565,369.156,886.0,Low,None
D010_2,C000566,959.861,3685.9,High,None
D010_2,C000567,266.569,1023.6,High,None
D010_2,C000568,247.404,593.8,Low,None
D010_2,C000569,946.363,2271.3,Low,None
D010_2,C000570,950.519,2281.2,Low,None
D010_2,C000571,261.291,783.9,Medium,None
D010_2,C000572,268.524,644.5,Low,None
D010_2,C000573,259.38,778.1,Medium,One-Way
D010_2,C000574,387.618,930.3,Low,None
D010_2,C000575,239.861,575.7,Low,None
D010_2,C000576,376.002,1443.8,High,None
D010_2,C000577,968.614,2324.7,Low,None
D010_2,C000578,380.453,1141.4,Medium,None
D010_2,C000579,371.748,1115.2,Medium,No Heavy Trucks
D010_2,C000580,389.258,934.2,Low,None
