Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D009_4,C000147,1192.845,2752.7,Low,None
D009_4,C000148,53.388,123.2,Low,None
D009_4,C000149,1183.571,3414.1,Medium,None
D009_4,C000150,649.718,1874.2,Medium,None
D009_4,C000151,65.251,240.9,High,None
D009_4,C000152,1190.803,3435.0,Medium,No Heavy Trucks
D009_4,C000153,62.117,143.3,Low,None
D009_4,C000154,57.44,165.7,Medium,None
D009_4,C000155,1192.966,3441.2,Medium,None
D009_4,C000156,80.841,233.2,Medium,None
D009_4,C000157,1205.542,2782.0,Low,No Heavy Trucks
D009_4,C000158,652.76,1506.4,Low,One-Way
D009_4,C000159,1190.264,3433.5,Medium,None
D009_4,C000160,64.12,185.0,Medium,None
D009_4,C000161,78.529,226.5,Medium,None
D009_4,C000162,1200.037,2769.3,Low,None
D009_4,C000163,1186.696,4381.6,High,None
D009_4,C000164,55.68,128.5,Low,None
D009_4,C000165,1190.961,3435.5,Medium,None
D009_4,C000166,638.743,1842.5,Medium,None
D009_4,C000167,48.999,141.3,Medium,None
D009_4,C000168,157.35,581.0,High,One-Way
D009_4,C000169,1202.1,2774.1,Low,None
D009_4,C000170,1192.628,4403.5,High,None
D009_4,C000171,1207.032,3481.8,Medium,None
D009_4,C000172,72.475,209.1,Medium,None
D009_4,C000173,654.115,1886.9,Medium,None
D009_4,C000174,651.032,1502.4,Low,None
D009_4,C000175,649.228,1498.2,Low,None
D009_4,C000176,70.793,261.4,High,None
D009_4,C000177,65.819,151.9,Low,None
D009_4,C000178,64.187,185.2,Medium,None
D009_4,C000179,58.759,169.5,Medium,None
D009_4,C000180,59.989,173.0,Medium,None
D009_4,C000181,1182.404,3410.8,Medium,None
D009_4,C000182,61.153,141.1,Low,None
D009_4,C000183,60.477,174.5,Medium,One-Way
D009_4,C000184,653.482,1508.0,Low,None
D009_4,C000185,1189.195,3430.4,Medium,None
D009_4,C000186,650.509,1501.2,Low,None
D009_4,C000187,72.437,209.0,Medium,One-Way
D009_4,C000188,1204.944,2780.6,Low,No Heavy Trucks
D009_4,C000189,158.152,583.9,High,None
D009_4,C000190,1208.52,4462.2,High,None
D009_4,C000191,66.136,190.8,Medium,None
D009_4,C000192,1204.605,3474.8,Medium,None
D009_4,C000193,62.829,181.2,Medium,None
D009_4,C000194,1182.263,2728.3,Low,None
D009_4,C000195,70.268,202.7,Medium,None
D009_4,C000196,1189.921,4393.6,High,None
D009_4,C000197,66.847,154.3,Low,None
D009_4,C000198,1200.752,3463.7,Medium,None
D009_4,C000199,1193.53,2754.3,Low,No Heavy Trucks
D009_4,C000200,62.896,145.1,Low,None
D009_4,C000201,1185.518,4377.3,High,None
D009_4,C000202,57.349,132.3,Low,None
D009_4,C000203,1197.63,3454.7,Medium,One-Way
D009_4,C000204,152.06,438.6,Medium,None
D009_4,C000205,1184.032,2732.4,Low,One-Way
D009_4,C000206,1185.733,3420.4,Medium,None
D009_4,C000207,65.338,150.8,Low,None
D009_4,C000208,1196.037,3450.1,Medium,None
D009_4,C000209,1207.504,3483.2,Medium,None
D009_4,C000210,54.831,158.2,Medium,No Heavy Trucks
D009_4,C000211,1193.56,3443.0,Medium,None
D009_4,C000212,1206.02,3478.9,Medium,None
D009_4,C000213,52.977,152.8,Medium,None
D009_4,C000214,1203.072,2776.3,Low,None
D009_4,C000215,72.09,208.0,Medium,None
D009_4,C000216,1192.262,2751.4,Low,None
D009_4,C000217,65.303,188.4,Medium,None
D009_4,C000218,80.156,231.2,Medium,One-Way
D009_4,C000219,650.556,1501.3,Low,None
D009_4,C000220,59.488,137.3,Low,None
D009_4,C000221,76.512,176.6,Low,None
D009_4,C000222,150.364,555.2,High,None
D009_4,C000223,69.835,161.2,Low,None
D009_4,C000224,641.047,1849.2,Medium,None
D009_4,C000225,646.417,1864.7,Medium,None
D009_4,C000226,57.818,213.5,High,None
D009_4,C000227,1183.244,3413.2,Medium,None
D009_4,C000228,1190.721,4396.5,High,None
D009_4,C000229,64.694,186.6,Medium,None
D009_4,C000230,73.37,211.6,Medium,None
D009_4,C000231,73.409,211.8,Medium,None
D009_4,C000232,76.175,281.3,High,No Heavy Trucks
D009_4,C000233,79.985,230.7,Medium,No Heavy Trucks
D009_4,C000234,652.738,1882.9,Medium,One-Way
D009_4,C000235,644.442,1859.0,Medium,One-Way
D009_4,C000236,63.012,145.4,Low,None
D009_4,C000237,60.711,140.1,Low,None
D009_4,C000238,153.903,568.3,High,None
D009_4,C000239,1208.084,3484.9,Medium,None
D009_4,C000240,1197.943,4423.2,High,None
D009_4,C000241,65.52,189.0,Medium,One-Way
D009_4,C000242,1200.604,3463.3,Medium,None
D009_4,C000243,149.813,553.2,High,None
D009_4,C000244,67.515,155.8,Low,None
D009_4,C000245,75.323,173.8,Low,No Heavy Trucks
D009_4,C000246,1206.768,4455.8,High,None
D009_4,C000247,158.86,458.2,Medium,One-Way
D009_4,C000248,49.693,114.7,Low,None
D009_4,C000249,1187.939,3426.7,Medium,One-Way
D009_4,C000250,1200.054,2769.4,Low,None
D009_4,C000251,61.585,142.1,Low,None
D009_4,C000252,50.72,146.3,Medium,One-Way
D009_4,C000253,1186.662,2738.5,Low,One-Way
D009_4,C000254,80.721,186.3,Low,None
D009_4,C000255,56.053,129.4,Low,None
D009_4,C000256,150.535,555.8,High,None
D009_4,C000257,1183.509,3414.0,Medium,None
D009_4,C000258,654.617,2417.0,High,None
D009_4,C000259,68.621,253.4,High,None
D009_4,C000260,63.184,182.3,Medium,None
D009_4,C000261,1206.457,3480.2,Medium,None
D009_4,C000262,58.97,170.1,Medium,None
D009_4,C000263,145.218,418.9,Medium,None
D009_4,C000264,57.329,132.3,Low,None
D009_4,C000265,70.73,204.0,Medium,None
D009_4,C000266,74.965,173.0,Low,One-Way
D009_4,C000267,73.055,210.7,Medium,None
D009_4,C000268,69.143,199.5,Medium,None
D009_4,C000269,46.369,133.8,Medium,None
D009_4,C000270,1194.97,3447.0,Medium,None
D009_4,C000271,56.015,129.3,Low,None
D009_4,C000272,56.769,131.0,Low,None
D009_4,C000273,55.768,160.9,Medium,None
D009_4,C000274,71.284,164.5,Low,None
D009_4,C000275,1194.899,2757.5,Low,None
D009_4,C000276,66.73,154.0,Low,None
D009_4,C000277,1183.78,3414.8,Medium,None
D009_4,C000278,76.41,220.4,Medium,None
D009_4,C000279,1203.13,3470.6,Medium,None
D009_4,C000280,64.393,185.7,Medium,None
D009_4,C000281,639.756,1476.4,Low,No Heavy Trucks
D009_4,C000282,55.12,159.0,Medium,None
D009_4,C000283,67.716,156.3,Low,None
D009_4,C000284,1204.343,3474.1,Medium,One-Way
D009_4,C000285,62.69,144.7,Low,None
D009_4,C000286,1185.68,3420.2,Medium,One-Way
D009_4,C000287,149.784,345.7,Low,None
D009_4,C000288,639.031,1843.4,Medium,None
D009_4,C000289,1201.829,3466.8,Medium,None
D009_4,C000290,155.154,447.6,Medium,None
D009_4,C000291,71.035,163.9,Low,None
D009_4,C000292,643.93,1857.5,Medium,None
D009_4,C000293,51.249,147.8,Medium,One-Way
D009_4,C000294,150.575,434.4,Medium,None
D009_4,C000295,60.731,140.1,Low,None
D009_4,C000296,147.782,341.0,Low,No Heavy Trucks
D009_4,C000297,642.394,2371.9,High,None
D009_4,C000298,649.987,1875.0,Medium,None
D009_4,C000299,74.781,215.7,Medium,None
D009_4,C000300,1189.366,3430.9,Medium,None
D009_4,C000301,79.659,229.8,Medium,None
D009_4,C000302,1191.694,3437.6,Medium,None
D009_4,C000303,49.246,181.8,High,None
D009_4,C000304,73.192,168.9,Low,None
D009_4,C000305,50.629,116.8,Low,No Heavy Trucks
D009_4,C000306,643.037,1854.9,Medium,None
D009_4,C000307,52.401,120.9,Low,One-Way
D009_4,C000308,1199.074,3458.9,Medium,None
D009_4,C000309,1191.836,3438.0,Medium,None
D009_4,C000310,73.765,272.4,High,None
D009_4,C000311,1184.242,2732.9,Low,One-Way
D009_4,C000312,1185.897,2736.7,Low,None
D009_4,C000313,64.218,185.2,Medium,No Heavy Trucks
D009_4,C000314,66.884,192.9,Medium,One-Way
D009_4,C000315,1199.78,4430.0,High,None
D009_4,C000316,155.41,448.3,Medium,None
D009_4,C000317,1207.215,3482.4,Medium,None
D009_4,C000318,154.468,445.6,Medium,None
D009_4,C000319,1206.508,3480.3,Medium,None
D009_4,C000320,1194.4,2756.3,Low,None
D009_4,C000321,79.319,228.8,Medium,None
D009_4,C000322,1200.072,4431.0,High,None
D009_4,C000323,145.722,538.0,High,None
D009_4,C000324,65.624,189.3,Medium,One-Way
D009_4,C000325,60.019,173.1,Medium,None
D009_4,C000326,66.392,191.5,Medium,None
D009_4,C000327,67.957,196.0,Medium,None
D009_4,C000328,649.211,1872.7,Medium,None
D009_4,C000329,66.978,193.2,Medium,None
D009_4,C000330,153.621,443.1,Medium,None
D009_4,C000331,1200.815,4433.8,High,None
D009_4,C000332,642.329,1852.9,Medium,No Heavy Trucks
D009_4,C000333,1200.42,3462.7,Medium,None
D009_4,C000334,648.134,1495.7,Low,None
D009_4,C000335,69.081,199.3,Medium,None
D009_4,C000336,56.468,130.3,Low,None
D009_4,C000337,62.722,144.7,Low,None
D009_4,C000338,1183.22,2730.5,Low,None
D009_4,C000339,82.406,304.3,High,None
D009_4,C000340,55.227,127.4,Low,None
D009_4,C000341,155.616,359.1,Low,None
D009_4,C000342,655.38,1890.5,Medium,None
D009_4,C000343,82.719,190.9,Low,None
D009_4,C000344,1189.432,3431.1,Medium,None
D009_4,C000345,75.485,174.2,Low,None
D009_4,C000346,49.539,114.3,Low,No Heavy Trucks
D009_4,C000347,57.368,165.5,Medium,None
D009_4,C000348,65.442,241.6,High,No Heavy Trucks
D009_4,C000349,653.077,1883.9,Medium,None
D009_4,C000350,645.835,1863.0,Medium,None
D009_4,C000351,1193.138,3441.7,Medium,None
D009_4,C000352,146.732,423.3,Medium,None
D009_4,C000353,69.193,199.6,Medium,None
D009_4,C000354,65.638,151.5,Low,None
D009_4,C000355,77.703,224.1,Medium,None
D009_4,C000356,58.317,215.3,High,No Heavy Trucks
D009_4,C000357,71.052,205.0,Medium,No Heavy Trucks
D009_4,C000358,75.021,216.4,Medium,None
D009_4,C000359,1207.072,2785.6,Low,None
D009_4,C000360,57.09,164.7,Medium,None
D009_4,C000361,1197.285,4420.7,High,None
D009_4,C000362,70.835,204.3,Medium,None
D009_4,C000363,1204.805,3475.4,Medium,None
D009_4,C000364,62.381,179.9,Medium,None
D009_4,C000365,67.876,156.6,Low,None
D009_4,C000366,1207.009,3481.8,Medium,None
D009_4,C000367,1186.028,3421.2,Medium,None
D009_4,C000368,66.476,191.8,Medium,None
D009_4,C000369,1202.026,3467.4,Medium,None
D009_4,C000370,1185.218,2735.1,Low,None
D009_4,C000371,655.538,2420.4,High,None
D009_4,C000372,1202.792,2775.7,Low,None
D009_4,C000373,55.582,128.3,Low,None
D009_4,C000374,1203.734,3472.3,Medium,None
D009_4,C000375,1186.863,2738.9,Low,None
D009_4,C000376,63.737,235.3,High,None
D009_4,C000377,648.066,1869.4,Medium,None
D009_4,C000378,1207.163,3482.2,Medium,None
D009_4,C000379,1194.583,2756.7,Low,None
D009_4,C000380,69.355,200.1,Medium,None
D009_4,C000381,61.443,141.8,Low,None
D009_4,C000382,156.808,361.9,Low,None
D009_4,C000383,1206.648,2784.6,Low,None
D009_4,C000384,1184.078,2732.5,Low,None
D009_4,C000385,1203.76,2777.9,Low,None
D009_4,C000386,70.159,161.9,Low,None
D009_4,C000387,1199.072,3458.9,Medium,None
D009_4,C000388,650.858,1502.0,Low,None
D009_4,C000389,1183.266,4369.0,High,None
D009_4,C000390,60.49,139.6,Low,One-Way
D009_4,C000391,58.676,135.4,Low,None
D009_4,C000392,59.841,172.6,Medium,None
D009_4,C000393,154.794,446.5,Medium,None
D009_4,C000394,1185.444,2735.6,Low,One-Way
D009_4,C000395,63.915,236.0,High,None
D009_4,C000396,60.06,173.3,Medium,None
D009_4,C000397,71.025,204.9,Medium,None
D009_4,C000398,61.504,141.9,Low,None
D009_4,C000399,62.309,143.8,Low,No Heavy Trucks
D009_4,C000400,647.487,1867.8,Medium,None
D009_4,C000401,1207.827,3484.1,Medium,None
D009_4,C000402,60.711,175.1,Medium,None
D009_4,C000403,152.213,439.1,Medium,One-Way
D009_4,C000404,54.035,199.5,High,None
D009_4,C000405,642.42,1482.5,Low,None
D009_4,C000406,61.712,227.9,High,None
D009_4,C000407,1194.558,2756.7,Low,None
D009_4,C000408,1184.866,4374.9,High,No Heavy Trucks
D009_4,C000409,75.97,175.3,Low,None
D009_4,C000410,70.783,204.2,Medium,None
D009_4,C000411,53.395,123.2,Low,None
D009_4,C000412,71.003,204.8,Medium,None
D009_4,C000413,151.661,350.0,Low,None
D009_4,C000414,1191.355,3436.6,Medium,None
D009_4,C000415,69.905,201.6,Medium,None
D009_4,C000416,1187.846,2741.2,Low,None
D009_4,C000417,68.412,197.3,Medium,None
D009_4,C000418,63.599,146.8,Low,None
D009_4,C000419,59.137,170.6,Medium,None
D009_4,C000420,640.967,1848.9,Medium,One-Way
D009_4,C000421,1201.497,3465.9,Medium,None
D009_4,C000422,73.905,213.2,Medium,None
D009_4,C000423,149.709,431.9,Medium,None
D009_4,C000424,648.863,1497.4,Low,One-Way
D009_4,C000425,68.003,196.2,Medium,None
D009_4,C000426,153.985,568.6,High,None
D009_4,C000427,152.278,351.4,Low,None
D009_4,C000428,71.51,165.0,Low,None
D009_4,C000429,1205.896,2782.8,Low,No Heavy Trucks
D009_4,C000430,61.28,176.8,Medium,None
D009_4,C000431,73.36,169.3,Low,None
D009_4,C000432,65.464,188.8,Medium,None
D009_4,C000433,61.05,176.1,Medium,None
D009_4,C000434,65.082,187.7,Medium,None
D009_4,C000435,74.616,215.2,Medium,None
D009_4,C000436,65.467,151.1,Low,None
D009_4,C000437,156.688,452.0,Medium,None
D009_4,C000438,61.656,177.9,Medium,None
D009_4,C000439,1191.354,2749.3,Low,None
D009_4,C000440,60.955,140.7,Low,No Heavy Trucks
D009_4,C000441,69.399,160.2,Low,None
D009_4,C000442,71.673,206.7,Medium,None
D009_4,C000443,644.453,1859.0,Medium,No Heavy Trucks
D009_4,C000444,63.799,184.0,Medium,None
D009_4,C000445,62.41,230.4,High,None
D009_4,C000446,641.33,1850.0,Medium,None
D009_4,C000447,647.603,1868.1,Medium,One-Way
D009_4,C000448,70.862,261.6,High,None
D009_4,C000449,1183.847,3414.9,Medium,None
D009_4,C000450,67.18,193.8,Medium,None
D009_4,C000451,71.415,164.8,Low,None
D009_4,C000452,654.206,2415.5,High,None
D009_4,C000453,60.087,173.3,Medium,None
D009_4,C000454,1184.771,3417.6,Medium,None
D009_4,C000455,152.019,438.5,Medium,None
D009_4,C000456,74.153,171.1,Low,None
D009_4,C000457,69.882,201.6,Medium,None
D009_4,C000458,59.127,218.3,High,None
D009_4,C000459,1207.22,2785.9,Low,None
D009_4,C000460,158.808,586.4,High,None
D009_4,C000461,1187.013,2739.3,Low,None
D009_4,C000462,55.414,204.6,High,One-Way
D009_4,C000463,1194.833,4411.7,High,None
D009_4,C000464,653.313,1507.6,Low,None
D009_4,C000465,1182.715,2729.3,Low,None
D009_4,C000466,48.807,140.8,Medium,None
D009_4,C000467,1188.94,3429.6,Medium,None
D009_4,C000468,75.746,174.8,Low,None
D009_4,C000469,71.454,263.8,High,None
D009_4,C000470,1194.088,4408.9,High,No Heavy Trucks
D009_4,C000471,74.513,275.1,High,None
D009_4,C000472,1186.007,3421.2,Medium,None
D009_4,C000473,49.736,183.6,High,None
D009_4,C000474,69.611,200.8,Medium,None
D009_4,C000475,153.273,442.1,Medium,None
D009_4,C000476,54.775,202.2,High,None
D009_4,C000477,1194.751,3446.4,Medium,None
D009_4,C000478,60.535,174.6,Medium,No Heavy Trucks
D009_4,C000479,1182.674,3411.6,Medium,None
D009_4,C000480,67.395,194.4,Medium,None
D009_4,C000481,67.857,250.5,High,None
D009_4,C000482,1184.154,2732.7,Low,None
D009_4,C000483,1193.521,3442.8,Medium,None
D009_4,C000484,1206.369,3479.9,Medium,None
D009_4,C000485,73.687,170.0,Low,None
D009_4,C000486,67.312,248.5,High,None
D009_4,C000487,1204.424,3474.3,Medium,One-Way
D009_4,C000488,66.877,192.9,Medium,One-Way
D009_4,C000489,650.662,1876.9,Medium,No Heavy Trucks
D009_4,C000490,74.953,216.2,Medium,None
D009_4,C000491,1208.974,3487.4,Medium,No Heavy Trucks
D009_4,C000492,152.911,352.9,Low,None
D009_4,C000493,636.692,1836.6,Medium,None
D009_4,C000494,71.424,206.0,Medium,None
D009_4,C000495,67.453,194.6,Medium,None
D009_4,C000496,154.839,446.7,Medium,No Heavy Trucks
D009_4,C000497,652.315,1505.3,Low,No Heavy Trucks
D009_4,C000498,644.95,1860.4,Medium,None
D009_4,C000499,77.721,287.0,High,None
D009_4,C000500,1199.403,2767.9,Low,None
D009_4,C000501,53.367,153.9,Medium,None
D009_4,C000502,55.12,159.0,Medium,None
D009_4,C000503,647.783,1868.6,Medium,None
D009_4,C000504,67.746,156.3,Low,None
D009_4,C000505,652.47,1505.7,Low,None
D009_4,C000506,1204.401,2779.4,Low,None
D009_4,C000507,51.875,191.5,High,No Heavy Trucks
D009_4,C000508,77.808,179.6,Low,One-Way
D009_4,C000509,644.424,2379.4,High,None
D009_4,C000510,1193.32,3442.3,Medium,None
D009_4,C000511,649.481,2398.1,High,None
D009_4,C000512,645.309,1861.5,Medium,None
D009_4,C000513,152.059,561.5,High,None
D009_4,C000514,73.268,211.3,Medium,None
D009_4,C000515,58.47,168.7,Medium,One-Way
D009_4,C000516,1185.935,2736.8,Low,None
D009_4,C000517,74.86,215.9,Medium,No Heavy Trucks
D009_4,C000518,148.738,429.1,Medium,None
D009_4,C000519,73.692,212.6,Medium,None
D009_4,C000520,1192.642,3440.3,Medium,One-Way
D009_4,C000521,1187.739,3426.2,Medium,One-Way
D009_4,C000522,64.657,238.7,High,No Heavy Trucks
D009_4,C000523,158.858,458.2,Medium,None
D009_4,C000524,53.403,154.0,Medium,None
D009_4,C000525,71.678,165.4,Low,None
D009_4,C000526,58.919,136.0,Low,None
D009_4,C000527,71.461,164.9,Low,None
D009_4,C000528,52.473,193.7,High,None
D009_4,C000529,1193.32,3442.3,Medium,None
D009_4,C000530,1202.01,3467.3,Medium,None
D009_4,C000531,66.054,152.4,Low,One-Way
D009_4,C000532,150.485,434.1,Medium,None
D009_4,C000533,1196.368,3451.1,Medium,One-Way
D009_4,C000534,66.637,192.2,Medium,None
D009_4,C000535,1188.148,3427.4,Medium,None
D009_4,C000536,70.149,161.9,Low,None
D009_4,C000537,54.414,157.0,Medium,None
D009_4,C000538,1183.869,2732.0,Low,None
D009_4,C000539,1201.962,3467.2,Medium,None
D009_4,C000540,1186.805,3423.5,Medium,None
D009_4,C000541,55.222,127.4,Low,None
D009_4,C000542,1184.278,3416.2,Medium,One-Way
D009_4,C000543,1195.247,3447.8,Medium,None
D009_4,C000544,1204.142,2778.8,Low,One-Way
D009_4,C000545,64.954,149.9,Low,None
D009_4,C000546,1201.008,4434.5,High,None
D009_4,C000547,1193.798,2754.9,Low,No Heavy Trucks
D009_4,C000548,56.969,131.5,Low,None
D009_4,C000549,1207.578,2786.7,Low,None
D009_4,C000550,646.282,1864.3,Medium,None
D009_4,C000551,1204.394,4447.0,High,None
D009_4,C000552,59.756,172.4,Medium,None
D009_4,C000553,1204.363,3474.1,Medium,None
D009_4,C000554,1200.537,4432.8,High,None
D009_4,C000555,59.391,137.1,Low,None
D009_4,C000556,649.163,1498.1,Low,No Heavy Trucks
D009_4,C000557,68.303,252.2,High,None
D009_4,C000558,1194.511,3445.7,Medium,One-Way
D009_4,C000559,57.602,166.2,Medium,None
D009_4,C000560,72.864,168.1,Low,None
D009_4,C000561,1193.582,3443.0,Medium,None
D009_4,C000562,67.187,155.0,Low,None
D009_4,C000563,1198.899,3458.4,Medium,None
D009_4,C000564,1187.649,2740.7,Low,None
D009_4,C000565,639.465,1844.6,Medium,None
D009_4,C000566,1198.178,2765.0,Low,None
D009_4,C000567,65.434,151.0,Low,None
D009_4,C000568,71.934,166.0,Low,None
D009_4,C000569,1183.494,3413.9,Medium,None
D009_4,C000570,1186.913,4382.4,High,None
D009_4,C000571,50.945,188.1,High,None
D009_4,C000572,61.153,225.8,High,None
D009_4,C000573,58.632,135.3,Low,None
D009_4,C000574,154.96,357.6,Low,None
D009_4,C000575,67.196,155.1,Low,None
D009_4,C000576,644.351,2379.1,High,None
