Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D009_1,C000079,66.982,154.6,Low,None
D009_1,C000080,1201.779,3466.7,Medium,None
D009_1,C000081,59.463,137.2,Low,None
D009_1,C000082,1197.084,4420.0,High,None
D009_1,C000083,1207.899,4459.9,High,None
D009_1,C000084,50.771,146.5,Medium,None
D009_1,C000085,153.706,443.4,Medium,None
D009_1,C000086,641.508,1850.5,Medium,None
D009_1,C000087,54.525,157.3,Medium,No Heavy Trucks
D009_1,C000088,64.058,184.8,Medium,None
D009_1,C000089,73.373,211.7,Medium,None
D009_1,C000090,54.753,202.2,High,None
D009_1,C000091,1195.832,3449.5,Medium,None
D009_1,C000092,158.921,458.4,Medium,None
D009_1,C000093,57.797,166.7,Medium,None
D009_1,C000094,1188.545,2742.8,Low,None
D009_1,C000095,1183.475,4369.8,High,None
D009_1,C000096,1206.929,2785.2,Low,None
D009_1,C000097,65.668,242.5,High,None
D009_1,C000098,64.834,149.6,Low,None
D009_1,C000099,67.184,155.0,Low,None
D009_1,C000100,66.782,246.6,High,None
D009_1,C000101,1204.272,4446.5,High,None
D009_1,C000102,1197.093,4420.0,High,No Heavy Trucks
D009_1,C000103,75.937,175.2,Low,No Heavy Trucks
D009_1,C000104,66.569,245.8,High,None
D009_1,C000105,56.936,164.2,Medium,None
D009_1,C000106,1194.19,2755.8,Low,None
D009_1,C000107,647.69,1868.3,Medium,None
D009_1,C000108,1205.943,2782.9,Low,None
D009_1,C000109,643.76,1857.0,Medium,None
D009_1,C000110,77.656,286.7,High,None
D009_1,C000111,49.071,181.2,High,None
D009_1,C000112,64.56,238.4,High,None
D009_1,C000113,60.162,138.8,Low,None
D009_1,C000114,644.426,1858.9,Medium,None
D009_1,C000115,59.456,171.5,Medium,None
D009_1,C000116,1207.426,2786.4,Low,None
D009_1,C000117,1186.797,3423.5,Medium,None
D009_1,C000118,1182.703,3411.6,Medium,One-Way
D009_1,C000119,65.502,188.9,Medium,None
D009_1,C000120,150.498,347.3,Low,No Heavy Trucks
D009_1,C000121,647.903,1495.2,Low,None
D009_1,C000122,70.702,163.2,Low,None
D009_1,C000123,55.111,127.2,Low,None
D009_1,C000124,1185.625,2736.1,Low,None
D009_1,C000125,644.652,1487.7,Low,None
D009_1,C000126,151.985,350.7,Low,None
D009_1,C000127,68.454,252.8,High,None
D009_1,C000128,1198.723,4426.1,High,No Heavy Trucks
D009_1,C000129,637.574,1471.3,Low,None
D009_1,C000130,78.396,226.1,Medium,None
D009_1,C000131,1189.159,4390.7,High,None
D009_1,C000132,54.524,201.3,High,None
D009_1,C000133,1202.44,2774.9,Low,None
D009_1,C000134,640.111,1477.2,Low,One-Way
D009_1,C000135,156.136,360.3,Low,None
D009_1,C000136,69.549,160.5,Low,None
D009_1,C000137,70.201,259.2,High,No Heavy Trucks
D009_1,C000138,69.929,161.4,Low,None
D009_1,C000139,1183.863,2732.0,Low,None
D009_1,C000140,1186.075,3421.4,Medium,One-Way
D009_1,C000141,64.939,187.3,Medium,None
D009_1,C000142,53.604,154.6,Medium,No Heavy Trucks
D009_1,C000143,147.743,426.2,Medium,None
D009_1,C000144,1185.279,4376.4,High,None
D009_1,C000145,1205.171,3476.5,Medium,None
D009_1,C000146,1200.368,3462.6,Medium,One-Way
D009_1,C000147,1193.43,3442.6,Medium,No Heavy Trucks
D009_1,C000148,54.443,125.6,Low,None
D009_1,C000149,1184.159,3415.8,Medium,None
D009_1,C000150,650.008,1500.0,Low,None
D009_1,C000151,66.325,153.1,Low,One-Way
D009_1,C000152,1191.397,3436.7,Medium,None
D009_1,C000153,63.092,182.0,Medium,None
D009_1,C000154,58.373,134.7,Low,None
D009_1,C000155,1193.548,2754.3,Low,None
D009_1,C000156,81.858,236.1,Medium,None
D009_1,C000157,1206.127,3479.2,Medium,One-Way
D009_1,C000158,653.062,1507.1,Low,None
D009_1,C000159,1190.848,4397.0,High,One-Way
D009_1,C000160,65.037,150.1,Low,None
D009_1,C000161,79.565,183.6,Low,No Heavy Trucks
D009_1,C000162,1200.618,4433.1,High,One-Way
D009_1,C000163,1187.293,3424.9,Medium,None
D009_1,C000164,56.728,163.6,Medium,None
D009_1,C000165,1191.541,2749.7,Low,No Heavy Trucks
D009_1,C000166,639.049,1843.4,Medium,None
D009_1,C000167,49.984,144.2,Medium,None
D009_1,C000168,158.192,365.1,Low,None
D009_1,C000169,1202.679,2775.4,Low,None
D009_1,C000170,1193.218,3442.0,Medium,One-Way
D009_1,C000171,1207.627,3483.5,Medium,None
D009_1,C000172,73.479,212.0,Medium,None
D009_1,C000173,654.401,1510.2,Low,None
D009_1,C000174,651.317,1878.8,Medium,None
D009_1,C000175,649.534,1498.9,Low,No Heavy Trucks
D009_1,C000176,71.768,207.0,Medium,None
D009_1,C000177,66.723,154.0,Low,One-Way
D009_1,C000178,65.111,187.8,Medium,None
D009_1,C000179,59.783,138.0,Low,One-Way
D009_1,C000180,60.98,175.9,Medium,None
D009_1,C000181,1182.991,2730.0,Low,None
D009_1,C000182,62.179,143.5,Low,None
D009_1,C000183,61.412,177.2,Medium,One-Way
D009_1,C000184,653.775,1508.7,Low,None
D009_1,C000185,1189.789,2745.7,Low,None
D009_1,C000186,650.802,1877.3,Medium,None
D009_1,C000187,73.463,169.5,Low,None
D009_1,C000188,1205.522,3477.5,Medium,None
D009_1,C000189,158.993,366.9,Low,None
D009_1,C000190,1209.112,3487.8,Medium,One-Way
D009_1,C000191,67.172,248.0,High,None
D009_1,C000192,1205.195,2781.2,Low,No Heavy Trucks
D009_1,C000193,63.909,147.5,Low,None
D009_1,C000194,1182.847,4367.4,High,None
D009_1,C000195,71.182,205.3,Medium,None
D009_1,C000196,1190.504,2747.3,Low,None
D009_1,C000197,67.929,250.8,High,None
D009_1,C000198,1201.333,3465.4,Medium,One-Way
D009_1,C000199,1194.119,3444.6,Medium,No Heavy Trucks
D009_1,C000200,63.973,236.2,High,None
D009_1,C000201,1186.097,3421.4,Medium,None
D009_1,C000202,58.37,134.7,Low,None
D009_1,C000203,1198.209,3456.4,Medium,None
D009_1,C000204,152.914,441.1,Medium,None
D009_1,C000205,1184.629,3417.2,Medium,None
D009_1,C000206,1186.322,3422.1,Medium,None
D009_1,C000207,66.408,153.2,Low,None
D009_1,C000208,1196.623,2761.4,Low,None
D009_1,C000209,1208.097,3484.9,Medium,None
D009_1,C000210,55.817,161.0,Medium,None
D009_1,C000211,1194.149,2755.7,Low,None
D009_1,C000212,1206.599,2784.5,Low,None
D009_1,C000213,53.976,155.7,Medium,No Heavy Trucks
D009_1,C000214,1203.649,2777.7,Low,None
D009_1,C000215,73.131,211.0,Medium,None
D009_1,C000216,1192.847,3440.9,Medium,None
D009_1,C000217,66.336,244.9,High,None
D009_1,C000218,81.175,187.3,Low,None
D009_1,C000219,650.846,1877.4,Medium,None
D009_1,C000220,60.433,174.3,Medium,No Heavy Trucks
D009_1,C000221,77.526,178.9,Low,One-Way
D009_1,C000222,151.194,436.1,Medium,None
D009_1,C000223,70.77,204.1,Medium,One-Way
D009_1,C000224,641.342,2368.0,High,One-Way
D009_1,C000225,646.716,1492.4,Low,None
D009_1,C000226,58.854,217.3,High,No Heavy Trucks
D009_1,C000227,1183.829,4371.1,High,None
D009_1,C000228,1191.309,2749.2,Low,None
D009_1,C000229,65.61,189.3,Medium,One-Way
D009_1,C000230,74.329,214.4,Medium,None
D009_1,C000231,74.42,214.7,Medium,None
D009_1,C000232,77.21,222.7,Medium,None
D009_1,C000233,81.016,187.0,Low,No Heavy Trucks
D009_1,C000234,653.034,1883.8,Medium,None
D009_1,C000235,644.74,1859.8,Medium,None
D009_1,C000236,64.091,147.9,Low,No Heavy Trucks
D009_1,C000237,61.764,142.5,Low,None
D009_1,C000238,154.741,446.4,Medium,None
D009_1,C000239,1208.666,2789.2,Low,None
D009_1,C000240,1198.531,2765.8,Low,None
D009_1,C000241,66.451,191.7,Medium,None
D009_1,C000242,1201.2,3465.0,Medium,None
D009_1,C000243,150.66,434.6,Medium,None
D009_1,C000244,68.586,158.3,Low,None
D009_1,C000245,76.318,281.8,High,None
D009_1,C000246,1207.36,4457.9,High,No Heavy Trucks
D009_1,C000247,159.694,460.7,Medium,None
D009_1,C000248,50.73,146.3,Medium,None
D009_1,C000249,1188.532,2742.8,Low,None
D009_1,C000250,1200.646,4433.2,High,None
D009_1,C000251,62.55,180.4,Medium,None
D009_1,C000252,51.705,149.1,Medium,One-Way
D009_1,C000253,1187.245,3424.7,Medium,None
D009_1,C000254,81.727,188.6,Low,None
D009_1,C000255,57.015,164.5,Medium,No Heavy Trucks
D009_1,C000256,151.41,436.8,Medium,None
D009_1,C000257,1184.096,3415.7,Medium,No Heavy Trucks
D009_1,C000258,654.908,1889.2,Medium,None
D009_1,C000259,69.529,200.6,Medium,None
D009_1,C000260,64.256,185.4,Medium,None
D009_1,C000261,1207.043,2785.5,Low,None
D009_1,C000262,59.961,173.0,Medium,None
D009_1,C000263,146.062,337.1,Low,None
D009_1,C000264,58.377,215.5,High,None
D009_1,C000265,71.687,206.8,Medium,None
D009_1,C000266,75.948,219.1,Medium,No Heavy Trucks
D009_1,C000267,74.026,213.5,Medium,None
D009_1,C000268,70.184,259.1,High,None
D009_1,C000269,47.38,174.9,High,None
D009_1,C000270,1195.562,3448.7,Medium,None
D009_1,C000271,57.031,164.5,Medium,None
D009_1,C000272,57.838,166.8,Medium,None
D009_1,C000273,56.781,209.7,High,None
D009_1,C000274,72.351,208.7,Medium,None
D009_1,C000275,1195.492,3448.5,Medium,No Heavy Trucks
D009_1,C000276,67.709,156.3,Low,None
D009_1,C000277,1184.367,2733.2,Low,None
D009_1,C000278,77.387,178.6,Low,None
D009_1,C000279,1203.712,2777.8,Low,None
D009_1,C000280,65.327,188.4,Medium,One-Way
D009_1,C000281,640.052,1477.0,Low,None
D009_1,C000282,56.075,161.8,Medium,None
D009_1,C000283,68.637,198.0,Medium,One-Way
D009_1,C000284,1204.936,2780.6,Low,None
D009_1,C000285,63.7,183.7,Medium,None
D009_1,C000286,1186.263,3421.9,Medium,No Heavy Trucks
D009_1,C000287,150.622,347.6,Low,None
D009_1,C000288,639.338,1475.4,Low,None
D009_1,C000289,1202.41,3468.5,Medium,None
D009_1,C000290,156.01,450.0,Medium,None
D009_1,C000291,72.037,207.8,Medium,None
D009_1,C000292,644.237,1858.4,Medium,None
D009_1,C000293,52.278,150.8,Medium,One-Way
D009_1,C000294,151.437,436.8,Medium,None
D009_1,C000295,61.801,178.3,Medium,None
D009_1,C000296,148.613,428.7,Medium,None
D009_1,C000297,642.688,1853.9,Medium,None
D009_1,C000298,650.292,1500.7,Low,None
D009_1,C000299,75.775,218.6,Medium,None
D009_1,C000300,1189.944,3432.5,Medium,None
D009_1,C000301,80.67,232.7,Medium,One-Way
D009_1,C000302,1192.283,3439.3,Medium,None
D009_1,C000303,50.267,116.0,Low,None
D009_1,C000304,74.253,171.4,Low,None
D009_1,C000305,51.666,119.2,Low,One-Way
D009_1,C000306,643.332,1484.6,Low,None
D009_1,C000307,53.454,154.2,Medium,None
D009_1,C000308,1199.662,3460.6,Medium,None
D009_1,C000309,1192.425,3439.7,Medium,None
D009_1,C000310,74.714,215.5,Medium,One-Way
D009_1,C000311,1184.839,3417.8,Medium,None
D009_1,C000312,1186.485,3422.6,Medium,None
D009_1,C000313,65.186,150.4,Low,One-Way
D009_1,C000314,67.955,196.0,Medium,No Heavy Trucks
D009_1,C000315,1200.368,3462.6,Medium,None
D009_1,C000316,156.244,450.7,Medium,None
D009_1,C000317,1207.808,2787.2,Low,No Heavy Trucks
D009_1,C000318,155.302,448.0,Medium,None
D009_1,C000319,1207.09,2785.6,Low,None
D009_1,C000320,1194.984,2757.7,Low,None
D009_1,C000321,80.318,231.7,Medium,None
D009_1,C000322,1200.662,4433.2,High,None
D009_1,C000323,146.558,422.8,Medium,No Heavy Trucks
D009_1,C000324,66.557,192.0,Medium,None
D009_1,C000325,61.078,141.0,Low,None
D009_1,C000326,67.475,194.6,Medium,None
D009_1,C000327,68.856,158.9,Low,None
D009_1,C000328,649.521,1873.6,Medium,None
D009_1,C000329,67.882,156.7,Low,None
D009_1,C000330,154.461,445.6,Medium,No Heavy Trucks
D009_1,C000331,1201.394,3465.6,Medium,None
D009_1,C000332,642.618,1483.0,Low,None
D009_1,C000333,1201.014,3464.5,Medium,None
D009_1,C000334,648.442,1496.4,Low,No Heavy Trucks
D009_1,C000335,70.112,258.9,High,No Heavy Trucks
D009_1,C000336,57.515,165.9,Medium,No Heavy Trucks
D009_1,C000337,63.776,184.0,Medium,None
D009_1,C000338,1183.81,4371.0,High,No Heavy Trucks
D009_1,C000339,83.428,240.7,Medium,None
D009_1,C000340,56.236,129.8,Low,None
D009_1,C000341,156.48,361.1,Low,None
D009_1,C000342,655.674,1891.4,Medium,None
D009_1,C000343,83.736,241.5,Medium,None
D009_1,C000344,1190.029,4394.0,High,None
D009_1,C000345,76.532,176.6,Low,None
D009_1,C000346,50.546,186.6,High,None
D009_1,C000347,58.422,134.8,Low,None
D009_1,C000348,66.411,153.3,Low,No Heavy Trucks
D009_1,C000349,653.39,1884.8,Medium,None
D009_1,C000350,646.126,1491.1,Low,None
D009_1,C000351,1193.723,2754.7,Low,None
D009_1,C000352,147.587,425.7,Medium,None
D009_1,C000353,70.251,202.6,Medium,None
D009_1,C000354,66.648,192.3,Medium,One-Way
D009_1,C000355,78.74,227.1,Medium,None
D009_1,C000356,59.279,171.0,Medium,None
D009_1,C000357,72.12,208.0,Medium,None
D009_1,C000358,75.99,175.4,Low,None
D009_1,C000359,1207.655,3483.6,Medium,None
D009_1,C000360,58.023,167.4,Medium,None
D009_1,C000361,1197.874,3455.4,Medium,One-Way
D009_1,C000362,71.879,207.3,Medium,None
D009_1,C000363,1205.384,3477.1,Medium,None
D009_1,C000364,63.365,182.8,Medium,None
D009_1,C000365,68.931,159.1,Low,None
D009_1,C000366,1207.593,4458.8,High,None
D009_1,C000367,1186.616,3422.9,Medium,No Heavy Trucks
D009_1,C000368,67.537,194.8,Medium,None
D009_1,C000369,1202.606,2775.2,Low,None
D009_1,C000370,1185.808,3420.6,Medium,None
D009_1,C000371,655.824,1513.4,Low,None
D009_1,C000372,1203.378,2777.0,Low,No Heavy Trucks
D009_1,C000373,56.54,208.8,High,None
D009_1,C000374,1204.32,2779.2,Low,None
D009_1,C000375,1187.447,2740.3,Low,None
D009_1,C000376,64.805,186.9,Medium,None
D009_1,C000377,648.376,2394.0,High,None
D009_1,C000378,1207.745,3483.9,Medium,None
D009_1,C000379,1195.175,2758.1,Low,None
D009_1,C000380,70.428,203.2,Medium,None
D009_1,C000381,62.377,143.9,Low,None
D009_1,C000382,157.662,454.8,Medium,None
D009_1,C000383,1207.237,2785.9,Low,None
D009_1,C000384,1184.673,3417.3,Medium,None
D009_1,C000385,1204.35,3474.1,Medium,None
D009_1,C000386,71.188,205.3,Medium,None
D009_1,C000387,1199.662,3460.6,Medium,None
D009_1,C000388,651.159,1878.3,Medium,None
D009_1,C000389,1183.859,3415.0,Medium,None
D009_1,C000390,61.501,141.9,Low,No Heavy Trucks
D009_1,C000391,59.649,137.7,Low,None
D009_1,C000392,60.887,175.6,Medium,None
D009_1,C000393,155.652,449.0,Medium,One-Way
D009_1,C000394,1186.022,3421.2,Medium,None
D009_1,C000395,64.922,149.8,Low,No Heavy Trucks
D009_1,C000396,61.002,176.0,Medium,None
D009_1,C000397,72.072,207.9,Medium,None
D009_1,C000398,62.412,144.0,Low,One-Way
D009_1,C000399,63.38,146.3,Low,None
D009_1,C000400,647.774,2391.8,High,None
D009_1,C000401,1208.418,2788.7,Low,None
D009_1,C000402,61.675,177.9,Medium,None
D009_1,C000403,153.072,353.2,Low,None
D009_1,C000404,55.024,158.7,Medium,None
D009_1,C000405,642.729,1483.2,Low,No Heavy Trucks
D009_1,C000406,62.737,181.0,Medium,None
D009_1,C000407,1195.141,4412.8,High,None
D009_1,C000408,1185.461,3419.6,Medium,One-Way
D009_1,C000409,76.961,222.0,Medium,None
D009_1,C000410,71.848,207.3,Medium,None
D009_1,C000411,54.435,125.6,Low,None
D009_1,C000412,71.959,207.6,Medium,None
D009_1,C000413,152.512,563.1,High,None
D009_1,C000414,1191.945,3438.3,Medium,One-Way
D009_1,C000415,70.856,204.4,Medium,None
D009_1,C000416,1188.43,2742.5,Low,None
D009_1,C000417,69.43,160.2,Low,None
D009_1,C000418,64.662,186.5,Medium,None
D009_1,C000419,60.197,173.6,Medium,None
D009_1,C000420,641.275,2367.8,High,None
D009_1,C000421,1202.077,2774.0,Low,No Heavy Trucks
D009_1,C000422,74.943,216.2,Medium,None
D009_1,C000423,150.535,347.4,Low,None
D009_1,C000424,649.154,1498.0,Low,None
D009_1,C000425,68.938,198.9,Medium,None
D009_1,C000426,154.852,357.4,Low,None
D009_1,C000427,153.145,441.8,Medium,None
D009_1,C000428,72.533,167.4,Low,None
D009_1,C000429,1206.479,3480.2,Medium,None
D009_1,C000430,62.207,179.4,Medium,None
D009_1,C000431,74.396,171.7,Low,None
D009_1,C000432,66.427,191.6,Medium,None
D009_1,C000433,62.027,229.0,High,None
D009_1,C000434,66.119,190.7,Medium,None
D009_1,C000435,75.646,218.2,Medium,One-Way
D009_1,C000436,66.447,153.3,Low,None
D009_1,C000437,157.561,454.5,Medium,None
D009_1,C000438,62.736,144.8,Low,None
D009_1,C000439,1191.932,3438.3,Medium,None
D009_1,C000440,61.98,178.8,Medium,None
D009_1,C000441,70.382,162.4,Low,None
D009_1,C000442,72.672,268.3,High,None
D009_1,C000443,644.756,1487.9,Low,No Heavy Trucks
D009_1,C000444,64.846,149.6,Low,No Heavy Trucks
D009_1,C000445,63.49,183.1,Medium,None
D009_1,C000446,641.629,2369.1,High,None
D009_1,C000447,647.899,1495.2,Low,None
D009_1,C000448,71.808,207.1,Medium,One-Way
D009_1,C000449,1184.425,3416.6,Medium,None
D009_1,C000450,68.207,157.4,Low,None
D009_1,C000451,72.43,267.4,High,None
D009_1,C000452,654.5,1888.0,Medium,None
D009_1,C000453,61.11,176.3,Medium,None
D009_1,C000454,1185.363,3419.3,Medium,No Heavy Trucks
D009_1,C000455,152.867,441.0,Medium,None
D009_1,C000456,75.12,216.7,Medium,None
D009_1,C000457,70.903,163.6,Low,No Heavy Trucks
D009_1,C000458,60.055,221.7,High,None
D009_1,C000459,1207.813,3484.1,Medium,No Heavy Trucks
D009_1,C000460,159.639,368.4,Low,One-Way
D009_1,C000461,1187.592,2740.6,Low,None
D009_1,C000462,56.465,208.5,High,None
D009_1,C000463,1195.422,3448.3,Medium,None
D009_1,C000464,653.612,1508.3,Low,None
D009_1,C000465,1183.299,2730.7,Low,None
D009_1,C000466,49.794,183.9,High,None
D009_1,C000467,1189.521,4392.1,High,None
D009_1,C000468,76.727,177.1,Low,None
D009_1,C000469,72.432,167.1,Low,No Heavy Trucks
D009_1,C000470,1194.676,3446.2,Medium,No Heavy Trucks
D009_1,C000471,75.556,279.0,High,None
D009_1,C000472,1186.594,4381.3,High,None
D009_1,C000473,50.73,117.1,Low,None
D009_1,C000474,70.655,163.1,Low,None
D009_1,C000475,154.098,444.5,Medium,None
D009_1,C000476,55.735,160.8,Medium,No Heavy Trucks
D009_1,C000477,1195.339,2758.5,Low,None
D009_1,C000478,61.588,177.7,Medium,None
D009_1,C000479,1183.263,4369.0,High,None
D009_1,C000480,68.416,197.4,Medium,None
D009_1,C000481,68.8,158.8,Low,None
D009_1,C000482,1184.736,3417.5,Medium,One-Way
D009_1,C000483,1194.101,3444.5,Medium,None
D009_1,C000484,1206.956,3481.6,Medium,None
D009_1,C000485,74.669,275.7,High,No Heavy Trucks
D009_1,C000486,68.234,196.8,Medium,None
D009_1,C000487,1205.004,2780.8,Low,None
D009_1,C000488,67.911,250.7,High,None
D009_1,C000489,650.946,1502.2,Low,One-Way
D009_1,C000490,75.942,175.3,Low,None
D009_1,C000491,1209.563,3489.1,Medium,One-Way
D009_1,C000492,153.776,443.6,Medium,None
D009_1,C000493,636.997,1837.5,Medium,None
D009_1,C000494,72.403,167.1,Low,None
D009_1,C000495,68.365,157.8,Low,One-Way
D009_1,C000496,155.712,359.3,Low,None
D009_1,C000497,652.606,1506.0,Low,None
D009_1,C000498,645.243,1861.3,Medium,No Heavy Trucks
D009_1,C000499,78.748,227.2,Medium,None
D009_1,C000500,1199.998,3461.5,Medium,None
D009_1,C000501,54.329,156.7,Medium,None
D009_1,C000502,56.149,207.3,High,None
D009_1,C000503,648.069,1495.5,Low,One-Way
D009_1,C000504,68.816,158.8,Low,None
D009_1,C000505,652.756,1883.0,Medium,No Heavy Trucks
D009_1,C000506,1204.987,3475.9,Medium,None
D009_1,C000507,52.918,122.1,Low,None
D009_1,C000508,78.804,181.9,Low,None
D009_1,C000509,644.712,1859.7,Medium,None
D009_1,C000510,1193.9,3443.9,Medium,None
D009_1,C000511,649.775,1874.4,Medium,None
D009_1,C000512,645.605,2383.8,High,None
D009_1,C000513,152.914,441.1,Medium,None
D009_1,C000514,74.315,214.4,Medium,None
D009_1,C000515,59.487,137.3,Low,None
D009_1,C000516,1186.528,3422.7,Medium,None
D009_1,C000517,75.82,218.7,Medium,None
D009_1,C000518,149.558,431.4,Medium,None
D009_1,C000519,74.738,172.5,Low,None
D009_1,C000520,1193.229,3442.0,Medium,None
D009_1,C000521,1188.325,3427.9,Medium,None
D009_1,C000522,65.661,151.5,Low,One-Way
D009_1,C000523,159.692,368.5,Low,None
D009_1,C000524,54.417,200.9,High,None
D009_1,C000525,72.738,209.8,Medium,None
D009_1,C000526,59.988,173.0,Medium,None
D009_1,C000527,72.521,209.2,Medium,None
D009_1,C000528,53.517,154.4,Medium,None
D009_1,C000529,1193.901,2755.2,Low,No Heavy Trucks
D009_1,C000530,1202.592,2775.2,Low,None
D009_1,C000531,67.131,193.6,Medium,No Heavy Trucks
D009_1,C000532,151.309,349.2,Low,None
D009_1,C000533,1196.945,3452.7,Medium,None
D009_1,C000534,67.716,250.0,High,No Heavy Trucks
D009_1,C000535,1188.729,3429.0,Medium,None
D009_1,C000536,71.095,164.1,Low,None
D009_1,C000537,55.444,127.9,Low,None
D009_1,C000538,1184.466,3416.7,Medium,None
D009_1,C000539,1202.543,3468.9,Medium,None
D009_1,C000540,1187.394,3425.2,Medium,No Heavy Trucks
D009_1,C000541,56.259,162.3,Medium,One-Way
D009_1,C000542,1184.862,3417.9,Medium,None
D009_1,C000543,1195.834,3449.5,Medium,None
D009_1,C000544,1204.722,3475.2,Medium,None
D009_1,C000545,66.016,190.4,Medium,One-Way
D009_1,C000546,1201.598,2772.9,Low,None
D009_1,C000547,1194.387,3445.3,Medium,None
D009_1,C000548,57.979,167.2,Medium,No Heavy Trucks
D009_1,C000549,1208.173,3485.1,Medium,None
D009_1,C000550,646.579,1492.1,Low,None
D009_1,C000551,1204.978,4449.1,High,None
D009_1,C000552,60.761,224.3,High,None
D009_1,C000553,1204.954,2780.7,Low,None
D009_1,C000554,1201.122,2771.8,Low,None
D009_1,C000555,60.442,139.5,Low,None
D009_1,C000556,649.453,1498.7,Low,None
D009_1,C000557,69.27,199.8,Medium,None
D009_1,C000558,1195.102,2757.9,Low,None
D009_1,C000559,58.582,169.0,Medium,One-Way
D009_1,C000560,73.925,273.0,High,None
D009_1,C000561,1194.178,2755.8,Low,None
D009_1,C000562,68.092,157.1,Low,No Heavy Trucks
D009_1,C000563,1199.487,2768.0,Low,No Heavy Trucks
D009_1,C000564,1188.229,2742.1,Low,None
D009_1,C000565,639.745,1476.3,Low,None
D009_1,C000566,1198.76,2766.4,Low,None
D009_1,C000567,66.504,153.5,Low,None
D009_1,C000568,72.911,210.3,Medium,None
D009_1,C000569,1184.083,3415.6,Medium,None
D009_1,C000570,1187.506,3425.5,Medium,None
D009_1,C000571,51.98,149.9,Medium,None
D009_1,C000572,62.229,143.6,Low,None
