Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D001_4,C000169,1149.555,5016.2,High,None
D001_4,C000170,1139.641,3108.1,Low,None
D001_4,C000171,1153.833,3933.5,Medium,None
D001_4,C000172,8.507,29.0,Medium,None
D001_4,C000173,615.699,2099.0,Medium,None
D001_4,C000174,612.629,2088.5,Medium,No Heavy Trucks
D001_4,C000175,609.799,2078.9,Medium,None
D001_4,C000176,7.603,25.9,Medium,None
D001_4,C000177,11.898,51.9,High,None
D001_4,C000178,9.4,25.6,Low,No Heavy Trucks
D001_4,C000179,6.483,22.1,Medium,None
D001_4,C000180,4.161,14.2,Medium,No Heavy Trucks
D001_4,C000181,1129.524,4928.8,High,None
D001_4,C000182,5.041,17.2,Medium,None
D001_4,C000183,8.669,29.6,Medium,None
D001_4,C000184,614.723,2095.6,Medium,None
D001_4,C000185,1136.055,3098.3,Low,One-Way
D001_4,C000186,611.769,2085.6,Medium,None
D001_4,C000187,9.615,32.8,Medium,One-Way
D001_4,C000188,1152.447,3928.8,Medium,None
D001_4,C000189,141.958,483.9,Medium,None
D001_4,C000190,1155.471,3151.3,Low,None
D001_4,C000191,6.528,28.5,High,None
D001_4,C000192,1151.648,3926.1,Medium,None
D001_4,C000193,17.043,46.5,Low,None
D001_4,C000194,1129.518,3850.6,Medium,None
D001_4,C000195,12.558,42.8,Medium,None
D001_4,C000196,1137.231,3876.9,Medium,None
D001_4,C000197,18.799,64.1,Medium,None
D001_4,C000198,1148.133,3914.1,Medium,None
D001_4,C000199,1140.563,4977.0,High,None
D001_4,C000200,16.2,55.2,Medium,None
D001_4,C000201,1132.964,3862.4,Medium,None
D001_4,C000202,7.416,25.3,Medium,None
D001_4,C000203,1145.083,4996.7,High,None
D001_4,C000204,135.173,589.8,High,One-Way
D001_4,C000205,1130.749,3854.8,Medium,One-Way
D001_4,C000206,1132.832,3861.9,Medium,One-Way
D001_4,C000207,14.105,48.1,Medium,None
D001_4,C000208,1143.21,3897.3,Medium,None
D001_4,C000209,1154.407,3935.5,Medium,None
D001_4,C000210,9.335,25.5,Low,No Heavy Trucks
D001_4,C000211,1140.615,4977.2,High,None
D001_4,C000212,1153.503,3145.9,Low,None
D001_4,C000213,11.038,48.2,High,None
D001_4,C000214,1150.617,3922.6,Medium,None
D001_4,C000215,11.099,37.8,Medium,No Heavy Trucks
D001_4,C000216,1139.477,3884.6,Medium,None
D001_4,C000217,5.914,20.2,Medium,One-Way
D001_4,C000218,16.546,56.4,Medium,None
D001_4,C000219,611.932,2670.3,High,No Heavy Trucks
D001_4,C000220,8.104,22.1,Low,None
D001_4,C000221,12.773,43.5,Medium,None
D001_4,C000222,135.894,463.3,Medium,One-Way
D001_4,C000223,10.335,35.2,Medium,None
D001_4,C000224,602.201,2627.8,High,None
D001_4,C000225,607.358,2070.5,Medium,None
D001_4,C000226,8.542,29.1,Medium,None
D001_4,C000227,1130.502,3854.0,Medium,None
D001_4,C000228,1137.823,3878.9,Medium,None
D001_4,C000229,10.43,35.6,Medium,None
D001_4,C000230,10.934,37.3,Medium,None
D001_4,C000231,9.615,32.8,Medium,No Heavy Trucks
D001_4,C000232,13.826,47.1,Medium,None
D001_4,C000233,16.989,74.1,High,None
D001_4,C000234,613.812,2092.5,Medium,None
D001_4,C000235,605.437,2064.0,Medium,No Heavy Trucks
D001_4,C000236,16.873,57.5,Medium,None
D001_4,C000237,9.99,34.1,Medium,None
D001_4,C000238,138.29,471.4,Medium,None
D001_4,C000239,1155.419,3151.1,Low,None
D001_4,C000240,1145.021,4996.5,High,None
D001_4,C000241,8.864,30.2,Medium,None
D001_4,C000242,1147.407,3911.6,Medium,None
D001_4,C000243,133.851,584.1,High,None
D001_4,C000244,14.974,65.3,High,One-Way
D001_4,C000245,11.321,49.4,High,None
D001_4,C000246,1153.72,5034.4,High,One-Way
D001_4,C000247,143.23,488.3,Medium,None
D001_4,C000248,15.39,52.5,Medium,None
D001_4,C000249,1134.83,3868.7,Medium,None
D001_4,C000250,1147.001,3910.2,Medium,None
D001_4,C000251,5.185,17.7,Medium,None
D001_4,C000252,13.422,36.6,Low,No Heavy Trucks
D001_4,C000253,1133.958,3865.8,Medium,None
D001_4,C000254,16.755,57.1,Medium,None
D001_4,C000255,9.17,25.0,Low,None
D001_4,C000256,131.799,449.3,Medium,None
D001_4,C000257,1130.63,3854.4,Medium,None
D001_4,C000258,615.964,2099.9,Medium,None
D001_4,C000259,12.434,42.4,Medium,None
D001_4,C000260,14.654,50.0,Medium,None
D001_4,C000261,1153.629,3932.8,Medium,One-Way
D001_4,C000262,5.16,17.6,Medium,None
D001_4,C000263,129.959,443.0,Medium,None
D001_4,C000264,10.414,28.4,Low,No Heavy Trucks
D001_4,C000265,8.862,30.2,Medium,One-Way
D001_4,C000266,11.182,38.1,Medium,None
D001_4,C000267,9.923,43.3,High,None
D001_4,C000268,8.999,30.7,Medium,None
D001_4,C000269,17.715,77.3,High,None
D001_4,C000270,1141.903,3892.9,Medium,None
D001_4,C000271,8.392,28.6,Medium,None
D001_4,C000272,14.633,49.9,Medium,None
D001_4,C000273,8.486,28.9,Medium,None
D001_4,C000274,15.717,53.6,Medium,None
D001_4,C000275,1141.784,3892.4,Medium,None
D001_4,C000276,3.882,13.2,Medium,One-Way
D001_4,C000277,1130.918,4934.9,High,None
D001_4,C000278,12.792,34.9,Low,None
D001_4,C000279,1150.459,3922.0,Medium,No Heavy Trucks
D001_4,C000280,8.264,36.1,High,None
D001_4,C000281,600.879,2048.4,Medium,None
D001_4,C000282,10.393,35.4,Medium,None
D001_4,C000283,10.632,36.2,Medium,None
D001_4,C000284,1151.229,3924.6,Medium,None
D001_4,C000285,2.117,9.2,High,None
D001_4,C000286,1132.982,3862.4,Medium,No Heavy Trucks
D001_4,C000287,134.646,459.0,Medium,None
D001_4,C000288,599.608,2044.1,Medium,None
D001_4,C000289,1149.211,3134.2,Low,None
D001_4,C000290,137.794,601.3,High,None
D001_4,C000291,7.045,30.7,High,None
D001_4,C000292,604.484,1648.6,Low,None
D001_4,C000293,13.479,46.0,Medium,None
D001_4,C000294,133.099,453.7,Medium,None
D001_4,C000295,14.041,47.9,Medium,One-Way
D001_4,C000296,133.373,454.7,Medium,No Heavy Trucks
D001_4,C000297,603.603,2057.7,Medium,None
D001_4,C000298,610.614,1665.3,Low,None
D001_4,C000299,10.79,47.1,High,No Heavy Trucks
D001_4,C000300,1136.868,3875.7,Medium,None
D001_4,C000301,15.794,68.9,High,No Heavy Trucks
D001_4,C000302,1138.758,3105.7,Low,No Heavy Trucks
D001_4,C000303,15.091,65.9,High,None
D001_4,C000304,15.4,67.2,High,None
D001_4,C000305,14.527,63.4,High,None
D001_4,C000306,604.163,1647.7,Low,One-Way
D001_4,C000307,14.467,49.3,Medium,None
D001_4,C000308,1146.179,3907.4,Medium,No Heavy Trucks
D001_4,C000309,1138.909,4969.8,High,None
D001_4,C000310,11.98,52.3,High,No Heavy Trucks
D001_4,C000311,1130.975,3855.6,Medium,No Heavy Trucks
D001_4,C000312,1133.012,4944.1,High,None
D001_4,C000313,4.122,14.1,Medium,None
D001_4,C000314,14.85,50.6,Medium,One-Way
D001_4,C000315,1146.909,3909.9,Medium,None
D001_4,C000316,140.113,611.4,High,None
D001_4,C000317,1154.122,3934.5,Medium,None
D001_4,C000318,139.222,474.6,Medium,None
D001_4,C000319,1153.828,3933.5,Medium,None
D001_4,C000320,1141.689,4981.9,High,None
D001_4,C000321,15.305,52.2,Medium,No Heavy Trucks
D001_4,C000322,1147.085,5005.5,High,None
D001_4,C000323,131.157,572.3,High,None
D001_4,C000324,8.7,38.0,High,None
D001_4,C000325,11.529,39.3,Medium,One-Way
D001_4,C000326,19.256,52.5,Low,None
D001_4,C000327,13.094,35.7,Low,None
D001_4,C000328,609.618,2078.2,Medium,None
D001_4,C000329,12.113,52.9,High,None
D001_4,C000330,137.919,470.2,Medium,One-Way
D001_4,C000331,1148.266,3914.5,Medium,None
D001_4,C000332,603.808,2058.4,Medium,None
D001_4,C000333,1147.274,5006.3,High,One-Way
D001_4,C000334,608.639,1659.9,Low,None
D001_4,C000335,7.445,32.5,High,None
D001_4,C000336,10.904,37.2,Medium,No Heavy Trucks
D001_4,C000337,9.805,26.7,Low,None
D001_4,C000338,1130.246,3082.5,Low,None
D001_4,C000339,18.881,64.4,Medium,No Heavy Trucks
D001_4,C000340,8.909,24.3,Low,None
D001_4,C000341,137.451,468.6,Medium,None
D001_4,C000342,616.536,2101.8,Medium,None
D001_4,C000343,19.021,64.8,Medium,None
D001_4,C000344,1136.195,3873.4,Medium,None
D001_4,C000345,14.609,63.7,High,None
D001_4,C000346,14.515,49.5,Medium,None
D001_4,C000347,11.363,38.7,Medium,None
D001_4,C000348,4.255,14.5,Medium,None
D001_4,C000349,613.328,2676.3,High,One-Way
D001_4,C000350,607.156,2649.4,High,None
D001_4,C000351,1140.337,3887.5,Medium,None
D001_4,C000352,130.305,444.2,Medium,No Heavy Trucks
D001_4,C000353,12.373,42.2,Medium,None
D001_4,C000354,2.403,8.2,Medium,None
D001_4,C000355,15.383,67.1,High,One-Way
D001_4,C000356,7.438,25.4,Medium,None
D001_4,C000357,15.785,53.8,Medium,None
D001_4,C000358,11.792,40.2,Medium,No Heavy Trucks
D001_4,C000359,1154.379,5037.3,High,No Heavy Trucks
D001_4,C000360,10.513,35.8,Medium,None
D001_4,C000361,1144.339,3901.2,Medium,None
D001_4,C000362,10.743,46.9,High,None
D001_4,C000363,1152.3,3928.3,Medium,None
D001_4,C000364,2.577,8.8,Medium,None
D001_4,C000365,11.256,38.4,Medium,None
D001_4,C000366,1154.269,3935.0,Medium,None
D001_4,C000367,1133.111,4944.5,High,None
D001_4,C000368,11.922,32.5,Low,None
D001_4,C000369,1149.45,5015.8,High,None
D001_4,C000370,1132.234,3859.9,Medium,None
D001_4,C000371,617.078,2103.7,Medium,One-Way
D001_4,C000372,1150.002,3920.5,Medium,None
D001_4,C000373,9.863,33.6,Medium,One-Way
D001_4,C000374,1150.906,5022.1,High,None
D001_4,C000375,1134.12,3093.1,Low,None
D001_4,C000376,13.307,58.1,High,No Heavy Trucks
D001_4,C000377,608.474,2074.3,Medium,None
D001_4,C000378,1154.519,3935.9,Medium,None
D001_4,C000379,1141.506,3113.2,Low,None
D001_4,C000380,16.429,56.0,Medium,None
D001_4,C000381,8.454,28.8,Medium,None
D001_4,C000382,139.484,380.4,Low,None
D001_4,C000383,1153.673,3933.0,Medium,None
D001_4,C000384,1130.903,3855.4,Medium,None
D001_4,C000385,1150.777,3923.1,Medium,None
D001_4,C000386,8.008,27.3,Medium,No Heavy Trucks
D001_4,C000387,1146.077,3125.7,Low,None
D001_4,C000388,611.682,2085.3,Medium,None
D001_4,C000389,1130.193,4931.8,High,No Heavy Trucks
D001_4,C000390,3.959,13.5,Medium,None
D001_4,C000391,6.349,17.3,Low,None
D001_4,C000392,8.814,30.0,Medium,None
D001_4,C000393,137.326,599.2,High,No Heavy Trucks
D001_4,C000394,1132.934,3089.8,Low,None
D001_4,C000395,1.262,4.3,Medium,No Heavy Trucks
D001_4,C000396,8.143,27.8,Medium,None
D001_4,C000397,11.226,38.3,Medium,None
D001_4,C000398,11.176,48.8,High,None
D001_4,C000399,14.325,62.5,High,None
D001_4,C000400,609.032,2076.2,Medium,None
D001_4,C000401,1154.785,3149.4,Low,None
D001_4,C000402,5.625,19.2,Medium,None
D001_4,C000403,134.806,588.2,High,None
D001_4,C000404,10.066,27.5,Low,None
D001_4,C000405,602.878,2630.7,High,None
D001_4,C000406,4.681,16.0,Medium,No Heavy Trucks
D001_4,C000407,1141.855,3892.7,Medium,None
D001_4,C000408,1131.691,4938.3,High,None
D001_4,C000409,12.0,40.9,Medium,No Heavy Trucks
D001_4,C000410,14.811,64.6,High,None
D001_4,C000411,12.338,33.6,Low,None
D001_4,C000412,9.127,31.1,Medium,None
D001_4,C000413,135.083,460.5,Medium,None
D001_4,C000414,1138.344,3880.7,Medium,None
D001_4,C000415,8.73,29.8,Medium,None
D001_4,C000416,1135.102,3095.7,Low,None
D001_4,C000417,5.43,18.5,Medium,None
D001_4,C000418,12.052,41.1,Medium,None
D001_4,C000419,11.751,51.3,High,None
D001_4,C000420,601.473,2050.5,Medium,None
D001_4,C000421,1148.939,3133.5,Low,None
D001_4,C000422,12.194,41.6,Medium,None
D001_4,C000423,135.65,591.9,High,None
D001_4,C000424,610.237,2662.9,High,None
D001_4,C000425,9.273,40.5,High,One-Way
D001_4,C000426,135.688,592.1,High,None
D001_4,C000427,134.103,585.2,High,None
D001_4,C000428,8.535,29.1,Medium,None
D001_4,C000429,1153.189,3931.3,Medium,One-Way
D001_4,C000430,9.261,40.4,High,None
D001_4,C000431,11.511,39.2,Medium,None
D001_4,C000432,5.134,22.4,High,None
D001_4,C000433,4.232,18.5,High,None
D001_4,C000434,6.459,17.6,Low,None
D001_4,C000435,11.976,40.8,Medium,None
D001_4,C000436,2.924,10.0,Medium,None
D001_4,C000437,137.55,468.9,Medium,None
D001_4,C000438,17.032,74.3,High,None
D001_4,C000439,1138.862,4969.6,High,None
D001_4,C000440,5.157,22.5,High,None
D001_4,C000441,5.813,25.4,High,None
D001_4,C000442,7.659,26.1,Medium,One-Way
D001_4,C000443,605.19,2063.1,Medium,None
D001_4,C000444,8.39,36.6,High,None
D001_4,C000445,17.161,58.5,Medium,None
D001_4,C000446,602.331,2053.4,Medium,None
D001_4,C000447,608.726,2075.2,Medium,None
D001_4,C000448,9.978,34.0,Medium,None
D001_4,C000449,1131.323,3856.8,Medium,None
D001_4,C000450,5.661,19.3,Medium,None
D001_4,C000451,7.907,27.0,Medium,No Heavy Trucks
D001_4,C000452,615.363,1678.3,Low,One-Way
D001_4,C000453,5.467,18.6,Medium,None
D001_4,C000454,1131.687,3086.4,Low,One-Way
D001_4,C000455,135.71,370.1,Low,None
D001_4,C000456,11.137,48.6,High,None
D001_4,C000457,6.941,23.7,Medium,None
D001_4,C000458,9.858,33.6,Medium,One-Way
D001_4,C000459,1154.122,3147.6,Low,None
D001_4,C000460,143.456,489.1,Medium,None
D001_4,C000461,1134.502,3867.6,Medium,None
D001_4,C000462,12.111,33.0,Low,None
D001_4,C000463,1141.924,3114.3,Low,No Heavy Trucks
D001_4,C000464,614.268,2680.4,High,None
D001_4,C000465,1129.956,3852.1,Medium,None
D001_4,C000466,15.276,66.7,High,One-Way
D001_4,C000467,1136.364,3874.0,Medium,One-Way
D001_4,C000468,12.053,52.6,High,None
D001_4,C000469,8.029,27.4,Medium,None
D001_4,C000470,1141.215,3112.4,Low,None
D001_4,C000471,13.293,45.3,Medium,None
D001_4,C000472,1133.162,3090.4,Low,One-Way
D001_4,C000473,14.292,48.7,Medium,None
D001_4,C000474,9.862,33.6,Medium,No Heavy Trucks
D001_4,C000475,138.91,473.6,Medium,None
D001_4,C000476,10.389,35.4,Medium,None
D001_4,C000477,1141.834,3892.6,Medium,None
D001_4,C000478,10.008,43.7,High,One-Way
D001_4,C000479,1129.771,4929.9,High,None
D001_4,C000480,4.993,17.0,Medium,None
D001_4,C000481,8.366,28.5,Medium,One-Way
D001_4,C000482,1131.513,3857.4,Medium,None
D001_4,C000483,1140.941,3889.6,Medium,One-Way
D001_4,C000484,1153.522,3932.5,Medium,None
D001_4,C000485,9.961,34.0,Medium,None
D001_4,C000486,10.313,35.2,Medium,None
D001_4,C000487,1151.821,5026.1,High,None
D001_4,C000488,6.675,29.1,High,None
D001_4,C000489,612.323,2672.0,High,None
D001_4,C000490,11.023,37.6,Medium,None
D001_4,C000491,1156.016,5044.4,High,None
D001_4,C000492,134.961,460.1,Medium,None
D001_4,C000493,597.359,2036.5,Medium,None
D001_4,C000494,7.926,27.0,Medium,None
D001_4,C000495,11.451,50.0,High,None
D001_4,C000496,135.88,463.2,Medium,None
D001_4,C000497,613.654,2677.8,High,No Heavy Trucks
D001_4,C000498,606.212,2645.3,High,None
D001_4,C000499,14.564,63.6,High,None
D001_4,C000500,1146.219,3907.6,Medium,None
D001_4,C000501,11.57,39.4,Medium,None
D001_4,C000502,9.975,34.0,Medium,None
D001_4,C000503,609.381,1661.9,Low,One-Way
D001_4,C000504,14.79,64.5,High,One-Way
D001_4,C000505,614.029,2093.3,Medium,None
D001_4,C000506,1151.584,3925.9,Medium,No Heavy Trucks
D001_4,C000507,13.859,47.2,Medium,None
D001_4,C000508,13.797,37.6,Low,None
D001_4,C000509,605.951,2065.7,Medium,None
D001_4,C000510,1140.717,3888.8,Medium,None
D001_4,C000511,610.688,1665.5,Low,None
D001_4,C000512,606.377,2646.0,High,None
D001_4,C000513,135.176,460.8,Medium,None
D001_4,C000514,12.936,44.1,Medium,None
D001_4,C000515,6.18,21.1,Medium,No Heavy Trucks
D001_4,C000516,1132.843,3862.0,Medium,One-Way
D001_4,C000517,12.198,53.2,High,No Heavy Trucks
D001_4,C000518,135.281,590.3,High,None
D001_4,C000519,12.934,44.1,Medium,None
D001_4,C000520,1139.775,3885.6,Medium,None
D001_4,C000521,1134.923,3869.1,Medium,None
D001_4,C000522,0.947,3.2,Medium,None
D001_4,C000523,143.217,488.2,Medium,No Heavy Trucks
D001_4,C000524,10.832,47.3,High,None
D001_4,C000525,14.151,48.2,Medium,None
D001_4,C000526,13.858,47.2,Medium,None
D001_4,C000527,14.091,38.4,Low,None
D001_4,C000528,13.439,58.6,High,None
D001_4,C000529,1140.715,3888.8,Medium,None
D001_4,C000530,1149.361,3918.3,Medium,None
D001_4,C000531,16.466,44.9,Low,None
D001_4,C000532,136.456,465.2,Medium,One-Way
D001_4,C000533,1143.892,3899.6,Medium,No Heavy Trucks
D001_4,C000534,17.587,60.0,Medium,No Heavy Trucks
D001_4,C000535,1135.563,3871.2,Medium,None
D001_4,C000536,9.471,32.3,Medium,No Heavy Trucks
D001_4,C000537,10.66,29.1,Low,None
D001_4,C000538,1130.618,3083.5,Low,None
D001_4,C000539,1149.322,3918.1,Medium,None
D001_4,C000540,1133.862,3865.4,Medium,None
D001_4,C000541,10.499,28.6,Low,None
D001_4,C000542,1131.535,3857.5,Medium,None
D001_4,C000543,1142.374,3115.6,Low,None
D001_4,C000544,1151.557,3925.8,Medium,None
D001_4,C000545,11.889,32.4,Low,None
D001_4,C000546,1148.025,3913.7,Medium,None
D001_4,C000547,1140.858,3111.4,Low,None
D001_4,C000548,7.244,24.7,Medium,None
D001_4,C000549,1154.372,3148.3,Low,One-Way
D001_4,C000550,607.326,2650.1,High,None
D001_4,C000551,1151.674,3926.2,Medium,None
D001_4,C000552,4.362,11.9,Low,None
D001_4,C000553,1151.35,3925.1,Medium,None
D001_4,C000554,1147.736,5008.3,High,None
D001_4,C000555,9.988,43.6,High,One-Way
D001_4,C000556,610.578,2081.5,Medium,No Heavy Trucks
D001_4,C000557,6.18,21.1,Medium,None
D001_4,C000558,1141.503,3891.5,Medium,None
D001_4,C000559,6.865,23.4,Medium,None
D001_4,C000560,15.206,51.8,Medium,None
D001_4,C000561,1140.363,4976.1,High,None
D001_4,C000562,12.11,41.3,Medium,None
D001_4,C000563,1146.0,3125.5,Low,None
D001_4,C000564,1135.094,3869.6,Medium,None
D001_4,C000565,601.359,2050.1,Medium,None
D001_4,C000566,1145.498,4998.5,High,None
D001_4,C000567,14.309,39.0,Low,None
D001_4,C000568,8.54,37.3,High,None
D001_4,C000569,1130.578,3083.4,Low,None
D001_4,C000570,1133.82,3865.3,Medium,None
D001_4,C000571,14.123,48.1,Medium,None
