Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D002_5,C000070,11.571,43.4,Medium,None
D002_5,C000071,1140.421,4276.6,Medium,None
D002_5,C000072,610.57,2930.7,High,One-Way
D002_5,C000073,5.207,25.0,High,None
D002_5,C000074,14.092,67.6,High,None
D002_5,C000075,1133.292,5439.8,High,None
D002_5,C000076,17.484,65.6,Medium,None
D002_5,C000077,7.819,37.5,High,No Heavy Trucks
D002_5,C000078,1140.73,3422.2,Low,One-Way
D002_5,C000079,1144.81,4293.0,Medium,None
D002_5,C000080,10.559,50.7,High,None
D002_5,C000081,1151.697,3455.1,Low,No Heavy Trucks
D002_5,C000082,2.947,14.1,High,None
D002_5,C000083,13.641,40.9,Low,None
D002_5,C000084,1152.158,5530.4,High,None
D002_5,C000085,1221.478,4580.5,Medium,None
D002_5,C000086,609.359,2924.9,High,None
D002_5,C000087,1152.987,4323.7,Medium,None
D002_5,C000088,1138.626,4269.8,Medium,None
D002_5,C000089,1131.046,5429.0,High,None
D002_5,C000090,1149.481,5517.5,High,None
D002_5,C000091,9.252,27.8,Low,None
D002_5,C000092,1222.636,4584.9,Medium,None
D002_5,C000093,1147.795,3443.4,Low,None
D002_5,C000094,13.04,62.6,High,None
D002_5,C000095,12.003,57.6,High,None
D002_5,C000096,16.476,79.1,High,None
D002_5,C000097,1154.279,5540.5,High,None
D002_5,C000098,1143.336,3430.0,Low,None
D002_5,C000099,1146.022,4297.6,Medium,None
D002_5,C000100,1135.422,4257.8,Medium,None
D002_5,C000101,12.408,46.5,Medium,None
D002_5,C000102,4.498,13.5,Low,No Heavy Trucks
D002_5,C000103,1129.302,4234.9,Medium,One-Way
D002_5,C000104,1153.207,3459.6,Low,None
D002_5,C000105,1152.248,3456.7,Low,None
D002_5,C000106,1.665,6.2,Medium,One-Way
D002_5,C000107,602.091,2257.8,Medium,None
D002_5,C000108,12.355,37.1,Low,None
D002_5,C000109,604.284,2900.6,High,None
D002_5,C000110,1135.371,4257.6,Medium,None
D002_5,C000111,1154.431,4329.1,Medium,One-Way
D002_5,C000112,1150.183,3450.5,Low,None
D002_5,C000113,1140.86,5476.1,High,None
D002_5,C000114,608.518,2281.9,Medium,None
D002_5,C000115,1147.578,3442.7,Low,None
D002_5,C000116,17.577,52.7,Low,None
D002_5,C000117,13.239,49.6,Medium,None
D002_5,C000118,13.701,65.8,High,One-Way
D002_5,C000119,1137.988,4267.5,Medium,None
D002_5,C000120,1217.71,3653.1,Low,None
D002_5,C000121,606.121,2909.4,High,None
D002_5,C000122,1132.125,4245.5,Medium,None
D002_5,C000123,1150.093,4312.8,Medium,None
D002_5,C000124,17.101,64.1,Medium,One-Way
D002_5,C000125,609.147,2923.9,High,None
D002_5,C000126,1220.988,3663.0,Low,None
D002_5,C000127,1141.733,5480.3,High,None
D002_5,C000128,5.024,24.1,High,None
D002_5,C000129,607.667,2278.8,Medium,None
D002_5,C000130,1130.772,3392.3,Low,None
D002_5,C000131,7.488,35.9,High,None
D002_5,C000132,1147.924,4304.7,Medium,None
D002_5,C000133,9.798,36.7,Medium,None
D002_5,C000134,612.467,2939.8,High,None
D002_5,C000135,1225.77,5883.7,High,None
D002_5,C000136,1148.516,4306.9,Medium,None
D002_5,C000137,1135.888,3407.7,Low,One-Way
D002_5,C000138,1132.703,4247.6,Medium,None
D002_5,C000139,14.763,55.4,Medium,One-Way
D002_5,C000140,11.196,33.6,Low,None
D002_5,C000141,1153.147,3459.4,Low,None
D002_5,C000142,1149.367,4310.1,Medium,One-Way
D002_5,C000143,1219.246,5852.4,High,None
D002_5,C000144,10.884,40.8,Medium,None
D002_5,C000145,10.927,41.0,Medium,None
D002_5,C000146,6.365,19.1,Low,None
D002_5,C000147,0.907,3.4,Medium,One-Way
D002_5,C000148,1154.883,4330.8,Medium,None
D002_5,C000149,10.527,39.5,Medium,None
D002_5,C000150,603.082,2894.8,High,None
D002_5,C000151,1150.439,4314.1,Medium,One-Way
D002_5,C000152,10.579,50.8,High,None
D002_5,C000153,1140.691,4277.6,Medium,None
D002_5,C000154,1142.364,4283.9,Medium,One-Way
D002_5,C000155,3.656,17.5,High,None
D002_5,C000156,1129.436,4235.4,Medium,None
D002_5,C000157,11.866,44.5,Medium,No Heavy Trucks
D002_5,C000158,596.157,2235.6,Medium,None
D002_5,C000159,4.289,16.1,Medium,None
D002_5,C000160,1135.625,4258.6,Medium,None
D002_5,C000161,1133.815,4251.8,Medium,None
D002_5,C000162,8.634,32.4,Medium,None
D002_5,C000163,16.304,61.1,Medium,None
D002_5,C000164,1152.377,4321.4,Medium,None
D002_5,C000165,7.365,35.4,High,None
D002_5,C000166,606.732,1820.2,Low,None
D002_5,C000167,1152.307,4321.2,Medium,None
D002_5,C000168,1223.306,4587.4,Medium,None
D002_5,C000169,11.759,35.3,Low,None
D002_5,C000170,6.22,23.3,Medium,None
D002_5,C000171,18.54,69.5,Medium,No Heavy Trucks
D002_5,C000172,1134.544,5445.8,High,None
D002_5,C000173,601.0,2253.8,Medium,None
D002_5,C000174,603.521,2896.9,High,None
D002_5,C000175,597.726,2241.5,Medium,None
D002_5,C000176,1133.332,5440.0,High,None
D002_5,C000177,1133.46,5440.6,High,None
D002_5,C000178,1135.903,4259.6,Medium,None
D002_5,C000179,1147.362,4302.6,Medium,None
D002_5,C000180,1143.587,4288.5,Medium,No Heavy Trucks
D002_5,C000181,11.624,55.8,High,None
D002_5,C000182,1145.669,3437.0,Low,None
D002_5,C000183,1139.758,4274.1,Medium,None
D002_5,C000184,599.024,2246.3,Medium,None
D002_5,C000185,12.002,57.6,High,None
D002_5,C000186,601.518,1804.6,Low,None
D002_5,C000187,1137.03,4263.9,Medium,One-Way
D002_5,C000188,14.914,44.7,Low,None
D002_5,C000189,1223.782,3671.3,Low,None
D002_5,C000190,16.854,63.2,Medium,None
D002_5,C000191,1143.033,5486.6,High,None
D002_5,C000192,12.029,45.1,Medium,None
D002_5,C000193,1153.399,5536.3,High,None
D002_5,C000194,11.504,43.1,Medium,None
D002_5,C000195,1129.976,4237.4,Medium,No Heavy Trucks
D002_5,C000196,5.014,24.1,High,None
D002_5,C000197,1151.741,5528.4,High,None
D002_5,C000198,9.144,27.4,Low,None
D002_5,C000199,5.479,20.5,Medium,None
D002_5,C000200,1152.698,5533.0,High,One-Way
D002_5,C000201,11.131,41.7,Medium,One-Way
D002_5,C000202,1148.165,4305.6,Medium,None
D002_5,C000203,8.938,33.5,Medium,None
D002_5,C000204,1219.41,4572.8,Medium,None
D002_5,C000205,18.538,89.0,High,One-Way
D002_5,C000206,8.682,32.6,Medium,None
D002_5,C000207,1149.268,4309.8,Medium,None
D002_5,C000208,2.543,12.2,High,None
D002_5,C000209,16.803,63.0,Medium,One-Way
D002_5,C000210,1147.516,4303.2,Medium,None
D002_5,C000211,4.8,18.0,Medium,None
D002_5,C000212,15.345,57.5,Medium,None
D002_5,C000213,1149.917,5519.6,High,None
D002_5,C000214,14.507,54.4,Medium,None
D002_5,C000215,1139.378,4272.7,Medium,No Heavy Trucks
D002_5,C000216,1.454,5.5,Medium,None
D002_5,C000217,1143.422,4287.8,Medium,None
D002_5,C000218,1130.219,4238.3,Medium,None
D002_5,C000219,602.316,2258.7,Medium,None
D002_5,C000220,1141.149,3423.4,Low,None
D002_5,C000221,1132.436,5435.7,High,None
D002_5,C000222,1224.165,5876.0,High,None
D002_5,C000223,1131.457,4243.0,Medium,None
D002_5,C000224,608.337,2281.3,Medium,None
D002_5,C000225,602.555,2259.6,Medium,None
D002_5,C000226,1149.384,4310.2,Medium,None
D002_5,C000227,10.548,50.6,High,One-Way
D002_5,C000228,4.437,16.6,Medium,None
D002_5,C000229,1135.018,3405.1,Low,None
D002_5,C000230,1129.951,5423.8,High,No Heavy Trucks
D002_5,C000231,1134.535,4254.5,Medium,One-Way
D002_5,C000232,1135.452,3406.4,Low,No Heavy Trucks
D002_5,C000233,1131.896,4244.6,Medium,No Heavy Trucks
D002_5,C000234,598.426,2244.1,Medium,One-Way
D002_5,C000235,604.517,2901.7,High,None
D002_5,C000236,1153.142,4324.3,Medium,None
D002_5,C000237,1149.447,4310.4,Medium,None
D002_5,C000238,1223.203,5871.4,High,None
D002_5,C000239,15.081,56.6,Medium,None
D002_5,C000240,5.827,21.9,Medium,One-Way
D002_5,C000241,1135.059,4256.5,Medium,None
D002_5,C000242,14.635,70.2,High,None
D002_5,C000243,1220.522,5858.5,High,None
D002_5,C000244,1148.043,5510.6,High,None
D002_5,C000245,1131.337,4242.5,Medium,None
D002_5,C000246,15.328,57.5,Medium,One-Way
D002_5,C000247,1225.461,4595.5,Medium,None
D002_5,C000248,1155.642,4333.7,Medium,None
D002_5,C000249,11.64,55.9,High,None
D002_5,C000250,10.38,49.8,High,None
D002_5,C000251,1140.411,3421.2,Low,None
D002_5,C000252,1150.834,4315.6,Medium,None
D002_5,C000253,7.574,36.4,High,No Heavy Trucks
D002_5,C000254,1128.144,4230.5,Medium,None
D002_5,C000255,1145.077,5496.4,High,None
D002_5,C000256,1214.478,4554.3,Medium,None
D002_5,C000257,10.547,31.6,Low,None
D002_5,C000258,598.889,2874.7,High,None
D002_5,C000259,1131.11,4241.7,Medium,None
D002_5,C000260,1151.317,5526.3,High,None
D002_5,C000261,12.808,48.0,Medium,None
D002_5,C000262,1144.409,4291.5,Medium,None
D002_5,C000263,1219.984,5855.9,High,None
D002_5,C000264,1151.103,4316.6,Medium,None
D002_5,C000265,1132.104,3396.3,Low,None
D002_5,C000266,1130.568,4239.6,Medium,None
D002_5,C000267,1131.086,3393.3,Low,One-Way
D002_5,C000268,1141.517,4280.7,Medium,One-Way
D002_5,C000269,1156.096,3468.3,Low,None
D002_5,C000270,8.8,33.0,Medium,None
D002_5,C000271,1148.822,4308.1,Medium,None
D002_5,C000272,1154.716,3464.1,Low,None
D002_5,C000273,1148.718,5513.8,High,None
D002_5,C000274,1144.745,5494.8,High,None
D002_5,C000275,10.334,38.8,Medium,None
D002_5,C000276,1137.076,4264.0,Medium,None
D002_5,C000277,10.153,38.1,Medium,None
D002_5,C000278,1128.841,3386.5,Low,None
D002_5,C000279,10.331,49.6,High,None
D002_5,C000280,1136.249,5454.0,High,None
D002_5,C000281,609.163,2284.4,Medium,One-Way
D002_5,C000282,1145.478,4295.5,Medium,One-Way
D002_5,C000283,1132.602,4247.3,Medium,None
D002_5,C000284,14.703,70.6,High,None
D002_5,C000285,1142.923,4286.0,Medium,No Heavy Trucks
D002_5,C000286,8.549,32.1,Medium,None
D002_5,C000287,1222.379,5867.4,High,None
D002_5,C000288,606.059,1818.2,Low,None
D002_5,C000289,10.031,48.1,High,None
D002_5,C000290,1219.669,3659.0,Low,None
D002_5,C000291,1135.528,4258.2,Medium,One-Way
D002_5,C000292,601.911,2257.2,Medium,None
D002_5,C000293,1153.659,3461.0,Low,None
D002_5,C000294,1217.399,4565.2,Medium,One-Way
D002_5,C000295,1152.417,4321.6,Medium,None
D002_5,C000296,1223.074,5870.8,High,None
D002_5,C000297,607.639,2278.6,Medium,None
D002_5,C000298,597.501,2240.6,Medium,None
D002_5,C000299,1131.66,4243.7,Medium,None
D002_5,C000300,10.346,38.8,Medium,One-Way
D002_5,C000301,1129.599,4236.0,Medium,None
D002_5,C000302,4.928,23.7,High,None
D002_5,C000303,1154.579,4329.7,Medium,No Heavy Trucks
D002_5,C000304,1142.085,4282.8,Medium,None
D002_5,C000305,1154.909,5543.6,High,None
D002_5,C000306,606.551,2274.6,Medium,None
D002_5,C000307,1155.33,4332.5,Medium,None
D002_5,C000308,6.219,23.3,Medium,None
D002_5,C000309,4.615,17.3,Medium,One-Way
D002_5,C000310,1128.919,5418.8,High,None
D002_5,C000311,17.985,67.4,Medium,None
D002_5,C000312,8.322,31.2,Medium,None
D002_5,C000313,1138.444,4269.2,Medium,None
D002_5,C000314,1148.52,5512.9,High,None
D002_5,C000315,6.528,24.5,Medium,None
D002_5,C000316,1224.642,4592.4,Medium,None
D002_5,C000317,16.502,79.2,High,None
D002_5,C000318,1224.32,4591.2,Medium,None
D002_5,C000319,13.423,50.3,Medium,None
D002_5,C000320,2.822,8.5,Low,None
D002_5,C000321,1128.578,3385.7,Low,None
D002_5,C000322,8.8,42.2,High,None
D002_5,C000323,1221.749,5864.4,High,None
D002_5,C000324,1135.056,4256.5,Medium,None
D002_5,C000325,1150.931,5524.5,High,No Heavy Trucks
D002_5,C000326,1152.501,4321.9,Medium,No Heavy Trucks
D002_5,C000327,1131.286,5430.2,High,No Heavy Trucks
D002_5,C000328,596.609,2237.3,Medium,None
D002_5,C000329,1132.456,4246.7,Medium,None
D002_5,C000330,1222.864,5869.7,High,No Heavy Trucks
D002_5,C000331,10.737,40.3,Medium,None
D002_5,C000332,609.568,2925.9,High,None
D002_5,C000333,13.08,49.1,Medium,None
D002_5,C000334,598.153,2243.1,Medium,No Heavy Trucks
D002_5,C000335,1140.235,4275.9,Medium,None
D002_5,C000336,1151.698,3455.1,Low,None
D002_5,C000337,1148.102,4305.4,Medium,No Heavy Trucks
D002_5,C000338,11.982,44.9,Medium,One-Way
D002_5,C000339,1128.885,4233.3,Medium,None
D002_5,C000340,1148.856,3446.6,Low,None
D002_5,C000341,1217.961,5846.2,High,None
D002_5,C000342,596.908,1790.7,Low,No Heavy Trucks
D002_5,C000343,1128.056,4230.2,Medium,None
D002_5,C000344,14.921,56.0,Medium,None
D002_5,C000345,1137.801,5461.4,High,None
D002_5,C000346,1153.261,5535.7,High,One-Way
D002_5,C000347,1151.878,4319.5,Medium,One-Way
D002_5,C000348,1137.479,5459.9,High,No Heavy Trucks
D002_5,C000349,592.389,1777.2,Low,No Heavy Trucks
D002_5,C000350,605.677,2271.3,Medium,None
D002_5,C000351,0.556,1.7,Low,None
D002_5,C000352,1218.08,4567.8,Medium,No Heavy Trucks
D002_5,C000353,1144.253,4291.0,Medium,None
D002_5,C000354,1140.615,4277.3,Medium,None
D002_5,C000355,1134.578,3403.7,Low,None
D002_5,C000356,1143.059,3429.2,Low,None
D002_5,C000357,1145.071,3435.2,Low,One-Way
D002_5,C000358,1129.369,4235.1,Medium,No Heavy Trucks
D002_5,C000359,13.851,51.9,Medium,No Heavy Trucks
D002_5,C000360,1142.666,4285.0,Medium,No Heavy Trucks
D002_5,C000361,5.967,22.4,Medium,None
D002_5,C000362,1140.844,4278.2,Medium,One-Way
D002_5,C000363,14.617,54.8,Medium,One-Way
D002_5,C000364,1141.104,5477.3,High,One-Way
D002_5,C000365,1144.766,5494.9,High,One-Way
D002_5,C000366,13.485,50.6,Medium,None
D002_5,C000367,8.612,32.3,Medium,None
D002_5,C000368,1146.632,3439.9,Low,None
D002_5,C000369,11.025,33.1,Low,None
D002_5,C000370,10.45,31.3,Low,None
D002_5,C000371,599.565,2248.4,Medium,None
D002_5,C000372,9.122,34.2,Medium,None
D002_5,C000373,1145.207,5497.0,High,None
D002_5,C000374,10.094,37.9,Medium,One-Way
D002_5,C000375,7.001,26.3,Medium,None
D002_5,C000376,1149.91,4312.2,Medium,None
D002_5,C000377,597.551,1792.7,Low,No Heavy Trucks
D002_5,C000378,14.42,43.3,Low,None
D002_5,C000379,9.063,34.0,Medium,None
D002_5,C000380,1147.447,5507.7,High,None
D002_5,C000381,1138.868,5466.6,High,None
D002_5,C000382,1220.481,3661.4,Low,None
D002_5,C000383,14.116,52.9,Medium,No Heavy Trucks
D002_5,C000384,15.633,75.0,High,None
D002_5,C000385,11.671,56.0,High,None
D002_5,C000386,1139.169,5468.0,High,None
D002_5,C000387,8.319,25.0,Low,One-Way
D002_5,C000388,598.169,2871.2,High,None
D002_5,C000389,13.793,66.2,High,None
D002_5,C000390,1144.789,5495.0,High,None
D002_5,C000391,1143.424,5488.4,High,None
D002_5,C000392,1149.006,5515.2,High,None
D002_5,C000393,1219.257,3657.8,Low,None
D002_5,C000394,12.184,45.7,Medium,None
D002_5,C000395,1141.699,5480.2,High,None
D002_5,C000396,1140.478,5474.3,High,None
D002_5,C000397,1141.035,3423.1,Low,None
D002_5,C000398,1137.584,4265.9,Medium,None
D002_5,C000399,1151.662,4318.7,Medium,None
D002_5,C000400,605.944,2908.5,High,None
D002_5,C000401,16.129,77.4,High,None
D002_5,C000402,1141.16,5477.6,High,None
D002_5,C000403,1218.274,4568.5,Medium,No Heavy Trucks
D002_5,C000404,1148.352,4306.3,Medium,None
D002_5,C000405,602.498,1807.5,Low,None
D002_5,C000406,1145.178,5496.9,High,None
D002_5,C000407,3.125,11.7,Medium,No Heavy Trucks
D002_5,C000408,15.142,45.4,Low,None
D002_5,C000409,1130.495,5426.4,High,None
D002_5,C000410,1144.525,4292.0,Medium,None
D002_5,C000411,1153.109,5534.9,High,None
D002_5,C000412,1131.827,4244.4,Medium,None
D002_5,C000413,1219.947,4574.8,Medium,None
D002_5,C000414,7.296,21.9,Low,No Heavy Trucks
D002_5,C000415,1132.452,5435.8,High,None
D002_5,C000416,6.04,22.6,Medium,None
D002_5,C000417,1139.274,4272.3,Medium,None
D002_5,C000418,1149.089,4309.1,Medium,None
D002_5,C000419,1151.518,5527.3,High,None
D002_5,C000420,604.002,2265.0,Medium,None
D002_5,C000421,11.017,52.9,High,None
D002_5,C000422,1137.622,4266.1,Medium,None
D002_5,C000423,1224.782,5879.0,High,None
D002_5,C000424,603.64,2263.7,Medium,No Heavy Trucks
D002_5,C000425,1133.105,4249.1,Medium,None
D002_5,C000426,1216.956,3650.9,Low,One-Way
D002_5,C000427,1216.514,4561.9,Medium,No Heavy Trucks
D002_5,C000428,1137.392,5459.5,High,None
D002_5,C000429,12.593,37.8,Low,None
D002_5,C000430,1138.652,4269.9,Medium,One-Way
D002_5,C000431,1137.752,3413.3,Low,None
D002_5,C000432,1136.979,4263.7,Medium,None
D002_5,C000433,1141.659,4281.2,Medium,None
D002_5,C000434,1143.991,5491.2,High,None
D002_5,C000435,1135.957,4259.8,Medium,None
D002_5,C000436,1138.254,4268.5,Medium,None
D002_5,C000437,1216.085,3648.3,Low,None
D002_5,C000438,1154.152,4328.1,Medium,None
D002_5,C000439,9.936,29.8,Low,One-Way
D002_5,C000440,1145.829,4296.9,Medium,One-Way
D002_5,C000441,1135.198,4257.0,Medium,None
D002_5,C000442,1134.737,4255.3,Medium,None
D002_5,C000443,602.732,2260.2,Medium,None
D002_5,C000444,1146.353,4298.8,Medium,None
D002_5,C000445,1153.77,3461.3,Low,No Heavy Trucks
D002_5,C000446,607.059,2276.5,Medium,None
D002_5,C000447,602.867,1808.6,Low,None
D002_5,C000448,1131.223,4242.1,Medium,None
D002_5,C000449,13.001,39.0,Low,None
D002_5,C000450,1141.231,3423.7,Low,None
D002_5,C000451,1136.614,4262.3,Medium,None
D002_5,C000452,597.85,2869.7,High,None
D002_5,C000453,1146.307,5502.3,High,None
D002_5,C000454,12.933,48.5,Medium,None
D002_5,C000455,1220.728,3662.2,Low,None
D002_5,C000456,1129.878,5423.4,High,None
D002_5,C000457,1138.438,4269.1,Medium,None
D002_5,C000458,1140.632,4277.4,Medium,No Heavy Trucks
D002_5,C000459,16.585,49.8,Low,None
D002_5,C000460,1226.102,5885.3,High,None
D002_5,C000461,11.168,41.9,Medium,None
D002_5,C000462,1152.937,4323.5,Medium,None
D002_5,C000463,3.81,14.3,Medium,None
D002_5,C000464,597.117,2866.2,High,None
D002_5,C000465,11.011,41.3,Medium,No Heavy Trucks
D002_5,C000466,1152.618,4322.3,Medium,None
D002_5,C000467,8.381,31.4,Medium,None
D002_5,C000468,1129.627,4236.1,Medium,None
D002_5,C000469,1133.025,5438.5,High,None
D002_5,C000470,2.497,12.0,High,None
D002_5,C000471,1137.889,4267.1,Medium,None
D002_5,C000472,7.852,37.7,High,None
D002_5,C000473,1152.259,5530.8,High,None
D002_5,C000474,1141.663,4281.2,Medium,One-Way
D002_5,C000475,1225.803,5883.9,High,None
D002_5,C000476,1146.06,5501.1,High,None
D002_5,C000477,4.008,12.0,Low,None
D002_5,C000478,1149.552,5517.9,High,None
D002_5,C000479,11.577,43.4,Medium,None
D002_5,C000480,1140.399,5473.9,High,None
D002_5,C000481,1133.688,3401.1,Low,None
D002_5,C000482,10.653,39.9,Medium,One-Way
D002_5,C000483,6.917,25.9,Medium,None
D002_5,C000484,12.776,47.9,Medium,One-Way
D002_5,C000485,1131.553,5431.5,High,None
D002_5,C000486,1133.04,3399.1,Low,None
D002_5,C000487,12.496,46.9,Medium,None
D002_5,C000488,1142.355,3427.1,Low,None
D002_5,C000489,604.275,2266.0,Medium,None
D002_5,C000490,1131.124,5429.4,High,One-Way
D002_5,C000491,16.09,60.3,Medium,None
D002_5,C000492,1217.31,5843.1,High,One-Way
D002_5,C000493,608.572,2282.1,Medium,None
D002_5,C000494,1133.167,4249.4,Medium,None
D002_5,C000495,1132.4,4246.5,Medium,None
D002_5,C000496,1215.746,4559.0,Medium,None
D002_5,C000497,600.648,2883.1,High,None
D002_5,C000498,605.962,1817.9,Low,None
D002_5,C000499,1133.052,3399.2,Low,One-Way
D002_5,C000500,13.722,51.5,Medium,No Heavy Trucks
D002_5,C000501,1147.35,4302.6,Medium,None
D002_5,C000502,1150.688,3452.1,Low,None
D002_5,C000503,606.09,1818.3,Low,None
D002_5,C000504,1147.678,4303.8,Medium,None
D002_5,C000505,602.117,2257.9,Medium,None
D002_5,C000506,10.736,40.3,Medium,None
D002_5,C000507,1154.546,4329.5,Medium,None
D002_5,C000508,1129.437,4235.4,Medium,None
D002_5,C000509,608.242,2919.6,High,None
D002_5,C000510,6.188,29.7,High,None
D002_5,C000511,601.962,1805.9,Low,None
D002_5,C000512,604.325,2266.2,Medium,None
D002_5,C000513,1219.42,3658.3,Low,None
D002_5,C000514,1139.503,3418.5,Low,One-Way
D002_5,C000515,1146.96,4301.1,Medium,None
D002_5,C000516,12.352,59.3,High,None
D002_5,C000517,1128.743,4232.8,Medium,None
D002_5,C000518,1225.663,3677.0,Low,None
D002_5,C000519,1138.838,4270.6,Medium,No Heavy Trucks
D002_5,C000520,2.512,12.1,High,None
D002_5,C000521,5.981,28.7,High,One-Way
D002_5,C000522,1140.764,5475.7,High,None
D002_5,C000523,1225.434,3676.3,Low,None
D002_5,C000524,1150.722,3452.2,Low,None
D002_5,C000525,1142.865,4285.7,Medium,One-Way
D002_5,C000526,1153.222,5535.5,High,None
D002_5,C000527,1143.08,3429.2,Low,None
D002_5,C000528,1154.198,4328.2,Medium,None
D002_5,C000529,6.102,22.9,Medium,None
D002_5,C000530,9.631,28.9,Low,None
D002_5,C000531,1150.515,3451.5,Low,None
D002_5,C000532,1225.225,3675.7,Low,None
D002_5,C000533,10.61,39.8,Medium,None
D002_5,C000534,1150.927,5524.4,High,None
D002_5,C000535,8.643,25.9,Low,None
D002_5,C000536,1131.849,4244.4,Medium,No Heavy Trucks
D002_5,C000537,1151.319,4317.4,Medium,None
D002_5,C000538,17.774,53.3,Low,None
D002_5,C000539,9.764,36.6,Medium,None
D002_5,C000540,8.383,31.4,Medium,None
D002_5,C000541,1151.341,4317.5,Medium,None
D002_5,C000542,9.525,45.7,High,None
D002_5,C000543,2.913,14.0,High,No Heavy Trucks
D002_5,C000544,12.559,60.3,High,None
D002_5,C000545,1147.922,4304.7,Medium,No Heavy Trucks
D002_5,C000546,9.415,45.2,High,None
D002_5,C000547,4.621,22.2,High,None
D002_5,C000548,1147.567,4303.4,Medium,None
D002_5,C000549,19.1,71.6,Medium,None
D002_5,C000550,603.371,1810.1,Low,None
D002_5,C000551,11.033,53.0,High,None
D002_5,C000552,1144.888,4293.3,Medium,None
D002_5,C000553,12.684,38.1,Low,None
D002_5,C000554,6.861,20.6,Low,None
D002_5,C000555,1150.076,4312.8,Medium,None
D002_5,C000556,603.695,1811.1,Low,None
D002_5,C000557,1134.852,4255.7,Medium,None
D002_5,C000558,6.856,32.9,High,None
D002_5,C000559,1144.821,4293.1,Medium,None
D002_5,C000560,1142.332,4283.7,Medium,One-Way
D002_5,C000561,13.661,51.2,Medium,None
D002_5,C000562,1132.298,5435.0,High,None
D002_5,C000563,6.151,18.5,Low,None
D002_5,C000564,9.682,36.3,Medium,No Heavy Trucks
D002_5,C000565,614.743,2950.8,High,None
D002_5,C000566,5.902,17.7,Low,None
D002_5,C000567,1149.345,4310.0,Medium,None
