Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D001_1,C000174,611.787,2085.6,Medium,One-Way
D001_1,C000175,608.953,2657.3,High,None
D001_1,C000176,6.749,23,Medium,None
D001_1,C000177,11.316,38.6,Medium,None
D001_1,C000178,8.904,30.4,Medium,None
D001_1,C000179,7.352,25.1,Medium,None
D001_1,C000180,4.726,12.9,Low,None
D001_1,C000181,1128.654,3078.1,Low,None
D001_1,C000182,5.893,25.7,High,None
D001_1,C000183,8.527,37.2,High,None
D001_1,C000184,613.881,2678.8,High,One-Way
D001_1,C000185,1135.186,3096,Low,None
D001_1,C000186,610.926,2082.7,Medium,No Heavy Trucks
D001_1,C000187,9.364,31.9,Medium,No Heavy Trucks
D001_1,C000188,1151.576,3925.8,Medium,One-Way
D001_1,C000189,142.491,621.8,High,None
D001_1,C000190,1154.601,3936.1,Medium,None
D001_1,C000191,6.926,23.6,Medium,One-Way
D001_1,C000192,1150.778,5021.6,High,None
D001_1,C000193,17.735,48.4,Low,None
D001_1,C000194,1128.647,3078.1,Low,None
D001_1,C000195,11.772,32.1,Low,None
D001_1,C000196,1136.36,3874,Medium,None
D001_1,C000197,19.366,52.8,Low,None
D001_1,C000198,1147.262,3911.1,Medium,None
D001_1,C000199,1139.693,3108.3,Low,None
D001_1,C000200,16.89,73.7,High,None
D001_1,C000201,1132.093,4940,High,One-Way
D001_1,C000202,8.261,36,High,None
D001_1,C000203,1144.212,4992.9,High,None
D001_1,C000204,135.705,462.6,Medium,None
D001_1,C000205,1129.88,3081.5,Low,None
D001_1,C000206,1131.961,4939.5,High,None
D001_1,C000207,14.69,64.1,High,None
D001_1,C000208,1142.34,3115.5,Low,One-Way
D001_1,C000209,1153.537,3932.5,Medium,None
D001_1,C000210,9.925,27.1,Low,None
D001_1,C000211,1139.745,3885.5,Medium,None
D001_1,C000212,1152.632,3143.5,Low,None
D001_1,C000213,11.722,40,Medium,None
D001_1,C000214,1149.746,5017.1,High,None
D001_1,C000215,11.08,48.4,High,None
D001_1,C000216,1138.606,4968.5,High,None
D001_1,C000217,6.395,17.4,Low,One-Way
D001_1,C000218,16.05,43.8,Low,One-Way
D001_1,C000219,611.09,2666.6,High,None
D001_1,C000220,8.107,35.4,High,None
D001_1,C000221,12.267,53.5,High,No Heavy Trucks
D001_1,C000222,136.454,465.2,Medium,None
D001_1,C000223,9.516,41.5,High,None
D001_1,C000224,601.357,2624.1,High,None
D001_1,C000225,606.514,2067.7,Medium,None
D001_1,C000226,9.416,32.1,Medium,No Heavy Trucks
D001_1,C000227,1129.632,3851,Medium,One-Way
D001_1,C000228,1136.953,3876,Medium,None
D001_1,C000229,9.904,33.8,Medium,None
D001_1,C000230,10.066,43.9,High,No Heavy Trucks
D001_1,C000231,9.118,31.1,Medium,None
D001_1,C000232,13.57,37,Low,None
D001_1,C000233,16.601,72.4,High,One-Way
D001_1,C000234,612.969,1671.7,Low,None
D001_1,C000235,604.593,2061.1,Medium,None
D001_1,C000236,17.56,59.9,Medium,None
D001_1,C000237,10.779,29.4,Low,None
D001_1,C000238,138.834,378.6,Low,None
D001_1,C000239,1154.548,5038,High,One-Way
D001_1,C000240,1144.151,3900.5,Medium,None
D001_1,C000241,8.261,36,High,No Heavy Trucks
D001_1,C000242,1146.538,3126.9,Low,One-Way
D001_1,C000243,134.397,586.5,High,None
D001_1,C000244,15.465,42.2,Low,None
D001_1,C000245,10.636,36.3,Medium,One-Way
D001_1,C000246,1152.85,3144.1,Low,One-Way
D001_1,C000247,143.769,392.1,Low,None
D001_1,C000248,16.208,70.7,High,None
D001_1,C000249,1133.961,3865.8,Medium,None
D001_1,C000250,1146.131,5001.3,High,None
D001_1,C000251,5.107,22.3,High,No Heavy Trucks
D001_1,C000252,14.033,61.2,High,None
D001_1,C000253,1133.088,3862.8,Medium,One-Way
D001_1,C000254,16.148,70.5,High,None
D001_1,C000255,9.538,32.5,Medium,None
D001_1,C000256,132.313,577.4,High,None
D001_1,C000257,1129.76,3851.5,Medium,None
D001_1,C000258,615.122,2097,Medium,None
D001_1,C000259,11.715,39.9,Medium,None
D001_1,C000260,15.331,52.3,Medium,None
D001_1,C000261,1152.758,5030.2,High,None
D001_1,C000262,5.744,25.1,High,None
D001_1,C000263,130.518,569.5,High,None
D001_1,C000264,11.282,38.5,Medium,None
D001_1,C000265,7.99,27.2,Medium,None
D001_1,C000266,10.414,45.4,High,None
D001_1,C000267,9.078,39.6,High,None
D001_1,C000268,9.168,31.3,Medium,None
D001_1,C000269,18.431,62.8,Medium,None
D001_1,C000270,1141.033,3111.9,Low,None
D001_1,C000271,9.2,31.4,Medium,None
D001_1,C000272,15.48,52.8,Medium,None
D001_1,C000273,9.271,25.3,Low,No Heavy Trucks
D001_1,C000274,16.015,69.9,High,None
D001_1,C000275,1140.914,4978.5,High,None
D001_1,C000276,3.017,10.3,Medium,None
D001_1,C000277,1130.047,3852.4,Medium,No Heavy Trucks
D001_1,C000278,12.001,32.7,Low,None
D001_1,C000279,1149.588,3919,Medium,None
D001_1,C000280,7.746,26.4,Medium,No Heavy Trucks
D001_1,C000281,600.035,2045.6,Medium,None
D001_1,C000282,10.742,36.6,Medium,None
D001_1,C000283,9.921,33.8,Medium,One-Way
D001_1,C000284,1150.36,5019.8,High,No Heavy Trucks
D001_1,C000285,2.98,10.2,Medium,One-Way
D001_1,C000286,1132.112,4940.1,High,None
D001_1,C000287,135.2,460.9,Medium,None
D001_1,C000288,598.763,2041.2,Medium,One-Way
D001_1,C000289,1148.341,5010.9,High,None
D001_1,C000290,138.318,603.6,High,None
D001_1,C000291,6.458,22,Medium,None
D001_1,C000292,603.638,2057.9,Medium,None
D001_1,C000293,14.285,48.7,Medium,One-Way
D001_1,C000294,133.627,455.5,Medium,None
D001_1,C000295,14.801,64.6,High,None
D001_1,C000296,133.937,456.6,Medium,No Heavy Trucks
D001_1,C000297,602.761,2630.2,High,None
D001_1,C000298,609.769,2660.8,High,None
D001_1,C000299,10.095,27.5,Low,None
D001_1,C000300,1135.997,3872.7,Medium,None
D001_1,C000301,15.232,51.9,Medium,No Heavy Trucks
D001_1,C000302,1137.888,3879.2,Medium,None
D001_1,C000303,15.856,43.2,Low,None
D001_1,C000304,15.557,53,Medium,None
D001_1,C000305,15.352,52.3,Medium,None
D001_1,C000306,603.32,2632.7,High,None
D001_1,C000307,15.334,52.3,Medium,None
D001_1,C000308,1145.309,3123.6,Low,No Heavy Trucks
D001_1,C000309,1138.039,4966,High,None
D001_1,C000310,11.107,30.3,Low,None
D001_1,C000311,1130.106,3082.1,Low,None
D001_1,C000312,1132.142,3087.7,Low,None
D001_1,C000313,3.611,12.3,Medium,None
D001_1,C000314,15.37,67.1,High,None
D001_1,C000315,1146.039,3907,Medium,None
D001_1,C000316,140.659,383.6,Low,None
D001_1,C000317,1153.252,3931.5,Medium,None
D001_1,C000318,139.77,609.9,High,None
D001_1,C000319,1152.957,5031.1,High,No Heavy Trucks
D001_1,C000320,1140.818,3889.2,Medium,None
D001_1,C000321,14.656,64,High,None
D001_1,C000322,1146.215,3907.6,Medium,None
D001_1,C000323,131.722,359.2,Low,No Heavy Trucks
D001_1,C000324,8.086,22.1,Low,One-Way
D001_1,C000325,12.327,33.6,Low,None
D001_1,C000326,19.844,86.6,High,None
D001_1,C000327,12.418,42.3,Medium,One-Way
D001_1,C000328,608.772,1660.3,Low,No Heavy Trucks
D001_1,C000329,11.47,39.1,Medium,None
D001_1,C000330,138.463,377.6,Low,No Heavy Trucks
D001_1,C000331,1147.395,3911.6,Medium,No Heavy Trucks
D001_1,C000332,602.966,2055.6,Medium,None
D001_1,C000333,1146.404,3908.2,Medium,None
D001_1,C000334,607.792,2652.2,High,None
D001_1,C000335,7.488,25.5,Medium,None
D001_1,C000336,11.776,40.1,Medium,No Heavy Trucks
D001_1,C000337,10.506,35.8,Medium,None
D001_1,C000338,1129.376,3850.1,Medium,None
D001_1,C000339,18.391,62.7,Medium,None
D001_1,C000340,9.667,42.2,High,One-Way
D001_1,C000341,137.965,470.3,Medium,None
D001_1,C000342,615.693,2099,Medium,None
D001_1,C000343,18.494,63,Medium,None
D001_1,C000344,1135.325,3870.4,Medium,None
D001_1,C000345,14.515,49.5,Medium,None
D001_1,C000346,15.227,41.5,Low,One-Way
D001_1,C000347,12.224,53.3,High,None
D001_1,C000348,3.547,12.1,Medium,None
D001_1,C000349,612.481,2088,Medium,No Heavy Trucks
D001_1,C000350,606.314,2645.7,High,No Heavy Trucks
D001_1,C000351,1139.467,4972.2,High,None
D001_1,C000352,130.848,571,High,None
D001_1,C000353,12.7,43.3,Medium,One-Way
D001_1,C000354,2.531,11,High,None
D001_1,C000355,15.108,41.2,Low,None
D001_1,C000356,7.671,33.5,High,None
D001_1,C000357,16.1,54.9,Medium,None
D001_1,C000358,10.96,37.4,Medium,None
D001_1,C000359,1153.508,5033.5,High,None
D001_1,C000360,10.623,36.2,Medium,None
D001_1,C000361,1143.469,3898.2,Medium,No Heavy Trucks
D001_1,C000362,10.841,29.6,Low,None
D001_1,C000363,1151.429,3925.3,Medium,None
D001_1,C000364,2.725,9.3,Medium,None
D001_1,C000365,11.646,31.8,Low,None
D001_1,C000366,1153.399,3145.6,Low,None
D001_1,C000367,1132.241,3087.9,Low,None
D001_1,C000368,12.422,33.9,Low,None
D001_1,C000369,1148.579,3915.6,Medium,None
D001_1,C000370,1131.364,3856.9,Medium,None
D001_1,C000371,616.236,2689,High,No Heavy Trucks
D001_1,C000372,1149.132,3917.5,Medium,None
D001_1,C000373,10.212,27.8,Low,None
D001_1,C000374,1150.036,3920.6,Medium,None
D001_1,C000375,1133.25,4945.1,High,None
D001_1,C000376,13.959,38.1,Low,None
D001_1,C000377,607.628,1657.2,Low,One-Way
D001_1,C000378,1153.648,3932.9,Medium,None
D001_1,C000379,1140.636,4977.3,High,None
D001_1,C000380,16.853,57.5,Medium,None
D001_1,C000381,8.218,28,Medium,None
D001_1,C000382,140.006,610.9,High,No Heavy Trucks
D001_1,C000383,1152.803,3144,Low,None
D001_1,C000384,1130.034,3081.9,Low,None
D001_1,C000385,1149.907,3136.1,Low,None
D001_1,C000386,7.935,27.1,Medium,None
D001_1,C000387,1145.207,3904.1,Medium,None
D001_1,C000388,610.837,1665.9,Low,None
D001_1,C000389,1129.323,3850,Medium,None
D001_1,C000390,4.812,21,High,None
D001_1,C000391,6.683,22.8,Medium,None
D001_1,C000392,9.647,32.9,Medium,None
D001_1,C000393,137.849,469.9,Medium,None
D001_1,C000394,1132.063,3859.3,Medium,None
D001_1,C000395,1.979,8.6,High,None
D001_1,C000396,8.074,35.2,High,One-Way
D001_1,C000397,11.337,30.9,Low,No Heavy Trucks
D001_1,C000398,10.879,37.1,Medium,None
D001_1,C000399,15.034,51.3,Medium,None
D001_1,C000400,608.19,2653.9,High,None
D001_1,C000401,1153.915,3933.8,Medium,One-Way
D001_1,C000402,5.664,24.7,High,No Heavy Trucks
D001_1,C000403,135.333,461.4,Medium,One-Way
D001_1,C000404,10.683,29.1,Low,None
D001_1,C000405,602.032,2627,High,None
D001_1,C000406,5.515,24.1,High,No Heavy Trucks
D001_1,C000407,1140.984,3889.7,Medium,None
D001_1,C000408,1130.821,3084.1,Low,One-Way
D001_1,C000409,11.291,49.3,High,None
D001_1,C000410,15.11,51.5,Medium,None
D001_1,C000411,13.193,45,Medium,One-Way
D001_1,C000412,8.255,36,High,None
D001_1,C000413,135.619,462.3,Medium,None
D001_1,C000414,1137.474,3877.8,Medium,None
D001_1,C000415,7.873,21.5,Low,None
D001_1,C000416,1134.232,3866.7,Medium,None
D001_1,C000417,5.306,18.1,Medium,None
D001_1,C000418,12.708,43.3,Medium,None
D001_1,C000419,12.572,42.9,Medium,None
D001_1,C000420,600.627,2047.6,Medium,None
D001_1,C000421,1148.069,5009.8,High,None
D001_1,C000422,12.055,41.1,Medium,None
D001_1,C000423,136.216,464.4,Medium,None
D001_1,C000424,609.395,1662,Low,None
D001_1,C000425,8.514,23.2,Low,None
D001_1,C000426,136.203,464.3,Medium,None
D001_1,C000427,134.621,458.9,Medium,None
D001_1,C000428,8.281,28.2,Medium,None
D001_1,C000429,1152.318,3928.4,Medium,None
D001_1,C000430,9.018,39.4,High,None
D001_1,C000431,11.37,38.8,Medium,None
D001_1,C000432,4.456,15.2,Medium,None
D001_1,C000433,4.408,15,Medium,No Heavy Trucks
D001_1,C000434,6.976,19,Low,None
D001_1,C000435,11.708,51.1,High,None
D001_1,C000436,2.135,7.3,Medium,None
D001_1,C000437,138.052,470.6,Medium,One-Way
D001_1,C000438,17.759,77.5,High,None
D001_1,C000439,1137.991,3879.5,Medium,None
D001_1,C000440,6.015,26.2,High,None
D001_1,C000441,4.984,17,Medium,None
D001_1,C000442,7.026,24,Medium,None
D001_1,C000443,604.345,2060.3,Medium,None
D001_1,C000444,9.031,30.8,Medium,None
D001_1,C000445,17.866,78,High,None
D001_1,C000446,601.487,2050.5,Medium,None
D001_1,C000447,607.883,2652.6,High,None
D001_1,C000448,9.119,31.1,Medium,None
D001_1,C000449,1130.452,4932.9,High,None
D001_1,C000450,5.848,25.5,High,None
D001_1,C000451,7.534,25.7,Medium,None
D001_1,C000452,614.52,2095,Medium,None
D001_1,C000453,6.34,27.7,High,None
D001_1,C000454,1130.817,3084,Low,None
D001_1,C000455,136.249,464.5,Medium,None
D001_1,C000456,10.29,35.1,Medium,None
D001_1,C000457,6.75,23,Medium,None
D001_1,C000458,9.8,42.8,High,None
D001_1,C000459,1153.252,3145.2,Low,No Heavy Trucks
D001_1,C000460,143.998,392.7,Low,No Heavy Trucks
D001_1,C000461,1133.631,4946.8,High,No Heavy Trucks
D001_1,C000462,12.984,56.7,High,None
D001_1,C000463,1141.053,3890,Medium,No Heavy Trucks
D001_1,C000464,613.424,2091.2,Medium,None
D001_1,C000465,1129.086,3079.3,Low,None
D001_1,C000466,15.909,54.2,Medium,No Heavy Trucks
D001_1,C000467,1135.493,3096.8,Low,One-Way
D001_1,C000468,11.271,30.7,Low,None
D001_1,C000469,7.196,24.5,Medium,None
D001_1,C000470,1140.345,3887.5,Medium,None
D001_1,C000471,13.189,45,Medium,One-Way
D001_1,C000472,1132.291,3860.1,Medium,None
D001_1,C000473,14.951,40.8,Low,No Heavy Trucks
D001_1,C000474,10.034,27.4,Low,None
D001_1,C000475,139.469,380.4,Low,No Heavy Trucks
D001_1,C000476,10.788,36.8,Medium,None
D001_1,C000477,1140.963,3889.6,Medium,None
D001_1,C000478,10.803,29.5,Low,None
D001_1,C000479,1128.9,3848.5,Medium,None
D001_1,C000480,5.053,17.2,Medium,No Heavy Trucks
D001_1,C000481,7.591,33.1,High,None
D001_1,C000482,1130.642,3854.5,Medium,None
D001_1,C000483,1140.07,3886.6,Medium,None
D001_1,C000484,1152.651,3143.6,Low,None
D001_1,C000485,9.177,31.3,Medium,None
D001_1,C000486,9.618,32.8,Medium,None
D001_1,C000487,1150.95,3923.7,Medium,None
D001_1,C000488,6.983,30.5,High,None
D001_1,C000489,611.482,2084.6,Medium,One-Way
D001_1,C000490,10.294,35.1,Medium,No Heavy Trucks
D001_1,C000491,1155.146,3938,Medium,None
D001_1,C000492,135.481,461.9,Medium,One-Way
D001_1,C000493,596.514,2033.6,Medium,None
D001_1,C000494,7.1,19.4,Low,None
D001_1,C000495,10.771,47,High,None
D001_1,C000496,136.386,465,Medium,None
D001_1,C000497,612.811,2089.1,Medium,None
D001_1,C000498,605.369,2641.6,High,None
D001_1,C000499,14.172,61.8,High,None
D001_1,C000500,1145.349,3123.7,Low,None
D001_1,C000501,12.02,32.8,Low,No Heavy Trucks
D001_1,C000502,10.82,36.9,Medium,None
D001_1,C000503,608.54,2074.6,Medium,None
D001_1,C000504,15.266,52,Medium,None
D001_1,C000505,613.188,2090.4,Medium,No Heavy Trucks
D001_1,C000506,1150.713,3922.9,Medium,No Heavy Trucks
D001_1,C000507,14.707,50.1,Medium,One-Way
D001_1,C000508,13.124,44.7,Medium,One-Way
D001_1,C000509,605.11,2062.9,Medium,One-Way
D001_1,C000510,1139.846,3885.8,Medium,None
D001_1,C000511,609.845,2079,Medium,None
D001_1,C000512,605.533,1651.5,Low,None
D001_1,C000513,135.709,462.6,Medium,None
D001_1,C000514,12.938,44.1,Medium,None
D001_1,C000515,7.028,19.2,Low,None
D001_1,C000516,1131.974,3859,Medium,No Heavy Trucks
D001_1,C000517,11.34,38.7,Medium,None
D001_1,C000518,135.854,463.1,Medium,None
D001_1,C000519,12.89,43.9,Medium,No Heavy Trucks
D001_1,C000520,1138.905,3106.1,Low,None
D001_1,C000521,1134.052,3092.9,Low,None
D001_1,C000522,1.26,4.3,Medium,None
D001_1,C000523,143.756,490.1,Medium,One-Way
D001_1,C000524,11.6,50.6,High,None
D001_1,C000525,14.362,39.2,Low,None
D001_1,C000526,14.668,64,High,None
D001_1,C000527,14.316,62.5,High,None
D001_1,C000528,14.293,62.4,High,One-Way
D001_1,C000529,1139.844,3885.8,Medium,None
D001_1,C000530,1148.49,3915.3,Medium,None
D001_1,C000531,17.041,58.1,Medium,None
D001_1,C000532,137.021,597.9,High,None
D001_1,C000533,1143.021,4987.7,High,None
D001_1,C000534,18.151,79.2,High,None
D001_1,C000535,1134.693,3094.6,Low,None
D001_1,C000536,8.622,37.6,High,None
D001_1,C000537,11.5,50.2,High,None
D001_1,C000538,1129.748,3081.1,Low,None
D001_1,C000539,1148.452,5011.4,High,None
D001_1,C000540,1132.992,4944,High,None
D001_1,C000541,11.361,38.7,Medium,None
D001_1,C000542,1130.664,3083.6,Low,None
D001_1,C000543,1141.503,3891.5,Medium,None
D001_1,C000544,1150.686,3922.8,Medium,None
D001_1,C000545,12.476,42.5,Medium,None
D001_1,C000546,1147.155,5005.8,High,None
D001_1,C000547,1139.988,3886.3,Medium,None
D001_1,C000548,8.03,35,High,None
D001_1,C000549,1153.502,5033.5,High,None
D001_1,C000550,606.482,2067.6,Medium,None
D001_1,C000551,1150.803,5021.7,High,None
D001_1,C000552,5.15,17.6,Medium,One-Way
D001_1,C000553,1150.48,3922.1,Medium,None
D001_1,C000554,1146.866,5004.5,High,None
D001_1,C000555,10.82,29.5,Low,None
D001_1,C000556,609.736,1662.9,Low,None
D001_1,C000557,5.317,14.5,Low,None
D001_1,C000558,1140.633,3110.8,Low,None
D001_1,C000559,7.345,25,Medium,None
D001_1,C000560,15.378,67.1,High,None
D001_1,C000561,1139.494,3884.6,Medium,None
D001_1,C000562,11.456,39.1,Medium,None
D001_1,C000563,1145.129,4996.9,High,None
D001_1,C000564,1134.223,3866.7,Medium,None
D001_1,C000565,600.519,2047.2,Medium,None
D001_1,C000566,1144.628,3902.1,Medium,None
D001_1,C000567,14.892,50.8,Medium,One-Way
D001_1,C000568,7.707,26.3,Medium,None
D001_1,C000569,1129.708,4929.6,High,None
D001_1,C000570,1132.95,3089.9,Low,None
D001_1,C000571,14.945,65.2,High,One-Way
D001_1,C000572,16.514,56.3,Medium,None
D001_1,C000573,8.551,37.3,High,None
D001_1,C000574,139.774,381.2,Low,None
D001_1,C000575,12.376,42.2,Medium,No Heavy Trucks
D001_1,C000576,604.176,2059.7,Medium,None
D001_1,C000577,1151.104,5023,High,None
D001_1,C000578,609.052,2076.3,Medium,None
D001_1,C000579,601.605,2625.2,High,None
