Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D002_1,C000250,8.693,41.7,High,None
D002_1,C000251,1141.243,4279.7,Medium,None
D002_1,C000252,1151.671,4318.8,Medium,No Heavy Trucks
D002_1,C000253,8.989,43.1,High,None
D002_1,C000254,1128.955,4233.6,Medium,None
D002_1,C000255,1145.913,5500.4,High,None
D002_1,C000256,1215.161,4556.9,Medium,One-Way
D002_1,C000257,11.121,41.7,Medium,One-Way
D002_1,C000258,600.182,2880.9,High,One-Way
D002_1,C000259,1131.945,4244.8,Medium,None
D002_1,C000260,1152.129,4320.5,Medium,None
D002_1,C000261,11.927,35.8,Low,One-Way
D002_1,C000262,1145.24,4294.6,Medium,None
D002_1,C000263,1220.675,4577.5,Medium,None
D002_1,C000264,1151.925,4319.7,Medium,None
D002_1,C000265,1132.931,4248.5,Medium,None
D002_1,C000266,1131.388,4242.7,Medium,None
D002_1,C000267,1131.909,4244.7,Medium,One-Way
D002_1,C000268,1142.33,4283.7,Medium,None
D002_1,C000269,1156.933,4338.5,Medium,None
D002_1,C000270,7.258,27.2,Medium,No Heavy Trucks
D002_1,C000271,1149.651,3449.0,Low,None
D002_1,C000272,1155.534,5546.6,High,None
D002_1,C000273,1149.547,4310.8,Medium,None
D002_1,C000274,1145.55,5498.6,High,None
D002_1,C000275,8.81,26.4,Low,None
D002_1,C000276,1137.903,3413.7,Low,One-Way
D002_1,C000277,10.798,40.5,Medium,None
D002_1,C000278,1129.661,4236.2,Medium,No Heavy Trucks
D002_1,C000279,10.268,38.5,Medium,None
D002_1,C000280,1137.083,4264.1,Medium,None
D002_1,C000281,610.435,2289.1,Medium,None
D002_1,C000282,1146.315,4298.7,Medium,No Heavy Trucks
D002_1,C000283,1133.436,3400.3,Low,None
D002_1,C000284,13.071,49.0,Medium,One-Way
D002_1,C000285,1143.748,3431.2,Low,None
D002_1,C000286,9.936,37.3,Medium,None
D002_1,C000287,1223.065,3669.2,Low,One-Way
D002_1,C000288,607.32,2915.1,High,None
D002_1,C000289,10.32,38.7,Medium,No Heavy Trucks
D002_1,C000290,1220.347,4576.3,Medium,None
D002_1,C000291,1136.347,3409.0,Low,None
D002_1,C000292,603.178,2261.9,Medium,None
D002_1,C000293,1154.489,4329.3,Medium,None
D002_1,C000294,1218.082,4567.8,Medium,None
D002_1,C000295,1153.231,4324.6,Medium,None
D002_1,C000296,1223.763,4589.1,Medium,None
D002_1,C000297,608.916,2283.4,Medium,None
D002_1,C000298,598.775,1796.3,Low,None
D002_1,C000299,1132.477,4246.8,Medium,One-Way
D002_1,C000300,12.04,45.2,Medium,One-Way
D002_1,C000301,1130.409,4239.0,Medium,None
D002_1,C000302,4.179,12.5,Low,None
D002_1,C000303,1155.412,5546.0,High,None
D002_1,C000304,1142.89,4285.8,Medium,None
D002_1,C000305,1155.739,4334.0,Medium,One-Way
D002_1,C000306,607.828,2279.4,Medium,One-Way
D002_1,C000307,1156.156,4335.6,Medium,None
D002_1,C000308,4.809,14.4,Low,None
D002_1,C000309,3.878,14.5,Medium,None
D002_1,C000310,1129.745,4236.5,Medium,None
D002_1,C000311,17.272,64.8,Medium,No Heavy Trucks
D002_1,C000312,8.78,42.1,High,None
D002_1,C000313,1139.274,4272.3,Medium,One-Way
D002_1,C000314,1149.329,4310.0,Medium,No Heavy Trucks
D002_1,C000315,5.301,19.9,Medium,None
D002_1,C000316,1225.322,5881.5,High,One-Way
D002_1,C000317,14.966,71.8,High,None
D002_1,C000318,1225.001,4593.8,Medium,One-Way
D002_1,C000319,13.127,63.0,High,None
D002_1,C000320,4.193,20.1,High,None
D002_1,C000321,1129.391,3388.2,Low,None
D002_1,C000322,7.177,21.5,Low,None
D002_1,C000323,1222.44,5867.7,High,None
D002_1,C000324,1135.89,3407.7,Low,None
D002_1,C000325,1151.749,4319.1,Medium,None
D002_1,C000326,1153.306,4324.9,Medium,None
D002_1,C000327,1132.123,4245.5,Medium,None
D002_1,C000328,597.878,2242.0,Medium,None
D002_1,C000329,1133.292,5439.8,High,None
D002_1,C000330,1223.545,5873.0,High,None
D002_1,C000331,11.372,34.1,Low,None
D002_1,C000332,610.85,2290.7,Medium,None
D002_1,C000333,11.379,34.1,Low,One-Way
D002_1,C000334,599.423,2247.8,Medium,No Heavy Trucks
D002_1,C000335,1141.051,4278.9,Medium,None
D002_1,C000336,1152.521,5532.1,High,None
D002_1,C000337,1148.919,4308.4,Medium,None
D002_1,C000338,12.151,58.3,High,None
D002_1,C000339,1129.691,4236.3,Medium,None
D002_1,C000340,1149.686,5518.5,High,None
D002_1,C000341,1218.638,4569.9,Medium,None
D002_1,C000342,598.199,1794.6,Low,None
D002_1,C000343,1128.862,4233.2,Medium,None
D002_1,C000344,13.831,41.5,Low,No Heavy Trucks
D002_1,C000345,1138.607,4269.8,Medium,None
D002_1,C000346,1154.096,4327.9,Medium,None
D002_1,C000347,1152.699,4322.6,Medium,None
D002_1,C000348,1138.307,3414.9,Low,One-Way
D002_1,C000349,593.659,1781.0,Low,None
D002_1,C000350,606.96,2276.1,Medium,None
D002_1,C000351,1.932,7.2,Medium,None
D002_1,C000352,1218.769,4570.4,Medium,None
D002_1,C000353,1145.063,4294.0,Medium,No Heavy Trucks
D002_1,C000354,1141.437,4280.4,Medium,None
D002_1,C000355,1135.385,5449.8,High,No Heavy Trucks
D002_1,C000356,1143.894,3431.7,Low,One-Way
D002_1,C000357,1145.876,5500.2,High,None
D002_1,C000358,1130.191,5424.9,High,None
D002_1,C000359,13.483,50.6,Medium,None
D002_1,C000360,1143.504,4288.1,Medium,None
D002_1,C000361,4.28,12.8,Low,None
D002_1,C000362,1141.655,4281.2,Medium,None
D002_1,C000363,15.003,72.0,High,None
D002_1,C000364,1141.933,3425.8,Low,None
D002_1,C000365,1145.578,5498.8,High,None
D002_1,C000366,12.942,62.1,High,None
D002_1,C000367,8.879,26.6,Low,None
D002_1,C000368,1147.444,4302.9,Medium,No Heavy Trucks
D002_1,C000369,11.449,42.9,Medium,None
D002_1,C000370,10.439,50.1,High,No Heavy Trucks
D002_1,C000371,600.863,2884.1,High,None
D002_1,C000372,8.439,25.3,Low,None
D002_1,C000373,1146.044,4297.7,Medium,None
D002_1,C000374,9.207,34.5,Medium,None
D002_1,C000375,8.274,31.0,Medium,One-Way
D002_1,C000376,1150.722,4315.2,Medium,None
D002_1,C000377,598.819,2245.6,Medium,None
D002_1,C000378,14.226,42.7,Low,None
D002_1,C000379,7.559,36.3,High,None
D002_1,C000380,1148.252,4305.9,Medium,None
D002_1,C000381,1139.704,4273.9,Medium,None
D002_1,C000382,1221.158,4579.3,Medium,None
D002_1,C000383,12.776,47.9,Medium,One-Way
D002_1,C000384,15.105,45.3,Low,One-Way
D002_1,C000385,10.214,38.3,Medium,No Heavy Trucks
D002_1,C000386,1139.984,4274.9,Medium,None
D002_1,C000387,6.647,19.9,Low,No Heavy Trucks
D002_1,C000388,599.449,2247.9,Medium,None
D002_1,C000389,13.6,51.0,Medium,None
D002_1,C000390,1145.615,3436.8,Low,One-Way
D002_1,C000391,1144.257,4291.0,Medium,None
D002_1,C000392,1149.827,4311.9,Medium,None
D002_1,C000393,1219.936,4574.8,Medium,None
D002_1,C000394,13.853,51.9,Medium,No Heavy Trucks
D002_1,C000395,1142.523,4284.5,Medium,None
D002_1,C000396,1141.313,4279.9,Medium,None
D002_1,C000397,1141.845,5480.9,High,None
D002_1,C000398,1138.424,5464.4,High,None
D002_1,C000399,1152.475,4321.8,Medium,None
D002_1,C000400,607.233,2914.7,High,None
D002_1,C000401,14.686,44.1,Low,None
D002_1,C000402,1141.992,3426.0,Low,None
D002_1,C000403,1218.956,4571.1,Medium,One-Way
D002_1,C000404,1149.186,5516.1,High,None
D002_1,C000405,603.761,2898.1,High,None
D002_1,C000406,1146.001,4297.5,Medium,None
D002_1,C000407,4.461,21.4,High,None
D002_1,C000408,14.552,54.6,Medium,None
D002_1,C000409,1131.312,4242.4,Medium,None
D002_1,C000410,1145.331,5497.6,High,None
D002_1,C000411,1153.936,4327.3,Medium,None
D002_1,C000412,1132.654,5436.7,High,No Heavy Trucks
D002_1,C000413,1220.63,4577.4,Medium,None
D002_1,C000414,6.324,23.7,Medium,One-Way
D002_1,C000415,1133.28,3399.8,Low,None
D002_1,C000416,7.357,27.6,Medium,None
D002_1,C000417,1140.092,3420.3,Low,No Heavy Trucks
D002_1,C000418,1149.903,4312.1,Medium,None
D002_1,C000419,1152.337,4321.3,Medium,None
D002_1,C000420,605.264,2905.3,High,None
D002_1,C000421,11.553,43.3,Medium,None
D002_1,C000422,1138.432,4269.1,Medium,None
D002_1,C000423,1225.469,3676.4,Low,One-Way
D002_1,C000424,604.927,2268.5,Medium,None
D002_1,C000425,1133.937,4252.3,Medium,None
D002_1,C000426,1217.634,4566.1,Medium,None
D002_1,C000427,1217.195,4564.5,Medium,None
D002_1,C000428,1138.207,5463.4,High,None
D002_1,C000429,12.213,45.8,Medium,None
D002_1,C000430,1139.489,5469.5,High,None
D002_1,C000431,1138.563,3415.7,Low,None
D002_1,C000432,1137.809,5461.5,High,None
D002_1,C000433,1142.49,3427.5,Low,None
D002_1,C000434,1144.809,5495.1,High,None
D002_1,C000435,1136.767,4262.9,Medium,No Heavy Trucks
D002_1,C000436,1139.081,4271.6,Medium,One-Way
D002_1,C000437,1216.76,3650.3,Low,One-Way
D002_1,C000438,1154.963,4331.1,Medium,None
D002_1,C000439,11.574,43.4,Medium,None
D002_1,C000440,1146.652,4299.9,Medium,None
D002_1,C000441,1136.022,4260.1,Medium,None
D002_1,C000442,1135.557,3406.7,Low,One-Way
D002_1,C000443,604.003,2265.0,Medium,None
D002_1,C000444,1147.17,3441.5,Low,None
D002_1,C000445,1154.581,3463.7,Low,None
D002_1,C000446,608.331,2281.2,Medium,None
D002_1,C000447,604.149,2265.6,Medium,None
D002_1,C000448,1132.051,5433.8,High,None
D002_1,C000449,14.624,54.8,Medium,None
D002_1,C000450,1142.048,4282.7,Medium,None
D002_1,C000451,1137.431,4265.4,Medium,None
D002_1,C000452,599.14,2875.9,High,None
D002_1,C000453,1147.131,4301.7,Medium,None
D002_1,C000454,12.586,60.4,High,None
D002_1,C000455,1221.411,5862.8,High,None
D002_1,C000456,1130.701,3392.1,Low,None
D002_1,C000457,1139.255,4272.2,Medium,None
D002_1,C000458,1141.47,4280.5,Medium,None
D002_1,C000459,15.044,56.4,Medium,None
D002_1,C000460,1226.778,5888.5,High,None
D002_1,C000461,12.861,48.2,Medium,None
D002_1,C000462,1153.76,4326.6,Medium,None
D002_1,C000463,2.187,8.2,Medium,None
D002_1,C000464,598.402,2244.0,Medium,None
D002_1,C000465,12.093,45.3,Medium,None
D002_1,C000466,1153.456,4325.5,Medium,None
D002_1,C000467,10.079,30.2,Low,One-Way
D002_1,C000468,1130.447,4239.2,Medium,None
D002_1,C000469,1133.848,3401.5,Low,None
D002_1,C000470,1.102,4.1,Medium,One-Way
D002_1,C000471,1138.697,4270.1,Medium,No Heavy Trucks
D002_1,C000472,8.543,32.0,Medium,None
D002_1,C000473,1153.095,5534.9,High,None
D002_1,C000474,1142.476,4284.3,Medium,None
D002_1,C000475,1226.486,4599.3,Medium,None
D002_1,C000476,1146.897,3440.7,Low,None
D002_1,C000477,2.409,11.6,High,None
D002_1,C000478,1150.371,4313.9,Medium,None
D002_1,C000479,12.066,45.2,Medium,None
D002_1,C000480,1141.218,4279.6,Medium,None
D002_1,C000481,1134.519,4254.4,Medium,None
D002_1,C000482,12.12,45.4,Medium,None
D002_1,C000483,8.442,40.5,High,One-Way
D002_1,C000484,11.822,44.3,Medium,None
D002_1,C000485,1132.374,4246.4,Medium,None
D002_1,C000486,1133.874,4252.0,Medium,One-Way
D002_1,C000487,12.613,37.8,Low,None
D002_1,C000488,1143.172,5487.2,High,None
D002_1,C000489,605.569,2270.9,Medium,None
D002_1,C000490,1131.943,3395.8,Low,None
D002_1,C000491,14.849,55.7,Medium,None
D002_1,C000492,1217.991,4567.5,Medium,None
D002_1,C000493,609.833,2927.2,High,One-Way
D002_1,C000494,1133.99,5443.2,High,None
D002_1,C000495,1133.236,3399.7,Low,None
D002_1,C000496,1216.423,3649.3,Low,One-Way
D002_1,C000497,601.939,2257.3,Medium,None
D002_1,C000498,607.243,1821.7,Low,None
D002_1,C000499,1133.861,4252.0,Medium,None
D002_1,C000500,12.032,36.1,Low,None
D002_1,C000501,1148.188,4305.7,Medium,None
D002_1,C000502,1151.516,5527.3,High,One-Way
D002_1,C000503,607.381,2277.7,Medium,None
D002_1,C000504,1148.486,5512.7,High,None
D002_1,C000505,603.412,2262.8,Medium,None
D002_1,C000506,9.901,37.1,Medium,None
D002_1,C000507,1155.374,3466.1,Low,None
D002_1,C000508,1130.252,4238.4,Medium,None
D002_1,C000509,609.527,2925.7,High,None
D002_1,C000510,7.74,29.0,Medium,None
D002_1,C000511,603.247,1809.7,Low,No Heavy Trucks
D002_1,C000512,605.603,1816.8,Low,None
D002_1,C000513,1220.102,3660.3,Low,No Heavy Trucks
D002_1,C000514,1140.312,4276.2,Medium,None
D002_1,C000515,1147.786,4304.2,Medium,One-Way
D002_1,C000516,11.872,44.5,Medium,No Heavy Trucks
D002_1,C000517,1129.567,4235.9,Medium,None
D002_1,C000518,1226.352,4598.8,Medium,None
D002_1,C000519,1139.646,3418.9,Low,None
D002_1,C000520,2.078,7.8,Medium,None
D002_1,C000521,6.848,25.7,Medium,One-Way
D002_1,C000522,1141.588,5479.6,High,None
D002_1,C000523,1226.109,5885.3,High,None
D002_1,C000524,1151.553,3454.7,Low,None
D002_1,C000525,1143.672,3431.0,Low,None
D002_1,C000526,1154.039,3462.1,Low,None
D002_1,C000527,1143.887,4289.6,Medium,None
D002_1,C000528,1155.025,4331.3,Medium,None
D002_1,C000529,7.654,28.7,Medium,None
D002_1,C000530,9.764,36.6,Medium,None
D002_1,C000531,1151.323,4317.5,Medium,No Heavy Trucks
D002_1,C000532,1225.911,3677.7,Low,None
D002_1,C000533,11.87,35.6,Low,None
D002_1,C000534,1151.733,4319.0,Medium,None
D002_1,C000535,10.326,49.6,High,None
D002_1,C000536,1132.678,4247.5,Medium,None
D002_1,C000537,1152.147,3456.4,Low,None
D002_1,C000538,17.113,51.3,Low,None
D002_1,C000539,9.949,37.3,Medium,None
D002_1,C000540,8.435,31.6,Medium,None
D002_1,C000541,1152.167,3456.5,Low,One-Way
D002_1,C000542,10.7,40.1,Medium,None
D002_1,C000543,1.214,3.6,Low,No Heavy Trucks
D002_1,C000544,12.761,47.9,Medium,None
D002_1,C000545,1148.735,4307.8,Medium,None
D002_1,C000546,7.841,29.4,Medium,None
D002_1,C000547,3.247,12.2,Medium,None
D002_1,C000548,1148.396,5512.3,High,None
D002_1,C000549,17.468,65.5,Medium,None
D002_1,C000550,604.649,1813.9,Low,None
D002_1,C000551,10.66,40.0,Medium,None
D002_1,C000552,1145.716,4296.4,Medium,None
D002_1,C000553,11.187,33.6,Low,None
D002_1,C000554,6.158,23.1,Medium,No Heavy Trucks
D002_1,C000555,1150.896,5524.3,High,None
D002_1,C000556,604.983,2268.7,Medium,None
D002_1,C000557,1135.679,4258.8,Medium,None
D002_1,C000558,5.345,16.0,Low,No Heavy Trucks
D002_1,C000559,1145.653,5499.1,High,None
D002_1,C000560,1143.137,4286.8,Medium,None
D002_1,C000561,12.242,45.9,Medium,One-Way
D002_1,C000562,1133.134,4249.3,Medium,None
D002_1,C000563,4.704,14.1,Low,No Heavy Trucks
D002_1,C000564,11.37,54.6,High,One-Way
