Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D002_4,C000112,1152.791,4323.0,Medium,None
D002_4,C000113,1143.528,4288.2,Medium,No Heavy Trucks
D002_4,C000114,612.232,1836.7,Low,None
D002_4,C000115,1150.218,3450.7,Low,No Heavy Trucks
D002_4,C000116,18.421,55.3,Low,None
D002_4,C000117,12.639,37.9,Low,None
D002_4,C000118,17.968,53.9,Low,None
D002_4,C000119,1140.638,4277.4,Medium,None
D002_4,C000120,1220.007,3660.0,Low,No Heavy Trucks
D002_4,C000121,609.846,1829.5,Low,None
D002_4,C000122,1134.774,5446.9,High,None
D002_4,C000123,1152.744,4322.8,Medium,None
D002_4,C000124,16.024,76.9,High,One-Way
D002_4,C000125,612.866,2298.2,Medium,One-Way
D002_4,C000126,1223.281,5871.8,High,None
D002_4,C000127,1144.35,5492.9,High,None
D002_4,C000128,2.095,7.9,Medium,None
D002_4,C000129,611.325,2292.5,Medium,None
D002_4,C000130,1133.382,4250.2,Medium,No Heavy Trucks
D002_4,C000131,11.942,57.3,High,None
D002_4,C000132,1150.589,4314.7,Medium,None
D002_4,C000133,5.741,17.2,Low,No Heavy Trucks
D002_4,C000134,616.173,2957.6,High,None
D002_4,C000135,1228.054,3684.2,Low,None
D002_4,C000136,1151.108,4316.7,Medium,None
D002_4,C000137,1138.521,4269.5,Medium,None
D002_4,C000138,1135.354,5449.7,High,None
D002_4,C000139,14.893,44.7,Low,None
D002_4,C000140,11.697,35.1,Low,One-Way
D002_4,C000141,1155.746,4334.0,Medium,None
D002_4,C000142,1152.03,3456.1,Low,None
D002_4,C000143,1221.552,5863.4,High,None
D002_4,C000144,12.03,45.1,Medium,No Heavy Trucks
D002_4,C000145,9.153,43.9,High,One-Way
D002_4,C000146,6.291,23.6,Medium,One-Way
D002_4,C000147,5.279,19.8,Medium,None
D002_4,C000148,1157.52,4340.7,Medium,None
D002_4,C000149,12.866,61.8,High,None
D002_4,C000150,606.803,1820.4,Low,No Heavy Trucks
D002_4,C000151,1153.039,5534.6,High,No Heavy Trucks
D002_4,C000152,8.73,41.9,High,None
D002_4,C000153,1143.341,3430.0,Low,None
D002_4,C000154,1145.035,5496.2,High,None
D002_4,C000155,7.906,29.6,Medium,One-Way
D002_4,C000156,1132.034,5433.8,High,No Heavy Trucks
D002_4,C000157,9.807,36.8,Medium,No Heavy Trucks
D002_4,C000158,599.86,1799.6,Low,None
D002_4,C000159,8.682,32.6,Medium,None
D002_4,C000160,1138.291,3414.9,Low,None
D002_4,C000161,1136.408,3409.2,Low,None
D002_4,C000162,10.045,37.7,Medium,One-Way
D002_4,C000163,14.868,55.8,Medium,No Heavy Trucks
D002_4,C000164,1155.013,3465.0,Low,None
D002_4,C000165,11.721,44.0,Medium,None
D002_4,C000166,610.396,2289.0,Medium,None
D002_4,C000167,1154.977,5543.9,High,None
D002_4,C000168,1225.581,4595.9,Medium,None
D002_4,C000169,13.044,48.9,Medium,None
D002_4,C000170,4.614,17.3,Medium,None
D002_4,C000171,14.13,42.4,Low,None
D002_4,C000172,1137.165,5458.4,High,None
D002_4,C000173,604.741,2267.8,Medium,No Heavy Trucks
D002_4,C000174,607.255,2277.2,Medium,None
D002_4,C000175,601.412,2255.3,Medium,No Heavy Trucks
D002_4,C000176,1135.968,4259.9,Medium,No Heavy Trucks
D002_4,C000177,1136.128,4260.5,Medium,None
D002_4,C000178,1138.567,4269.6,Medium,None
D002_4,C000179,1150.001,4312.5,Medium,None
D002_4,C000180,1146.236,5501.9,High,One-Way
D002_4,C000181,14.037,42.1,Low,None
D002_4,C000182,1148.303,3444.9,Low,None
D002_4,C000183,1142.424,4284.1,Medium,None
D002_4,C000184,602.749,2893.2,High,None
D002_4,C000185,10.515,39.4,Medium,None
D002_4,C000186,605.236,2905.1,High,None
D002_4,C000187,1139.641,5470.3,High,None
D002_4,C000188,15.808,75.9,High,None
D002_4,C000189,1226.055,5885.1,High,None
D002_4,C000190,12.887,48.3,Medium,None
D002_4,C000191,1145.652,4296.2,Medium,None
D002_4,C000192,8.315,31.2,Medium,None
D002_4,C000193,1156.001,3468.0,Low,One-Way
D002_4,C000194,15.003,72.0,High,No Heavy Trucks
D002_4,C000195,1132.634,4247.4,Medium,None
D002_4,C000196,9.439,35.4,Medium,One-Way
D002_4,C000197,1154.331,4328.7,Medium,None
D002_4,C000198,10.283,30.8,Low,One-Way
D002_4,C000199,3.499,13.1,Medium,None
D002_4,C000200,1155.302,3465.9,Low,None
D002_4,C000201,15.554,46.7,Low,None
D002_4,C000202,1150.808,4315.5,Medium,None
D002_4,C000203,11.612,34.8,Low,None
D002_4,C000204,1221.699,5864.2,High,None
D002_4,C000205,17.493,65.6,Medium,No Heavy Trucks
D002_4,C000206,10.692,51.3,High,None
D002_4,C000207,1151.87,5529.0,High,None
D002_4,C000208,2.605,9.8,Medium,One-Way
D002_4,C000209,12.607,47.3,Medium,None
D002_4,C000210,1150.176,4313.2,Medium,None
D002_4,C000211,3.14,9.4,Low,One-Way
D002_4,C000212,15.887,76.3,High,One-Way
D002_4,C000213,1152.575,3457.7,Low,None
D002_4,C000214,16.04,60.1,Medium,None
D002_4,C000215,1141.982,5481.5,High,None
D002_4,C000216,5.673,21.3,Medium,None
D002_4,C000217,1146.044,4297.7,Medium,None
D002_4,C000218,1132.817,4248.1,Medium,None
D002_4,C000219,606.039,2272.6,Medium,None
D002_4,C000220,1143.813,4289.3,Medium,None
D002_4,C000221,1135.044,3405.1,Low,None
D002_4,C000222,1226.464,4599.2,Medium,None
D002_4,C000223,1134.109,4252.9,Medium,None
D002_4,C000224,612.027,2295.1,Medium,None
D002_4,C000225,606.25,2910.0,High,No Heavy Trucks
D002_4,C000226,1152.02,3456.1,Low,None
D002_4,C000227,14.121,53.0,Medium,None
D002_4,C000228,5.708,21.4,Medium,None
D002_4,C000229,1137.684,3413.1,Low,None
D002_4,C000230,1132.589,4247.2,Medium,None
D002_4,C000231,1137.151,5458.3,High,None
D002_4,C000232,1138.05,4267.7,Medium,One-Way
D002_4,C000233,1134.488,5445.5,High,None
D002_4,C000234,602.143,2258.0,Medium,None
D002_4,C000235,608.209,2280.8,Medium,None
D002_4,C000236,1155.744,4334.0,Medium,None
D002_4,C000237,1152.07,5529.9,High,None
D002_4,C000238,1225.489,3676.5,Low,None
D002_4,C000239,14.14,67.9,High,None
D002_4,C000240,1.582,7.6,High,No Heavy Trucks
D002_4,C000241,1137.719,4266.4,Medium,One-Way
D002_4,C000242,10.266,30.8,Low,None
D002_4,C000243,1222.82,4585.6,Medium,No Heavy Trucks
D002_4,C000244,1150.64,4314.9,Medium,None
D002_4,C000245,1133.956,4252.3,Medium,None
D002_4,C000246,11.256,54.0,High,None
D002_4,C000247,1227.733,3683.2,Low,None
D002_4,C000248,1158.294,5559.8,High,None
D002_4,C000249,10.769,40.4,Medium,One-Way
D002_4,C000250,5.914,28.4,High,None
D002_4,C000251,1143.066,5486.7,High,One-Way
D002_4,C000252,1153.501,5536.8,High,None
D002_4,C000253,11.657,35.0,Low,None
D002_4,C000254,1130.748,4240.3,Medium,None
D002_4,C000255,1147.742,5509.2,High,None
D002_4,C000256,1216.769,5840.5,High,None
D002_4,C000257,12.936,38.8,Low,None
D002_4,C000258,602.621,2259.8,Medium,None
D002_4,C000259,1133.773,3401.3,Low,None
D002_4,C000260,1153.923,4327.2,Medium,None
D002_4,C000261,10.39,31.2,Low,One-Way
D002_4,C000262,1147.06,3441.2,Low,None
D002_4,C000263,1222.296,3666.9,Low,No Heavy Trucks
D002_4,C000264,1153.735,3461.2,Low,None
D002_4,C000265,1134.746,3404.2,Low,None
D002_4,C000266,1133.193,4249.5,Medium,None
D002_4,C000267,1133.719,4251.4,Medium,None
D002_4,C000268,1144.127,3432.4,Low,None
D002_4,C000269,1158.763,4345.4,Medium,One-Way
D002_4,C000270,5.394,25.9,High,None
D002_4,C000271,1151.47,3454.4,Low,None
D002_4,C000272,1157.339,4340.0,Medium,None
D002_4,C000273,1151.367,5526.6,High,None
D002_4,C000274,1147.335,4302.5,Medium,None
D002_4,C000275,6.923,26.0,Medium,None
D002_4,C000276,1139.718,3419.2,Low,None
D002_4,C000277,12.705,47.6,Medium,None
D002_4,C000278,1131.466,4243.0,Medium,None
D002_4,C000279,10.214,38.3,Medium,None
D002_4,C000280,1138.909,4270.9,Medium,No Heavy Trucks
D002_4,C000281,612.849,2298.2,Medium,None
D002_4,C000282,1148.146,4305.5,Medium,None
D002_4,C000283,1135.262,5449.3,High,None
D002_4,C000284,10.305,30.9,Low,None
D002_4,C000285,1145.56,4295.9,Medium,None
D002_4,C000286,12.577,60.4,High,None
D002_4,C000287,1224.678,4592.5,Medium,One-Way
D002_4,C000288,609.72,1829.2,Low,None
D002_4,C000289,10.827,40.6,Medium,None
D002_4,C000290,1221.949,4582.3,Medium,None
D002_4,C000291,1138.152,3414.5,Low,None
D002_4,C000292,605.583,2270.9,Medium,None
D002_4,C000293,1156.311,5550.3,High,None
D002_4,C000294,1219.692,4573.8,Medium,None
D002_4,C000295,1155.03,5544.1,High,None
D002_4,C000296,1225.38,5881.8,High,None
D002_4,C000297,611.335,2292.5,Medium,No Heavy Trucks
D002_4,C000298,601.191,2254.5,Medium,None
D002_4,C000299,1134.28,5444.5,High,None
D002_4,C000300,14.731,55.2,Medium,No Heavy Trucks
D002_4,C000301,1132.202,5434.6,High,None
D002_4,C000302,4.836,18.1,Medium,None
D002_4,C000303,1157.237,4339.6,Medium,One-Way
D002_4,C000304,1144.675,4292.5,Medium,None
D002_4,C000305,1157.559,4340.8,Medium,None
D002_4,C000306,610.246,2288.4,Medium,One-Way
D002_4,C000307,1157.971,5558.3,High,None
D002_4,C000308,2.684,10.1,Medium,None
D002_4,C000309,4.646,17.4,Medium,None
D002_4,C000310,1131.56,5431.5,High,None
D002_4,C000311,16.978,63.7,Medium,No Heavy Trucks
D002_4,C000312,10.543,50.6,High,None
D002_4,C000313,1141.093,5477.2,High,None
D002_4,C000314,1151.118,5525.4,High,None
D002_4,C000315,3.567,17.1,High,None
D002_4,C000316,1226.925,4601.0,Medium,None
D002_4,C000317,12.301,59.0,High,None
D002_4,C000318,1226.606,4599.8,Medium,None
D002_4,C000319,12.554,37.7,Low,No Heavy Trucks
D002_4,C000320,6.571,24.6,Medium,None
D002_4,C000321,1131.187,4242.0,Medium,One-Way
D002_4,C000322,4.434,16.6,Medium,None
D002_4,C000323,1224.061,3672.2,Low,None
D002_4,C000324,1137.715,5461.0,High,None
D002_4,C000325,1153.552,5537.0,High,None
D002_4,C000326,1155.09,5544.4,High,None
D002_4,C000327,1133.953,4252.3,Medium,None
D002_4,C000328,600.288,1800.9,Low,None
D002_4,C000329,1135.122,5448.6,High,None
D002_4,C000330,1225.151,4594.3,Medium,None
D002_4,C000331,12.364,46.4,Medium,None
D002_4,C000332,613.275,2943.7,High,None
D002_4,C000333,8.667,32.5,Medium,None
D002_4,C000334,601.833,2256.9,Medium,None
D002_4,C000335,1142.851,5485.7,High,None
D002_4,C000336,1154.332,4328.7,Medium,None
D002_4,C000337,1150.72,4315.2,Medium,None
D002_4,C000338,13.414,40.2,Low,No Heavy Trucks
D002_4,C000339,1131.477,5431.1,High,None
D002_4,C000340,1151.507,4318.2,Medium,None
D002_4,C000341,1220.238,3660.7,Low,None
D002_4,C000342,600.635,2883.0,High,None
D002_4,C000343,1130.649,4239.9,Medium,None
D002_4,C000344,12.873,48.3,Medium,None
D002_4,C000345,1140.394,4276.5,Medium,None
D002_4,C000346,1155.923,4334.7,Medium,None
D002_4,C000347,1154.507,5541.6,High,None
D002_4,C000348,1140.126,4275.5,Medium,None
D002_4,C000349,596.07,1788.2,Low,None
D002_4,C000350,609.386,1828.2,Low,No Heavy Trucks
D002_4,C000351,4.714,22.6,High,None
D002_4,C000352,1220.386,3661.2,Low,None
D002_4,C000353,1146.854,4300.7,Medium,None
D002_4,C000354,1143.247,4287.2,Medium,None
D002_4,C000355,1137.172,5458.4,High,None
D002_4,C000356,1145.721,4296.5,Medium,None
D002_4,C000357,1147.661,4303.7,Medium,None
D002_4,C000358,1132.0,4245.0,Medium,No Heavy Trucks
D002_4,C000359,12.777,47.9,Medium,None
D002_4,C000360,1145.337,5497.6,High,None
D002_4,C000361,1.503,4.5,Low,None
D002_4,C000362,1143.449,4287.9,Medium,None
D002_4,C000363,15.485,58.1,Medium,None
D002_4,C000364,1143.751,4289.1,Medium,None
D002_4,C000365,1147.371,4302.6,Medium,None
D002_4,C000366,11.956,44.8,Medium,No Heavy Trucks
D002_4,C000367,10.408,31.2,Low,None
D002_4,C000368,1149.238,3447.7,Low,None
D002_4,C000369,12.111,58.1,High,None
D002_4,C000370,11.514,43.2,Medium,None
D002_4,C000371,603.307,1809.9,Low,None
D002_4,C000372,7.448,27.9,Medium,None
D002_4,C000373,1147.874,4304.5,Medium,No Heavy Trucks
D002_4,C000374,7.784,37.4,High,None
D002_4,C000375,10.847,32.5,Low,No Heavy Trucks
D002_4,C000376,1152.518,5532.1,High,None
D002_4,C000377,601.227,2885.9,High,None
D002_4,C000378,13.786,66.2,High,None
D002_4,C000379,5.808,27.9,High,No Heavy Trucks
D002_4,C000380,1150.037,3450.1,Low,None
D002_4,C000381,1141.533,4280.7,Medium,None
D002_4,C000382,1222.756,4585.3,Medium,None
D002_4,C000383,10.423,39.1,Medium,None
D002_4,C000384,15.19,72.9,High,None
D002_4,C000385,7.701,28.9,Medium,One-Way
D002_4,C000386,1141.783,3425.3,Low,None
D002_4,C000387,3.861,14.5,Medium,One-Way
D002_4,C000388,601.87,2257.0,Medium,No Heavy Trucks
D002_4,C000389,14.284,53.6,Medium,None
D002_4,C000390,1147.43,4302.9,Medium,One-Way
D002_4,C000391,1146.081,4297.8,Medium,None
D002_4,C000392,1151.634,4318.6,Medium,None
D002_4,C000393,1221.538,5863.4,High,None
D002_4,C000394,16.638,62.4,Medium,None
D002_4,C000395,1144.335,4291.3,Medium,No Heavy Trucks
D002_4,C000396,1143.142,5487.1,High,None
D002_4,C000397,1143.638,5489.5,High,One-Way
D002_4,C000398,1140.257,4276.0,Medium,None
D002_4,C000399,1154.271,4328.5,Medium,No Heavy Trucks
D002_4,C000400,609.667,2286.3,Medium,None
D002_4,C000401,12.153,45.6,Medium,None
D002_4,C000402,1143.816,4289.3,Medium,None
D002_4,C000403,1220.563,4577.1,Medium,None
D002_4,C000404,1151.012,4316.3,Medium,None
D002_4,C000405,606.162,1818.5,Low,None
D002_4,C000406,1147.811,3443.4,Low,No Heavy Trucks
D002_4,C000407,6.784,32.6,High,None
D002_4,C000408,14.542,69.8,High,No Heavy Trucks
D002_4,C000409,1133.114,4249.2,Medium,None
D002_4,C000410,1147.118,3441.4,Low,None
D002_4,C000411,1155.753,5547.6,High,None
D002_4,C000412,1134.469,5445.5,High,One-Way
D002_4,C000413,1222.238,3666.7,Low,None
D002_4,C000414,6.11,22.9,Medium,None
D002_4,C000415,1135.098,4256.6,Medium,None
D002_4,C000416,9.976,37.4,Medium,None
D002_4,C000417,1141.896,5481.1,High,None
D002_4,C000418,1151.7,4318.9,Medium,None
D002_4,C000419,1154.141,5539.9,High,None
D002_4,C000420,607.664,2278.7,Medium,None
D002_4,C000421,12.385,37.2,Low,One-Way
D002_4,C000422,1140.223,5473.1,High,None
D002_4,C000423,1227.083,4601.6,Medium,None
D002_4,C000424,607.359,2277.6,Medium,None
D002_4,C000425,1135.76,5451.6,High,None
D002_4,C000426,1219.237,4572.1,Medium,None
D002_4,C000427,1218.801,4570.5,Medium,One-Way
D002_4,C000428,1140.006,4275.0,Medium,None
D002_4,C000429,11.533,43.2,Medium,None
D002_4,C000430,1141.319,5478.3,High,None
D002_4,C000431,1140.355,5473.7,High,None
D002_4,C000432,1139.628,4273.6,Medium,None
D002_4,C000433,1144.311,5492.7,High,None
D002_4,C000434,1146.612,4299.8,Medium,None
D002_4,C000435,1138.56,3415.7,Low,None
D002_4,C000436,1140.896,3422.7,Low,None
D002_4,C000437,1218.357,5848.1,High,None
D002_4,C000438,1156.757,3470.3,Low,None
D002_4,C000439,14.13,53.0,Medium,None
D002_4,C000440,1148.463,4306.7,Medium,No Heavy Trucks
D002_4,C000441,1137.833,3413.5,Low,None
D002_4,C000442,1137.362,4265.1,Medium,One-Way
D002_4,C000443,606.414,2274.1,Medium,None
D002_4,C000444,1148.972,3446.9,Low,One-Way
D002_4,C000445,1156.373,3469.1,Low,None
D002_4,C000446,610.744,1832.2,Low,None
D002_4,C000447,606.573,1819.7,Low,None
D002_4,C000448,1133.87,5442.6,High,None
D002_4,C000449,17.401,65.3,Medium,None
D002_4,C000450,1143.851,4289.4,Medium,No Heavy Trucks
D002_4,C000451,1139.232,4272.1,Medium,One-Way
D002_4,C000452,601.574,2255.9,Medium,None
D002_4,C000453,1148.943,3446.8,Low,None
D002_4,C000454,13.056,49.0,Medium,None
D002_4,C000455,1223.019,4586.3,Medium,None
D002_4,C000456,1132.511,5436.1,High,None
D002_4,C000457,1141.056,4279.0,Medium,None
D002_4,C000458,1143.301,4287.4,Medium,None
D002_4,C000459,12.372,46.4,Medium,None
D002_4,C000460,1228.375,5896.2,High,None
D002_4,C000461,15.633,46.9,Low,None
D002_4,C000462,1155.572,3466.7,Low,None
D002_4,C000463,1.596,6.0,Medium,None
D002_4,C000464,600.83,2884.0,High,None
D002_4,C000465,14.445,54.2,Medium,None
D002_4,C000466,1155.287,4332.3,Medium,None
D002_4,C000467,12.842,48.2,Medium,None
D002_4,C000468,1132.252,3396.8,Low,None
D002_4,C000469,1135.658,3407.0,Low,None
D002_4,C000470,2.564,9.6,Medium,None
D002_4,C000471,1140.486,3421.5,Low,No Heavy Trucks
D002_4,C000472,10.577,39.7,Medium,None
D002_4,C000473,1154.925,3464.8,Low,None
D002_4,C000474,1144.271,4291.0,Medium,One-Way
D002_4,C000475,1228.094,4605.4,Medium,No Heavy Trucks
D002_4,C000476,1148.727,4307.7,Medium,None
D002_4,C000477,1.71,8.2,High,One-Way
D002_4,C000478,1152.175,4320.7,Medium,One-Way
D002_4,C000479,13.752,51.6,Medium,None
D002_4,C000480,1143.022,4286.3,Medium,One-Way
D002_4,C000481,1136.34,3409.0,Low,None
D002_4,C000482,14.808,71.1,High,None
D002_4,C000483,10.839,40.6,Medium,None
D002_4,C000484,10.159,30.5,Low,None
D002_4,C000485,1134.181,3402.5,Low,None
D002_4,C000486,1135.7,5451.4,High,None
D002_4,C000487,12.74,47.8,Medium,None
D002_4,C000488,1144.973,4293.7,Medium,None
D002_4,C000489,608.01,1824.0,Low,None
D002_4,C000490,1133.747,4251.6,Medium,One-Way
D002_4,C000491,12.632,47.4,Medium,None
D002_4,C000492,1219.596,5854.1,High,None
D002_4,C000493,612.232,2938.7,High,None
D002_4,C000494,1135.8,4259.3,Medium,No Heavy Trucks
D002_4,C000495,1135.064,3405.2,Low,None
D002_4,C000496,1218.024,3654.1,Low,None
D002_4,C000497,604.374,2266.4,Medium,None
D002_4,C000498,609.667,2286.3,Medium,None
D002_4,C000499,1135.652,5451.1,High,One-Way
D002_4,C000500,9.438,35.4,Medium,No Heavy Trucks
D002_4,C000501,1150.019,4312.6,Medium,No Heavy Trucks
D002_4,C000502,1153.333,5536.0,High,None
D002_4,C000503,609.816,2927.1,High,None
D002_4,C000504,1150.275,5521.3,High,None
D002_4,C000505,605.853,2271.9,Medium,None
D002_4,C000506,8.533,32.0,Medium,None
D002_4,C000507,1157.192,5554.5,High,One-Way
D002_4,C000508,1132.051,4245.2,Medium,One-Way
D002_4,C000509,611.956,2294.8,Medium,One-Way
D002_4,C000510,10.189,30.6,Low,No Heavy Trucks
D002_4,C000511,605.676,1817.0,Low,None
D002_4,C000512,608.022,2918.5,High,None
D002_4,C000513,1221.709,4581.4,Medium,None
D002_4,C000514,1142.101,4282.9,Medium,No Heavy Trucks
D002_4,C000515,1149.602,5518.1,High,No Heavy Trucks
D002_4,C000516,12.149,45.6,Medium,One-Way
D002_4,C000517,1131.378,4242.7,Medium,One-Way
D002_4,C000518,1227.969,4604.9,Medium,None
D002_4,C000519,1141.436,4280.4,Medium,No Heavy Trucks
D002_4,C000520,3.977,14.9,Medium,No Heavy Trucks
D002_4,C000521,9.123,34.2,Medium,None
D002_4,C000522,1143.399,4287.7,Medium,None
D002_4,C000523,1227.706,4603.9,Medium,None
D002_4,C000524,1153.375,4325.2,Medium,None
D002_4,C000525,1145.459,5498.2,High,None
D002_4,C000526,1155.841,5548.0,High,None
D002_4,C000527,1145.675,4296.3,Medium,None
D002_4,C000528,1156.842,4338.2,Medium,No Heavy Trucks
D002_4,C000529,10.106,30.3,Low,None
D002_4,C000530,10.058,37.7,Medium,None
D002_4,C000531,1153.112,4324.2,Medium,None
D002_4,C000532,1227.524,5892.1,High,None
D002_4,C000533,13.798,51.7,Medium,None
D002_4,C000534,1153.52,4325.7,Medium,None
D002_4,C000535,13.107,62.9,High,None
D002_4,C000536,1134.497,4254.4,Medium,None
D002_4,C000537,1153.964,3461.9,Low,No Heavy Trucks
D002_4,C000538,16.916,81.2,High,No Heavy Trucks
D002_4,C000539,10.315,38.7,Medium,One-Way
D002_4,C000540,9.708,36.4,Medium,None
D002_4,C000541,1153.983,4327.4,Medium,None
D002_4,C000542,13.158,63.2,High,None
D002_4,C000543,1.588,6.0,Medium,None
D002_4,C000544,13.018,39.1,Low,None
D002_4,C000545,1150.531,4314.5,Medium,None
D002_4,C000546,5.165,15.5,Low,None
D002_4,C000547,2.85,8.6,Low,None
D002_4,C000548,1150.215,5521.0,High,None
D002_4,C000549,14.698,55.1,Medium,One-Way
D002_4,C000550,607.07,2276.5,Medium,No Heavy Trucks
D002_4,C000551,10.068,37.8,Medium,No Heavy Trucks
D002_4,C000552,1147.532,4303.2,Medium,One-Way
D002_4,C000553,8.598,25.8,Low,None
D002_4,C000554,5.395,20.2,Medium,None
D002_4,C000555,1152.703,3458.1,Low,None
D002_4,C000556,607.416,2915.6,High,No Heavy Trucks
D002_4,C000557,1137.495,5460.0,High,None
D002_4,C000558,3.808,14.3,Medium,None
D002_4,C000559,1147.477,3442.4,Low,None
