Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D003_4,C000210,610.736,1308.7,Low,No Heavy Trucks
D003_4,C000211,606.278,1299.2,Low,None
D003_4,C000212,613.911,1315.5,Low,None
D003_4,C000213,613.081,1313.7,Low,None
D003_4,C000214,610.514,2093.2,High,None
D003_4,C000215,609.003,2088.0,High,No Heavy Trucks
D003_4,C000216,603.451,1293.1,Low,None
D003_4,C000217,610.864,1309.0,Low,None
D003_4,C000218,601.007,2060.6,High,No Heavy Trucks
D003_4,C000219,5.749,19.7,High,One-Way
D003_4,C000220,604.212,1618.4,Medium,None
D003_4,C000221,602.013,1612.5,Medium,No Heavy Trucks
D003_4,C000222,722.042,1934.0,Medium,None
D003_4,C000223,596.363,1597.4,Medium,None
D003_4,C000224,4.466,12.0,Medium,None
D003_4,C000225,2.951,7.9,Medium,None
D003_4,C000226,614.95,1647.2,Medium,None
D003_4,C000227,594.499,2038.3,High,None
D003_4,C000228,603.118,1615.5,Medium,None
D003_4,C000229,598.248,1602.5,Medium,No Heavy Trucks
D003_4,C000230,596.5,1278.2,Low,None
D003_4,C000231,603.165,1615.6,Medium,None
D003_4,C000232,605.921,1623.0,Medium,One-Way
D003_4,C000233,603.19,1292.5,Low,None
D003_4,C000234,7.301,19.6,Medium,None
D003_4,C000235,2.452,6.6,Medium,No Heavy Trucks
D003_4,C000236,622.12,1666.4,Medium,None
D003_4,C000237,616.463,1651.2,Medium,None
D003_4,C000238,722.533,1548.3,Low,None
D003_4,C000239,617.276,1653.4,Medium,None
D003_4,C000240,610.183,1307.5,Low,None
D003_4,C000241,598.936,2053.5,High,None
D003_4,C000242,615.496,1648.7,Medium,One-Way
D003_4,C000243,718.767,2464.3,High,None
D003_4,C000244,617.866,1324.0,Low,None
D003_4,C000245,599.776,1606.5,Medium,None
D003_4,C000246,619.811,1660.2,Medium,None
D003_4,C000247,726.259,1556.3,Low,None
D003_4,C000248,619.148,1658.4,Medium,No Heavy Trucks
D003_4,C000249,602.626,1614.2,Medium,None
D003_4,C000250,613.5,1314.6,Low,None
D003_4,C000251,604.493,2072.5,High,None
D003_4,C000252,613.072,1313.7,Low,None
D003_4,C000253,597.346,1280.0,Low,None
D003_4,C000254,598.45,2051.8,High,None
D003_4,C000255,607.907,1628.3,Medium,No Heavy Trucks
D003_4,C000256,713.872,1912.2,Medium,None
D003_4,C000257,596.114,1277.4,Low,None
D003_4,C000258,9.468,25.4,Medium,None
D003_4,C000259,594.876,2039.6,High,None
D003_4,C000260,619.963,1660.6,Medium,None
D003_4,C000261,617.322,1653.5,Medium,None
D003_4,C000262,608.732,1630.5,Medium,None
D003_4,C000263,716.631,1919.5,Medium,One-Way
D003_4,C000264,616.965,1322.1,Low,None
D003_4,C000265,597.994,1281.4,Low,None
D003_4,C000266,598.448,1603.0,Medium,One-Way
D003_4,C000267,597.998,1601.8,Medium,No Heavy Trucks
D003_4,C000268,610.314,1634.8,Medium,None
D003_4,C000269,618.034,1655.4,Medium,None
D003_4,C000270,608.838,1304.7,Low,None
D003_4,C000271,613.247,1642.6,Medium,None
D003_4,C000272,621.299,1331.4,Low,None
D003_4,C000273,612.968,1313.5,Low,No Heavy Trucks
D003_4,C000274,615.491,1318.9,Low,None
D003_4,C000275,609.26,1631.9,Medium,None
D003_4,C000276,602.824,1291.8,Low,None
D003_4,C000277,596.204,1597.0,Medium,None
D003_4,C000278,596.829,1278.9,Low,None
D003_4,C000279,612.634,1312.8,Low,No Heavy Trucks
D003_4,C000280,600.005,1607.2,Medium,None
D003_4,C000281,5.799,12.4,Low,No Heavy Trucks
D003_4,C000282,607.901,1628.3,Medium,None
D003_4,C000283,596.624,1278.5,Low,None
D003_4,C000284,618.174,1324.7,Low,None
D003_4,C000285,608.777,1630.7,Medium,None
D003_4,C000286,596.36,1597.4,Medium,None
D003_4,C000287,720.326,2469.7,High,None
D003_4,C000288,9.952,26.7,Medium,None
D003_4,C000289,610.887,1636.3,Medium,None
D003_4,C000290,720.007,1928.6,Medium,None
D003_4,C000291,603.19,1615.7,Medium,None
D003_4,C000292,7.837,16.8,Low,None
D003_4,C000293,617.294,2116.4,High,None
D003_4,C000294,716.39,1918.9,Medium,None
D003_4,C000295,620.223,1661.3,Medium,None
D003_4,C000296,720.178,1929.0,Medium,None
D003_4,C000297,3.117,6.7,Low,None
D003_4,C000298,7.947,21.3,Medium,None
D003_4,C000299,599.912,1606.9,Medium,None
D003_4,C000300,597.917,1601.6,Medium,None
D003_4,C000301,599.869,1606.8,Medium,One-Way
D003_4,C000302,604.416,1619.0,Medium,None
D003_4,C000303,617.493,2117.1,High,None
D003_4,C000304,613.043,1313.7,Low,One-Way
D003_4,C000305,618.645,1657.1,Medium,None
D003_4,C000306,2.545,5.5,Low,One-Way
D003_4,C000307,620.06,1328.7,Low,None
D003_4,C000308,610.987,2094.8,High,None
D003_4,C000309,604.464,2072.4,High,No Heavy Trucks
D003_4,C000310,595.189,2040.6,High,None
D003_4,C000311,600.79,1609.3,Medium,None
D003_4,C000312,598.428,1602.9,Medium,One-Way
D003_4,C000313,603.254,1292.7,Low,None
D003_4,C000314,618.171,1324.7,Low,None
D003_4,C000315,611.42,1637.7,Medium,None
D003_4,C000316,724.298,1940.1,Medium,None
D003_4,C000317,620.689,1330.0,Low,None
D003_4,C000318,723.681,1550.7,Low,None
D003_4,C000319,615.927,1649.8,Medium,None
D003_4,C000320,604.751,1295.9,Low,None
D003_4,C000321,598.236,1602.4,Medium,None
D003_4,C000322,612.85,1641.6,Medium,None
D003_4,C000323,718.309,2462.8,High,None
D003_4,C000324,599.008,1604.5,Medium,None
D003_4,C000325,618.031,1655.4,Medium,None
D003_4,C000326,622.802,1334.6,Low,None
D003_4,C000327,594.633,1592.8,Medium,None
D003_4,C000328,10.041,21.5,Low,None
D003_4,C000329,595.805,1595.9,Medium,None
D003_4,C000330,722.145,1547.5,Low,None
D003_4,C000331,609.264,2088.9,High,One-Way
D003_4,C000332,4.811,12.9,Medium,No Heavy Trucks
D003_4,C000333,614.792,1646.8,Medium,None
D003_4,C000334,8.568,22.9,Medium,None
D003_4,C000335,608.579,1630.1,Medium,None
D003_4,C000336,617.318,1322.8,Low,One-Way
D003_4,C000337,615.702,1319.4,Low,None
D003_4,C000338,596.801,1598.6,Medium,None
D003_4,C000339,600.435,1608.3,Medium,None
D003_4,C000340,612.86,2101.2,High,None
D003_4,C000341,718.724,1925.2,Medium,None
D003_4,C000342,9.888,26.5,Medium,No Heavy Trucks
D003_4,C000343,599.474,1605.7,Medium,No Heavy Trucks
D003_4,C000344,605.37,1297.2,Low,None
D003_4,C000345,608.662,2086.8,High,None
D003_4,C000346,615.837,1649.6,Medium,None
D003_4,C000347,617.986,1655.3,Medium,None
D003_4,C000348,602.602,1614.1,Medium,None
D003_4,C000349,13.484,28.9,Low,None
D003_4,C000350,1.884,5.0,Medium,None
D003_4,C000351,604.431,2072.3,High,None
D003_4,C000352,715.564,2453.4,High,No Heavy Trucks
D003_4,C000353,613.885,1644.3,Medium,No Heavy Trucks
D003_4,C000354,607.224,1301.2,Low,None
D003_4,C000355,605.562,1297.6,Low,None
D003_4,C000356,606.345,1624.1,Medium,None
D003_4,C000357,615.792,1649.4,Medium,One-Way
D003_4,C000358,596.717,1598.3,Medium,None
D003_4,C000359,616.591,1651.6,Medium,None
D003_4,C000360,604.898,2073.9,High,None
D003_4,C000361,609.801,2090.7,High,None
D003_4,C000362,610.289,2092.4,High,None
D003_4,C000363,612.642,1312.8,Low,None
D003_4,C000364,606.015,1623.3,Medium,None
D003_4,C000365,613.907,1644.4,Medium,None
D003_4,C000366,616.984,1322.1,Low,None
D003_4,C000367,598.866,1283.3,Low,None
D003_4,C000368,615.617,1649.0,Medium,None
D003_4,C000369,610.666,1635.7,Medium,None
D003_4,C000370,598.784,2053.0,High,None
D003_4,C000371,11.198,24.0,Low,None
D003_4,C000372,613.476,1643.2,Medium,None
D003_4,C000373,607.795,2083.9,High,None
D003_4,C000374,614.735,2107.7,High,None
D003_4,C000375,597.923,1601.6,Medium,None
D003_4,C000376,618.467,1325.3,Low,None
D003_4,C000377,9.697,26.0,Medium,None
D003_4,C000378,616.203,1320.4,Low,None
D003_4,C000379,608.569,1304.1,Low,None
D003_4,C000380,617.962,1655.3,Medium,No Heavy Trucks
D003_4,C000381,602.021,1290.0,Low,No Heavy Trucks
D003_4,C000382,721.306,2473.1,High,None
D003_4,C000383,618.955,1657.9,Medium,None
D003_4,C000384,599.68,1606.3,Medium,None
D003_4,C000385,616.303,1650.8,Medium,No Heavy Trucks
D003_4,C000386,607.717,2083.6,High,None
D003_4,C000387,611.99,1639.3,Medium,None
D003_4,C000388,6.739,23.1,High,None
D003_4,C000389,597.86,1601.4,Medium,None
D003_4,C000390,610.14,1634.3,Medium,None
D003_4,C000391,607.118,1626.2,Medium,None
D003_4,C000392,615.467,2110.2,High,None
D003_4,C000393,719.525,1541.8,Low,None
D003_4,C000394,594.306,1591.9,Medium,None
D003_4,C000395,607.761,1302.3,Low,None
D003_4,C000396,603.567,1616.7,Medium,One-Way
D003_4,C000397,610.634,1308.5,Low,None
D003_4,C000398,599.989,1607.1,Medium,None
D003_4,C000399,619.997,1328.6,Low,No Heavy Trucks
D003_4,C000400,5.067,13.6,Medium,One-Way
D003_4,C000401,620.745,1662.7,Medium,None
D003_4,C000402,605.047,1296.5,Low,One-Way
D003_4,C000403,717.738,1922.5,Medium,None
D003_4,C000404,611.467,1637.9,Medium,None
D003_4,C000405,9.429,20.2,Low,None
D003_4,C000406,611.338,1637.5,Medium,None
D003_4,C000407,604.818,1296.0,Low,No Heavy Trucks
D003_4,C000408,600.416,1286.6,Low,None
D003_4,C000409,598.96,1283.5,Low,None
D003_4,C000410,614.982,1317.8,Low,None
D003_4,C000411,617.651,1323.5,Low,None
D003_4,C000412,597.756,1601.1,Medium,None
D003_4,C000413,718.957,2465.0,High,One-Way
D003_4,C000414,604.848,1620.1,Medium,None
D003_4,C000415,597.965,1601.7,Medium,None
D003_4,C000416,598.868,1283.3,Low,None
D003_4,C000417,606.914,1625.7,Medium,None
D003_4,C000418,617.373,1653.7,Medium,None
D003_4,C000419,618.363,1656.3,Medium,None
D003_4,C000420,9.524,32.7,High,None
D003_4,C000421,609.993,1633.9,Medium,None
D003_4,C000422,607.618,1627.5,Medium,One-Way
D003_4,C000423,722.319,1547.8,Low,None
D003_4,C000424,4.27,11.4,Medium,No Heavy Trucks
D003_4,C000425,597.642,1600.8,Medium,None
D003_4,C000426,717.264,1921.2,Medium,None
D003_4,C000427,716.259,1918.6,Medium,None
D003_4,C000428,606.038,2077.8,High,None
D003_4,C000429,615.613,1319.2,Low,None
D003_4,C000430,601.559,1611.3,Medium,One-Way
D003_4,C000431,607.507,1627.3,Medium,None
D003_4,C000432,601.869,1612.1,Medium,None
D003_4,C000433,606.005,1623.2,Medium,None
D003_4,C000434,611.508,1310.4,Low,None
D003_4,C000435,605.771,1298.1,Low,None
D003_4,C000436,603.761,1617.2,Medium,None
D003_4,C000437,717.517,1921.9,Medium,One-Way
D003_4,C000438,622.759,1334.5,Low,None
D003_4,C000439,599.736,2056.2,High,None
D003_4,C000440,611.815,1311.0,Low,No Heavy Trucks
D003_4,C000441,601.738,1611.8,Medium,None
D003_4,C000442,602.446,1291.0,Low,None
D003_4,C000443,5.498,14.7,Medium,None
D003_4,C000444,613.965,2105.0,High,None
D003_4,C000445,622.622,1667.7,Medium,None
D003_4,C000446,4.743,12.7,Medium,None
D003_4,C000447,2.173,5.8,Medium,None
D003_4,C000448,596.73,1278.7,Low,None
D003_4,C000449,592.928,2032.9,High,No Heavy Trucks
D003_4,C000450,608.91,1631.0,Medium,No Heavy Trucks
D003_4,C000451,604.92,1296.3,Low,No Heavy Trucks
D003_4,C000452,8.713,18.7,Low,One-Way
D003_4,C000453,612.002,1639.3,Medium,None
D003_4,C000454,599.389,1605.5,Medium,One-Way
D003_4,C000455,719.751,1927.9,Medium,None
D003_4,C000456,596.909,2046.5,High,None
D003_4,C000457,606.577,1299.8,Low,None
D003_4,C000458,603.142,1615.6,Medium,None
D003_4,C000459,620.736,1662.7,Medium,None
D003_4,C000460,726.776,1946.7,Medium,None
D003_4,C000461,595.808,1595.9,Medium,None
D003_4,C000462,618.413,1656.5,Medium,None
D003_4,C000463,607.123,1301.0,Low,No Heavy Trucks
D003_4,C000464,8.171,17.5,Low,None
D003_4,C000465,594.157,1273.2,Low,None
D003_4,C000466,614.509,1316.8,Low,No Heavy Trucks
D003_4,C000467,598.269,1282.0,Low,No Heavy Trucks
D003_4,C000468,597.563,2048.8,High,None
D003_4,C000469,599.843,1285.4,Low,None
D003_4,C000470,606.053,1623.4,Medium,None
D003_4,C000471,608.284,1629.3,Medium,None
D003_4,C000472,598.135,1602.1,Medium,None
D003_4,C000473,614.538,1646.1,Medium,None
D003_4,C000474,610.745,2094.0,High,None
D003_4,C000475,724.483,1552.5,Low,None
D003_4,C000476,608.555,1630.1,Medium,None
D003_4,C000477,607.117,1626.2,Medium,None
D003_4,C000478,616.514,1651.4,Medium,None
D003_4,C000479,595.575,2042.0,High,None
D003_4,C000480,607.897,1302.6,Low,None
D003_4,C000481,598.454,1603.0,Medium,None
D003_4,C000482,594.368,2037.8,High,None
D003_4,C000483,602.636,1291.4,Low,None
D003_4,C000484,617.429,1323.1,Low,None
D003_4,C000485,599.088,1283.8,Low,None
D003_4,C000486,597.028,1599.2,Medium,None
D003_4,C000487,613.205,1642.5,Medium,None
D003_4,C000488,610.259,1307.7,Low,None
D003_4,C000489,8.09,17.3,Low,None
D003_4,C000490,599.247,1605.1,Medium,None
D003_4,C000491,620.989,1330.7,Low,None
D003_4,C000492,717.172,1536.8,Low,None
D003_4,C000493,10.964,29.4,Medium,One-Way
D003_4,C000494,600.033,1607.2,Medium,None
D003_4,C000495,596.091,1277.3,Low,None
D003_4,C000496,716.544,1919.3,Medium,No Heavy Trucks
D003_4,C000497,7.208,19.3,Medium,None
D003_4,C000498,1.21,4.1,High,None
D003_4,C000499,603.526,2069.2,High,None
D003_4,C000500,614.225,1316.2,Low,None
D003_4,C000501,609.582,1632.8,Medium,None
D003_4,C000502,615.307,1648.1,Medium,None
D003_4,C000503,5.794,19.9,High,None
D003_4,C000504,617.519,2117.2,High,None
D003_4,C000505,8.616,23.1,Medium,None
D003_4,C000506,615.263,1648.0,Medium,None
D003_4,C000507,618.786,1326.0,Low,No Heavy Trucks
D003_4,C000508,598.555,1603.3,Medium,None
D003_4,C000509,4.434,9.5,Low,One-Way
D003_4,C000510,602.668,2066.3,High,None
D003_4,C000511,4.031,8.6,Low,One-Way
D003_4,C000512,1.298,3.5,Medium,None
D003_4,C000513,718.656,1925.0,Medium,None
D003_4,C000514,609.764,1306.6,Low,One-Way
D003_4,C000515,612.023,1639.3,Medium,One-Way
D003_4,C000516,600.57,1286.9,Low,None
D003_4,C000517,595.669,1276.4,Low,None
D003_4,C000518,722.7,1935.8,Medium,None
D003_4,C000519,609.11,1631.5,Medium,None
D003_4,C000520,604.625,1619.5,Medium,One-Way
D003_4,C000521,599.48,1605.7,Medium,No Heavy Trucks
D003_4,C000522,606.874,2080.7,High,None
D003_4,C000523,726.236,1945.3,Medium,None
D003_4,C000524,614.441,1316.7,Low,None
D003_4,C000525,613.309,1314.2,Low,None
D003_4,C000526,620.408,1329.4,Low,None
D003_4,C000527,613.478,1643.2,Medium,No Heavy Trucks
D003_4,C000528,618.625,1325.6,Low,None
D003_4,C000529,602.694,2066.4,High,One-Way
D003_4,C000530,611.366,1637.6,Medium,None
D003_4,C000531,620.255,1329.1,Low,None
D003_4,C000532,722.974,1936.5,Medium,One-Way
D003_4,C000533,604.342,1295.0,Low,No Heavy Trucks
D003_4,C000534,621.011,1663.4,Medium,None
D003_4,C000535,597.597,1280.6,Low,None
D003_4,C000536,597.203,1279.7,Low,None
D003_4,C000537,615.787,2111.3,High,None
D003_4,C000538,600.281,1607.9,Medium,No Heavy Trucks
D003_4,C000539,611.217,1637.2,Medium,None
D003_4,C000540,599.868,1606.8,Medium,None
D003_4,C000541,616.231,2112.8,High,One-Way
D003_4,C000542,595.485,1595.0,Medium,None
D003_4,C000543,607.152,1626.3,Medium,None
D003_4,C000544,612.765,1641.3,Medium,One-Way
D003_4,C000545,616.533,2113.8,High,One-Way
D003_4,C000546,613.697,1315.1,Low,None
D003_4,C000547,606.448,1624.4,Medium,One-Way
D003_4,C000548,612.038,1311.5,Low,No Heavy Trucks
D003_4,C000549,622.174,1333.2,Low,None
D003_4,C000550,1.741,3.7,Low,None
D003_4,C000551,614.309,1645.5,Medium,None
D003_4,C000552,609.865,1306.9,Low,None
D003_4,C000553,617.172,1653.1,Medium,None
D003_4,C000554,611.44,1637.8,Medium,None
D003_4,C000555,616.637,1651.7,Medium,None
D003_4,C000556,4.83,16.6,High,None
D003_4,C000557,600.533,1608.6,Medium,No Heavy Trucks
D003_4,C000558,607.807,1628.1,Medium,None
D003_4,C000559,608.502,1629.9,Medium,No Heavy Trucks
D003_4,C000560,613.199,2102.4,High,None
D003_4,C000561,609.09,2088.3,High,None
D003_4,C000562,595.71,1595.7,Medium,None
D003_4,C000563,610.87,1636.3,Medium,None
D003_4,C000564,596.836,1598.7,Medium,None
D003_4,C000565,10.449,22.4,Low,None
D003_4,C000566,608.017,1302.9,Low,None
