Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D004_3,C000107,720.92,2079.6,Medium,None
D004_3,C000108,1232.141,2843.4,Low,None
D004_3,C000109,716.69,1653.9,Low,None
D004_3,C000110,128.548,370.8,Medium,None
D004_3,C000111,136.865,394.8,Medium,None
D004_3,C000112,122.935,354.6,Medium,None
D004_3,C000113,143.944,415.2,Medium,No Heavy Trucks
D004_3,C000114,719.015,2074.1,Medium,None
D004_3,C000115,132.929,383.4,Medium,No Heavy Trucks
D004_3,C000116,1234.567,3561.2,Medium,None
D004_3,C000117,1211.258,3494.0,Medium,None
D004_3,C000118,1209.513,3489.0,Medium,No Heavy Trucks
D004_3,C000119,140.584,324.4,Low,None
D004_3,C000120,3.634,10.5,Medium,No Heavy Trucks
D004_3,C000121,722.574,2668.0,High,None
D004_3,C000122,143.621,414.3,Medium,None
D004_3,C000123,135.03,389.5,Medium,None
D004_3,C000124,1209.61,3489.3,Medium,None
D004_3,C000125,719.514,2075.5,Medium,No Heavy Trucks
D004_3,C000126,2.225,5.1,Low,None
D004_3,C000127,130.125,375.4,Medium,None
D004_3,C000128,1224.183,3531.3,Medium,None
D004_3,C000129,709.979,1638.4,Low,None
D004_3,C000130,134.875,498.0,High,None
D004_3,C000131,1215.677,2805.4,Low,None
D004_3,C000132,139.681,515.7,High,None
D004_3,C000133,1227.483,2832.7,Low,None
D004_3,C000134,714.929,1649.8,Low,None
D004_3,C000135,5.816,21.5,High,None
D004_3,C000136,119.541,344.8,Medium,No Heavy Trucks
D004_3,C000137,137.305,507.0,High,None
D004_3,C000138,143.742,414.6,Medium,None
D004_3,C000139,1208.404,4461.8,High,None
D004_3,C000140,1210.96,3493.2,Medium,None
D004_3,C000141,118.836,274.2,Low,None
D004_3,C000142,138.54,399.6,Medium,One-Way
D004_3,C000143,6.014,17.3,Medium,None
D004_3,C000144,1210.359,3491.4,Medium,None
D004_3,C000145,1230.948,3550.8,Medium,None
D004_3,C000146,1226.331,2830.0,Low,None
D004_3,C000147,1219.267,3517.1,Medium,None
D004_3,C000148,128.821,371.6,Medium,None
D004_3,C000149,1209.651,3489.4,Medium,None
D004_3,C000150,724.191,2089.0,Medium,None
D004_3,C000151,120.636,278.4,Low,One-Way
D004_3,C000152,1215.919,3507.5,Medium,None
D004_3,C000153,139.329,514.4,High,None
D004_3,C000154,144.041,332.4,Low,None
D004_3,C000155,1219.791,2814.9,Low,None
D004_3,C000156,132.722,382.9,Medium,None
D004_3,C000157,1231.83,3553.4,Medium,None
D004_3,C000158,725.665,2093.3,Medium,None
D004_3,C000159,1216.988,3510.5,Medium,None
D004_3,C000160,146.262,540.0,High,None
D004_3,C000161,128.663,371.1,Medium,None
D004_3,C000162,1227.087,4530.8,High,None
D004_3,C000163,1211.269,4472.4,High,One-Way
D004_3,C000164,129.397,298.6,Low,None
D004_3,C000165,1218.212,4498.0,High,None
D004_3,C000166,711.536,1642.0,Low,No Heavy Trucks
D004_3,C000167,139.092,321.0,Low,None
D004_3,C000168,5.005,14.4,Medium,None
D004_3,C000169,1229.428,3546.4,Medium,None
D004_3,C000170,1218.238,4498.1,High,None
D004_3,C000171,1231.694,3553.0,Medium,None
D004_3,C000172,135.059,389.6,Medium,None
D004_3,C000173,729.0,2102.9,Medium,None
D004_3,C000174,725.982,2094.2,Medium,None
D004_3,C000175,721.724,1665.5,Low,None
D004_3,C000176,139.605,402.7,Medium,None
D004_3,C000177,147.947,546.3,High,None
D004_3,C000178,145.507,419.7,Medium,None
D004_3,C000179,132.822,383.1,Medium,None
D004_3,C000180,137.357,396.2,Medium,None
D004_3,C000181,1208.507,3486.1,Medium,None
D004_3,C000182,132.225,305.1,Low,No Heavy Trucks
D004_3,C000183,143.998,332.3,Low,One-Way
D004_3,C000184,727.554,2098.7,Medium,One-Way
D004_3,C000185,1214.203,3502.5,Medium,None
D004_3,C000186,724.658,2675.7,High,No Heavy Trucks
D004_3,C000187,131.074,378.1,Medium,None
D004_3,C000188,1232.445,3555.1,Medium,None
D004_3,C000189,5.852,13.5,Low,One-Way
D004_3,C000190,1233.781,2847.2,Low,None
D004_3,C000191,129.776,374.4,Medium,None
D004_3,C000192,1230.264,3548.8,Medium,None
D004_3,C000193,119.652,276.1,Low,None
D004_3,C000194,1208.907,3487.2,Medium,None
D004_3,C000195,147.355,425.1,Medium,One-Way
D004_3,C000196,1216.739,3509.8,Medium,None
D004_3,C000197,117.323,338.4,Medium,None
D004_3,C000198,1227.791,4533.4,High,None
D004_3,C000199,1219.215,4501.7,High,None
D004_3,C000200,120.43,347.4,Medium,None
D004_3,C000201,1212.904,3498.8,Medium,None
D004_3,C000202,133.502,308.1,Low,None
D004_3,C000203,1224.972,3533.6,Medium,One-Way
D004_3,C000204,0.938,2.7,Medium,None
D004_3,C000205,1208.485,2788.8,Low,None
D004_3,C000206,1211.727,2796.3,Low,None
D004_3,C000207,122.03,352.0,Medium,None
D004_3,C000208,1222.271,3525.8,Medium,None
D004_3,C000209,1232.576,3555.5,Medium,No Heavy Trucks
D004_3,C000210,138.349,399.1,Medium,None
D004_3,C000211,1219.331,2813.8,Low,None
D004_3,C000212,1233.431,2846.4,Low,None
D004_3,C000213,137.002,395.2,Medium,None
D004_3,C000214,1230.748,3550.2,Medium,None
D004_3,C000215,127.927,295.2,Low,None
D004_3,C000216,1218.686,3515.4,Medium,None
D004_3,C000217,130.247,300.6,Low,One-Way
D004_3,C000218,132.303,488.5,High,None
D004_3,C000219,724.985,2091.3,Medium,None
D004_3,C000220,142.855,412.1,Medium,None
D004_3,C000221,133.261,384.4,Medium,None
D004_3,C000222,5.497,12.7,Low,None
D004_3,C000223,144.885,334.3,Low,None
D004_3,C000224,715.049,2062.6,Medium,None
D004_3,C000225,719.845,2657.9,High,No Heavy Trucks
D004_3,C000226,130.981,377.8,Medium,None
D004_3,C000227,1209.894,3490.1,Medium,None
D004_3,C000228,1216.7,2807.8,Low,None
D004_3,C000229,146.534,422.7,Medium,None
D004_3,C000230,142.073,409.8,Medium,None
D004_3,C000231,133.832,308.8,Low,None
D004_3,C000232,128.95,372.0,Medium,None
D004_3,C000233,129.886,299.7,Low,None
D004_3,C000234,726.416,2682.2,High,One-Way
D004_3,C000235,718.023,2651.2,High,None
D004_3,C000236,119.763,442.2,High,None
D004_3,C000237,127.208,366.9,Medium,None
D004_3,C000238,3.167,9.1,Medium,None
D004_3,C000239,1234.897,3562.2,Medium,None
D004_3,C000240,1223.784,3530.1,Medium,None
D004_3,C000241,144.884,417.9,Medium,None
D004_3,C000242,1225.308,3534.5,Medium,None
D004_3,C000243,3.302,12.2,High,No Heavy Trucks
D004_3,C000244,121.188,279.7,Low,None
D004_3,C000245,136.671,394.2,Medium,None
D004_3,C000246,1232.043,3554.0,Medium,One-Way
D004_3,C000247,7.23,16.7,Low,No Heavy Trucks
D004_3,C000248,132.606,382.5,Medium,None
D004_3,C000249,1213.082,3499.3,Medium,None
D004_3,C000250,1225.351,3534.7,Medium,None
D004_3,C000251,140.725,405.9,Medium,None
D004_3,C000252,138.953,400.8,Medium,None
D004_3,C000253,1213.447,3500.3,Medium,None
D004_3,C000254,134.979,389.4,Medium,None
D004_3,C000255,140.93,325.2,Low,None
D004_3,C000256,5.69,16.4,Medium,One-Way
D004_3,C000257,1209.608,2791.4,Low,None
D004_3,C000258,728.93,1682.1,Low,None
D004_3,C000259,147.912,426.7,Medium,None
D004_3,C000260,121.83,281.1,Low,None
D004_3,C000261,1232.625,2844.5,Low,None
D004_3,C000262,137.453,396.5,Medium,None
D004_3,C000263,7.865,18.2,Low,None
D004_3,C000264,129.101,476.7,High,None
D004_3,C000265,142.056,327.8,Low,None
D004_3,C000266,138.529,319.7,Low,None
D004_3,C000267,140.384,324.0,Low,No Heavy Trucks
D004_3,C000268,128.314,370.1,Medium,None
D004_3,C000269,136.691,504.7,High,None
D004_3,C000270,1220.239,3519.9,Medium,None
D004_3,C000271,134.331,387.5,Medium,None
D004_3,C000272,124.904,360.3,Medium,None
D004_3,C000273,134.858,389.0,Medium,None
D004_3,C000274,121.356,350.1,Medium,None
D004_3,C000275,1219.974,2815.3,Low,None
D004_3,C000276,138.851,400.5,Medium,None
D004_3,C000277,1209.944,3490.2,Medium,None
D004_3,C000278,139.587,322.1,Low,None
D004_3,C000279,1229.947,2838.3,Low,None
D004_3,C000280,144.369,533.1,High,None
D004_3,C000281,713.698,2635.2,High,None
D004_3,C000282,141.757,408.9,Medium,One-Way
D004_3,C000283,146.233,421.8,Medium,None
D004_3,C000284,1229.367,2837.0,Low,One-Way
D004_3,C000285,134.541,388.1,Medium,None
D004_3,C000286,1212.494,2798.1,Low,No Heavy Trucks
D004_3,C000287,4.43,10.2,Low,One-Way
D004_3,C000288,711.66,1642.3,Low,No Heavy Trucks
D004_3,C000289,1228.866,3544.8,Medium,None
D004_3,C000290,2.458,9.1,High,None
D004_3,C000291,135.357,312.4,Low,None
D004_3,C000292,716.445,1653.3,Low,No Heavy Trucks
D004_3,C000293,133.44,307.9,Low,None
D004_3,C000294,3.175,9.2,Medium,None
D004_3,C000295,123.221,455.0,High,One-Way
D004_3,C000296,6.736,24.9,High,None
D004_3,C000297,716.514,2645.6,High,No Heavy Trucks
D004_3,C000298,722.612,2084.5,Medium,No Heavy Trucks
D004_3,C000299,136.855,394.8,Medium,None
D004_3,C000300,1216.951,4493.4,High,None
D004_3,C000301,133.918,309.0,Low,None
D004_3,C000302,1217.515,4495.4,High,One-Way
D004_3,C000303,134.863,311.2,Low,None
D004_3,C000304,122.83,354.3,Medium,None
D004_3,C000305,132.411,488.9,High,None
D004_3,C000306,716.95,2647.2,High,None
D004_3,C000307,129.462,373.4,Medium,None
D004_3,C000308,1225.017,3533.7,Medium,None
D004_3,C000309,1217.691,2810.1,Low,None
D004_3,C000310,143.488,413.9,Medium,None
D004_3,C000311,1208.76,3486.8,Medium,None
D004_3,C000312,1211.958,4474.9,High,None
D004_3,C000313,140.223,404.5,Medium,None
D004_3,C000314,121.271,279.9,Low,No Heavy Trucks
D004_3,C000315,1225.814,3536.0,Medium,None
D004_3,C000316,4.817,13.9,Medium,None
D004_3,C000317,1232.304,3554.7,Medium,No Heavy Trucks
D004_3,C000318,4.31,12.4,Medium,None
D004_3,C000319,1233.27,4553.6,High,None
D004_3,C000320,1221.107,4508.7,High,No Heavy Trucks
D004_3,C000321,136.056,314.0,Low,None
D004_3,C000322,1225.637,3535.5,Medium,None
D004_3,C000323,7.978,18.4,Low,None
D004_3,C000324,144.7,417.4,Medium,One-Way
D004_3,C000325,126.011,363.5,Medium,None
D004_3,C000326,116.903,337.2,Medium,None
D004_3,C000327,148.822,549.5,High,None
D004_3,C000328,721.305,2080.7,Medium,None
D004_3,C000329,148.001,341.5,Low,None
D004_3,C000330,2.818,8.1,Medium,None
D004_3,C000331,1228.131,2834.1,Low,None
D004_3,C000332,717.095,2068.5,Medium,None
D004_3,C000333,1225.336,3534.6,Medium,None
D004_3,C000334,720.479,1662.6,Low,None
D004_3,C000335,130.322,375.9,Medium,None
D004_3,C000336,129.354,298.5,Low,No Heavy Trucks
D004_3,C000337,126.635,292.2,Low,None
D004_3,C000338,1208.938,3487.3,Medium,None
D004_3,C000339,131.722,304.0,Low,One-Way
D004_3,C000340,135.419,312.5,Low,None
D004_3,C000341,3.898,9.0,Low,None
D004_3,C000342,729.226,2692.5,High,None
D004_3,C000343,132.665,382.7,Medium,None
D004_3,C000344,1214.039,4482.6,High,None
D004_3,C000345,126.276,364.3,Medium,None
D004_3,C000346,136.573,394.0,Medium,None
D004_3,C000347,127.961,369.1,Medium,None
D004_3,C000348,140.107,517.3,High,No Heavy Trucks
D004_3,C000349,724.743,1672.5,Low,One-Way
D004_3,C000350,720.185,1662.0,Low,One-Way
D004_3,C000351,1219.496,3517.8,Medium,None
D004_3,C000352,6.172,17.8,Medium,None
D004_3,C000353,124.351,287.0,Low,One-Way
D004_3,C000354,134.255,387.3,Medium,No Heavy Trucks
D004_3,C000355,128.474,370.6,Medium,None
D004_3,C000356,141.03,520.7,High,None
D004_3,C000357,121.178,279.6,Low,One-Way
D004_3,C000358,140.652,405.7,Medium,None
D004_3,C000359,1233.777,3559.0,Medium,None
D004_3,C000360,144.047,415.5,Medium,None
D004_3,C000361,1223.032,2822.4,Low,None
D004_3,C000362,127.268,367.1,Medium,None
D004_3,C000363,1232.27,2843.7,Low,None
D004_3,C000364,138.153,398.5,Medium,None
D004_3,C000365,125.162,288.8,Low,One-Way
D004_3,C000366,1233.528,2846.6,Low,None
D004_3,C000367,1211.962,3496.0,Medium,No Heavy Trucks
D004_3,C000368,124.222,358.3,Medium,One-Way
D004_3,C000369,1229.23,2836.7,Low,None
D004_3,C000370,1210.884,3492.9,Medium,None
D004_3,C000371,730.303,2106.6,Medium,None
D004_3,C000372,1229.134,3545.6,Medium,None
D004_3,C000373,141.488,408.1,Medium,No Heavy Trucks
D004_3,C000374,1229.92,4541.2,High,None
D004_3,C000375,1213.49,3500.5,Medium,None
D004_3,C000376,123.009,354.8,Medium,One-Way
D004_3,C000377,720.176,2077.4,Medium,None
D004_3,C000378,1234.065,3559.8,Medium,None
D004_3,C000379,1219.816,3518.7,Medium,None
D004_3,C000380,119.945,346.0,Medium,One-Way
D004_3,C000381,144.132,415.8,Medium,None
D004_3,C000382,3.961,14.6,High,One-Way
D004_3,C000383,1232.223,3554.5,Medium,None
D004_3,C000384,1208.972,2789.9,Low,None
D004_3,C000385,1229.318,3546.1,Medium,None
D004_3,C000386,130.609,376.8,Medium,None
D004_3,C000387,1224.609,3532.5,Medium,None
D004_3,C000388,723.952,2088.3,Medium,None
D004_3,C000389,1208.581,3486.3,Medium,None
D004_3,C000390,134.559,388.2,Medium,None
D004_3,C000391,139.727,322.4,Low,None
D004_3,C000392,128.918,371.9,Medium,None
D004_3,C000393,2.296,6.6,Medium,No Heavy Trucks
D004_3,C000394,1213.008,3499.1,Medium,None
D004_3,C000395,134.856,311.2,Low,None
D004_3,C000396,143.229,330.5,Low,None
D004_3,C000397,126.767,292.5,Low,None
D004_3,C000398,146.91,423.8,Medium,None
D004_3,C000399,122.38,451.9,High,None
D004_3,C000400,722.352,2083.7,Medium,None
D004_3,C000401,1233.123,3557.1,Medium,None
D004_3,C000402,140.721,324.7,Low,None
D004_3,C000403,1.793,5.2,Medium,None
D004_3,C000404,138.105,398.4,Medium,None
D004_3,C000405,714.719,2061.7,Medium,None
D004_3,C000406,132.243,305.2,Low,No Heavy Trucks
D004_3,C000407,1221.297,3523.0,Medium,None
D004_3,C000408,1209.757,3489.7,Medium,None
D004_3,C000409,137.249,316.7,Low,None
D004_3,C000410,122.196,451.2,High,None
D004_3,C000411,131.33,484.9,High,None
D004_3,C000412,142.163,328.1,Low,None
D004_3,C000413,1.231,2.8,Low,None
D004_3,C000414,1216.876,4493.1,High,No Heavy Trucks
D004_3,C000415,142.709,329.3,Low,One-Way
D004_3,C000416,1214.461,2802.6,Low,One-Way
D004_3,C000417,132.697,490.0,High,One-Way
D004_3,C000418,124.25,358.4,Medium,None
D004_3,C000419,126.281,466.3,High,None
D004_3,C000420,713.399,2057.9,Medium,None
D004_3,C000421,1228.775,2835.6,Low,None
D004_3,C000422,128.378,296.3,Low,One-Way
D004_3,C000423,6.524,24.1,High,None
D004_3,C000424,723.305,2086.5,Medium,None
D004_3,C000425,144.613,417.2,Medium,None
D004_3,C000426,3.598,10.4,Medium,None
D004_3,C000427,3.538,8.2,Low,None
D004_3,C000428,131.677,303.9,Low,No Heavy Trucks
D004_3,C000429,1232.551,4551.0,High,None
D004_3,C000430,144.909,418.0,Medium,None
D004_3,C000431,128.834,371.6,Medium,No Heavy Trucks
D004_3,C000432,141.034,325.5,Low,One-Way
D004_3,C000433,139.215,321.3,Low,None
D004_3,C000434,129.667,478.8,High,No Heavy Trucks
D004_3,C000435,130.049,375.1,Medium,No Heavy Trucks
D004_3,C000436,138.619,399.9,Medium,None
D004_3,C000437,6.22,17.9,Medium,None
D004_3,C000438,120.032,277.0,Low,One-Way
D004_3,C000439,1218.953,3516.2,Medium,None
D004_3,C000440,132.243,381.5,Medium,None
D004_3,C000441,138.266,510.5,High,None
D004_3,C000442,135.828,501.5,High,None
D004_3,C000443,717.408,1655.6,Low,None
D004_3,C000444,127.798,368.6,Medium,None
D004_3,C000445,119.663,276.1,Low,None
D004_3,C000446,714.96,2062.4,Medium,None
D004_3,C000447,721.456,2081.1,Medium,No Heavy Trucks
D004_3,C000448,143.608,414.3,Medium,None
D004_3,C000449,1211.365,3494.3,Medium,None
D004_3,C000450,131.207,378.5,Medium,None
D004_3,C000451,133.046,307.0,Low,One-Way
D004_3,C000452,728.068,1680.2,Low,None
D004_3,C000453,132.668,382.7,Medium,None
D004_3,C000454,1210.032,4467.8,High,None
D004_3,C000455,1.249,3.6,Medium,One-Way
D004_3,C000456,141.002,406.7,Medium,None
D004_3,C000457,132.109,381.1,Medium,None
D004_3,C000458,144.632,417.2,Medium,None
D004_3,C000459,1232.291,4550.0,High,None
D004_3,C000460,7.584,17.5,Low,None
D004_3,C000461,1214.562,2802.8,Low,None
D004_3,C000462,128.947,372.0,Medium,None
D004_3,C000463,1220.741,3521.4,Medium,No Heavy Trucks
D004_3,C000464,726.696,2096.2,Medium,None
D004_3,C000465,1209.304,4465.1,High,None
D004_3,C000466,138.844,400.5,Medium,One-Way
D004_3,C000467,1216.216,4490.6,High,None
D004_3,C000468,139.11,513.6,High,None
D004_3,C000469,139.182,401.5,Medium,None
D004_3,C000470,1220.147,3519.7,Medium,None
D004_3,C000471,127.267,293.7,Low,None
D004_3,C000472,1212.227,4475.9,High,None
D004_3,C000473,137.987,398.0,Medium,None
D004_3,C000474,127.532,470.9,High,None
D004_3,C000475,5.857,16.9,Medium,None
D004_3,C000476,141.198,407.3,Medium,None
D004_3,C000477,1220.629,3521.0,Medium,None
D004_3,C000478,127.278,367.1,Medium,No Heavy Trucks
D004_3,C000479,1208.679,3486.6,Medium,None
D004_3,C000480,132.237,305.2,Low,None
D004_3,C000481,143.642,414.4,Medium,None
D004_3,C000482,1211.201,2795.1,Low,None
D004_3,C000483,1220.759,3521.4,Medium,No Heavy Trucks
D004_3,C000484,1232.46,2844.1,Low,None
D004_3,C000485,138.588,399.8,Medium,No Heavy Trucks
D004_3,C000486,146.012,337.0,Low,None
D004_3,C000487,1231.506,3552.4,Medium,None
D004_3,C000488,129.866,374.6,Medium,None
D004_3,C000489,725.769,2093.6,Medium,None
D004_3,C000490,137.554,317.4,Low,One-Way
D004_3,C000491,1234.604,4558.5,High,None
D004_3,C000492,2.816,8.1,Medium,None
D004_3,C000493,709.569,1637.5,Low,None
D004_3,C000494,138.964,400.9,Medium,None
D004_3,C000495,147.193,339.7,Low,None
D004_3,C000496,5.229,19.3,High,None
D004_3,C000497,726.634,1676.8,Low,None
D004_3,C000498,719.167,1659.6,Low,None
D004_3,C000499,130.785,377.3,Medium,One-Way
D004_3,C000500,1224.168,2825.0,Low,None
D004_3,C000501,141.099,521.0,High,None
D004_3,C000502,132.637,382.6,Medium,None
D004_3,C000503,722.771,2084.9,Medium,None
D004_3,C000504,121.404,280.2,Low,None
D004_3,C000505,727.315,2098.0,Medium,None
D004_3,C000506,1230.626,3549.9,Medium,One-Way
D004_3,C000507,131.261,378.6,Medium,None
D004_3,C000508,136.587,394.0,Medium,None
D004_3,C000509,719.281,2655.8,High,None
D004_3,C000510,1220.467,3520.6,Medium,None
D004_3,C000511,723.515,2671.4,High,No Heavy Trucks
D004_3,C000512,719.056,1659.4,Low,One-Way
D004_3,C000513,0.934,2.2,Low,None
D004_3,C000514,126.362,291.6,Low,None
D004_3,C000515,133.865,386.2,Medium,None
D004_3,C000516,1211.157,3493.7,Medium,None
D004_3,C000517,142.093,327.9,Low,None
D004_3,C000518,8.032,29.7,High,None
D004_3,C000519,126.835,292.7,Low,None
D004_3,C000520,1218.734,3515.6,Medium,None
D004_3,C000521,1214.066,3502.1,Medium,None
D004_3,C000522,135.383,312.4,Low,None
D004_3,C000523,7.214,20.8,Medium,None
D004_3,C000524,135.013,389.5,Medium,None
D004_3,C000525,123.445,455.8,High,No Heavy Trucks
D004_3,C000526,124.291,358.5,Medium,No Heavy Trucks
D004_3,C000527,123.393,355.9,Medium,None
D004_3,C000528,130.969,302.2,Low,No Heavy Trucks
D004_3,C000529,1220.457,3520.5,Medium,No Heavy Trucks
D004_3,C000530,1228.919,3545.0,Medium,None
D004_3,C000531,119.662,276.1,Low,None
D004_3,C000532,6.427,14.8,Low,None
D004_3,C000533,1224.0,3530.8,Medium,None
D004_3,C000534,118.528,341.9,Medium,None
D004_3,C000535,1215.397,4487.6,High,None
D004_3,C000536,143.525,331.2,Low,One-Way
D004_3,C000537,132.639,489.7,High,One-Way
D004_3,C000538,1208.451,2788.7,Low,None
D004_3,C000539,1228.912,2836.0,Low,None
D004_3,C000540,1212.627,3498.0,Medium,None
D004_3,C000541,131.507,303.5,Low,None
D004_3,C000542,1210.918,4471.1,High,None
D004_3,C000543,1221.298,4509.4,High,One-Way
D004_3,C000544,1231.297,4546.3,High,None
D004_3,C000545,124.24,286.7,Low,None
D004_3,C000546,1226.584,2830.6,Low,None
D004_3,C000547,1219.589,3518.0,Medium,None
D004_3,C000548,135.015,389.5,Medium,None
D004_3,C000549,1232.206,3554.4,Medium,One-Way
D004_3,C000550,719.958,1661.4,Low,One-Way
D004_3,C000551,1231.008,3551.0,Medium,None
D004_3,C000552,135.45,390.7,Medium,None
D004_3,C000553,1229.797,3547.5,Medium,None
D004_3,C000554,1226.849,2831.2,Low,No Heavy Trucks
D004_3,C000555,127.958,295.3,Low,No Heavy Trucks
D004_3,C000556,723.7,2087.6,Medium,None
D004_3,C000557,140.587,405.5,Medium,None
D004_3,C000558,1220.022,2815.4,Low,None
D004_3,C000559,138.852,320.4,Low,None
D004_3,C000560,122.856,283.5,Low,None
D004_3,C000561,1218.24,2811.3,Low,None
D004_3,C000562,147.955,341.4,Low,None
D004_3,C000563,1224.823,2826.5,Low,One-Way
D004_3,C000564,1215.019,4486.2,High,None
D004_3,C000565,715.247,1650.6,Low,None
D004_3,C000566,1224.991,3533.6,Medium,None
D004_3,C000567,121.823,281.1,Low,None
D004_3,C000568,139.384,402.1,Medium,None
D004_3,C000569,1209.443,2791.0,Low,None
D004_3,C000570,1212.124,3496.5,Medium,None
D004_3,C000571,132.604,306.0,Low,None
D004_3,C000572,121.402,448.3,High,None
