Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D003_2,C000079,614.735,1646.6,Medium,One-Way
D003_2,C000080,608.387,1629.6,Medium,None
D003_2,C000081,619.969,1660.6,Medium,No Heavy Trucks
D003_2,C000082,605.912,1623.0,Medium,None
D003_2,C000083,616.368,1651.0,Medium,No Heavy Trucks
D003_2,C000084,616.143,2112.5,High,One-Way
D003_2,C000085,722.392,1548.0,Low,None
D003_2,C000086,6.225,16.7,Medium,None
D003_2,C000087,619.258,1327.0,Low,None
D003_2,C000088,604.518,1619.2,Medium,One-Way
D003_2,C000089,599.238,1284.1,Low,None
D003_2,C000090,614.63,1317.1,Low,One-Way
D003_2,C000091,607.826,2084.0,High,None
D003_2,C000092,725.291,1942.7,Medium,None
D003_2,C000093,613.976,1644.6,Medium,One-Way
D003_2,C000094,601.752,2063.2,High,None
D003_2,C000095,591.601,1267.7,Low,None
D003_2,C000096,618.797,1326.0,Low,None
D003_2,C000097,625.879,1341.2,Low,No Heavy Trucks
D003_2,C000098,611.682,1638.4,Medium,None
D003_2,C000099,616.393,2113.3,High,None
D003_2,C000100,601.46,1288.8,Low,None
D003_2,C000101,615.276,2109.5,High,None
D003_2,C000102,607.263,1626.6,Medium,None
D003_2,C000103,598.304,1282.1,Low,No Heavy Trucks
D003_2,C000104,624.982,2142.8,High,None
D003_2,C000105,619.474,1327.4,Low,One-Way
D003_2,C000106,602.906,2067.1,High,One-Way
D003_2,C000107,2.224,6.0,Medium,None
D003_2,C000108,613.384,1643.0,Medium,None
D003_2,C000109,5.572,14.9,Medium,None
D003_2,C000110,607.766,1627.9,Medium,None
D003_2,C000111,618.377,2120.1,High,None
D003_2,C000112,620.416,1661.8,Medium,One-Way
D003_2,C000113,605.302,1297.1,Low,No Heavy Trucks
D003_2,C000114,5.346,11.5,Low,None
D003_2,C000115,614.57,2107.1,High,None
D003_2,C000116,612.52,1640.7,Medium,None
D003_2,C000117,599.847,1606.7,Medium,None
D003_2,C000118,590.22,1580.9,Medium,None
D003_2,C000119,604.501,1619.2,Medium,None
D003_2,C000120,718.01,2461.7,High,None
D003_2,C000121,5.151,11.0,Low,None
D003_2,C000122,599.079,1604.7,Medium,None
D003_2,C000123,615.675,1649.1,Medium,One-Way
D003_2,C000124,599.968,2057.0,High,None
D003_2,C000125,6.446,22.1,High,None
D003_2,C000126,721.345,1545.7,Low,One-Way
D003_2,C000127,611.433,1310.2,Low,One-Way
D003_2,C000128,608.445,1303.8,Low,None
D003_2,C000129,12.37,42.4,High,None
D003_2,C000130,601.917,1612.3,Medium,None
D003_2,C000131,596.944,2046.7,High,None
D003_2,C000132,612.275,1312.0,Low,None
D003_2,C000133,612.935,2101.5,High,None
D003_2,C000134,8.979,24.1,Medium,None
D003_2,C000135,726.902,2492.2,High,None
D003_2,C000136,620.602,1662.3,Medium,One-Way
D003_2,C000137,604.344,1618.8,Medium,None
D003_2,C000138,599.437,1605.6,Medium,None
D003_2,C000139,596.927,1598.9,Medium,None
D003_2,C000140,598.114,1281.7,Low,None
D003_2,C000141,624.214,1672.0,Medium,None
D003_2,C000142,613.811,1315.3,Low,None
D003_2,C000143,718.314,2462.8,High,None
D003_2,C000144,596.887,1598.8,Medium,None
D003_2,C000145,613.683,1643.8,Medium,One-Way
D003_2,C000146,608.749,1304.5,Low,None
D003_2,C000147,602.586,1291.3,Low,None
D003_2,C000148,621.675,1665.2,Medium,None
D003_2,C000149,594.818,1274.6,Low,No Heavy Trucks
D003_2,C000150,3.793,10.2,Medium,None
D003_2,C000151,621.525,1664.8,Medium,None
D003_2,C000152,603.961,1617.8,Medium,None
D003_2,C000153,606.97,1625.8,Medium,One-Way
D003_2,C000154,606.396,1299.4,Low,None
D003_2,C000155,601.704,1611.7,Medium,None
D003_2,C000156,602.034,1290.1,Low,None
D003_2,C000157,614.756,1317.3,Low,None
D003_2,C000158,7.386,15.8,Low,One-Way
D003_2,C000159,599.439,1605.6,Medium,None
D003_2,C000160,600.523,1608.5,Medium,None
D003_2,C000161,606.7,1625.1,Medium,One-Way
D003_2,C000162,607.754,1627.9,Medium,No Heavy Trucks
D003_2,C000163,601.538,1289.0,Low,None
D003_2,C000164,619.54,1327.6,Low,No Heavy Trucks
D003_2,C000165,598.795,1603.9,Medium,None
D003_2,C000166,10.865,29.1,Medium,One-Way
D003_2,C000167,615.899,1649.7,Medium,None
D003_2,C000168,725.587,1554.8,Low,None
D003_2,C000169,609.007,1631.3,Medium,No Heavy Trucks
D003_2,C000170,604.408,1618.9,Medium,None
D003_2,C000171,620.183,1661.2,Medium,None
D003_2,C000172,604.363,2072.1,High,None
D003_2,C000173,8.769,23.5,Medium,No Heavy Trucks
D003_2,C000174,6.647,14.2,Low,None
D003_2,C000175,7.577,20.3,Medium,None
D003_2,C000176,601.598,1611.4,Medium,None
D003_2,C000177,598.277,2051.2,High,One-Way
D003_2,C000178,601.025,1287.9,Low,None
D003_2,C000179,614.449,1316.7,Low,None
D003_2,C000180,609.88,1633.6,Medium,None
D003_2,C000181,593.676,1590.2,Medium,None
D003_2,C000182,613.428,1643.1,Medium,None
D003_2,C000183,604.458,1619.1,Medium,One-Way
D003_2,C000184,6.368,13.6,Low,None
D003_2,C000185,602.743,1614.5,Medium,None
D003_2,C000186,3.525,9.4,Medium,None
D003_2,C000187,607.77,1628.0,Medium,No Heavy Trucks
D003_2,C000188,611.254,1309.8,Low,None
D003_2,C000189,726.284,2490.1,High,None
D003_2,C000190,620.073,1328.7,Low,None
D003_2,C000191,612.499,1640.6,Medium,None
D003_2,C000192,615.435,1648.5,Medium,None
D003_2,C000193,624.074,1671.6,Medium,None
D003_2,C000194,592.194,1269.0,Low,None
D003_2,C000195,596.022,1596.5,Medium,None
D003_2,C000196,598.889,1604.2,Medium,None
D003_2,C000197,623.806,1670.9,Medium,None
D003_2,C000198,608.45,1303.8,Low,One-Way
D003_2,C000199,605.057,2074.5,High,None
D003_2,C000200,623.252,1669.4,Medium,None
D003_2,C000201,593.388,1271.5,Low,None
D003_2,C000202,614.79,1317.4,Low,None
D003_2,C000203,604.798,1296.0,Low,None
D003_2,C000204,720.345,1929.5,Medium,None
D003_2,C000205,599.379,1605.5,Medium,None
D003_2,C000206,597.043,1599.2,Medium,None
D003_2,C000207,620.117,1328.8,Low,None
D003_2,C000208,606.026,1623.3,Medium,None
D003_2,C000209,619.594,1659.6,Medium,None
D003_2,C000210,612.46,2099.9,High,None
D003_2,C000211,604.874,1620.2,Medium,No Heavy Trucks
D003_2,C000212,612.479,1640.6,Medium,None
D003_2,C000213,614.805,2107.9,High,None
D003_2,C000214,609.081,1631.5,Medium,One-Way
D003_2,C000215,610.723,1635.9,Medium,No Heavy Trucks
D003_2,C000216,602.039,1612.6,Medium,None
D003_2,C000217,612.586,1312.7,Low,None
D003_2,C000218,602.725,2066.5,High,None
D003_2,C000219,4.3,14.7,High,None
D003_2,C000220,605.936,1623.0,Medium,None
D003_2,C000221,603.732,1617.1,Medium,None
D003_2,C000222,723.741,1938.6,Medium,None
D003_2,C000223,598.086,2050.6,High,None
D003_2,C000224,6.189,16.6,Medium,None
D003_2,C000225,2.935,10.1,High,None
D003_2,C000226,616.673,1321.4,Low,No Heavy Trucks
D003_2,C000227,593.09,1270.9,Low,One-Way
D003_2,C000228,601.713,1289.4,Low,None
D003_2,C000229,599.972,1607.1,Medium,None
D003_2,C000230,598.221,1281.9,Low,None
D003_2,C000231,604.885,1620.2,Medium,None
D003_2,C000232,607.64,1302.1,Low,None
D003_2,C000233,604.908,1296.2,Low,None
D003_2,C000234,5.595,15.0,Medium,None
D003_2,C000235,3.566,7.6,Low,One-Way
D003_2,C000236,623.841,1671.0,Medium,None
D003_2,C000237,618.185,1324.7,Low,None
D003_2,C000238,724.23,1551.9,Low,No Heavy Trucks
D003_2,C000239,615.85,1319.7,Low,None
D003_2,C000240,608.776,1630.6,Medium,None
D003_2,C000241,600.659,1287.1,Low,None
D003_2,C000242,614.102,2105.5,High,None
D003_2,C000243,720.465,1543.9,Low,None
D003_2,C000244,619.586,1659.6,Medium,None
D003_2,C000245,601.496,1288.9,Low,None
D003_2,C000246,618.405,1325.2,Low,None
D003_2,C000247,727.954,1949.9,Medium,None
D003_2,C000248,620.872,1663.1,Medium,None
D003_2,C000249,601.233,1610.4,Medium,None
D003_2,C000250,612.098,1639.5,Medium,None
D003_2,C000251,606.216,2078.5,High,None
D003_2,C000252,614.797,1317.4,Low,One-Way
D003_2,C000253,595.933,1277.0,Low,None
D003_2,C000254,600.169,1286.1,Low,None
D003_2,C000255,609.631,1306.4,Low,None
D003_2,C000256,715.568,1916.7,Medium,None
D003_2,C000257,594.712,2039.0,High,None
D003_2,C000258,7.814,20.9,Medium,One-Way
D003_2,C000259,596.599,1598.0,Medium,None
D003_2,C000260,621.684,1665.2,Medium,None
D003_2,C000261,615.906,1649.7,Medium,No Heavy Trucks
D003_2,C000262,610.455,1635.1,Medium,None
D003_2,C000263,718.331,1539.3,Low,None
D003_2,C000264,618.688,1657.2,Medium,None
D003_2,C000265,599.716,1285.1,Low,None
D003_2,C000266,600.169,1286.1,Low,None
D003_2,C000267,599.719,1285.1,Low,None
D003_2,C000268,612.035,1311.5,Low,None
D003_2,C000269,619.759,1328.1,Low,One-Way
D003_2,C000270,607.439,1301.7,Low,One-Way
D003_2,C000271,614.97,1317.8,Low,None
D003_2,C000272,623.021,1668.8,Medium,No Heavy Trucks
D003_2,C000273,614.691,1317.2,Low,None
D003_2,C000274,617.211,1653.2,Medium,No Heavy Trucks
D003_2,C000275,607.864,1628.2,Medium,None
D003_2,C000276,604.546,1619.3,Medium,None
D003_2,C000277,594.801,2039.3,High,None
D003_2,C000278,598.55,1603.3,Medium,No Heavy Trucks
D003_2,C000279,611.211,1309.7,Low,One-Way
D003_2,C000280,601.728,1289.4,Low,None
D003_2,C000281,7.514,25.8,High,None
D003_2,C000282,609.625,1306.3,Low,None
D003_2,C000283,598.347,2051.5,High,None
D003_2,C000284,616.773,1652.1,Medium,None
D003_2,C000285,610.499,1308.2,Low,One-Way
D003_2,C000286,594.948,1593.6,Medium,None
D003_2,C000287,722.024,1547.2,Low,None
D003_2,C000288,11.168,23.9,Low,None
D003_2,C000289,609.462,1632.5,Medium,None
D003_2,C000290,721.703,1546.5,Low,None
D003_2,C000291,604.912,1296.2,Low,None
D003_2,C000292,8.379,18.0,Low,None
D003_2,C000293,619.018,1658.1,Medium,None
D003_2,C000294,718.087,1538.8,Low,No Heavy Trucks
D003_2,C000295,621.945,2132.4,High,None
D003_2,C000296,721.878,1546.9,Low,None
D003_2,C000297,4.837,13.0,Medium,None
D003_2,C000298,7.137,19.1,Medium,One-Way
D003_2,C000299,601.632,1289.2,Low,None
D003_2,C000300,596.493,1597.7,Medium,None
D003_2,C000301,601.588,1611.4,Medium,One-Way
D003_2,C000302,603.013,2067.5,High,None
D003_2,C000303,619.217,1326.9,Low,None
D003_2,C000304,614.762,2107.8,High,None
D003_2,C000305,620.369,1661.7,Medium,None
D003_2,C000306,4.239,11.4,Medium,None
D003_2,C000307,621.783,1665.5,Medium,None
D003_2,C000308,609.577,1306.2,Low,None
D003_2,C000309,603.06,1615.3,Medium,No Heavy Trucks
D003_2,C000310,596.911,2046.6,High,None
D003_2,C000311,599.408,1284.4,Low,None
D003_2,C000312,597.025,1599.2,Medium,None
D003_2,C000313,604.976,1296.4,Low,None
D003_2,C000314,619.891,1660.4,Medium,No Heavy Trucks
D003_2,C000315,610.009,1634.0,Medium,No Heavy Trucks
D003_2,C000316,725.995,1944.6,Medium,One-Way
D003_2,C000317,619.285,1658.8,Medium,None
D003_2,C000318,725.378,1943.0,Medium,None
D003_2,C000319,614.503,1646.0,Medium,None
D003_2,C000320,603.334,1616.1,Medium,None
D003_2,C000321,599.955,1285.6,Low,None
D003_2,C000322,611.445,1637.8,Medium,None
D003_2,C000323,720.009,1542.9,Low,None
D003_2,C000324,600.731,1287.3,Low,None
D003_2,C000325,619.753,1660.1,Medium,No Heavy Trucks
D003_2,C000326,624.522,1672.8,Medium,None
D003_2,C000327,596.356,1277.9,Low,None
D003_2,C000328,9.565,20.5,Low,None
D003_2,C000329,597.529,1280.4,Low,None
D003_2,C000330,723.842,1938.9,Medium,None
D003_2,C000331,607.836,1302.5,Low,No Heavy Trucks
D003_2,C000332,6.082,16.3,Medium,None
D003_2,C000333,613.395,1314.4,Low,No Heavy Trucks
D003_2,C000334,8.228,17.6,Low,None
D003_2,C000335,610.299,1634.7,Medium,None
D003_2,C000336,619.041,1658.1,Medium,None
D003_2,C000337,617.423,2116.9,High,None
D003_2,C000338,595.404,1275.9,Low,One-Way
D003_2,C000339,602.153,1290.3,Low,None
D003_2,C000340,614.584,2107.1,High,None
D003_2,C000341,720.419,1929.7,Medium,None
D003_2,C000342,8.161,17.5,Low,None
D003_2,C000343,601.192,1610.3,Medium,None
D003_2,C000344,603.983,2070.8,High,None
D003_2,C000345,610.381,1308.0,Low,One-Way
D003_2,C000346,617.562,1323.3,Low,None
D003_2,C000347,619.709,1659.9,Medium,None
D003_2,C000348,604.325,1618.7,Medium,None
D003_2,C000349,12.621,27.0,Low,None
D003_2,C000350,2.304,4.9,Low,None
D003_2,C000351,603.02,1615.2,Medium,No Heavy Trucks
D003_2,C000352,717.263,2459.2,High,None
D003_2,C000353,615.605,2110.6,High,None
D003_2,C000354,608.946,1631.1,Medium,None
D003_2,C000355,607.281,2082.1,High,None
D003_2,C000356,608.068,2084.8,High,None
D003_2,C000357,617.511,1654.0,Medium,None
D003_2,C000358,598.438,2051.8,High,None
D003_2,C000359,615.167,1318.2,Low,None
D003_2,C000360,606.623,1624.9,Medium,None
D003_2,C000361,608.395,1303.7,Low,None
D003_2,C000362,612.01,1311.4,Low,None
D003_2,C000363,611.21,1309.7,Low,None
D003_2,C000364,607.738,1627.9,Medium,None
D003_2,C000365,615.627,1649.0,Medium,None
D003_2,C000366,615.562,1319.1,Low,None
D003_2,C000367,597.464,1600.4,Medium,None
D003_2,C000368,617.337,1653.6,Medium,None
D003_2,C000369,609.239,2088.8,High,None
D003_2,C000370,597.387,1600.1,Medium,None
D003_2,C000371,9.675,20.7,Low,None
D003_2,C000372,612.06,1311.6,Low,None
D003_2,C000373,609.519,2089.8,High,None
D003_2,C000374,613.32,2102.8,High,One-Way
D003_2,C000375,596.512,1278.2,Low,No Heavy Trucks
D003_2,C000376,620.188,1329.0,Low,None
D003_2,C000377,9.415,25.2,Medium,None
D003_2,C000378,614.777,2107.8,High,None
D003_2,C000379,607.171,1301.1,Low,None
D003_2,C000380,619.682,1659.9,Medium,None
D003_2,C000381,603.745,1293.7,Low,None
D003_2,C000382,723.001,1549.3,Low,None
D003_2,C000383,617.545,1654.1,Medium,None
D003_2,C000384,598.293,2051.3,High,One-Way
D003_2,C000385,614.896,1317.6,Low,None
D003_2,C000386,609.438,1305.9,Low,None
D003_2,C000387,610.585,1308.4,Low,None
D003_2,C000388,5.481,11.7,Low,One-Way
D003_2,C000389,596.468,1597.7,Medium,None
D003_2,C000390,611.862,2097.8,High,None
D003_2,C000391,608.842,1630.8,Medium,None
D003_2,C000392,617.19,1322.5,Low,None
D003_2,C000393,721.22,1545.5,Low,None
D003_2,C000394,592.884,1588.1,Medium,None
D003_2,C000395,609.484,1632.5,Medium,One-Way
D003_2,C000396,605.291,1297.1,Low,None
D003_2,C000397,612.354,1640.2,Medium,None
D003_2,C000398,601.714,1289.4,Low,None
D003_2,C000399,621.719,2131.6,High,None
D003_2,C000400,4.657,10.0,Low,None
D003_2,C000401,619.339,1658.9,Medium,None
D003_2,C000402,606.771,1300.2,Low,None
D003_2,C000403,719.434,1927.1,Medium,No Heavy Trucks
D003_2,C000404,613.191,2102.4,High,One-Way
D003_2,C000405,10.149,21.7,Low,No Heavy Trucks
D003_2,C000406,613.06,1642.1,Medium,None
D003_2,C000407,603.401,1616.3,Medium,None
D003_2,C000408,599.029,1283.6,Low,None
D003_2,C000409,600.68,1609.0,Medium,None
D003_2,C000410,616.702,1321.5,Low,None
D003_2,C000411,619.374,1659.0,Medium,One-Way
D003_2,C000412,599.478,1605.7,Medium,None
D003_2,C000413,720.654,1544.3,Low,No Heavy Trucks
D003_2,C000414,603.448,1293.1,Low,No Heavy Trucks
D003_2,C000415,599.687,2056.1,High,One-Way
D003_2,C000416,597.457,1600.3,Medium,None
D003_2,C000417,608.635,1304.2,Low,No Heavy Trucks
D003_2,C000418,619.094,1326.6,Low,No Heavy Trucks
D003_2,C000419,620.086,1328.8,Low,None
D003_2,C000420,10.477,28.1,Medium,None
D003_2,C000421,608.566,1304.1,Low,None
D003_2,C000422,609.338,1305.7,Low,None
D003_2,C000423,724.018,1551.5,Low,None
D003_2,C000424,3.086,8.3,Medium,None
D003_2,C000425,599.365,1605.4,Medium,None
D003_2,C000426,718.96,1925.8,Medium,One-Way
D003_2,C000427,717.955,1538.5,Low,One-Way
D003_2,C000428,607.759,1627.9,Medium,One-Way
D003_2,C000429,614.191,1316.1,Low,None
D003_2,C000430,603.283,1292.7,Low,None
D003_2,C000431,609.227,1631.9,Medium,None
D003_2,C000432,603.592,1293.4,Low,None
D003_2,C000433,607.728,1627.8,Medium,None
D003_2,C000434,613.229,1642.6,Medium,None
D003_2,C000435,607.49,1627.2,Medium,None
D003_2,C000436,605.483,1621.8,Medium,None
D003_2,C000437,719.211,1541.2,Low,None
D003_2,C000438,624.48,1338.2,Low,None
D003_2,C000439,598.31,1602.6,Medium,None
D003_2,C000440,613.538,1314.7,Low,None
D003_2,C000441,603.46,1616.4,Medium,None
D003_2,C000442,604.167,1294.6,Low,None
D003_2,C000443,6.087,13.0,Low,None
D003_2,C000444,615.687,1319.3,Low,None
D003_2,C000445,624.343,1672.3,Medium,None
D003_2,C000446,6.32,13.5,Low,None
D003_2,C000447,0.661,2.3,High,None
D003_2,C000448,598.452,2051.8,High,None
D003_2,C000449,591.508,1584.4,Medium,None
D003_2,C000450,610.632,1635.6,Medium,None
D003_2,C000451,606.641,1299.9,Low,One-Way
D003_2,C000452,6.986,15.0,Low,No Heavy Trucks
D003_2,C000453,613.724,1643.9,Medium,None
D003_2,C000454,597.997,1281.4,Low,None
D003_2,C000455,721.449,1932.5,Medium,None
D003_2,C000456,598.631,1282.8,Low,One-Way
D003_2,C000457,608.298,1303.5,Low,None
D003_2,C000458,604.866,1620.2,Medium,None
D003_2,C000459,619.333,1658.9,Medium,None
D003_2,C000460,728.472,1951.3,Medium,None
D003_2,C000461,594.386,1273.7,Low,None
D003_2,C000462,620.136,1661.1,Medium,None
D003_2,C000463,605.717,1298.0,Low,None
D003_2,C000464,6.545,14.0,Low,No Heavy Trucks
D003_2,C000465,592.75,2032.3,High,None
D003_2,C000466,616.233,1320.5,Low,None
D003_2,C000467,596.849,1598.7,Medium,None
D003_2,C000468,599.284,1605.2,Medium,One-Way
D003_2,C000469,601.564,2062.5,High,None
D003_2,C000470,604.645,1295.7,Low,None
D003_2,C000471,610.003,2091.4,High,None
D003_2,C000472,596.73,1598.4,Medium,None
D003_2,C000473,616.263,1650.7,Medium,None
D003_2,C000474,612.465,2099.9,High,None
D003_2,C000475,726.181,2489.8,High,None
D003_2,C000476,610.279,1307.7,Low,None
D003_2,C000477,605.711,1622.4,Medium,None
D003_2,C000478,618.236,1656.0,Medium,None
D003_2,C000479,594.175,2037.2,High,None
D003_2,C000480,609.619,1306.3,Low,None
D003_2,C000481,600.177,1607.6,Medium,None
D003_2,C000482,592.953,1270.6,Low,None
D003_2,C000483,601.213,1288.3,Low,None
D003_2,C000484,616.013,1650.0,Medium,One-Way
D003_2,C000485,600.809,1287.4,Low,None
D003_2,C000486,598.751,1603.8,Medium,One-Way
D003_2,C000487,611.778,1311.0,Low,None
D003_2,C000488,611.981,1311.4,Low,None
D003_2,C000489,7.105,15.2,Low,One-Way
D003_2,C000490,600.968,1609.7,Medium,None
D003_2,C000491,619.578,1659.6,Medium,No Heavy Trucks
D003_2,C000492,718.868,1540.4,Low,None
D003_2,C000493,12.406,42.5,High,None
D003_2,C000494,601.754,1611.8,Medium,None
D003_2,C000495,597.814,1281.0,Low,None
D003_2,C000496,718.239,1923.9,Medium,None
D003_2,C000497,5.597,12.0,Low,None
D003_2,C000498,2.509,8.6,High,None
D003_2,C000499,605.245,2075.1,High,None
D003_2,C000500,612.83,1641.5,Medium,None
D003_2,C000501,611.306,1309.9,Low,None
D003_2,C000502,617.03,1652.8,Medium,None
D003_2,C000503,5.345,11.5,Low,One-Way
D003_2,C000504,619.239,2123.1,High,None
D003_2,C000505,7.282,25.0,High,One-Way
D003_2,C000506,613.847,1644.2,Medium,None
D003_2,C000507,620.51,2127.5,High,None
D003_2,C000508,600.275,1607.9,Medium,None
D003_2,C000509,5.124,13.7,Medium,None
D003_2,C000510,601.247,1288.4,Low,No Heavy Trucks
D003_2,C000511,2.333,6.2,Medium,None
D003_2,C000512,2.314,5.0,Low,One-Way
D003_2,C000513,720.353,1929.5,Medium,None
D003_2,C000514,611.484,2096.5,High,None
D003_2,C000515,613.746,1315.2,Low,None
D003_2,C000516,599.177,2054.3,High,One-Way
D003_2,C000517,597.39,1280.1,Low,None
D003_2,C000518,724.4,1940.4,Medium,None
D003_2,C000519,610.829,1308.9,Low,None
D003_2,C000520,603.217,1615.8,Medium,No Heavy Trucks
D003_2,C000521,598.072,1602.0,Medium,None
D003_2,C000522,608.596,1630.2,Medium,None
D003_2,C000523,727.931,1559.9,Low,None
D003_2,C000524,616.165,1320.4,Low,None
D003_2,C000525,615.028,1317.9,Low,None
D003_2,C000526,622.13,1666.4,Medium,One-Way
D003_2,C000527,615.198,1318.3,Low,None
D003_2,C000528,620.348,1329.3,Low,None
D003_2,C000529,601.273,2061.5,High,None
D003_2,C000530,609.943,1633.8,Medium,None
D003_2,C000531,621.975,1332.8,Low,None
D003_2,C000532,724.673,2484.6,High,None
D003_2,C000533,602.913,1292.0,Low,None
D003_2,C000534,622.731,1334.4,Low,None
D003_2,C000535,596.178,1277.5,Low,None
D003_2,C000536,598.925,2053.5,High,One-Way
D003_2,C000537,617.51,1323.2,Low,None
D003_2,C000538,598.898,1604.2,Medium,None
D003_2,C000539,609.794,1633.4,Medium,No Heavy Trucks
D003_2,C000540,598.467,2051.9,High,One-Way
D003_2,C000541,617.954,1655.2,Medium,None
D003_2,C000542,594.075,1591.3,Medium,None
D003_2,C000543,605.743,1298.0,Low,None
D003_2,C000544,611.337,1637.5,Medium,None
D003_2,C000545,618.254,1656.0,Medium,None
D003_2,C000546,612.291,1640.1,Medium,None
D003_2,C000547,605.043,1620.7,Medium,One-Way
D003_2,C000548,613.761,1644.0,Medium,None
D003_2,C000549,620.776,1662.8,Medium,None
D003_2,C000550,1.829,3.9,Low,None
D003_2,C000551,612.888,1313.3,Low,None
D003_2,C000552,611.588,1310.5,Low,None
D003_2,C000553,615.766,1319.5,Low,One-Way
D003_2,C000554,610.025,1634.0,Medium,None
D003_2,C000555,618.36,1325.1,Low,None
D003_2,C000556,3.684,12.6,High,None
D003_2,C000557,602.255,1613.2,Medium,None
D003_2,C000558,606.406,1624.3,Medium,None
D003_2,C000559,610.226,1634.5,Medium,None
D003_2,C000560,614.918,1647.1,Medium,One-Way
D003_2,C000561,607.7,1627.8,Medium,None
D003_2,C000562,597.433,1280.2,Low,One-Way
D003_2,C000563,609.461,1306.0,Low,None
D003_2,C000564,595.416,1594.9,Medium,None
D003_2,C000565,11.529,30.9,Medium,None
D003_2,C000566,606.597,1624.8,Medium,None
D003_2,C000567,620.257,1329.1,Low,None
D003_2,C000568,601.134,2061.0,High,One-Way
D003_2,C000569,595.077,1594.0,Medium,None
D003_2,C000570,600.111,1607.4,Medium,None
D003_2,C000571,619.971,1660.6,Medium,None
D003_2,C000572,623.449,1336.0,Low,None
D003_2,C000573,615.901,1319.8,Low,None
D003_2,C000574,724.804,1941.4,Medium,None
