Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D003_1,C000361,605.914,1623.0,Medium,None
D003_1,C000362,613.196,1642.5,Medium,None
D003_1,C000363,608.758,1630.6,Medium,None
D003_1,C000364,608.975,1631.2,Medium,None
D003_1,C000365,616.82,1321.8,Low,One-Way
D003_1,C000366,613.098,2102.1,High,None
D003_1,C000367,594.978,1275.0,Low,None
D003_1,C000368,618.533,1656.8,Medium,None
D003_1,C000369,606.782,1300.2,Low,None
D003_1,C000370,594.896,2039.6,High,None
D003_1,C000371,10.021,26.8,Medium,None
D003_1,C000372,609.59,1306.3,Low,None
D003_1,C000373,610.785,1308.8,Low,None
D003_1,C000374,610.849,1636.2,Medium,None
D003_1,C000375,594.036,1272.9,Low,None
D003_1,C000376,621.391,1664.4,Medium,None
D003_1,C000377,7.105,19.0,Medium,None
D003_1,C000378,612.318,1640.1,Medium,None
D003_1,C000379,604.681,1295.7,Low,None
D003_1,C000380,620.862,1330.4,Low,None
D003_1,C000381,605.0,1620.5,Medium,None
D003_1,C000382,723.93,1939.1,Medium,None
D003_1,C000383,615.068,1647.5,Medium,None
D003_1,C000384,595.792,1276.7,Low,None
D003_1,C000385,612.416,1640.4,Medium,None
D003_1,C000386,610.633,1635.6,Medium,None
D003_1,C000387,608.102,1628.8,Medium,None
D003_1,C000388,2.853,6.1,Low,None
D003_1,C000389,593.972,1591.0,Medium,None
D003_1,C000390,613.097,1642.2,Medium,No Heavy Trucks
D003_1,C000391,610.094,1634.2,Medium,None
D003_1,C000392,618.415,2120.3,High,None
D003_1,C000393,722.153,1934.3,Medium,No Heavy Trucks
D003_1,C000394,590.421,1581.5,Medium,One-Way
D003_1,C000395,610.708,2093.9,High,None
D003_1,C000396,606.548,1624.7,Medium,None
D003_1,C000397,613.539,1643.4,Medium,None
D003_1,C000398,602.976,1292.1,Low,None
D003_1,C000399,622.925,1668.5,Medium,None
D003_1,C000400,7.054,15.1,Low,None
D003_1,C000401,616.858,1321.8,Low,None
D003_1,C000402,608.019,1628.6,Medium,None
D003_1,C000403,720.374,1543.7,Low,None
D003_1,C000404,614.453,1316.7,Low,None
D003_1,C000405,9.109,19.5,Low,None
D003_1,C000406,614.286,1645.4,Medium,None
D003_1,C000407,600.932,1287.7,Low,No Heavy Trucks
D003_1,C000408,596.528,1278.3,Low,One-Way
D003_1,C000409,601.871,1289.7,Low,None
D003_1,C000410,617.881,1324.0,Low,None
D003_1,C000411,620.623,2127.9,High,None
D003_1,C000412,600.697,1287.2,Low,None
D003_1,C000413,721.599,1932.9,Medium,None
D003_1,C000414,600.96,1287.8,Low,None
D003_1,C000415,600.912,1609.6,Medium,None
D003_1,C000416,594.981,1275.0,Low,None
D003_1,C000417,609.841,1633.5,Medium,None
D003_1,C000418,620.299,2126.7,High,None
D003_1,C000419,621.308,2130.2,High,No Heavy Trucks
D003_1,C000420,9.816,33.7,High,One-Way
D003_1,C000421,606.109,1623.5,Medium,One-Way
D003_1,C000422,610.517,1308.3,Low,None
D003_1,C000423,724.98,1941.9,Medium,None
D003_1,C000424,4.928,16.9,High,None
D003_1,C000425,600.601,2059.2,High,None
D003_1,C000426,719.891,2468.2,High,None
D003_1,C000427,718.891,1925.6,Medium,None
D003_1,C000428,608.952,1304.9,Low,None
D003_1,C000429,611.728,2097.4,High,No Heavy Trucks
D003_1,C000430,604.54,2072.7,High,None
D003_1,C000431,610.408,1635.0,Medium,One-Way
D003_1,C000432,604.826,1620.1,Medium,None
D003_1,C000433,608.972,1304.9,Low,None
D003_1,C000434,614.439,2106.6,High,No Heavy Trucks
D003_1,C000435,608.67,1630.4,Medium,None
D003_1,C000436,606.712,1300.1,Low,None
D003_1,C000437,720.131,2469.0,High,None
D003_1,C000438,625.685,1675.9,Medium,One-Way
D003_1,C000439,595.851,1596.0,Medium,None
D003_1,C000440,614.766,1646.7,Medium,None
D003_1,C000441,604.675,1295.7,Low,None
D003_1,C000442,605.369,1621.5,Medium,No Heavy Trucks
D003_1,C000443,5.226,14.0,Medium,None
D003_1,C000444,616.897,2115.1,High,None
D003_1,C000445,625.545,1675.6,Medium,None
D003_1,C000446,7.309,19.6,Medium,None
D003_1,C000447,2.047,4.4,Low,None
D003_1,C000448,599.676,1606.3,Medium,None
D003_1,C000449,589.043,1577.8,Medium,No Heavy Trucks
D003_1,C000450,611.838,2097.7,High,None
D003_1,C000451,607.837,1628.1,Medium,One-Way
D003_1,C000452,6.091,20.9,High,None
D003_1,C000453,614.956,1647.2,Medium,No Heavy Trucks
D003_1,C000454,595.501,1595.1,Medium,None
D003_1,C000455,722.394,1935.0,Medium,One-Way
D003_1,C000456,599.836,1606.7,Medium,None
D003_1,C000457,609.497,1306.1,Low,None
D003_1,C000458,606.13,1298.8,Low,None
D003_1,C000459,616.849,2114.9,High,No Heavy Trucks
D003_1,C000460,729.405,1563.0,Low,None
D003_1,C000461,591.923,1585.5,Medium,None
D003_1,C000462,621.375,1331.5,Low,No Heavy Trucks
D003_1,C000463,603.236,1292.6,Low,None
D003_1,C000464,4.674,12.5,Medium,None
D003_1,C000465,590.27,1581.1,Medium,None
D003_1,C000466,617.512,1654.0,Medium,None
D003_1,C000467,594.384,1273.7,Low,None
D003_1,C000468,600.48,1286.7,Low,None
D003_1,C000469,602.774,1614.6,Medium,None
D003_1,C000470,602.166,1612.9,Medium,None
D003_1,C000471,611.178,2095.5,High,None
D003_1,C000472,594.247,2037.4,High,None
D003_1,C000473,617.536,1654.1,Medium,None
D003_1,C000474,613.656,1315.0,Low,None
D003_1,C000475,727.132,1947.7,Medium,No Heavy Trucks
D003_1,C000476,611.547,1638.1,Medium,None
D003_1,C000477,603.229,1615.8,Medium,None
D003_1,C000478,619.456,2123.8,High,None
D003_1,C000479,591.687,1267.9,Low,None
D003_1,C000480,610.827,1308.9,Low,None
D003_1,C000481,601.41,1610.9,Medium,None
D003_1,C000482,590.481,1581.6,Medium,No Heavy Trucks
D003_1,C000483,598.75,1283.0,Low,None
D003_1,C000484,613.543,1314.7,Low,None
D003_1,C000485,602.011,1612.5,Medium,None
D003_1,C000486,599.993,1285.7,Low,None
D003_1,C000487,609.32,1305.7,Low,None
D003_1,C000488,613.185,1314.0,Low,None
D003_1,C000489,8.77,23.5,Medium,None
D003_1,C000490,602.162,1612.9,Medium,None
D003_1,C000491,617.103,1653.0,Medium,None
D003_1,C000492,719.804,2467.9,High,One-Way
D003_1,C000493,12.692,27.2,Low,None
D003_1,C000494,602.964,2067.3,High,One-Way
D003_1,C000495,599.059,2053.9,High,None
D003_1,C000496,719.164,1541.1,Low,None
D003_1,C000497,5.915,20.3,High,No Heavy Trucks
D003_1,C000498,4.996,17.1,High,None
D003_1,C000499,606.415,1624.3,Medium,None
D003_1,C000500,610.337,1634.8,Medium,None
D003_1,C000501,612.578,1640.8,Medium,None
D003_1,C000502,618.277,1656.1,Medium,None
D003_1,C000503,7.674,20.6,Medium,None
D003_1,C000504,620.426,2127.2,High,None
D003_1,C000505,8.303,17.8,Low,None
D003_1,C000506,611.377,1637.6,Medium,One-Way
D003_1,C000507,621.763,1332.4,Low,None
D003_1,C000508,601.457,1611.0,Medium,None
D003_1,C000509,7.829,26.8,High,None
D003_1,C000510,598.782,2053.0,High,None
D003_1,C000511,3.007,6.4,Low,None
D003_1,C000512,3.477,9.3,Medium,None
D003_1,C000513,721.296,1545.6,Low,None
D003_1,C000514,612.661,2100.6,High,One-Way
D003_1,C000515,614.985,1647.3,Medium,None
D003_1,C000516,596.682,2045.8,High,None
D003_1,C000517,598.596,1603.4,Medium,None
D003_1,C000518,725.367,1942.9,Medium,None
D003_1,C000519,612.006,1639.3,Medium,None
D003_1,C000520,600.738,2059.7,High,None
D003_1,C000521,595.592,1276.3,Low,None
D003_1,C000522,609.82,1633.4,Medium,None
D003_1,C000523,728.863,1561.8,Low,None
D003_1,C000524,617.422,1323.0,Low,None
D003_1,C000525,616.206,1650.6,Medium,None
D003_1,C000526,623.35,1335.8,Low,None
D003_1,C000527,616.376,1651.0,Medium,One-Way
D003_1,C000528,621.599,1665.0,Medium,No Heavy Trucks
D003_1,C000529,598.809,1604.0,Medium,None
D003_1,C000530,607.481,2082.8,High,One-Way
D003_1,C000531,623.165,1335.4,Low,None
D003_1,C000532,725.633,2487.9,High,None
D003_1,C000533,600.458,1608.4,Medium,One-Way
D003_1,C000534,623.918,1671.2,Medium,None
D003_1,C000535,593.711,1590.3,Medium,None
D003_1,C000536,600.151,1286.0,Low,One-Way
D003_1,C000537,618.759,1325.9,Low,None
D003_1,C000538,596.393,1597.5,Medium,None
D003_1,C000539,607.332,1301.4,Low,No Heavy Trucks
D003_1,C000540,595.98,1596.4,Medium,None
D003_1,C000541,619.198,1326.9,Low,None
D003_1,C000542,591.598,1267.7,Low,None
D003_1,C000543,603.265,1292.7,Low,None
D003_1,C000544,608.88,1630.9,Medium,None
D003_1,C000545,619.455,1327.4,Low,One-Way
D003_1,C000546,609.81,1306.7,Low,One-Way
D003_1,C000547,602.56,1291.2,Low,None
D003_1,C000548,615.007,1647.3,Medium,One-Way
D003_1,C000549,618.286,1324.9,Low,None
D003_1,C000550,2.468,6.6,Medium,None
D003_1,C000551,610.424,1635.1,Medium,None
D003_1,C000552,612.827,1313.2,Low,None
D003_1,C000553,613.285,1642.7,Medium,No Heavy Trucks
D003_1,C000554,607.554,1627.4,Medium,None
D003_1,C000555,619.584,1659.6,Medium,None
D003_1,C000556,5.467,11.7,Low,None
D003_1,C000557,603.479,2069.1,High,None
D003_1,C000558,603.919,1617.6,Medium,One-Way
D003_1,C000559,611.479,1637.9,Medium,None
D003_1,C000560,616.091,1650.2,Medium,None
D003_1,C000561,605.202,1621.1,Medium,One-Way
D003_1,C000562,598.681,1282.9,Low,None
D003_1,C000563,606.983,1625.8,Medium,None
D003_1,C000564,592.95,2033.0,High,None
D003_1,C000565,14.193,38.0,Medium,None
D003_1,C000566,604.131,2071.3,High,None
D003_1,C000567,621.452,2130.7,High,None
D003_1,C000568,602.343,2065.2,High,None
D003_1,C000569,592.589,1587.3,Medium,None
D003_1,C000570,597.616,1280.6,Low,None
D003_1,C000571,621.229,1664.0,Medium,None
