Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D004_4,C000050,1211.644,3495.1,Medium,None
D004_4,C000051,118.807,274.2,Low,None
D004_4,C000052,718.454,1658.0,Low,No Heavy Trucks
D004_4,C000053,1214.321,2802.3,Low,None
D004_4,C000054,1214.377,3503.0,Medium,One-Way
D004_4,C000055,130.968,377.8,Medium,No Heavy Trucks
D004_4,C000056,148.0,546.5,High,None
D004_4,C000057,121.634,449.1,High,No Heavy Trucks
D004_4,C000058,1211.204,4472.1,High,None
D004_4,C000059,723.458,1669.5,Low,None
D004_4,C000060,1235.1,2850.2,Low,None
D004_4,C000061,1224.927,2826.8,Low,None
D004_4,C000062,1227.58,2832.9,Low,No Heavy Trucks
D004_4,C000063,1213.899,2801.3,Low,None
D004_4,C000064,1223.3,2823.0,Low,None
D004_4,C000065,724.307,2089.3,Medium,None
D004_4,C000066,126.158,465.8,High,None
D004_4,C000067,1216.401,2807.1,Low,None
D004_4,C000068,143.428,413.7,Medium,None
D004_4,C000069,148.239,342.1,Low,None
D004_4,C000070,1227.929,2833.7,Low,None
D004_4,C000071,128.346,370.2,Medium,None
D004_4,C000072,716.644,1653.8,Low,None
D004_4,C000073,1216.127,4490.3,High,None
D004_4,C000074,1212.876,2798.9,Low,None
D004_4,C000075,129.079,476.6,High,No Heavy Trucks
D004_4,C000076,1231.628,3552.8,Medium,None
D004_4,C000077,1214.353,4483.8,High,None
D004_4,C000078,126.051,290.9,Low,None
D004_4,C000079,125.019,288.5,Low,None
D004_4,C000080,1228.703,4536.7,High,None
D004_4,C000081,124.403,459.3,High,None
D004_4,C000082,1223.237,3528.6,Medium,None
D004_4,C000083,1233.907,3559.3,Medium,None
D004_4,C000084,135.467,390.8,Medium,None
D004_4,C000085,3.157,7.3,Low,No Heavy Trucks
D004_4,C000086,714.693,2061.6,Medium,None
D004_4,C000087,128.798,297.2,Low,None
D004_4,C000088,139.286,321.4,Low,None
D004_4,C000089,139.185,321.2,Low,One-Way
D004_4,C000090,133.996,309.2,Low,No Heavy Trucks
D004_4,C000091,1220.765,2817.1,Low,None
D004_4,C000092,8.351,19.3,Low,None
D004_4,C000093,132.375,381.8,Medium,None
D004_4,C000094,1213.208,2799.7,Low,None
D004_4,C000095,1210.28,3491.2,Medium,None
D004_4,C000096,1231.608,4547.5,High,None
D004_4,C000097,114.265,421.9,High,None
D004_4,C000098,129.917,374.8,Medium,None
D004_4,C000099,123.074,355.0,Medium,None
D004_4,C000100,141.16,407.2,Medium,None
D004_4,C000101,1229.365,4539.2,High,None
D004_4,C000102,1222.71,4514.6,High,One-Way
D004_4,C000103,138.637,319.9,Low,None
D004_4,C000104,114.58,423.1,High,None
D004_4,C000105,126.753,365.6,Medium,None
D004_4,C000106,1220.465,3520.6,Medium,None
D004_4,C000107,720.017,2658.5,High,None
D004_4,C000108,1232.418,2844.0,Low,None
D004_4,C000109,715.792,1651.8,Low,One-Way
D004_4,C000110,126.366,364.5,Medium,None
D004_4,C000111,134.206,309.7,Low,None
D004_4,C000112,120.483,347.5,Medium,None
D004_4,C000113,141.458,522.3,High,None
D004_4,C000114,718.081,1657.1,Low,None
D004_4,C000115,130.424,481.6,High,None
D004_4,C000116,1234.824,2849.6,Low,No Heavy Trucks
D004_4,C000117,1211.57,3494.9,Medium,One-Way
D004_4,C000118,1209.773,2791.8,Low,None
D004_4,C000119,138.186,398.6,Medium,None
D004_4,C000120,2.672,6.2,Low,None
D004_4,C000121,721.639,2664.5,High,None
D004_4,C000122,141.306,407.6,Medium,None
D004_4,C000123,132.459,382.1,Medium,None
D004_4,C000124,1209.931,2792.1,Low,None
D004_4,C000125,718.573,1658.2,Low,None
D004_4,C000126,1.447,5.3,High,None
D004_4,C000127,127.77,294.9,Low,None
D004_4,C000128,1224.474,3532.1,Medium,None
D004_4,C000129,709.09,1636.4,Low,No Heavy Trucks
D004_4,C000130,132.707,490.0,High,None
D004_4,C000131,1215.945,3507.5,Medium,None
D004_4,C000132,137.109,395.5,Medium,None
D004_4,C000133,1227.784,3541.7,Medium,One-Way
D004_4,C000134,713.988,1647.7,Low,None
D004_4,C000135,6.963,16.1,Low,None
D004_4,C000136,117.17,270.4,Low,None
D004_4,C000137,134.988,389.4,Medium,None
D004_4,C000138,141.413,326.3,Low,One-Way
D004_4,C000139,1208.713,2789.3,Low,None
D004_4,C000140,1211.262,2795.2,Low,None
D004_4,C000141,116.368,268.5,Low,None
D004_4,C000142,135.952,313.7,Low,None
D004_4,C000143,2.87,6.6,Low,One-Way
D004_4,C000144,1210.656,2793.8,Low,None
D004_4,C000145,1231.234,3551.6,Medium,None
D004_4,C000146,1226.612,3538.3,Medium,None
D004_4,C000147,1219.55,2814.3,Low,None
D004_4,C000148,126.217,364.1,Medium,One-Way
D004_4,C000149,1209.94,3490.2,Medium,None
D004_4,C000150,723.268,2670.5,High,None
D004_4,C000151,118.206,272.8,Low,None
D004_4,C000152,1216.23,2806.7,Low,No Heavy Trucks
D004_4,C000153,136.891,394.9,Medium,None
D004_4,C000154,141.528,408.3,Medium,None
D004_4,C000155,1220.066,2815.5,Low,None
D004_4,C000156,130.622,301.4,Low,None
D004_4,C000157,1232.118,3554.2,Medium,None
D004_4,C000158,724.778,2676.1,High,None
D004_4,C000159,1217.264,2809.1,Low,None
D004_4,C000160,143.849,332.0,Low,One-Way
D004_4,C000161,126.519,365.0,Medium,None
D004_4,C000162,1227.358,3540.5,Medium,None
D004_4,C000163,1211.591,3495.0,Medium,None
D004_4,C000164,126.834,365.9,Medium,None
D004_4,C000165,1218.476,2811.9,Low,None
D004_4,C000166,710.645,2049.9,Medium,None
D004_4,C000167,136.451,503.8,High,None
D004_4,C000168,7.707,28.5,High,No Heavy Trucks
D004_4,C000169,1229.693,2837.8,Low,No Heavy Trucks
D004_4,C000170,1218.539,3515.0,Medium,No Heavy Trucks
D004_4,C000171,1232.017,2843.1,Low,None
D004_4,C000172,132.801,383.1,Medium,None
D004_4,C000173,728.069,2688.3,High,None
D004_4,C000174,725.048,2091.5,Medium,None
D004_4,C000175,720.845,2079.4,Medium,None
D004_4,C000176,137.313,316.9,Low,None
D004_4,C000177,145.558,537.4,High,One-Way
D004_4,C000178,143.097,330.2,Low,One-Way
D004_4,C000179,130.322,375.9,Medium,No Heavy Trucks
D004_4,C000180,134.884,498.0,High,None
D004_4,C000181,1208.795,3486.9,Medium,None
D004_4,C000182,129.764,374.3,Medium,No Heavy Trucks
D004_4,C000183,141.532,408.3,Medium,None
D004_4,C000184,726.641,1676.9,Low,One-Way
D004_4,C000185,1214.515,2802.7,Low,None
D004_4,C000186,723.743,2087.7,Medium,No Heavy Trucks
D004_4,C000187,128.813,297.3,Low,None
D004_4,C000188,1232.706,2844.7,Low,No Heavy Trucks
D004_4,C000189,8.544,24.6,Medium,None
D004_4,C000190,1234.091,2847.9,Low,None
D004_4,C000191,127.398,294.0,Low,None
D004_4,C000192,1230.565,2839.8,Low,None
D004_4,C000193,117.169,338.0,Medium,None
D004_4,C000194,1209.183,3488.0,Medium,None
D004_4,C000195,145.039,418.4,Medium,One-Way
D004_4,C000196,1217.012,3510.6,Medium,No Heavy Trucks
D004_4,C000197,114.906,265.2,Low,None
D004_4,C000198,1228.062,2834.0,Low,None
D004_4,C000199,1219.514,3517.8,Medium,None
D004_4,C000200,117.953,272.2,Low,None
D004_4,C000201,1213.165,3499.5,Medium,None
D004_4,C000202,130.98,483.6,High,None
D004_4,C000203,1225.236,3534.3,Medium,None
D004_4,C000204,2.774,6.4,Low,None
D004_4,C000205,1208.809,2789.6,Low,None
D004_4,C000206,1212.018,2797.0,Low,None
D004_4,C000207,119.61,345.0,Medium,None
D004_4,C000208,1222.558,3526.6,Medium,None
D004_4,C000209,1232.891,3556.4,Medium,None
D004_4,C000210,135.795,313.4,Low,None
D004_4,C000211,1219.628,3518.2,Medium,None
D004_4,C000212,1233.694,2847.0,Low,None
D004_4,C000213,134.418,310.2,Low,None
D004_4,C000214,1231.005,3551.0,Medium,No Heavy Trucks
D004_4,C000215,125.657,362.5,Medium,None
D004_4,C000216,1218.969,3516.3,Medium,None
D004_4,C000217,127.855,295.0,Low,No Heavy Trucks
D004_4,C000218,130.191,375.6,Medium,No Heavy Trucks
D004_4,C000219,724.063,2088.6,Medium,No Heavy Trucks
D004_4,C000220,140.375,404.9,Medium,None
D004_4,C000221,131.077,378.1,Medium,None
D004_4,C000222,3.848,14.2,High,None
D004_4,C000223,142.568,411.3,Medium,None
D004_4,C000224,714.132,1648.0,Low,None
D004_4,C000225,718.944,1659.1,Low,None
D004_4,C000226,128.46,296.4,Low,One-Way
D004_4,C000227,1210.171,3490.9,Medium,None
D004_4,C000228,1216.992,2808.4,Low,None
D004_4,C000229,144.131,415.8,Medium,None
D004_4,C000230,139.822,403.3,Medium,No Heavy Trucks
D004_4,C000231,131.591,379.6,Medium,None
D004_4,C000232,126.759,365.7,Medium,None
D004_4,C000233,127.771,368.6,Medium,No Heavy Trucks
D004_4,C000234,725.512,1674.3,Low,None
D004_4,C000235,717.118,2068.6,Medium,None
D004_4,C000236,117.284,433.0,High,None
D004_4,C000237,124.725,287.8,Low,None
D004_4,C000238,4.589,16.9,High,None
D004_4,C000239,1235.174,4560.6,High,None
D004_4,C000240,1224.08,2824.8,Low,None
D004_4,C000241,142.496,411.0,Medium,None
D004_4,C000242,1225.63,4525.4,High,None
D004_4,C000243,0.195,0.6,Medium,None
D004_4,C000244,118.806,274.2,Low,None
D004_4,C000245,134.463,496.5,High,None
D004_4,C000246,1232.353,2843.9,Low,None
D004_4,C000247,9.593,22.1,Low,None
D004_4,C000248,129.958,299.9,Low,None
D004_4,C000249,1213.392,2800.1,Low,None
D004_4,C000250,1225.659,3535.6,Medium,None
D004_4,C000251,138.279,319.1,Low,One-Way
D004_4,C000252,136.337,393.3,Medium,None
D004_4,C000253,1213.721,4481.4,High,None
D004_4,C000254,132.875,306.6,Low,None
D004_4,C000255,138.397,399.2,Medium,None
D004_4,C000256,6.228,18.0,Medium,None
D004_4,C000257,1209.896,3490.1,Medium,None
D004_4,C000258,728.013,2100.0,Medium,No Heavy Trucks
D004_4,C000259,145.568,335.9,Low,None
D004_4,C000260,119.367,440.7,High,None
D004_4,C000261,1232.915,3556.5,Medium,One-Way
D004_4,C000262,134.964,311.5,Low,No Heavy Trucks
D004_4,C000263,4.573,10.6,Low,None
D004_4,C000264,126.565,292.1,Low,None
D004_4,C000265,139.76,403.2,Medium,One-Way
D004_4,C000266,136.312,393.2,Medium,None
D004_4,C000267,138.131,398.5,Medium,None
D004_4,C000268,125.988,363.4,Medium,None
D004_4,C000269,134.006,386.6,Medium,None
D004_4,C000270,1220.548,2816.6,Low,No Heavy Trucks
D004_4,C000271,131.789,486.6,High,No Heavy Trucks
D004_4,C000272,122.339,352.9,Medium,None
D004_4,C000273,132.313,381.7,Medium,None
D004_4,C000274,119.051,343.4,Medium,None
D004_4,C000275,1220.286,3520.1,Medium,None
D004_4,C000276,136.49,393.7,Medium,No Heavy Trucks
D004_4,C000277,1210.231,2792.8,Low,No Heavy Trucks
D004_4,C000278,137.395,317.1,Low,None
D004_4,C000279,1230.223,4542.4,High,None
D004_4,C000280,141.964,327.6,Low,None
D004_4,C000281,712.783,1644.9,Low,None
D004_4,C000282,139.209,401.6,Medium,None
D004_4,C000283,143.878,332.0,Low,None
D004_4,C000284,1229.682,3547.2,Medium,None
D004_4,C000285,132.11,381.1,Medium,None
D004_4,C000286,1212.767,3498.4,Medium,None
D004_4,C000287,2.098,6.1,Medium,None
D004_4,C000288,710.774,1640.2,Low,None
D004_4,C000289,1229.137,3545.6,Medium,No Heavy Trucks
D004_4,C000290,5.773,16.7,Medium,None
D004_4,C000291,133.073,383.9,Medium,None
D004_4,C000292,715.563,2064.1,Medium,None
D004_4,C000293,130.82,377.4,Medium,One-Way
D004_4,C000294,3.317,7.7,Low,One-Way
D004_4,C000295,120.719,445.7,High,None
D004_4,C000296,3.854,11.1,Medium,None
D004_4,C000297,715.595,1651.4,Low,None
D004_4,C000298,721.73,2664.8,High,One-Way
D004_4,C000299,134.637,388.4,Medium,None
D004_4,C000300,1217.208,3511.2,Medium,None
D004_4,C000301,131.794,304.1,Low,None
D004_4,C000302,1217.81,2810.3,Low,No Heavy Trucks
D004_4,C000303,132.216,381.4,Medium,None
D004_4,C000304,120.569,278.2,Low,None
D004_4,C000305,129.777,479.2,High,One-Way
D004_4,C000306,716.036,2643.8,High,None
D004_4,C000307,126.845,292.7,Low,No Heavy Trucks
D004_4,C000308,1225.311,3534.6,Medium,None
D004_4,C000309,1217.986,2810.7,Low,None
D004_4,C000310,141.241,325.9,Low,None
D004_4,C000311,1209.082,3487.7,Medium,None
D004_4,C000312,1212.247,3496.9,Medium,None
D004_4,C000313,137.819,397.6,Medium,None
D004_4,C000314,118.877,274.3,Low,One-Way
D004_4,C000315,1226.107,3536.8,Medium,None
D004_4,C000316,6.421,18.5,Medium,One-Way
D004_4,C000317,1232.618,4551.2,High,None
D004_4,C000318,5.558,12.8,Low,No Heavy Trucks
D004_4,C000319,1233.547,2846.6,Low,None
D004_4,C000320,1221.384,3523.2,Medium,No Heavy Trucks
D004_4,C000321,133.923,386.3,Medium,None
D004_4,C000322,1225.939,3536.4,Medium,One-Way
D004_4,C000323,4.706,17.4,High,None
D004_4,C000324,142.314,410.5,Medium,No Heavy Trucks
D004_4,C000325,123.509,285.0,Low,None
D004_4,C000326,114.474,330.2,Medium,None
D004_4,C000327,146.465,540.8,High,None
D004_4,C000328,720.435,2078.2,Medium,One-Way
D004_4,C000329,145.63,420.1,Medium,None
D004_4,C000330,4.221,12.2,Medium,None
D004_4,C000331,1228.396,4535.6,High,None
D004_4,C000332,716.162,2065.9,Medium,None
D004_4,C000333,1225.653,3535.5,Medium,One-Way
D004_4,C000334,719.603,2075.8,Medium,None
D004_4,C000335,127.999,369.2,Medium,None
D004_4,C000336,126.804,365.8,Medium,None
D004_4,C000337,124.185,286.6,Low,None
D004_4,C000338,1209.234,4464.9,High,One-Way
D004_4,C000339,129.654,374.0,Medium,None
D004_4,C000340,132.867,306.6,Low,None
D004_4,C000341,7.009,20.2,Medium,None
D004_4,C000342,728.319,1680.7,Low,None
D004_4,C000343,130.602,482.2,High,None
D004_4,C000344,1214.361,3503.0,Medium,No Heavy Trucks
D004_4,C000345,124.069,458.1,High,No Heavy Trucks
D004_4,C000346,133.935,494.5,High,None
D004_4,C000347,125.421,361.8,Medium,None
D004_4,C000348,137.724,317.8,Low,None
D004_4,C000349,723.884,1670.5,Low,None
D004_4,C000350,719.263,2655.7,High,None
D004_4,C000351,1219.78,3518.6,Medium,None
D004_4,C000352,3.4,9.8,Medium,No Heavy Trucks
D004_4,C000353,122.016,352.0,Medium,No Heavy Trucks
D004_4,C000354,131.875,380.4,Medium,No Heavy Trucks
D004_4,C000355,126.313,291.5,Low,None
D004_4,C000356,138.532,319.7,Low,None
D004_4,C000357,118.868,274.3,Low,None
D004_4,C000358,138.433,319.5,Low,None
D004_4,C000359,1234.056,2847.8,Low,One-Way
D004_4,C000360,141.529,326.6,Low,None
D004_4,C000361,1223.33,3528.8,Medium,None
D004_4,C000362,124.972,461.4,High,None
D004_4,C000363,1232.533,3555.4,Medium,None
D004_4,C000364,135.719,391.5,Medium,None
D004_4,C000365,122.804,453.4,High,None
D004_4,C000366,1233.811,3559.1,Medium,None
D004_4,C000367,1212.254,4476.0,High,None
D004_4,C000368,121.833,351.4,Medium,None
D004_4,C000369,1229.497,3546.6,Medium,One-Way
D004_4,C000370,1211.182,4472.1,High,None
D004_4,C000371,729.375,2693.1,High,None
D004_4,C000372,1229.42,2837.1,Low,None
D004_4,C000373,138.948,400.8,Medium,None
D004_4,C000374,1230.21,3548.7,Medium,None
D004_4,C000375,1213.767,2801.0,Low,None
D004_4,C000376,120.562,347.8,Medium,None
D004_4,C000377,719.305,1659.9,Low,No Heavy Trucks
D004_4,C000378,1234.339,3560.6,Medium,None
D004_4,C000379,1220.125,4505.1,High,None
D004_4,C000380,117.594,271.4,Low,None
D004_4,C000381,141.681,408.7,Medium,None
D004_4,C000382,7.246,26.8,High,None
D004_4,C000383,1232.526,3555.4,Medium,None
D004_4,C000384,1209.286,2790.7,Low,No Heavy Trucks
D004_4,C000385,1229.622,3547.0,Medium,One-Way
D004_4,C000386,128.305,296.1,Low,No Heavy Trucks
D004_4,C000387,1224.912,2826.7,Low,None
D004_4,C000388,723.06,2085.7,Medium,One-Way
D004_4,C000389,1208.886,3487.2,Medium,None
D004_4,C000390,132.092,304.8,Low,No Heavy Trucks
D004_4,C000391,137.234,506.7,High,None
D004_4,C000392,126.426,364.7,Medium,None
D004_4,C000393,5.566,16.1,Medium,None
D004_4,C000394,1213.265,3499.8,Medium,None
D004_4,C000395,132.447,305.6,Low,None
D004_4,C000396,140.757,519.7,High,None
D004_4,C000397,124.473,359.1,Medium,None
D004_4,C000398,144.456,333.4,Low,None
D004_4,C000399,119.903,345.9,Medium,None
D004_4,C000400,721.419,1664.8,Low,None
D004_4,C000401,1233.433,3558.0,Medium,None
D004_4,C000402,138.261,510.5,High,None
D004_4,C000403,3.666,13.5,High,None
D004_4,C000404,135.539,312.8,Low,None
D004_4,C000405,713.841,1647.3,Low,One-Way
D004_4,C000406,129.791,299.5,Low,None
D004_4,C000407,1221.574,3523.8,Medium,None
D004_4,C000408,1210.071,3490.6,Medium,None
D004_4,C000409,135.052,389.6,Medium,None
D004_4,C000410,119.885,276.7,Low,None
D004_4,C000411,128.737,371.4,Medium,None
D004_4,C000412,139.871,322.8,Low,None
D004_4,C000413,2.114,4.9,Low,None
D004_4,C000414,1217.178,2808.9,Low,No Heavy Trucks
D004_4,C000415,140.397,324.0,Low,None
D004_4,C000416,1214.739,3504.1,Medium,None
D004_4,C000417,130.365,376.1,Medium,None
D004_4,C000418,121.807,351.4,Medium,None
D004_4,C000419,123.765,285.6,Low,No Heavy Trucks
D004_4,C000420,712.518,2055.3,Medium,None
D004_4,C000421,1229.041,3545.3,Medium,None
D004_4,C000422,126.143,291.1,Low,One-Way
D004_4,C000423,4.604,13.3,Medium,No Heavy Trucks
D004_4,C000424,722.382,2083.8,Medium,None
D004_4,C000425,142.266,525.3,High,None
D004_4,C000426,6.152,17.7,Medium,None
D004_4,C000427,5.171,11.9,Low,No Heavy Trucks
D004_4,C000428,129.4,477.8,High,None
D004_4,C000429,1232.831,2845.0,Low,None
D004_4,C000430,142.454,410.9,Medium,None
D004_4,C000431,126.589,467.4,High,No Heavy Trucks
D004_4,C000432,138.65,400.0,Medium,None
D004_4,C000433,136.76,315.6,Low,None
D004_4,C000434,127.27,367.1,Medium,One-Way
D004_4,C000435,127.829,295.0,Low,None
D004_4,C000436,136.237,314.4,Low,None
D004_4,C000437,9.142,21.1,Low,None
D004_4,C000438,117.528,271.2,Low,None
D004_4,C000439,1219.21,3517.0,Medium,None
D004_4,C000440,129.779,374.4,Medium,None
D004_4,C000441,135.952,502.0,High,None
D004_4,C000442,133.555,385.3,Medium,No Heavy Trucks
D004_4,C000443,716.516,2066.9,Medium,None
D004_4,C000444,125.372,289.3,Low,None
D004_4,C000445,117.172,270.4,Low,None
D004_4,C000446,714.052,2059.8,Medium,None
D004_4,C000447,720.545,2078.5,Medium,No Heavy Trucks
D004_4,C000448,141.311,326.1,Low,None
D004_4,C000449,1211.622,3495.1,Medium,One-Way
D004_4,C000450,128.851,371.7,Medium,None
D004_4,C000451,130.768,377.2,Medium,None
D004_4,C000452,727.16,2097.6,Medium,No Heavy Trucks
D004_4,C000453,130.19,375.5,Medium,None
D004_4,C000454,1210.339,4468.9,High,None
D004_4,C000455,2.294,8.5,High,None
D004_4,C000456,138.767,400.3,Medium,None
D004_4,C000457,129.803,479.3,High,No Heavy Trucks
D004_4,C000458,142.144,410.0,Medium,No Heavy Trucks
D004_4,C000459,1232.606,2844.5,Low,None
D004_4,C000460,9.767,28.2,Medium,None
D004_4,C000461,1214.82,2803.4,Low,None
D004_4,C000462,126.378,364.6,Medium,None
D004_4,C000463,1221.035,2817.8,Low,None
D004_4,C000464,725.799,2093.6,Medium,None
D004_4,C000465,1209.581,2791.3,Low,None
D004_4,C000466,136.2,392.9,Medium,None
D004_4,C000467,1216.48,3509.1,Medium,None
D004_4,C000468,136.906,315.9,Low,No Heavy Trucks
D004_4,C000469,136.902,315.9,Low,None
D004_4,C000470,1220.438,3520.5,Medium,One-Way
D004_4,C000471,125.042,461.7,High,None
D004_4,C000472,1212.513,2798.1,Low,One-Way
D004_4,C000473,135.355,312.4,Low,None
D004_4,C000474,125.214,289.0,Low,None
D004_4,C000475,5.909,17.0,Medium,None
D004_4,C000476,138.645,399.9,Medium,None
D004_4,C000477,1220.924,4508.0,High,None
D004_4,C000478,124.791,360.0,Medium,No Heavy Trucks
D004_4,C000479,1208.969,2789.9,Low,None
D004_4,C000480,129.886,374.7,Medium,No Heavy Trucks
D004_4,C000481,141.295,521.7,High,None
D004_4,C000482,1211.469,2795.7,Low,None
D004_4,C000483,1221.024,3522.2,Medium,None
D004_4,C000484,1232.752,3556.0,Medium,None
D004_4,C000485,136.348,314.6,Low,None
D004_4,C000486,143.651,331.5,Low,None
D004_4,C000487,1231.776,2842.6,Low,None
D004_4,C000488,127.502,367.8,Medium,None
D004_4,C000489,724.832,1672.7,Low,None
D004_4,C000490,135.339,499.7,High,None
D004_4,C000491,1234.907,3562.2,Medium,No Heavy Trucks
D004_4,C000492,4.985,11.5,Low,None
D004_4,C000493,708.676,2044.3,Medium,None
D004_4,C000494,136.684,394.3,Medium,One-Way
D004_4,C000495,144.832,334.2,Low,None
D004_4,C000496,7.771,17.9,Low,None
D004_4,C000497,725.715,2679.6,High,None
D004_4,C000498,718.247,1657.5,Low,None
D004_4,C000499,128.626,371.0,Medium,None
D004_4,C000500,1224.488,4521.2,High,None
D004_4,C000501,138.524,511.5,High,None
D004_4,C000502,130.076,300.2,Low,None
D004_4,C000503,721.836,1665.8,Low,None
D004_4,C000504,119.028,274.7,Low,One-Way
D004_4,C000505,726.384,1676.3,Low,One-Way
D004_4,C000506,1230.915,2840.6,Low,None
D004_4,C000507,128.642,296.9,Low,None
D004_4,C000508,134.426,310.2,Low,None
D004_4,C000509,718.347,1657.7,Low,None
D004_4,C000510,1220.734,2817.1,Low,None
D004_4,C000511,722.602,2084.4,Medium,None
D004_4,C000512,718.147,2071.6,Medium,One-Way
D004_4,C000513,2.768,6.4,Low,No Heavy Trucks
D004_4,C000514,124.111,286.4,Low,None
D004_4,C000515,131.363,378.9,Medium,None
D004_4,C000516,1211.465,3494.6,Medium,None
D004_4,C000517,139.869,403.5,Medium,None
D004_4,C000518,5.859,16.9,Medium,None
D004_4,C000519,124.593,287.5,Low,None
D004_4,C000520,1219.024,4501.0,High,None
D004_4,C000521,1214.35,3502.9,Medium,None
D004_4,C000522,132.987,306.9,Low,None
D004_4,C000523,9.584,22.1,Low,None
D004_4,C000524,132.431,382.0,Medium,None
D004_4,C000525,121.155,349.5,Medium,None
D004_4,C000526,121.761,351.2,Medium,None
D004_4,C000527,121.099,279.5,Low,None
D004_4,C000528,128.359,370.3,Medium,None
D004_4,C000529,1220.724,2817.1,Low,None
D004_4,C000530,1229.193,3545.7,Medium,One-Way
D004_4,C000531,117.243,270.6,Low,None
D004_4,C000532,4.919,14.2,Medium,None
D004_4,C000533,1224.258,2825.2,Low,No Heavy Trucks
D004_4,C000534,116.115,268.0,Low,None
D004_4,C000535,1215.661,3506.7,Medium,No Heavy Trucks
D004_4,C000536,141.216,407.4,Medium,None
D004_4,C000537,130.066,375.2,Medium,One-Way
D004_4,C000538,1208.772,3486.8,Medium,One-Way
D004_4,C000539,1229.185,3545.7,Medium,None
D004_4,C000540,1212.921,3498.8,Medium,None
D004_4,C000541,128.944,372.0,Medium,None
D004_4,C000542,1211.195,2795.1,Low,No Heavy Trucks
D004_4,C000543,1221.59,4510.5,High,None
D004_4,C000544,1231.566,2842.1,Low,None
D004_4,C000545,121.822,281.1,Low,None
D004_4,C000546,1226.886,2831.3,Low,None
D004_4,C000547,1219.886,4504.2,High,None
D004_4,C000548,132.49,382.2,Medium,None
D004_4,C000549,1232.53,3555.4,Medium,None
D004_4,C000550,719.051,2074.2,Medium,None
D004_4,C000551,1231.288,2841.4,Low,One-Way
D004_4,C000552,132.971,491.0,High,None
D004_4,C000553,1230.103,2838.7,Low,None
D004_4,C000554,1227.136,2831.9,Low,None
D004_4,C000555,125.453,361.9,Medium,No Heavy Trucks
D004_4,C000556,722.775,2084.9,Medium,None
D004_4,C000557,138.252,398.8,Medium,None
D004_4,C000558,1220.325,4505.8,High,One-Way
D004_4,C000559,136.342,503.4,High,None
D004_4,C000560,120.588,347.9,Medium,None
D004_4,C000561,1218.561,2812.1,Low,One-Way
D004_4,C000562,145.588,420.0,Medium,No Heavy Trucks
D004_4,C000563,1225.118,3534.0,Medium,None
D004_4,C000564,1215.28,3505.6,Medium,None
D004_4,C000565,714.29,2060.5,Medium,No Heavy Trucks
D004_4,C000566,1225.266,2827.5,Low,One-Way
D004_4,C000567,119.403,440.9,High,One-Way
D004_4,C000568,137.113,316.4,Low,One-Way
D004_4,C000569,1209.735,3489.6,Medium,None
D004_4,C000570,1212.432,3497.4,Medium,None
D004_4,C000571,129.976,479.9,High,None
